"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202004","21","52,000","17","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202004","23","49,000","12","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202004","25","49,000","16","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202005","9","55,000","22","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202005","12","37,500","6","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202005","16","41,000","16","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202005","20","37,500","22","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202005","22","51,000","10","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202006","1","50,000","16","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202006","6","50,000","21","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202006","8","53,000","9","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202006","15","57,000","24","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202006","24","50,000","6","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202006","27","52,000","18","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202006","30","58,000","13","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202007","16","60,000","9","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202007","18","44,000","8","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202007","22","52,000","20","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202007","23","50,500","4","2018","동송로 33","20200814"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202007","23","50,500","4","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202007","25","53,500","18","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202007","30","54,900","16","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202007","31","60,000","15","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202008","1","58,500","20","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202008","7","54,000","26","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202008","7","54,000","26","2018","동송로 33","20200814"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202008","8","54,000","10","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202008","13","42,000","17","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202008","22","57,000","13","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202008","28","62,000","6","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202008","31","53,500","6","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202009","5","62,500","24","2018","동송로 33","20201126"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202009","5","62,500","24","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202009","19","57,000","8","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202009","26","62,000","8","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202010","9","42,000","20","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202010","10","53,000","3","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202010","13","61,000","24","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202010","15","60,000","22","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202011","26","65,500","20","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202012","3","58,000","16","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202012","5","57,300","18","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202012","9","66,800","10","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202012","11","52,700","8","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202012","14","40,000","6","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202012","17","59,000","15","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202012","17","59,000","5","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202012","19","64,000","6","2018","동송로 33","20210128"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202012","22","68,000","17","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202012","28","64,500","14","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202012","31","66,000","20","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202101","2","70,000","26","2018","동송로 33","20210121"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","73.51","202101","8","66,900","10","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","69.66","202101","9","66,000","17","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202101","9","66,000","27","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202101","16","50,000","17","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202101","17","54,500","3","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","54.32","202101","17","54,500","3","2018","동송로 33","20210218"
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202101","18","54,000","4","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202101","22","70,000","7","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202101","29","79,000","13","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202101","30","68,000","6","2018","동송로 33",""
"경기도 고양덕양구 동산동","369","369","0","이편한세상시티삼송","77.51","202102","27","76,500","6","2018","동송로 33",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202002","29","27,800","16","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202003","5","16,500","21","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202003","7","15,350","18","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202003","10","15,800","25","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202003","18","27,500","13","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202003","30","15,500","28","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202004","4","27,800","19","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202004","11","26,000","15","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202005","5","27,500","13","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202005","11","27,500","19","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202005","13","28,000","23","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202006","9","27,200","20","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202006","20","27,000","23","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202006","20","15,500","27","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202006","30","25,900","23","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202006","30","16,000","9","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202006","30","27,500","28","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","7","28,500","24","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","8","28,000","23","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202007","8","15,500","10","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","9","27,000","24","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","14","28,000","13","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","14","28,000","13","2018","삼송로 210","20200721"
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","15","28,000","25","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202007","20","15,500","10","2018","삼송로 210","20200721"
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","24","28,000","14","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202007","25","28,500","26","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202007","29","16,500","26","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","47.89","202007","29","26,200","17","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202007","30","16,500","22","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202007","30","15,500","18","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202008","19","27,100","19","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202009","15","16,400","25","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202009","23","28,000","8","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202009","29","27,500","23","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202010","5","29,500","29","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202010","24","15,900","12","2018","삼송로 210","20201228"
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202011","4","32,000","16","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202011","11","16,500","29","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202011","14","16,200","29","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202011","17","29,500","13","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202012","1","16,900","18","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202012","7","16,900","9","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202012","16","16,000","9","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202012","17","16,000","27","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202012","28","16,000","15","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202101","10","34,500","14","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202101","11","32,000","17","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202101","13","30,000","9","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","47.89","202101","14","33,000","10","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202101","16","32,000","27","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202101","18","29,900","28","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202101","22","14,700","25","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202102","2","35,000","24","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202102","2","37,500","16","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","48.11","202102","4","38,000","27","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202102","8","15,900","16","2018","삼송로 210",""
"경기도 고양덕양구 삼송동","289","289","0","현대썬앤빌","24.65","202102","8","15,900","14","2018","삼송로 210",""
