"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","27","13,500","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","27","12,900","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","28","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","28","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","28","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","28","13,900","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","28","13,500","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","28","12,900","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","28","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","28","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","29","14,100","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","29","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","29","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","29","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","29","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202004","29","13,900","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","29","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","30","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","30","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","30","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","30","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202004","30","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202005","4","1,000","65","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","4","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","6","12,900","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","6","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","7","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202005","7","1,000","63","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","7","14,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202005","8","2,000","55","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","8","13,900","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","59.71","202005","8","4,000","28","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","59.71","202005","8","2,000","40","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","9","13,100","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","9","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.99","202005","10","1,000","60","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","11","13,900","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","59.71","202005","11","13,000","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","12","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","12","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","13","16,000","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","14","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","14","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","15","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","15","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","15","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","16","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","16","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","18","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","59.71","202005","19","3,000","40","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","19","13,900","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","19","13,900","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","19","13,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","20","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","20","15,000","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","20","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","20","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","21","13,500","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","59.71","202005","22","10,400","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","22","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","22","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","22","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","23","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","24","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","25","13,900","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","25","12,500","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","25","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","25","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","59.71","202005","25","9,800","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","25","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","25","14,600","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","26","14,900","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","27","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","27","14,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","27","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","27","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","28","14,600","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","28","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","29","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","29","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202005","29","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","29","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","29","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202005","31","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","1","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","2","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","59.71","202006","2","1,000","45","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","3","15,000","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","3","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","4","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","4","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","5","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","5","13,100","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","5","12,500","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","5","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","6","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","6","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","6","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","7","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","8","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","8","14,000","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","8","15,000","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","9","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202006","9","3,000","50","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","9","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","9","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","9","13,900","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","10","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","11","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","11","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","11","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","13","15,000","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","13","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.99","202006","13","1,000","60","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","59.71","202006","13","10,400","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","13","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","14","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","15","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","16","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","16","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","17","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","17","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","17","13,400","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","18","16,000","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","19","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","19","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","20","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","20","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","21","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","22","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","22","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","23","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","23","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","23","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","23","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","24","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","25","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","25","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","25","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","26","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","26","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","26","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","28","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202006","29","13,900","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","29","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","29","20,000","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","29","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","29","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","30","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","30","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","30","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","30","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202006","30","14,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","1","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","2","14,000","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","3","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","3","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202007","3","1,000","60","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","4","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","4","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","6","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","7","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","7","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","7","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","7","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202007","8","13,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202007","8","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","9","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","11","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","18","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","20","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","20","14,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202007","20","1,000","35","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","20","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","21","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202007","22","13,700","0","4","2019","남악로250번길 60"
