"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 미추홀구 주안동","966-1","966","1","월드빌","29.18","202012","22","5,000","9","2003","주안로 167",""
"인천광역시 미추홀구 주안동","58-11","58","11","위드팰리스","84.51","202012","11","24,500","11","null"," 15",""
"인천광역시 미추홀구 주안동","58-11","58","11","위드팰리스","82.32","202004","21","24,200","13","2017","주안동로26번길 15",""
"인천광역시 미추홀구 주안동","58-11","58","11","위드팰리스","82.32","202007","13","24,200","11","2017","주안동로26번길 15",""
"인천광역시 미추홀구 주안동","58-11","58","11","위드팰리스","84.51","202011","6","24,500","7","2017","주안동로26번길 15",""
"인천광역시 미추홀구 주안동","58-11","58","11","위드팰리스","84.51","202102","17","26,500","13","2017","주안동로26번길 15",""
"인천광역시 미추홀구 주안동","975-2","975","2","이루미아","81.03","202004","24","11,000","2","2008","경원대로897번길 15",""
"인천광역시 미추홀구 주안동","57-2","57","2","이안 애비뉴","83.07","202010","15","19,500","5","2016","주안로160번길 54",""
"인천광역시 미추홀구 주안동","170-2","170","2","이안아파트","84.25","202005","24","16,500","3","2015","석바위로80번길 6",""
"인천광역시 미추홀구 주안동","170-2","170","2","이안아파트","78.86","202101","29","15,500","3","2015","석바위로80번길 6",""
"인천광역시 미추홀구 주안동","101-2","101","2","이츠","84.62","202012","22","18,900","9","2013","주안동로 49",""
"인천광역시 미추홀구 주안동","89-6","89","6","이츠","84.89","202004","27","15,700","3","2014","석바위로 111",""
"인천광역시 미추홀구 주안동","89-6","89","6","이츠","76.42","202006","29","16,300","2","2014","석바위로 111",""
"인천광역시 미추홀구 주안동","112-14","112","14","이츠","72.66","202005","2","17,500","6","2014","주안중로50번길 25",""
"인천광역시 미추홀구 주안동","112-14","112","14","이츠","64.13","202006","5","15,500","8","2014","주안중로50번길 25",""
"인천광역시 미추홀구 주안동","273-6","273","6","이츠","66.86","202003","20","14,800","3","2015","석바위로 110",""
"인천광역시 미추홀구 주안동","273-6","273","6","이츠","66.86","202101","4","17,500","7","2015","석바위로 110",""
"인천광역시 미추홀구 주안동","1532-4","1532","4","이츠","69.79","202005","9","16,200","11","2016","인주대로470번길 12-14",""
"인천광역시 미추홀구 주안동","1532-4","1532","4","이츠","69.79","202012","11","19,100","9","2016","인주대로470번길 12-14",""
"인천광역시 미추홀구 주안동","1532-2","1532","2","이츠","69.62","202004","3","19,400","9","2016","인주대로470번길 12-26",""
"인천광역시 미추홀구 주안동","1532-2","1532","2","이츠","69.62","202004","13","19,000","15","2016","인주대로470번길 12-26",""
"인천광역시 미추홀구 주안동","1532-2","1532","2","이츠","69.62","202011","13","20,000","8","2016","인주대로470번길 12-26",""
"인천광역시 미추홀구 주안동","50-1","50","1","이츠 아파트","73.92","202005","18","18,900","4","2015","경원대로897번길 40",""
"인천광역시 미추홀구 주안동","50-1","50","1","이츠 아파트","69.96","202006","9","17,200","8","2015","경원대로897번길 40",""
"인천광역시 미추홀구 주안동","50-1","50","1","이츠 아파트","69.96","202006","11","18,600","14","2015","경원대로897번길 40",""
"인천광역시 미추홀구 주안동","50-1","50","1","이츠 아파트","73.92","202102","4","19,300","7","2015","경원대로897번길 40",""
"인천광역시 미추홀구 주안동","273-6","273","6","이츠(273-6)","68.12","202102","3","13,100","4","2015"," 110",""
"인천광역시 미추홀구 주안동","271-5","271","5","정가빌","77.09","202101","20","18,000","4","2011","석바위로110번길 8",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","59.42","202012","8","17,000","6","2016"," 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","51.75","202101","11","13,500","9","2016"," 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","62.9","202003","1","14,500","5","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","62.9","202003","24","16,200","11","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","58.79","202005","25","16,000","8","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","62.9","202006","23","17,000","9","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","58.79","202007","1","11,685","12","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","61.34","202007","9","14,000","2","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","62.9","202008","10","18,000","3","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","58.79","202009","1","16,000","12","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","58.79","202011","20","16,000","11","2016","주안로 149",""
"인천광역시 미추홀구 주안동","48-1","48","1","정다운파크빌","61.34","202101","13","975","6","2016","주안로 149","20210202"
"인천광역시 미추홀구 주안동","301-3","301","3","제이앤케이하베스트","56.81","202003","22","15,500","8","2018","주안로205번길 12-12",""
"인천광역시 미추홀구 주안동","301-3","301","3","제이앤케이하베스트","58.37","202006","5","15,500","10","2018","주안로205번길 12-12",""
"인천광역시 미추홀구 주안동","62-4","62","4","제이플러스","59.37","202007","1","16,300","12","2016","석바위로 125-1",""
"인천광역시 미추홀구 주안동","62-4","62","4","제이플러스","60","202007","23","10,110","3","2016","석바위로 125-1",""
"인천광역시 미추홀구 주안동","62-4","62","4","제이플러스","59.54","202008","17","16,500","6","2016","석바위로 125-1","20200909"
"인천광역시 미추홀구 주안동","62-4","62","4","제이플러스","60","202011","8","16,400","5","2016","석바위로 125-1",""
"인천광역시 미추홀구 주안동","972-4","972","4","주안 아파트","63.65","202006","16","17,500","7","2016","주안로174번길 23","20200701"
"인천광역시 미추홀구 주안동","972-4","972","4","주안 아파트","63.65","202008","5","17,500","7","2016","주안로174번길 23",""
"인천광역시 미추홀구 주안동","972-4","972","4","주안 아파트","53.99","202012","14","15,800","9","2016","주안로174번길 23",""
"인천광역시 미추홀구 주안동","972-4","972","4","주안 아파트","56.23","202012","23","16,500","11","2016","주안로174번길 23",""
"인천광역시 미추홀구 주안동","972-4","972","4","주안 아파트","53.99","202101","1","15,800","8","2016","주안로174번길 23",""
"인천광역시 미추홀구 주안동","115-1","115","1","주안 웰가","65.9","202007","7","16,000","14","2014","주안로 142",""
"인천광역시 미추홀구 주안동","115-1","115","1","주안 웰가","40.2","202008","25","11,200","13","2014","주안로 142",""
"인천광역시 미추홀구 주안동","77-3","77","3","주안 지웰에스테이트","23.27","202102","25","12,300","14","2019","경인로 403",""
"인천광역시 미추홀구 주안동","197-6","197","6","주안동한양아파트","47.58","202010","5","10,000","3","2008","경인로325번길 22-30",""
"인천광역시 미추홀구 주안동","197-6","197","6","주안동한양아파트","48.69","202011","25","9,200","3","2008","경인로325번길 22-30",""
"인천광역시 미추홀구 주안동","126-6","126","6","주안룩소르 주상복합공동주택","59.94","202010","14","17,000","11","2016","주안로 123",""
"인천광역시 미추홀구 주안동","126-6","126","6","주안룩소르 주상복합공동주택","59.96","202010","22","16,000","5","2016","주안로 123",""
"인천광역시 미추홀구 주안동","126-6","126","6","주안룩소르 주상복합공동주택","59.96","202010","23","17,500","9","2016","주안로 123",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","47.84","202007","7","10,700","14","2011"," 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","47.84","202003","14","11,500","13","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","97.44","202003","17","25,000","6","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","47.84","202003","31","10,900","14","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","96.84","202004","29","24,000","10","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","97.44","202006","10","24,000","10","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","97.44","202006","10","25,000","12","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","96.84","202007","10","25,000","5","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","80.48","202007","10","25,000","15","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","96.84","202008","20","25,000","7","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","97.44","202008","20","28,000","11","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","46.97","202010","22","11,200","9","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","35.98","202012","22","9,900","5","2011","주안로 116",""
"인천광역시 미추홀구 주안동","132","132","0","주안리가스퀘어","46.97","202102","15","11,300","10","2011","주안로 116",""
"인천광역시 미추홀구 주안동","48-9","48","9","주안쉐르빌A","18.36","202101","27","2,500","1","2002"," 145-10",""
"인천광역시 미추홀구 주안동","48-9","48","9","주안쉐르빌A","17.28","202102","20","3,000","1","2002","주안로 145-10",""
"인천광역시 미추홀구 주안동","179-14","179","14","주안애 캐슬3","65.32","202012","31","11,500","3","2010","주안중로9번길 8",""
"인천광역시 미추홀구 주안동","126-1","126","1","주안애아파트","64.86","202006","13","16,500","6","2016"," 119","20200807"
"인천광역시 미추홀구 주안동","126-1","126","1","주안애아파트","64.86","202006","13","16,500","6","2016","주안로 119",""
"인천광역시 미추홀구 주안동","114-1","114","1","주안애캐슬아파트","62.2","202010","20","12,000","4","2013","주안중로50번길 27-8",""
"인천광역시 미추홀구 주안동","216-7","216","7","주안애팰리스 2","75.88","202006","29","11,350","5","2015"," 47",""
"인천광역시 미추홀구 주안동","216-7","216","7","주안애팰리스 2","75.59","202004","16","16,400","4","2015","석바위로 47","20200525"
"인천광역시 미추홀구 주안동","216-7","216","7","주안애팰리스 2","75.59","202005","16","16,400","4","2015","석바위로 47","20200630"
"인천광역시 미추홀구 주안동","216-7","216","7","주안애팰리스 2","75.59","202006","1","16,500","2","2015","석바위로 47",""
"인천광역시 미추홀구 주안동","216-7","216","7","주안애팰리스 2","75.59","202006","20","14,900","4","2015","석바위로 47",""
"인천광역시 미추홀구 주안동","216-8","216","8","주안애팰리스2","73.6","202006","16","19,000","2","2015","석바위로 45",""
"인천광역시 미추홀구 주안동","214-14","214","14","지산홈타운","58.76","202007","15","17,000","8","null"," 15-13",""
"인천광역시 미추홀구 주안동","68-22","68","22","진복타운","47.65","202005","30","11,000","6","2010","주안동로 12",""
"인천광역시 미추홀구 주안동","68-22","68","22","진복타운","17.31","202008","6","5,500","10","2010","주안동로 12",""
"인천광역시 미추홀구 주안동","68-22","68","22","진복타운","20.41","202101","20","4,000","9","2010","주안동로 12",""
"인천광역시 미추홀구 주안동","203-10","203","10","진복타운 102동","45","202008","11","9,000","6","2009","석바위로 50","20201123"
"인천광역시 미추홀구 주안동","203-10","203","10","진복타운 102동","45","202011","24","9,000","6","2009","석바위로 50",""
"인천광역시 미추홀구 주안동","215-1","215","1","창우빌라트","61.36","202006","11","13,200","3","2015"," ",""
"인천광역시 미추홀구 주안동","980-6","980","6","청도 스카이뷰 102동","35.35","202006","22","6,000","3","2004"," 24-13",""
"인천광역시 미추홀구 주안동","229-6","229","6","청도2차하이텔","26.46","202003","25","5,000","6","2002","미추홀대로733번길 26",""
"인천광역시 미추홀구 주안동","229-6","229","6","청도2차하이텔","26.95","202003","25","5,000","6","2002","미추홀대로733번길 26",""
"인천광역시 미추홀구 주안동","229-6","229","6","청도2차하이텔","26.95","202005","20","5,000","8","2002","미추홀대로733번길 26",""
"인천광역시 미추홀구 주안동","229-6","229","6","청도2차하이텔","26.95","202006","7","5,000","4","2002","미추홀대로733번길 26",""
"인천광역시 미추홀구 주안동","230-7","230","7","청도원룸텔","27.44","202003","30","5,000","5","2001","주안서로54번길 14",""
"인천광역시 미추홀구 주안동","112-9","112","9","크라운","76.89","202101","13","19,100","5","2013"," 27-13",""
"인천광역시 미추홀구 주안동","112-9","112","9","크라운","64.53","202006","19","17,900","3","2013","주안중로50번길 27-13",""
"인천광역시 미추홀구 주안동","268-1","268","1","탑스퀘어","81.57","202010","26","16,700","10","2016","주안서로 57",""
"인천광역시 미추홀구 주안동","1483-2","1483","2","탑스퀘어2차","82.4","202006","5","17,400","10","2016","미추홀대로614번길 50",""
"인천광역시 미추홀구 주안동","1483-2","1483","2","탑스퀘어2차","82.4","202007","3","16,400","5","2016","미추홀대로614번길 50",""
"인천광역시 미추홀구 주안동","1483-2","1483","2","탑스퀘어2차","82.84","202101","5","18,300","5","2016","미추홀대로614번길 50",""
"인천광역시 미추홀구 주안동","197-22","197","22","퍼스트아파트","68.74","202007","25","16,300","8","2018","경인로 337",""
"인천광역시 미추홀구 주안동","57-6","57","6","퍼스트팰리스","84.92","202005","11","21,500","7","2016"," 48-6",""
"인천광역시 미추홀구 주안동","57-6","57","6","퍼스트팰리스","84.88","202008","1","18,000","2","2016","경원대로875번길 48",""
"인천광역시 미추홀구 주안동","57-6","57","6","퍼스트팰리스","84.55","202012","18","18,000","7","2016","경원대로875번길 48",""
"인천광역시 미추홀구 주안동","177-9","177","9","편한자이캐슬","55.02","202102","8","19,300","12","2018","주안중로9번길 26",""
"인천광역시 미추홀구 주안동","70-12","70","12","필하우스Ⅱ","65.3","202005","26","20,000","5","2010","경원대로851번길 39",""
"인천광역시 미추홀구 주안동","880-1","880","1","하이클래스","65.92","202011","10","21,600","9","2017","주안로205번길 3",""
"인천광역시 미추홀구 주안동","880-1","880","1","하이클래스","69.49","202102","1","25,500","5","2017","주안로205번길 3",""
"인천광역시 미추홀구 주안동","84-22","84","22","한뫼위너스","56.12","202007","6","9,250","2","2009","석바위로 102-1",""
"인천광역시 미추홀구 주안동","84-22","84","22","한뫼위너스","53.35","202011","22","8,800","3","2009","석바위로 102-1",""
"인천광역시 미추홀구 주안동","264-11","264","11","해든빌","72.08","202004","15","17,500","5","2014","주안로 64",""
"인천광역시 미추홀구 주안동","264-11","264","11","해든빌","65.59","202010","7","18,400","5","2014","주안로 64",""
"인천광역시 미추홀구 주안동","264-11","264","11","해든빌","65.59","202101","21","18,400","4","2014","주안로 64",""
"인천광역시 미추홀구 주안동","325-2","325","2","해마루플러스","70.23","202009","21","17,600","4","2015","주안로205번길 12-17",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","70.9","202005","31","16,000","8","2016"," 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","65.24","202006","20","20,000","3","2016"," 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","57.18","202012","23","12,800","3","2016"," 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","64.98","202012","25","20,000","3","2016"," 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","64.98","202003","23","16,200","2","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","59.93","202003","30","15,500","7","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","59.93","202005","28","16,400","11","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","57.6","202006","3","19,500","4","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","61.6","202008","15","16,200","3","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","61.6","202008","20","15,500","7","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","67.72","202009","5","16,800","11","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","59.67","202009","5","17,400","4","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","65.24","202010","25","14,000","2","2016","주안서로 18",""
"인천광역시 미추홀구 주안동","202-1","202","1","힐탑플러스","66.6","202102","22","16,500","2","2016","주안서로 18",""
"인천광역시 미추홀구 학익동","265-1","265","1","대안파크타운","62.87","202101","14","12,000","7","2017"," 24",""
"인천광역시 미추홀구 학익동","265-1","265","1","대안파크타운","59.98","202005","9","15,500","5","2017","한나루로412번길 24",""
"인천광역시 미추홀구 학익동","265-1","265","1","대안파크타운","62.87","202007","1","16,300","2","2017","한나루로412번길 24",""
"인천광역시 미추홀구 학익동","269-14","269","14","로하스빌","55.83","202008","3","14,700","4","null"," 36",""
"인천광역시 미추홀구 학익동","269-14","269","14","로하스빌","55.01","202009","5","13,100","7","2016","한나루로412번길 36",""
"인천광역시 미추홀구 학익동","269-4","269","4","미래홈타운","72.56","202007","21","14,300","3","null"," 38",""
"인천광역시 미추홀구 학익동","269-4","269","4","미래홈타운","70.03","202008","28","17,500","2","null"," 38",""
"인천광역시 미추홀구 학익동","269-4","269","4","미래홈타운","72.56","202102","27","18,300","4","null"," 38",""
"인천광역시 미추홀구 학익동","269-4","269","4","미래홈타운","72.56","202007","4","18,400","10","2016","한나루로412번길 38",""
"인천광역시 미추홀구 학익동","312-197","312","197","솔빛마을","69.81","202102","1","15,800","2","null"," 51-12",""
"인천광역시 미추홀구 학익동","658-1","658","1","예다움","60.71","202101","15","11,500","4","2015","매소홀로415번길 10",""
"인천광역시 부평구 갈산동","168-2","168","2","KM파크뷰","77.74","202010","10","35,000","8","2020","부평대로296번길 76",""
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","69.52","202003","4","21,400","9","2019","평천로 368",""
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","77.04","202004","29","25,500","5","2019","평천로 368","20200818"
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","70.07","202005","5","19,500","3","2019","평천로 368",""
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","77.04","202006","8","24,600","8","2019","평천로 368",""
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","69.52","202007","2","19,500","3","2019","평천로 368",""
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","69.52","202007","24","20,900","10","2019","평천로 368",""
"인천광역시 부평구 갈산동","55-8","55","8","스카이캐슬","77.04","202101","28","24,500","9","2019","평천로 368",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","69.46","202003","4","20,000","7","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","69.46","202003","14","21,400","9","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","69.46","202004","7","21,100","8","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","69.46","202004","12","20,900","6","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202005","17","24,000","10","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","76.93","202006","1","23,900","3","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","76.93","202006","13","23,400","9","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202007","6","24,000","8","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","76.93","202007","10","23,400","2","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","69.46","202008","11","20,900","2","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202009","20","24,000","9","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","76.93","202010","25","24,400","5","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202010","28","24,400","6","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202012","29","24,400","5","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202101","5","23,900","4","2019","평천로 366",""
"인천광역시 부평구 갈산동","41-9","41","9","스카이캐슬","77.28","202101","15","23,900","3","2019","평천로 366",""
"인천광역시 부평구 갈산동","172-13","172","13","위드하우스","50.4","202012","30","15,600","7","2017","주부토로249번길 24",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.29","202005","17","22,500","4","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.31","202006","8","22,500","5","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.29","202006","23","22,500","6","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.31","202007","3","22,500","6","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.29","202009","25","22,500","5","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.31","202009","28","20,500","4","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.31","202010","23","20,500","2","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.29","202010","25","20,500","2","2019","평천로 362",""
"인천광역시 부평구 갈산동","41-6","41","6","퍼스트뷰","63.31","202011","16","20,500","3","2019","평천로 362",""
"인천광역시 부평구 갈산동","441","441","0","해피리움","56.41","202005","9","15,300","4","null"," ",""
"인천광역시 부평구 갈산동","441","441","0","해피리움","60.24","202007","29","19,600","10","null"," ",""
"인천광역시 부평구 갈산동","441","441","0","해피리움","60.23","202011","4","18,500","14","null"," ",""
"인천광역시 부평구 갈산동","441","441","0","해피리움","56.41","202012","29","18,400","13","null"," ",""
"인천광역시 부평구 갈산동","441","441","0","해피리움","56.41","202101","5","17,800","9","null"," ",""
"인천광역시 부평구 갈산동","441","441","0","해피리움","54.21","202102","23","19,700","13","null"," ",""
"인천광역시 부평구 부개동","265-17","265","17","베네스트","63.86","202006","16","15,000","3","2011","동수로 179",""
"인천광역시 부평구 부개동","148-15","148","15","엘지드림빌","35.67","202006","30","5,000","1","2002","동수천로 45-7",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","71.17","202004","6","19,600","4","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","58.56","202004","18","15,100","6","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","77.12","202009","26","20,000","4","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","71.17","202010","7","21,500","7","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","51.24","202011","2","18,400","3","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","51.24","202011","18","18,400","7","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","58.56","202011","20","18,500","3","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","71.17","202012","11","25,600","2","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","58.56","202101","8","18,500","2","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-16","148","16","주영팰리스Ⅱ","51.24","202101","27","18,400","4","2015","동수천로 39",""
"인천광역시 부평구 부개동","148-17","148","17","해피하우스","77.62","202011","21","20,600","4","2011","부일로 31",""
"인천광역시 부평구 부평동","118-38","118","38","	(118-38)	","56.89","202010","12","13,000","2","2009","부흥북로84번길 23-1",""
"인천광역시 부평구 부평동","609-2","609","2","	(609-2)	","61.96","202008","15","18,000","4","2012","동수북로 200",""
"인천광역시 부평구 부평동","609-2","609","2","	(609-2)	","62.02","202010","18","16,100","3","2012","동수북로 200",""
"인천광역시 부평구 부평동","747-21","747","21","(747-21)","22.94","202010","27","6,800","2","2005","남부역로17번길 25",""
"인천광역시 부평구 부평동","747-21","747","21","(747-21)","22.94","202010","27","6,800","2","2005","남부역로17번길 25",""
"인천광역시 부평구 부평동","747-21","747","21","(747-21)","22.94","202010","27","6,800","2","2005","남부역로17번길 25",""
"인천광역시 부평구 부평동","116-12","116","12","CS캐슬","58.76","202004","18","18,900","9","2016","부흥로365번길 21",""
"인천광역시 부평구 부평동","116-12","116","12","CS캐슬","59.63","202012","8","18,400","2","2016","부흥로365번길 21",""
"인천광역시 부평구 부평동","116-12","116","12","CS캐슬","58.76","202101","22","17,200","13","2016","부흥로365번길 21",""
"인천광역시 부평구 부평동","116-12","116","12","CS캐슬","57.3","202102","5","20,900","9","2016","부흥로365번길 21",""
"인천광역시 부평구 부평동","341-36","341","36","D-바인 아파트","69.43","202005","18","26,400","13","2017","경원대로1347번길 56",""
"인천광역시 부평구 부평동","341-36","341","36","D-바인 아파트","69.43","202007","3","26,400","8","2017","경원대로1347번길 56",""
"인천광역시 부평구 부평동","341-36","341","36","D-바인 아파트","67.45","202007","8","24,000","8","2017","경원대로1347번길 56",""
"인천광역시 부평구 부평동","431-42","431","42","DH 씨밀레","44.25","202006","6","15,500","4","2015"," ",""
"인천광역시 부평구 부평동","431-42","431","42","DH 씨밀레","65.13","202009","15","20,500","4","2015"," ",""
"인천광역시 부평구 부평동","431-42","431","42","DH 씨밀레","65.96","202101","31","21,000","3","2015"," ",""
"인천광역시 부평구 부평동","134-15","134","15","DH 씨밀레","66.94","202102","5","15,500","4","2013","장제로110번길 4",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","10","18,300","3","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","52.25","202010","29","17,820","6","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","61.62","202010","29","20,805","7","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","29","17,513","7","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","46.79","202010","29","16,260","7","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","55.8","202010","29","19,031","7","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","29","17,513","8","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","61.62","202010","29","20,385","4","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","29","17,336","4","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","46.79","202010","29","16,101","4","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","55.8","202010","29","18,840","4","2020","부흥로334번길 8",""
