"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청남도 천안서북구 성환읍 성월리","52","0052","0000","하탄방","월세","59.86","202003","25","1,000","33","1","2019","성진로 89-1"
"충청남도 천안서북구 성환읍 성환리","264","0264","0000","대진주택","전세","62.64","202004","26","3,500","0","3","1987","송골1길 13"
"충청남도 천안서북구 성환읍 성환리","264","0264","0000","대진주택","월세","62.64","202011","17","500","40","2","1987","송골1길 13"
"충청남도 천안서북구 성환읍 성환리","264-5","0264","0005","드림빌라","전세","24.46","202003","21","4,000","0","2","2004","송골2길 21"
"충청남도 천안서북구 성환읍 성환리","264-5","0264","0005","드림빌라","전세","21.06","202009","11","4,000","0","2","2004","송골2길 21"
"충청남도 천안서북구 성환읍 성환리","264-5","0264","0005","드림빌라","전세","24.46","202102","1","4,500","0","3","2004","송골2길 21"
"충청남도 천안서북구 성환읍 성환리","406","0406","0000","창환주택","월세","58.59","202010","17","500","40","1","1984","신선동길 39-4"
"충청남도 천안서북구 성환읍 성환리","406","0406","0000","창환주택","전세","57.42","202011","20","5,000","0","3","1984","신선동길 39-4"
"충청남도 천안서북구 성환읍 성환리","220","0220","0000","퓨전아트빌(가나)","월세","104.505","202010","15","2,500","25","3","2004","성환18길 25"
"충청남도 천안서북구 성환읍 성환리","357-33","0357","0033","혜성빌라","월세","48.51","202004","9","300","30","2","1991","성환3로 27-16"
"충청남도 천안서북구 신당동","365-5","0365","0005","송림맨션(365-5)","월세","47.04","202011","2","200","30","2","1997","신당새터1길 38"
"충청남도 천안서북구 신당동","365-1","0365","0001","송림맨션(B)","전세","36.36","202006","9","4,000","0","2","1997","신당새터1길 40"
"충청남도 천안서북구 신당동","369-8","0369","0008","우경맨션(2)","전세","55.77","202010","17","4,000","0","4","2000","신당새터3길 46-1"
"충청남도 천안서북구 신당동","369-8","0369","0008","우경맨션(2)","월세","55.77","202102","15","500","35","3","2000","신당새터3길 46-1"
"충청남도 천안서북구 신당동","369-9","0369","0009","청솔그린","월세","51.03","202102","20","200","30","2","2003","신당새터1길 52"
"충청남도 천안서북구 신당동","313-2","0313","0002","하이클라스빌라","전세","67.995","202101","12","5,500","0","3","1992","신당새터1길 66"
"충청남도 천안서북구 신당동","284-2","0284","0002","한신빌라","전세","59.79","202009","22","6,000","0","3","1992","신당새터2길 45"
"충청남도 천안서북구 쌍용동","951","0951","0000","거동빌라(라동)","월세","32.425","202008","9","500","25","2","1993","미라13길 24-1"
"충청남도 천안서북구 쌍용동","952","0952","0000","거동빌라(마동)","월세","32.425","202008","27","300","10","3","1993","미라13길 24"
"충청남도 천안서북구 쌍용동","536-12","0536","0012","광명빌라(1동)","전세","54.6","202007","26","2,500","0","3","1991","차돌고개5길 38"
"충청남도 천안서북구 쌍용동","1659","1659","0000","로뎀빌리지","전세","22.34","202008","8","4,000","0","2","2012","월봉5길 14-9"
"충청남도 천안서북구 쌍용동","1659","1659","0000","로뎀빌리지","월세","15.27","202008","14","200","32","3","2012","월봉5길 14-9"
"충청남도 천안서북구 쌍용동","1659","1659","0000","로뎀빌리지","전세","15.4","202010","27","4,300","0","5","2012","월봉5길 14-9"
"충청남도 천안서북구 쌍용동","1659","1659","0000","로뎀빌리지","전세","15.27","202102","25","4,300","0","4","2012","월봉5길 14-9"
"충청남도 천안서북구 쌍용동","685","0685","0000","센타빌","전세","74.95","202007","22","9,000","0","2","2002","쌍용14길 50"
"충청남도 천안서북구 쌍용동","685","0685","0000","센타빌","전세","74.95","202009","2","10,000","0","3","2002","쌍용14길 50"
"충청남도 천안서북구 쌍용동","1079","1079","0000","신비빌 12동","전세","15.04","202012","8","4,000","0","5","2012","미라10길 22"
"충청남도 천안서북구 쌍용동","535-32","0535","0032","진우빌라(F동)","월세","55.56","202007","17","300","40","1","1992","차돌고개7길 35"
"충청남도 천안서북구 쌍용동","535-32","0535","0032","진우빌라(F동)","월세","55.56","202008","31","500","35","1","1992","차돌고개7길 35"
"충청남도 천안서북구 쌍용동","535-33","0535","0033","진우빌라(G동)","전세","70.45","202012","18","7,000","0","1","1992","차돌고개7길 35-1"
"충청남도 천안서북구 쌍용동","793-2","0793","0002","진우주택(A)","월세","47.69","202010","14","500","43","1","1994","봉서5길 11-8"
"충청남도 천안서북구 쌍용동","793-1","0793","0001","진우주택(B)","전세","48.62","202003","6","5,000","0","4","1994","봉서5길 11-10"
"충청남도 천안서북구 쌍용동","986","0986","0000","프라임타워","월세","17.15","202004","15","200","35","3","2012","미라12길 10"
"충청남도 천안서북구 쌍용동","986","0986","0000","프라임타워","월세","17.15","202005","25","300","30","3","2012","미라12길 10"
"충청남도 천안서북구 쌍용동","986","0986","0000","프라임타워","전세","17.395","202102","10","4,500","0","3","2012","미라12길 10"
"충청남도 천안서북구 쌍용동","986","0986","0000","프라임타워","전세","17.15","202102","28","4,500","0","2","2012","미라12길 10"
"충청남도 천안서북구 쌍용동","180-13","0180","0013","한일","전세","20.52","202012","4","2,500","0","1","2002","쌍용14길 46-6"
"충청남도 천안서북구 쌍용동","180-13","0180","0013","한일","월세","41.04","202101","7","2,500","8","2","2002","쌍용14길 46-6"
"충청남도 천안서북구 업성동","329-1","0329","0001","제오빌더사원주택","월세","47.77","202012","4","300","30","3","1995","업성3길 37"
"충청남도 천안서북구 입장면 신덕리","183-4","0183","0004","대운주택(가나)","월세","59.82","202012","23","300","30","3","1996","신덕2길 7"
"충청남도 천안서북구 입장면 유리","89-3","0089","0003","삼원빌라(45)","월세","59.64","202011","26","0","35","3","1994","유리길 1"
"충청남도 천안서북구 입장면 하장리","26-11","0026","0011","아리지타운","전세","68.27","202011","2","7,000","0","4","2015","입장시장2길 24-3"
"충청남도 천안서북구 직산읍 마정리","423-1","0423","0001","별장빌라","월세","107.43","202009","18","1,000","40","1","2001","미륵산길 71"
"충청남도 천안서북구 직산읍 모시리","206","0206","0000","모닝스위트","월세","29.106","202005","16","300","35","1","2016","모시1길 11-16"
"충청남도 천안서북구 직산읍 모시리","206","0206","0000","모닝스위트","월세","29.106","202007","9","300","35","4","2016","모시1길 11-16"
"충청남도 천안서북구 직산읍 모시리","206","0206","0000","모닝스위트","월세","29.106","202007","12","500","40","4","2016","모시1길 11-16"
"충청남도 천안서북구 직산읍 모시리","206","0206","0000","모닝스위트","월세","27.058","202011","26","300","31","1","2016","모시1길 11-16"
"충청남도 천안서북구 직산읍 모시리","206","0206","0000","모닝스위트","월세","29.106","202012","19","1,000","24","2","2016","모시1길 11-16"
"충청남도 천안서북구 직산읍 모시리","206","0206","0000","모닝스위트","월세","29.106","202012","23","300","34","4","2016","모시1길 11-16"
"충청남도 천안서북구 직산읍 모시리","206-36","0206","0036","바인가르텐","월세","57.1","202003","31","2,000","35","3","2016","모시1길 33-1"
"충청남도 천안서북구 직산읍 모시리","206-36","0206","0036","바인가르텐","월세","57.1","202009","26","500","55","4","2016","모시1길 33-1"
"충청남도 천안서북구 직산읍 모시리","206-36","0206","0036","바인가르텐","월세","57.1","202101","29","2,000","37","2","2016","모시1길 33-1"
"충청남도 천안서북구 직산읍 부송리","39","0039","0000","부일주택","전세","59.54","202007","13","2,000","0","1","1990","송기길 10"
"충청남도 천안서북구 직산읍 부송리","125-14","0125","0014","유원빌라(4동)","전세","44.79","202006","15","3,000","0","3","2001","부송로 416"
"충청남도 천안서북구 직산읍 삼은리","72-53","0072","0053","제일프라자","전세","84.9","202010","12","6,500","0","7","1995","삼은3길 25"
"충청남도 천안서북구 직산읍 삼은리","76-15","0076","0015","초원빌라(B동)","전세","43.42","202011","21","3,000","0","1","1994","삼은4길 22"
"충청남도 청양군 정산면 서정리","142-1","0142","0001","Ⅰ빌리지","월세","71.25","202004","4","5,000","20","2","2014","정현길 20"
"충청남도 청양군 청양읍 교월리","237-3","0237","0003","칠갑산빌리지","월세","60.0577","202003","3","3,000","50","3","2016","평촌1길 46-6"
"충청남도 청양군 청양읍 읍내리","220-17","0220","0017","로얄빌라","전세","53.01","202010","24","4,000","0","1","1991","중앙로11길 6-14"
"충청남도 청양군 청양읍 읍내리","245-5","0245","0005","부전빌라","전세","47.76","202101","28","2,700","0","2","1991","중앙로16길 6"
"충청남도 청양군 청양읍 읍내리","376-32","0376","0032","샤인빌","월세","70.39","202009","21","2,000","40","2","2013","중앙로 70-4"
"충청남도 청양군 청양읍 읍내리","246-57","0246","0057","신광나동","월세","54.48","202007","8","3,000","35","3","1992","칠갑산로7길 47"
"충청남도 청양군 청양읍 읍내리","282-4","0282","0004","우산성","전세","21.84","202006","17","3,000","0","3","2012","중앙로18길 29"
"충청남도 청양군 청양읍 읍내리","282-4","0282","0004","우산성","전세","27.62","202012","28","3,000","0","3","2012","중앙로18길 29"
"충청남도 청양군 청양읍 읍내리","3-13","0003","0013","우성주택(3-13)","월세","56.12","202004","4","500","40","1","1991","칠갑산로7길 42-27"
"충청남도 청양군 청양읍 읍내리","74","0074","0000","원앙오피스텔","월세","35.89","202003","23","1,000","40","4","2018","칠갑산로9길 22"
"충청남도 청양군 청양읍 읍내리","74","0074","0000","원앙오피스텔","월세","35.89","202004","6","2,000","35","3","2018","칠갑산로9길 22"
"충청남도 청양군 청양읍 읍내리","74","0074","0000","원앙오피스텔","월세","26.82","202005","9","2,000","30","3","2018","칠갑산로9길 22"
"충청남도 청양군 청양읍 읍내리","74","0074","0000","원앙오피스텔","전세","35.89","202010","15","7,500","0","4","2018","칠갑산로9길 22"
"충청남도 청양군 청양읍 읍내리","74","0074","0000","원앙오피스텔","월세","35.89","202102","24","2,000","40","2","2018","칠갑산로9길 22"
"충청남도 청양군 청양읍 읍내리","205-2","0205","0002","청양 스위트빌","전세","47.9554","202008","27","7,500","0","2","2019","칠갑산로7길 15"
"충청남도 태안군 근흥면 신진도리","531-25","0531","0025","위드빌","월세","68.72","202005","21","2,000","70","2","2018","신진도길 5-8"
"충청남도 태안군 소원면 신덕리","261","0261","0000","행복한소원빌","월세","63.88","202101","6","1,700","32","2","2017","소근로 11"
"충청남도 태안군 안면읍 승언리","1010","1010","0000","뉴케슬 비동","전세","70.954","202012","16","20,000","0","5","2020","장터로 155-8"
"충청남도 태안군 안면읍 승언리","1102","1102","0000","동화하이츠빌","월세","75.84","202012","23","1,000","50","2","2003","응지마을길 27-5"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","월세","56.21","202003","31","1,000","60","2","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","월세","56.21","202004","6","2,000","30","4","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","월세","55.4","202004","20","1,500","60","4","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","전세","56.21","202005","11","2,000","0","3","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","월세","56.21","202006","10","3,000","70","5","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","전세","56.21","202006","18","2,400","0","3","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","전세","58.22","202006","24","6,000","0","2","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","월세","56.89","202007","13","2,000","60","2","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","월세","56.21","202009","24","2,000","60","4","2019","구억말길 20-21"
"충청남도 태안군 안면읍 승언리","1207-21","1207","0021","은행나무","전세","55.4","202011","11","4,500","0","5","2019","구억말길 20-21"
