"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202008","17","100","35","24","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","37.91","202008","27","8,200","0","13","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202009","3","5,000","0","22","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202009","9","6,500","0","15","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","59.87","202009","15","14,000","0","9","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","37.91","202009","15","8,400","0","15","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","37.91","202009","17","8,400","0","14","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","37.91","202010","14","9,000","0","10","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202010","14","200","25","9","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202011","7","6,000","0","9","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202011","15","6,800","0","11","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","32.23","202011","18","7,000","0","11","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202011","20","300","25","24","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202011","20","2,000","20","7","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202101","4","200","30","26","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202101","13","6,500","0","18","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202101","21","8,500","0","17","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202101","23","300","25","15","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202101","25","7,000","0","20","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202102","19","300","33","15","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202102","19","300","30","7","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202102","23","300","32","19","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202102","28","200","22","10","2016","혁신1로 58"
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202003","3","300","28","20","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202003","4","7,500","0","11","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202003","10","7,500","0","7","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202003","10","6,500","0","13","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202003","11","200","27","23","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","34.03","202003","12","500","36","5","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202003","13","200","21","5","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202003","16","6,500","0","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","34.03","202003","17","8,500","0","17","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202003","20","500","24","11","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","35.76","202003","20","2,500","25","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202003","23","300","29","16","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","35.76","202003","24","8,500","0","13","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202003","27","6,500","0","3","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","32.01","202003","27","8,000","0","9","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202003","28","300","25","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202003","31","200","26","16","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202004","2","300","26","9","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202004","2","300","24","9","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","32.01","202004","2","8,000","0","15","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202004","3","7,300","0","24","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202004","3","6,400","0","13","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202004","6","300","26","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","42.55","202004","11","10,500","0","24","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","42.55","202004","11","10,500","0","17","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","34.03","202004","25","8,000","0","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202004","25","5,500","0","8","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202004","29","200","24","20","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","34.03","202005","3","400","37","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","32.01","202005","4","7,800","0","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","42.55","202005","4","10,300","0","15","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202005","11","6,600","0","17","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","35.76","202005","13","9,000","0","19","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202005","15","300","28","15","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","35.76","202005","19","9,000","0","12","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202005","26","7,000","0","24","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","45.1","202005","27","10,500","0","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202006","4","5,770","0","12","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202006","7","6,800","0","23","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202006","10","200","24","16","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202006","13","300","28","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","35.76","202006","15","8,400","0","16","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202006","16","300","30","9","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202006","25","6,800","0","12","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","35.76","202006","27","300","31","8","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","32.01","202006","29","7,000","0","4","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202007","2","6,800","0","12","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202007","2","300","30","13","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202007","8","5,200","0","23","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202007","13","6,800","0","9","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202007","19","300","20","25","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","35.76","202007","24","8,400","0","15","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","34.03","202008","2","8,500","0","25","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202008","3","300","27","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","35.76","202008","4","8,400","0","11","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202008","17","300","24","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202008","17","200","30","5","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202008","18","300","32","24","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202008","24","300","26","20","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202008","28","300","30","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202008","29","300","30","14","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","32.01","202009","9","8,400","0","3","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202009","10","300","30","13","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202009","15","300","30","15","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202009","20","6,300","0","10","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202010","10","200","22","17","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202010","20","200","26","23","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202010","20","1,700","21","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202010","24","7,000","0","16","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202010","25","200","18","17","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202010","28","300","29","3","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202010","29","6,300","0","20","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202011","12","8,000","0","13","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202011","14","200","29","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202011","14","7,000","0","14","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","45.1","202011","15","12,000","0","8","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202012","5","200","26","4","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202012","14","6,500","0","4","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202012","14","6,300","0","25","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202012","16","6,500","0","4","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202012","19","200","30","19","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202012","21","200","30","8","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202012","24","300","28","17","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202012","26","200","24","14","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202012","31","7,000","0","24","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202101","10","9,500","0","3","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202101","10","6,500","0","6","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","25.68","202101","10","6,500","0","6","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202101","11","7,700","0","19","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202101","13","200","30","21","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202101","20","200","28","6","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202101","25","200","30","14","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","35.76","202101","25","3,000","20","3","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202101","26","300","35","10","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","28.95","202101","29","300","31","22","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","35.76","202102","1","300","42","20","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","32.01","202102","1","9,200","0","12","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202102","2","8,000","0","18","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","28.95","202102","9","8,500","0","8","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202102","14","500","25","25","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202102","17","300","30","11","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","전세","45.1","202102","22","12,000","0","6","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202102","22","200","31","24","2017"," "
"경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.68","202102","27","500","32","11","2017"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202003","5","4,000","0","3","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202003","21","200","25","9","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202004","1","4,200","0","6","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","46.23","202004","23","6,500","0","11","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202006","11","200","21","4","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202006","21","200","25","7","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202008","1","5,000","0","4","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202008","12","4,000","0","3","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202009","15","4,000","0","3","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202009","28","200","24","4","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202009","29","3,000","0","10","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202011","7","6,000","0","14","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","45.01","202011","16","500","35","8","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202011","24","200","25","8","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202012","14","200","25","6","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202012","19","5,500","0","11","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","전세","27.28","202012","29","6,800","0","6","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202012","30","200","25","8","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202101","27","200","26","8","2015"," "
"경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.28","202102","5","200","26","8","2015"," "
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202003","1","5,000","0","23","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202003","6","2,000","15","24","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202003","11","5,000","0","27","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202003","11","200","29","27","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202003","12","6,300","0","11","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202003","24","200","21","28","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202004","4","200","22","21","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202004","7","5,000","0","6","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202004","8","4,725","0","7","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202004","11","200","28","19","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202004","18","6,000","0","25","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202004","24","200","21","14","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","32.52","202004","28","8,000","0","26","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202005","2","1,500","17","22","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202005","5","200","21","23","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202005","7","200","22","27","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202005","21","200","21","12","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202005","22","200","25","9","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202006","1","200","22","8","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202006","6","200","22","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202006","15","200","21","22","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202006","19","5,000","0","9","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202006","22","4,200","0","28","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202006","23","200","24","27","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202007","1","200","25","20","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202007","4","200","21","9","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202007","15","6,000","0","14","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202007","16","200","21","6","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202007","23","1,500","17","21","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","32.52","202008","8","3,000","20","20","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202008","11","200","26","9","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202008","12","200","24","21","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","32.52","202008","13","7,700","0","15","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202008","17","4,725","0","7","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202008","19","200","26","9","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202008","22","300","30","22","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202008","27","1,000","15","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202009","5","6,000","0","11","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202009","5","200","28","10","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202009","6","200","21","27","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","32.52","202009","14","8,500","0","11","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202009","22","200","22","8","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202009","26","6,500","0","7","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202009","29","200","26","26","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202010","8","200","22","8","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202010","17","200","20","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202010","20","7,000","0","8","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202010","23","6,500","0","20","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202010","24","6,700","0","6","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202011","1","200","27","10","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","32.52","202011","14","8,000","0","28","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202011","15","7,000","0","28","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202011","20","7,300","0","18","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202011","29","7,000","0","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202012","1","7,000","0","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202012","3","7,000","0","21","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202012","7","7,500","0","18","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202012","10","300","32","18","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202012","11","300","30","14","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","32.52","202012","21","8,000","0","15","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202012","21","7,500","0","26","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202012","31","200","30","12","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202101","2","300","30","11","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202101","5","7,000","0","6","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","32.52","202101","12","300","33","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202101","16","7,700","0","22","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202101","21","300","31","9","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.97","202101","23","7,500","0","27","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","32.52","202101","23","8,000","0","7","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202101","23","300","30","17","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202101","27","300","32","16","2016","혁신1로 81"
"경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.97","202101","29","300","34","21","2016","혁신1로 81"
