"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"전라북도 전주완산구 삼천동1가","6**","25m미만","99","전세","202011","16","8,000","0","1993","거마남로"
"전라북도 전주완산구 삼천동1가","7**","12m미만","99","전세","202010","31","12,000","0","2012","안행8길"
"전라북도 전주완산구 삼천동1가","5**","12m미만","99.09","월세","202009","1","1,000","40","1993","송정2길"
"전라북도 전주완산구 삼천동1가","3**","12m미만","99.17","월세","202006","17","1,000","70","2012","장승배기로"
"전라북도 전주완산구 삼천동1가","2**","12m미만","99.28","전세","202006","1","5,000","0","2020","양지2길"
"전라북도 전주완산구 삼천동1가","6**","8m미만","100.23","월세","202003","12","1,000","30","1994","하거마3길"
"전라북도 전주완산구 삼천동1가","6**","12m미만","103.23","전세","202007","13","8,000","0","1995","하거마5길"
"전라북도 전주완산구 삼천동1가","6**","-","103.42","월세","202003","19","6,000","10","1993","null"
"전라북도 전주완산구 삼천동1가","6**","12m미만","104.61","전세","202005","23","9,000","0","1994","하거마3길"
"전라북도 전주완산구 삼천동1가","6**","12m미만","104.61","전세","202005","23","9,000","0","1994","하거마3길"
"전라북도 전주완산구 삼천동1가","6**","8m미만","107.58","전세","202008","3","6,800","0","1994","하거마4길"
"전라북도 전주완산구 삼천동1가","6**","8m미만","108.94","전세","202102","4","8,000","0","1994","하거마5길"
"전라북도 전주완산구 삼천동1가","6**","12m미만","112.86","전세","202009","10","2,700","0","1994","하거마2길"
"전라북도 전주완산구 삼천동1가","5**","12m미만","113.4","전세","202003","3","4,000","0","1993","송정2길"
"전라북도 전주완산구 삼천동1가","6**","8m미만","115","월세","202004","25","1,000","30","1994","솟대2길"
"전라북도 전주완산구 삼천동1가","6**","-","124.52","월세","202007","7","6,000","20","1995","null"
"전라북도 전주완산구 삼천동1가","6**","-","124.52","월세","202007","7","6,000","20","1995","null"
"전라북도 전주완산구 삼천동1가","6**","12m미만","125","전세","202006","2","7,000","0","1993","거마서로"
"전라북도 전주완산구 삼천동1가","6**","25m미만","127.22","월세","202009","19","4,000","30","1993","솟대로"
"전라북도 전주완산구 삼천동1가","5**","8m미만","127.35","월세","202007","11","8,000","20","1993","송정2길"
"전라북도 전주완산구 삼천동1가","6**","25m미만","132.84","전세","202007","30","7,000","0","1992","용리로"
"전라북도 전주완산구 삼천동1가","5**","8m미만","136.89","전세","202003","12","4,000","0","1995","송정2길"
"전라북도 전주완산구 삼천동1가","6**","12m미만","140.82","월세","202101","3","4,000","25","1995","거마서로"
"전라북도 전주완산구 삼천동1가","7**","25m미만","153.61","전세","202101","12","12,000","0","2003","안행2길"
"전라북도 전주완산구 삼천동1가","6**","25m미만","177.08","월세","202011","20","5,000","30","1994","용리로"
"전라북도 전주완산구 삼천동1가","5**","8m미만","191.51","전세","202008","3","5,500","0","1989","송정로"
"전라북도 전주완산구 삼천동1가","6**","12m미만","220.32","전세","202005","29","8,000","0","1996","상거마1길"
"전라북도 전주완산구 삼천동1가","6**","8m미만","227","전세","202011","27","4,000","0","null","솟대1길"
"전라북도 전주완산구 삼천동2가","5**","12m미만","30","월세","202102","15","500","38","2015","계룡산길"
"전라북도 전주완산구 삼천동2가","5**","8m미만","88.84","전세","202011","18","5,000","0","2019","정동길"
"전라북도 전주완산구 삼천동2가","4**","8m미만","99.63","전세","202006","1","9,000","0","2001","비아길"
"전라북도 전주완산구 삼천동2가","7**","25m미만","171.14","월세","202010","25","3,000","40","2020","효천남6길"
"전라북도 전주완산구 삼천동2가","7**","25m미만","176.66","월세","202006","6","1,000","45","2020","효천남6길"
"전라북도 전주완산구 서노송동","6**","25m미만","39.6","월세","202101","30","500","23","1970","팔달로"
"전라북도 전주완산구 서노송동","6**","8m미만","45","전세","202008","29","6,000","0","2005","물왕멀4길"
"전라북도 전주완산구 서노송동","7**","8m미만","45","전세","202010","30","5,500","0","2017","물왕멀4길"
"전라북도 전주완산구 서노송동","7**","12m미만","46.28","월세","202011","16","500","30","null","물왕멀2길"
"전라북도 전주완산구 서노송동","7**","12m미만","51.8","전세","202010","5","1,000","0","1994","물왕멀3길"
"전라북도 전주완산구 서노송동","7**","12m미만","82","전세","202004","28","3,500","0","2004","물왕멀3길"
"전라북도 전주완산구 서노송동","7**","12m미만","218.32","월세","202011","20","1,000","23","2004","물왕멀3길"
"전라북도 전주완산구 서서학동","2**","8m미만","10","전세","202010","8","2,000","0","1996","서학2길"
"전라북도 전주완산구 서서학동","2**","8m미만","21.24","전세","202007","22","3,500","0","null","서학2길"
"전라북도 전주완산구 서서학동","9**","-","22","전세","202009","25","5,000","0","2020","흑석로"
"전라북도 전주완산구 서서학동","2**","8m미만","24.42","월세","202007","17","300","28","null","서학3길"
"전라북도 전주완산구 서서학동","9**","12m미만","26.64","월세","202009","8","2,000","15","2018","흑석1길"
"전라북도 전주완산구 서서학동","*","25m이상","30","월세","202003","26","1,000","30","2002","팔달로"
"전라북도 전주완산구 서서학동","2**","8m미만","30","월세","202009","29","200","22","2007","서학1길"
"전라북도 전주완산구 서서학동","9**","-","32","전세","202003","15","8,000","0","null","흑석2길"
"전라북도 전주완산구 서서학동","*","-","32.94","전세","202011","4","4,000","0","2002","null"
"전라북도 전주완산구 서서학동","9**","12m미만","35.7","월세","202007","10","500","28","2019","학봉1길"
"전라북도 전주완산구 서서학동","2**","-","37.98","전세","202009","29","6,000","0","1972","null"
"전라북도 전주완산구 서서학동","3**","8m미만","42","월세","202012","1","200","32","2010","장승배기5길"
"전라북도 전주완산구 서서학동","9**","12m미만","49.59","월세","202007","7","500","5","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","49.59","전세","202009","1","4,200","0","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","49.59","전세","202009","2","6,000","0","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","49.59","전세","202009","4","5,000","0","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","49.59","전세","202009","20","4,500","0","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","49.59","전세","202003","21","3,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","9**","12m미만","49.59","전세","202008","24","5,000","0","2020","흑석로"
"전라북도 전주완산구 서서학동","3**","12m미만","53.73","월세","202012","15","1,000","25","1991","장승배기6길"
"전라북도 전주완산구 서서학동","9**","12m미만","55.23","월세","202009","13","500","7","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","55.23","월세","202005","22","500","8","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","12m미만","55.23","전세","202011","3","5,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","9**","-","55.23","전세","202011","9","5,000","0","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","-","55.23","전세","202007","10","5,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","9**","-","55.23","전세","202006","21","4,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","9**","12m미만","55.23","전세","202005","21","5,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","*","-","57.4","월세","202009","14","6,000","6","2002","null"
"전라북도 전주완산구 서서학동","9**","12m미만","58.2","전세","202007","10","6,000","0","null","학봉1길"
"전라북도 전주완산구 서서학동","9**","-","59","전세","202006","30","3,500","0","null","흑석로"
"전라북도 전주완산구 서서학동","2**","-","60","월세","202004","22","4,000","45","null","null"
"전라북도 전주완산구 서서학동","9**","12m미만","70","월세","202011","20","1,000","50","2019","학봉1길"
"전라북도 전주완산구 서서학동","6*","25m미만","70.83","전세","202007","4","2,500","0","1995","공수내로"
"전라북도 전주완산구 서서학동","9**","-","75.3","월세","202004","1","5,000","20","2019","null"
"전라북도 전주완산구 서서학동","9**","12m미만","78.22","전세","202004","13","12,000","0","2018","흑석1길"
"전라북도 전주완산구 서서학동","9**","-","78.22","전세","202004","13","12,000","0","2018","null"
"전라북도 전주완산구 서서학동","9**","12m미만","83.94","전세","202005","26","3,500","0","2020","흑석로"
"전라북도 전주완산구 서서학동","9**","12m미만","83.94","전세","202007","27","6,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","9**","-","84.78","전세","202003","17","5,000","0","null","흑석로"
"전라북도 전주완산구 서서학동","9**","-","84.78","전세","202005","22","6,000","0","null","null"
"전라북도 전주완산구 서서학동","7*","8m미만","99.09","전세","202007","7","2,500","0","1981","공수내2길"
"전라북도 전주완산구 서서학동","1**","8m미만","100.45","전세","202004","7","5,000","0","null","공수내1길"
"전라북도 전주완산구 서신동","1***","8m미만","18","월세","202009","14","300","18","2006","고사평7길"
"전라북도 전주완산구 서신동","9**","8m미만","18","전세","202012","7","1,800","0","2007","고사평4길"
"전라북도 전주완산구 서신동","1***","-","19.61","전세","202011","12","4,500","0","2002","null"
"전라북도 전주완산구 서신동","7**","8m미만","19.8","전세","202102","6","2,000","0","2002","안터6길"
"전라북도 전주완산구 서신동","1***","8m미만","20","월세","202005","8","200","20","2010","고사평5길"
"전라북도 전주완산구 서신동","1***","12m미만","20","월세","202102","19","200","24","2006","고사평5길"
"전라북도 전주완산구 서신동","9**","25m미만","20","월세","202003","20","200","25","2009","고사평5길"
"전라북도 전주완산구 서신동","9**","12m미만","20","월세","202011","29","300","30","2009","고사평로"
"전라북도 전주완산구 서신동","9**","-","20","전세","202003","6","4,000","0","2006","null"
"전라북도 전주완산구 서신동","1***","-","20","전세","202003","21","1,800","0","2005","null"
"전라북도 전주완산구 서신동","8**","8m미만","20","전세","202007","24","2,000","0","2008","안터4길"
"전라북도 전주완산구 서신동","1***","8m미만","20","전세","202012","26","3,200","0","2003","고사평5길"
"전라북도 전주완산구 서신동","1***","8m미만","20","전세","202012","26","3,200","0","2003","고사평5길"
"전라북도 전주완산구 서신동","9**","8m미만","20","전세","202008","28","2,900","0","2006","고사평4길"
"전라북도 전주완산구 서신동","9**","12m미만","20","전세","202101","29","2,800","0","2004","고사평9길"
"전라북도 전주완산구 서신동","8**","-","20.21","전세","202003","4","3,000","0","2002","null"
"전라북도 전주완산구 서신동","8**","8m미만","20.21","전세","202004","23","3,000","0","2002","서신천변4길"
"전라북도 전주완산구 서신동","8**","-","20.21","전세","202004","23","3,000","0","2002","null"
"전라북도 전주완산구 서신동","9**","12m미만","21","월세","202006","8","200","35","2018","유연로"
"전라북도 전주완산구 서신동","8**","8m미만","21.4","월세","202101","27","500","37","2020","전룡로"
"전라북도 전주완산구 서신동","9**","8m미만","21.62","월세","202007","22","3,500","3","2008","고사평1길"
"전라북도 전주완산구 서신동","9**","-","21.62","전세","202007","22","3,500","0","2008","null"
"전라북도 전주완산구 서신동","1***","8m미만","22.03","전세","202003","9","2,000","0","2005","고사평7길"
"전라북도 전주완산구 서신동","8**","-","22.32","전세","202102","16","4,500","0","2002","null"
"전라북도 전주완산구 서신동","9**","12m미만","22.57","월세","202102","8","1,000","19","2002","고사평3길"
"전라북도 전주완산구 서신동","7**","8m미만","22.9","전세","202011","13","4,500","0","2002","안터6길"
"전라북도 전주완산구 서신동","9**","12m미만","23","월세","202008","10","200","25","2002","고사평9길"
"전라북도 전주완산구 서신동","8**","25m미만","23.1","월세","202011","20","100","25","2002","서신천변로"
"전라북도 전주완산구 서신동","8**","8m미만","23.1","월세","202003","20","100","20","2003","서신천변4길"
