"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.824","202006","13","3,000","70","12","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202006","13","25,000","0","22","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202006","19","24,000","0","11","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202006","20","24,000","0","25","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202006","20","24,000","0","25","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202006","27","20,000","0","26","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202007","1","5,000","60","22","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202007","2","20,000","0","24","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202007","7","3,000","60","14","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202007","8","16,000","0","19","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202007","10","2,000","80","12","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202008","5","20,000","0","17","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202008","6","2,000","55","24","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202008","8","2,000","55","11","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.824","202008","14","4,500","50","17","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202008","15","20,000","0","15","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202008","17","15,000","0","10","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.824","202008","23","13,000","30","27","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202008","28","23,000","0","11","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202009","12","5,000","50","6","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202009","12","2,000","55","17","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202009","16","1,000","70","10","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","113.182","202010","8","38,000","0","20","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202010","9","5,000","60","16","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202010","14","2,000","60","15","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202010","16","24,500","0","15","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202010","17","23,000","0","28","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202010","26","20,000","0","19","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202011","11","10,000","50","7","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","113.182","202011","15","5,000","85","6","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202011","21","23,000","0","28","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202011","25","23,000","0","28","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202011","26","5,000","65","4","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","59.904","202012","7","8,000","50","22","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202012","12","23,100","0","9","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202012","19","25,000","0","9","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202012","23","6,000","60","19","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202012","27","25,000","0","15","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","113.182","202012","30","37,500","0","21","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202101","13","19,000","0","10","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202101","18","5,000","70","13","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","113.182","202101","30","38,000","0","26","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202102","1","5,000","65","14","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202102","8","13,000","50","3","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.824","202102","20","27,000","0","7","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.885","202102","21","24,000","10","3","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","113.182","202102","23","38,000","0","16","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202102","23","25,000","0","4","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.904","202102","24","21,000","0","23","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.885","202102","24","27,000","0","20","2012","선화로10길 17"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202003","10","21,500","0","12","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202003","17","22,000","0","16","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202003","30","23,000","0","15","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202004","4","22,000","0","22","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202004","10","24,000","0","15","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202004","24","20,000","0","17","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202005","8","21,500","0","15","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202005","21","24,000","0","14","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","84.9933","202005","22","5,000","55","20","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202005","22","21,000","0","8","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202005","28","2,000","70","11","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202005","29","3,000","60","19","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202006","15","20,000","0","8","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202006","17","24,000","0","19","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202007","25","21,000","0","4","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202007","25","21,000","0","4","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202008","12","21,000","0","17","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202009","2","3,000","60","2","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202009","12","21,200","0","7","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202009","14","24,000","0","14","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202009","16","21,000","0","23","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202009","30","23,000","0","10","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202010","10","4,000","60","2","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202010","21","3,000","60","22","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202011","10","20,000","0","1","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202011","26","26,000","0","10","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202012","1","7,000","40","23","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202012","4","24,000","0","21","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202012","11","23,000","0","19","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202012","18","24,000","0","22","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202012","26","24,000","0","22","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","84.9933","202012","28","10,000","33","2","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","월세","73.9049","202012","30","4,000","60","6","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202101","5","23,000","0","19","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","84.9933","202102","10","25,000","0","14","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202102","16","22,000","0","21","2012","선화로 41"
"전라북도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","전세","73.9049","202102","18","22,500","0","21","2012","선화로 41"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.815","202003","6","8,209","31","20","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202005","4","8,348","30","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202005","19","17,303","25","19","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202005","29","8,209","31","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","1","8,209","31","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","1","8,348","30","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","1","8,348","30","18","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","1","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","1","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","2","17,303","25","22","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","2","17,303","25","18","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","2","8,348","30","6","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","2","8,209","31","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","2","8,209","31","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","2","17,416","24","9","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","2","8,348","30","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","2","8,209","31","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","3","6,032","45","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","3","8,348","30","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","3","8,209","31","9","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","3","8,348","30","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","3","8,348","30","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","4","8,209","31","7","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","4","8,348","30","1","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","4","8,348","30","9","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","5","8,348","30","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","5","8,348","30","21","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","5","8,209","31","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","8","8,348","30","20","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","8","8,209","31","2","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","8","8,209","31","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","8","8,348","30","21","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","8","8,209","31","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","8","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","9","8,209","31","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","9","8,348","30","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","9","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","10","8,209","31","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","10","8,348","30","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","10","17,303","25","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","11","8,209","31","20","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","11","8,348","30","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","12","17,416","24","20","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","12","8,348","30","9","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","12","15,305","39","8","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,348","30","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","12","17,416","24","21","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.815","202006","12","8,209","31","20","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","12","8,209","31","17","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,209","31","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","12","17,416","24","21","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,348","30","19","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","12","8,348","30","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,209","31","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,209","31","1","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,348","30","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","12","8,348","30","19","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,348","30","9","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,348","30","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","12","8,348","30","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","12","17,303","25","21","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,348","30","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","12","17,416","24","3","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,209","31","19","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,348","30","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","12","8,348","30","17","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","12","8,348","30","7","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","12","17,303","25","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,348","30","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,209","31","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","12","8,209","31","6","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","15","8,209","31","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","15","8,348","30","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","15","8,209","31","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","15","8,209","31","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","15","8,209","31","8","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","15","8,209","31","1","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","15","8,348","30","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","16","8,209","31","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","16","8,348","30","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","17","8,348","30","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","17","17,303","25","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","18","8,348","30","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","18","8,348","30","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","18","8,209","31","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","19","17,303","25","9","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","19","8,348","30","2","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","19","8,348","30","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","19","8,209","31","1","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","19","8,348","30","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","20","8,209","31","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","21","8,348","30","18","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","22","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","22","17,416","24","22","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","22","17,416","24","11","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","22","8,348","30","6","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","22","8,348","30","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","22","17,416","24","8","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","22","8,348","30","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","22","8,348","30","2","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","22","8,348","30","8","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","22","15,126","40","18","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","22","8,348","30","12","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","22","17,303","25","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","22","17,416","24","18","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","22","8,348","30","3","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","23","17,416","24","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","23","8,348","30","7","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","23","17,416","24","6","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","23","8,348","30","4","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","23","8,348","30","7","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.815","202006","23","8,348","30","23","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","23","8,348","30","5","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","24","8,348","30","8","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","24","8,209","31","10","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.756","202006","24","17,416","24","8","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.738","202006","24","8,348","30","14","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","24","8,209","31","19","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","24","8,209","31","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.549","202006","24","8,348","30","13","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","25","8,209","31","15","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","101.653","202006","25","17,416","24","20","2012","배산로 93"
"전라북도 익산시 모현동1가","883","0883","0000","익산배산에코르","월세","84.625","202006","25","8,348","30","21","2012","배산로 93"
