"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라북도 전주완산구 중화산동2가","5**","다가구","12m미만","490.87","283.1","202006","13","71,300","2011","인정4길",""
"전라북도 전주완산구 중화산동2가","7**","다가구","12m미만","498.15","290.7","202006","19","80,000","2008","메너머2길",""
"전라북도 전주완산구 중화산동2가","8**","다가구","12m미만","559.83","296","202006","27","133,500","2020","화산천변3길",""
"전라북도 전주완산구 중화산동2가","2**","다가구","8m미만","531.39","297","202005","11","95,969","2020","어은로",""
"전라북도 전주완산구 중화산동2가","7**","다가구","8m미만","537.32","300.7","202007","23","74,000","2012","메너머3길",""
"전라북도 전주완산구 중화산동2가","*","다가구","8m미만","429.53","309","202009","4","83,047","2020","어은로",""
"전라북도 전주완산구 중화산동2가","2**","다가구","8m미만","535.43","314","202005","11","99,429","2020","어은로",""
"전라북도 전주완산구 중화산동2가","4**","다가구","12m미만","546.61","319","202004","9","66,000","2018","신촌1길",""
"전라북도 전주완산구 중화산동2가","4**","다가구","12m미만","546.61","319","202003","30","93,000","2018","신촌1길","20200401"
"전라북도 전주완산구 중화산동2가","5**","다가구","12m미만","599.19","323.4","202010","19","136,000","2020","메너머2길",""
"전라북도 전주완산구 중화산동2가","4**","다가구","12m미만","630.91","324","202004","1","81,000","2013","신촌3길",""
"전라북도 전주완산구 중화산동2가","2**","다가구","25m미만","589.2","328","202003","6","84,400","2016","영선로",""
"전라북도 전주완산구 중화산동2가","2**","다가구","25m미만","589.2","328","202003","6","90,000","2016","영선로","20200326"
"전라북도 전주완산구 중화산동2가","6**","다가구","12m미만","566.88","334.9","202003","27","83,000","2011","중산8길",""
"전라북도 전주완산구 중화산동2가","2**","다가구","8m미만","535.73","347","202005","11","102,019","2020","어은로",""
"전라북도 전주완산구 중화산동2가","4**","다가구","12m미만","543.47","347","202004","9","68,000","2018","신촌1길",""
"전라북도 전주완산구 중화산동2가","4**","다가구","12m미만","543.47","347","202003","30","95,000","2018","신촌1길","20200401"
"전라북도 전주완산구 중화산동2가","1**","다가구","12m미만","630.35","348","202006","18","125,000","2018","한두평3길",""
"전라북도 전주완산구 중화산동2가","2**","다가구","8m미만","565.08","357","202005","11","105,192","2020","어은로",""
"전라북도 전주완산구 중화산동2가","1*","다가구","8m미만","666.9","379","202102","10","68,600","2004","선너머로","20210218"
"전라북도 전주완산구 중화산동2가","1*","다가구","8m미만","666.9","379","202102","19","68,600","2004","선너머로",""
"전라북도 전주완산구 중화산동2가","*","다가구","-","508.49","385","202005","11","91,291","2020","어은로",""
"전라북도 전주완산구 중화산동2가","5**","다가구","8m미만","717.31","402.1","202006","6","11,350","2014","인정3길","20200617"
"전라북도 전주완산구 중화산동2가","5**","다가구","8m미만","717.31","402.1","202006","6","113,500","2014","인정3길","20200616"
"전라북도 전주완산구 중화산동2가","5**","다가구","8m미만","717.31","402.1","202006","6","113,500","2014","인정3길",""
"전라북도 전주완산구 중화산동2가","6**","다가구","12m미만","730.16","429.5","202009","11","140,000","2014","메너머2길",""
"전라북도 전주완산구 중화산동2가","5**","다가구","8m미만","709.98","433.1","202009","17","169,300","2019","인정4길",""
"전라북도 전주완산구 중화산동2가","1*","다가구","8m미만","652.86","526","202011","23","75,000","2004","선너머로",""
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","64.73","64.73","202007","22","5,700","1975","영경1길",""
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","60.73","149","202007","22","6,660","1972","어은로",""
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","60.73","149","202007","22","6,660","1972","null","20200804"
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","65.45","162","202011","9","12,000","1978","어은로",""
"전라북도 전주완산구 중화산동2가","2*","단독","8m미만","58.05","175","202009","11","8,400","1977","선너머2길",""
"전라북도 전주완산구 중화산동2가","7**","단독","12m미만","348.3","206.5","202012","31","40,900","1997","중화산로",""
"전라북도 전주완산구 중화산동2가","5**","단독","8m미만","237.31","231.5","202102","20","26,000","1994","중산9길",""
"전라북도 전주완산구 중화산동2가","7**","단독","12m미만","526.76","232.3","202005","8","60,000","2003","화산천변3길",""
"전라북도 전주완산구 중화산동2가","6**","단독","8m미만","316.62","233.5","202004","19","33,500","1994","중산5길",""
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","70.38","242","202009","9","18,000","1979","어은로",""
"전라북도 전주완산구 중화산동2가","6**","단독","12m미만","240.39","249.7","202004","8","32,500","1994","중산1길",""
"전라북도 전주완산구 중화산동2가","5**","단독","8m미만","196.55","259.4","202009","13","19,000","1996","따박골5길",""
"전라북도 전주완산구 중화산동2가","6**","단독","8m미만","115.38","271.8","202005","5","31,200","2000","중산1길",""
"전라북도 전주완산구 중화산동2가","5**","단독","8m미만","332.9","318.7","202005","28","24,500","1992","따박골2길",""
"전라북도 전주완산구 중화산동2가","5**","단독","8m미만","414.72","322.1","202005","8","24,250","1991","따박골2길",""
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","49","327","202007","22","45,300","2004","어은로",""
"전라북도 전주완산구 중화산동2가","*","단독","8m미만","59.4","361","202007","22","29,500","2001","null",""
"전라북도 전주완산구 중화산동2가","2**","단독","8m미만","127.48","402","202007","22","28,300","2004","어은로",""
"전라북도 전주완산구 태평동","1**","단독","8m미만","49.25","63","202004","14","1,400","1956","대동로",""
"전라북도 전주완산구 태평동","2**","단독","8m미만","23.4","76","202009","10","4,600","1970","태평1길",""
"전라북도 전주완산구 태평동","*","단독","12m미만","93.16","83","202010","28","8,000","1987","공북4길",""
"전라북도 전주완산구 태평동","2**","단독","8m미만","75.22","89","202012","21","4,500","1989","물레방아1길",""
"전라북도 전주완산구 태평동","1**","단독","8m미만","196.15","96","202004","13","12,500","1980","물레방아1길",""
"전라북도 전주완산구 태평동","*","단독","25m미만","278.78","106","202101","11","13,440","1981","공북4길",""
"전라북도 전주완산구 태평동","1**","단독","8m미만","74.34","109","202008","1","5,000","1976","물레방아3길",""
"전라북도 전주완산구 태평동","8*","단독","8m미만","44.62","112","202102","22","7,900","1934","태진로",""
"전라북도 전주완산구 태평동","1**","단독","8m미만","15.84","118","202007","15","7,500","1981","대동로",""
"전라북도 전주완산구 태평동","2*","단독","8m미만","72.26","139","202012","26","12,300","1969","공북로","20210127"
"전라북도 전주완산구 태평동","2*","단독","8m미만","79.26","139","202012","26","12,300","1969","공북로",""
"전라북도 전주완산구 태평동","2*","단독","8m미만","79.26","139","202012","26","12,300","2021","공북로","20210304"
"전라북도 전주완산구 태평동","1**","단독","8m미만","240.48","139","202006","26","34,500","1996","물레방아1길",""
"전라북도 전주완산구 태평동","4*","단독","8m미만","160.35","142","202009","2","8,500","1980","태평5길",""
"전라북도 전주완산구 태평동","1**","단독","8m미만","65.9","145","202011","4","8,600","1969","대동로",""
"전라북도 전주완산구 태평동","2**","단독","8m미만","48.92","149","202004","10","16,385","2001","태진로",""
"전라북도 전주완산구 태평동","2*","단독","25m미만","132.23","162","202007","10","21,500","1976","공북로",""
"전라북도 전주완산구 태평동","*","단독","12m미만","90.53","177","202003","3","24,000","2002","공북3길",""
"전라북도 전주완산구 태평동","1**","단독","12m미만","86.19","195","202008","13","43,000","2020","물레방아3길",""
"전라북도 전주완산구 태평동","1**","단독","25m이상","117.51","198","202010","12","4,000","1983","전주천동로",""
"전라북도 전주완산구 태평동","2**","단독","8m미만","191.71","205","202004","14","10,800","1972","공북2길",""
"전라북도 전주완산구 태평동","1*","단독","25m미만","222.36","205","202102","27","47,000","1975","공북로",""
"전라북도 전주완산구 태평동","1**","단독","12m미만","134.1","207","202012","12","45,000","1979","물레방아3길",""
"전라북도 전주완산구 태평동","9*","단독","8m미만","66.6","208","202101","8","10,700","1982","대동로",""
"전라북도 전주완산구 태평동","2**","단독","8m미만","91.89","213","202003","3","9,000","1937","공북3길","20200421"
"전라북도 전주완산구 태평동","2**","단독","8m미만","91.89","213","202003","3","9,000","1937","공북3길",""
"전라북도 전주완산구 태평동","7*","단독","8m미만","72.79","218","202010","14","10,000","1970","대동로",""
"전라북도 전주완산구 태평동","1**","단독","8m미만","39.67","228","202011","18","16,000","1951","물레방아1길",""
"전라북도 전주완산구 평화동1가","7**","다가구","12m미만","480.99","267.5","202011","27","50,000","2007","평화18길",""
"전라북도 전주완산구 평화동1가","5**","다가구","12m미만","466.51","338","202003","2","43,000","1996","덕적골1길",""
"전라북도 전주완산구 평화동1가","5**","단독","8m미만","736.34","71.6","202007","27","29,300","1990","백제대로",""
"전라북도 전주완산구 평화동1가","4**","단독","8m미만","74.15","182","202012","14","8,400","1977","장승배기2길",""
"전라북도 전주완산구 평화동1가","5**","단독","8m미만","71.55","188","202102","1","15,800","1978","꽃밭정5길",""
"전라북도 전주완산구 평화동1가","5**","단독","8m미만","82.68","265","202010","22","8,000","1981","꽃밭정6길",""
"전라북도 전주완산구 평화동1가","5**","단독","12m미만","509.87","272","202003","4","39,800","1993","꽃밭정로",""
"전라북도 전주완산구 평화동1가","7**","단독","12m미만","99.45","278.5","202004","1","21,840","2003","평화19길",""
"전라북도 전주완산구 평화동1가","4**","단독","8m미만","153.19","309","202009","18","28,500","1994","장승배기4길",""
"전라북도 전주완산구 평화동1가","5**","단독","8m미만","158.04","310","202101","19","23,000","1993","꽃밭정3길","20210311"
"전라북도 전주완산구 평화동1가","5**","단독","8m미만","247.76","322","202010","30","25,000","1993","꽃밭정3길",""
"전라북도 전주완산구 평화동1가","7**","단독","12m미만","640.32","388.5","202010","30","55,000","2003","평화19길",""
"전라북도 전주완산구 평화동1가","4**","단독","8m미만","533.84","464","202010","23","33,000","2003","장승배기3길",""
"전라북도 전주완산구 평화동2가","9**","다가구","12m미만","303.2","189.7","202003","26","33,000","2003","평화3길",""
"전라북도 전주완산구 평화동2가","9**","다가구","12m미만","358.01","199.9","202007","8","43,800","2012","평화3길",""
"전라북도 전주완산구 평화동2가","9**","다가구","12m미만","375.49","209.4","202005","4","50,000","2014","평화3길",""
"전라북도 전주완산구 평화동2가","9**","다가구","12m미만","393.25","220.2","202008","12","48,900","2011","평화4길",""
"전라북도 전주완산구 평화동2가","8**","다가구","12m미만","450.21","250.6","202101","5","61,000","2012","평화8길",""
"전라북도 전주완산구 평화동2가","8**","다가구","12m미만","536.43","313.3","202102","24","84,500","2017","평화8길",""
