"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","26,131","28","202011","24","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","21,655","9","202011","24","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","26,161","16","202011","25","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.1523","22,128","17","202011","27","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","23,349","12","202011","27","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","29,626","14","202011","28","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,855","15","202011","29","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,855","15","202011","29","분","20201215"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.1523","22,873","25","202011","30","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","26,461","12","202012","1","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","26,783","12","202012","2","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","25,343","9","202012","3","분","20210305"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","25,922","10","202012","3","분","20210305"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","26,304","6","202012","4","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","32,403","7","202012","5","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","31,152","28","202012","6","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.2858","30,388","5","202012","6","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.1523","23,128","11","202012","6","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","31,903","16","202012","7","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","35,147","12","202012","7","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.2858","30,906","12","202012","8","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.2858","34,063","22","202012","10","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,602","25","202012","10","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","25,871","5","202012","13","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","34,601","13","202012","15","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","21,755","29","202012","16","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,802","25","202012","20","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.2858","30,063","21","202012","21","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.1523","22,673","22","202012","22","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","24,996","21","202012","31","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.2858","32,563","24","202101","4","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.2858","32,563","24","202101","4","분","20210112"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","26,345","23","202101","5","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.1523","21,884","5","202101","6","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","29,903","19","202101","6","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","21,832","5","202101","7","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,355","9","202101","19","분","20210121"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,602","28","202101","20","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","22,355","9","202101","21","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","24,449","17","202101","23","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","72.0107","28,451","22","202101","30","분","20210330"
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","20,767","3","202102","2","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","33,619","22","202102","4","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","24,049","6","202102","5","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","84.6013","30,726","9","202102","6","분",""
"전라북도 전주덕진구 우아동3가","753-1","KTX전주역 클래시아 더 스카이","59.8573","24,255","16","202102","23","분","20210319"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","28,275","13","202002","29","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,640","14","202003","2","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,466","19","202003","2","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,466","19","202003","2","입","20200312"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","20,846","12","202003","6","입","20200402"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","25,987","2","202003","7","입","20200604"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,675","16","202003","12","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,725","4","202003","13","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.986","25,368","13","202003","13","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,082","8","202003","14","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","28,026","4","202003","14","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,525","6","202003","16","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,439","16","202003","18","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.9","22,439","16","202003","18","입","20200406"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,439","18","202003","20","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.9","20,189","18","202003","20","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.986","25,868","10","202003","23","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","23,818","14","202003","23","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,857","8","202003","25","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,940","13","202003","25","분","20200327"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,940","13","202003","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.986","24,468","19","202003","26","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.986","24,943","14","202003","27","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,302","14","202004","2","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","115.932","42,520","18","202004","5","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","20,429","4","202004","8","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","20,369","3","202004","9","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","27,346","18","202004","17","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,881","16","202004","18","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,379","17","202004","20","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","115.932","35,395","5","202004","21","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","115.932","35,395","5","202004","21","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","28,522","12","202004","22","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,340","12","202004","22","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,250","11","202004","23","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,250","11","202004","23","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","30,294","8","202004","24","입","20200528"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,620","19","202004","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,840","23","202004","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,840","23","202004","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,046","12","202004","25","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,655","4","202004","28","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","28,013","2","202005","2","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","34,087","20","202005","4","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,939","14","202005","5","입","20200525"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,939","14","202005","5","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","28,524","3","202005","6","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","20,934","2","202005","7","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","20,939","20","202005","7","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","26,566","3","202005","9","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","26,566","3","202005","9","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,517","5","202005","10","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,420","7","202005","10","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,939","16","202005","11","입","20200518"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,850","8","202005","11","입","20200529"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,920","16","202005","11","분","20200611"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,939","16","202005","11","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,852","8","202005","11","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,840","16","202005","11","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,440","6","202005","11","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","27,218","18","202005","12","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","28,646","18","202005","13","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","20,539","12","202005","14","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,370","5","202005","14","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,552","12","202005","15","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,300","4","202005","15","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,420","11","202005","15","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,920","13","202005","18","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,720","4","202005","18","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,840","8","202005","18","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","25,987","2","202005","20","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,045","5","202005","20","분","20200608"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,250","7","202005","20","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,840","10","202005","21","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,250","13","202005","26","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","30,294","8","202005","28","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,846","6","202005","30","입","20200624"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,846","6","202005","30","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,950","4","202006","1","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,480","19","202006","3","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,500","8","202006","8","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,045","5","202006","9","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,720","4","202006","11","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","26,887","3","202006","12","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","25,307","1","202006","17","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","28,644","3","202006","17","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,750","20","202006","17","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,340","6","202006","19","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","27,397","2","202006","20","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","25,089","17","202006","22","입","20200623"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,231","3","202006","22","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","25,089","17","202006","22","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","26,607","1","202006","24","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","28,624","3","202006","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,250","4","202006","29","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","30,220","16","202007","3","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","31,246","13","202007","3","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","30,220","16","202007","3","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","27,465","6","202007","7","입","20200710"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","27,465","6","202007","7","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","115.877","50,000","8","202007","8","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","32,294","12","202007","9","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","30,536","5","202007","15","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,250","13","202007","16","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,250","17","202007","28","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,250","4","202008","3","분","20210208"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,250","4","202008","3","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,750","12","202008","14","분","20200908"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","24,274","15","202008","16","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","25,768","11","202008","18","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","25,186","16","202008","22","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,340","4","202008","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,340","4","202008","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,450","20","202008","28","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,279","9","202009","3","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,750","12","202009","8","분","20200910"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","26,114","1","202009","9","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","31,228","4","202009","10","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","34,546","14","202009","11","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,750","12","202009","14","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","24,939","16","202009","16","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","32,225","17","202009","20","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","29,844","3","202010","4","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","32,250","10","202010","6","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","27,797","2","202010","7","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","29,940","4","202010","7","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.986","28,920","4","202010","9","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,250","4","202010","9","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","33,294","16","202010","12","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","25,318","7","202010","12","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","31,845","20","202010","12","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","36,010","21","202010","13","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,350","10","202010","14","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","24,526","8","202010","23","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,062","10","202010","27","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","26,673","9","202011","2","입","20201112"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","29,920","4","202011","2","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","26,673","9","202011","2","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","30,840","4","202011","2","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","31,340","14","202011","4","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","31,945","8","202011","5","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","27,464","1","202011","6","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","37,127","16","202011","7","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","22,000","7","202011","10","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","115.877","51,400","8","202011","11","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","31,340","23","202011","11","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","32,925","11","202011","13","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","25,346","18","202011","15","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","32,000","13","202011","18","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,395","18","202011","19","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.986","24,368","20","202011","23","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","31,044","3","202011","23","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.99","31,805","21","202011","24","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","32,530","13","202011","25","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","26,889","18","202011","26","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","21,265","1","202012","8","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","38,264","3","202012","9","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","26,249","6","202012","10","입","20210204"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","32,300","8","202012","10","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.991","34,475","18","202012","15","분","20201231"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","26,249","6","202012","16","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","30,697","16","202012","22","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","23,439","14","202102","5","입","20210205"
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","23,439","14","202102","5","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","33,250","19","202102","8","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","59.985","25,424","15","202102","11","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","74.993","29,491","5","202102","16","입",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","33,725","10","202102","23","분",""
"전라북도 전주덕진구 우아동3가","747-81","전주 우아한시티","84.94","40,352","8","202102","25","입",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","29,230","9","202008","24","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","31,230","9","202008","26","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","27,720","3","202008","29","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","29,430","22","202008","31","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","33,087","18","202008","31","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","27,780","7","202009","1","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","21,300","2","202009","3","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","27,930","14","202009","4","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","27,930","3","202009","4","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","32,087","9","202009","4","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","26,070","8","202009","5","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","30,447","4","202009","8","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","31,260","23","202009","12","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","32,180","16","202009","21","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","33,560","25","202009","26","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","26,232","11","202009","26","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","30,180","22","202009","28","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","30,152","6","202009","29","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","29,130","25","202009","30","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","26,232","13","202010","8","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","30,180","13","202010","10","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","25,480","16","202010","13","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","23,380","19","202010","15","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","28,170","3","202010","15","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","27,280","1","202010","17","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","27,920","3","202010","21","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","32,680","11","202010","28","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","59.9876","23,780","22","202010","29","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","31,087","5","202010","29","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","32,080","4","202010","30","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","32,680","25","202010","30","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","30,260","7","202010","31","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","29,630","5","202010","31","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","32,480","19","202011","1","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","30,260","12","202011","1","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.8223","29,230","9","202011","3","분",""
"전라북도 전주덕진구 인후동1가","1043","더샵 인후센트럴","76.9526","28,880","3","202011","7","분",""
