"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"전라북도 전주완산구 효자동1가","집합","5**","백제대로","제2종일반주거","제2종근린생활","25m이상","82.32"," ","15,591","4","202012","30"," ","1990",""
"전라북도 전주완산구 효자동1가","집합","5**","백제대로","제2종일반주거","제2종근린생활","25m이상","106.92"," ","5,595","null","202012","30"," ","1990",""
"전라북도 전주완산구 효자동1가","집합","5**","백제대로","제2종일반주거","제2종근린생활","25m이상","189.23"," ","21,187","5","202012","30"," ","1990",""
"전라북도 전주완산구 효자동1가","집합","5**","백제대로","제2종일반주거","제2종근린생활","25m이상","107.08"," ","12,874","6","202012","30"," ","1990",""
"전라북도 전주완산구 효자동1가","집합","5**","백제대로","제2종일반주거","제1종근린생활","25m이상","190.41"," ","21,646","1","202012","30"," ","1990",""
"전라북도 전주완산구 효자동1가","집합","4**","용머리로","일반상업","판매","25m이상","57.62"," ","14,500","1","202101","16"," ","1994",""
"전라북도 전주완산구 효자동1가","일반","5**","송정중앙로","제2종일반주거","제1종근린생활","25m미만","256.46","229.90","26,900","null","202102","9"," ","1989",""
"전라북도 전주완산구 효자동1가","집합","4**","용머리로","일반상업","판매","25m이상","24"," ","500","3","202102","18"," ","1994",""
"전라북도 전주완산구 효자동1가","집합","3**","강변로","제3종일반주거","제1종근린생활","12m미만","16.8"," ","1,450","1","202102","21"," ","1991",""
"전라북도 전주완산구 효자동1가","집합","4**","용머리로","제3종일반주거","제1종근린생활","12m미만","23.8"," ","15,000","null","202102","27"," ","1990",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산로","중심상업","제2종근린생활","25m이상","433.83"," ","152,000","2","202002","29"," ","2013",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산1길","중심상업","판매","25m이상","29.35"," ","24,500","1","202003","8"," ","2016",""
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","자연녹지","제2종근린생활","25m미만","122.31"," ","43,000","2","202003","9"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","자연녹지","제1종근린생활","25m미만","54.3"," ","56,592","1","202003","10"," ","2019",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","용도미지정","제1종근린생활","25m미만","51.58"," ","54,908","1","202003","11"," ","2019",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산로","중심상업","제2종근린생활","25m이상","416.35"," ","98,000","2","202003","11"," ","2013",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","용도미지정","제1종근린생활","25m미만","50.23"," ","53,424","1","202003","12"," ","2019",""
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","용도미지정","제2종근린생활","-","112.69"," ","36,100","4","202003","12"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1**","봉곡로","제3종일반주거","제2종근린생활","25m미만","39.68"," ","17,000","1","202003","17"," ","2005",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산남로","중심상업","제2종근린생활","25m미만","214.5"," ","39,600","null","202003","19"," ","2011",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산남로","중심상업","제2종근린생활","25m미만","175.5"," ","32,400","null","202003","19"," ","2011",""
"전라북도 전주완산구 효자동2가","집합","1**","봉곡로","제3종일반주거","제2종근린생활","25m미만","39.68"," ","14,400","1","202004","11"," ","2005",""
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","용도미지정","제2종근린생활","-","105.74"," ","42,400","6","202004","13"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","용도미지정","제2종근린생활","-","213.55"," ","60,700","6","202004","13"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","호암로","준주거","제1종근린생활","25m이상","49.81"," ","51,500","1","202004","26"," ","2010",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","자연녹지","제1종근린생활","25m이상","176.13"," ","54,000","3","202004","30"," ","2020","20200518"
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","용도미지정","제2종근린생활","25m미만","30.8"," ","10,500","null","202005","13"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산1길","중심상업","제2종근린생활","25m이상","41.58"," ","20,000","1","202005","18"," ","2015",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","용도미지정","제1종근린생활","25m미만","35.44"," ","32,400","1","202005","20"," ","2019",""
"전라북도 전주완산구 효자동2가","일반","1***","천잠로","준주거","제1종근린생활","25m이상","141.7","216.50","55,000","null","202005","22"," ","2012",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","자연녹지","제1종근린생활","25m이상","176.13"," ","69,175","2","202005","25"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","호암로","제2종일반주거","제2종근린생활","25m미만","115.24"," ","16,875","3","202006","1"," ","2010",""
"전라북도 전주완산구 효자동2가","집합","1***","호암로","제2종일반주거","제2종근린생활","25m미만","149.4"," ","24,000","3","202006","1"," ","2010","20200622"
"전라북도 전주완산구 효자동2가","집합","1***","호암로","제2종일반주거","제2종근린생활","25m미만","115.24"," ","15,000","3","202006","1"," ","2010","20200622"
"전라북도 전주완산구 효자동2가","집합","1***","호암로","제2종일반주거","제2종근린생활","25m미만","149.4"," ","22,125","3","202006","1"," ","2010",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산로","중심상업","제2종근린생활","25m이상","372.51"," ","72,000","2","202006","5"," ","2013",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","용도미지정","제2종근린생활","25m이상","157.29"," ","46,116","3","202006","8"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산남로","중심상업","제1종근린생활","25m미만","182.42"," ","30,000","2","202006","29"," ","2013",""
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","용도미지정","제2종근린생활","25m미만","215.42"," ","63,600","5","202006","29"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","후곡길","제2종일반주거","제1종근린생활","25m미만","46.36"," ","27,500","1","202007","2"," ","2010",""
"전라북도 전주완산구 효자동2가","집합","1**","봉곡로","제3종일반주거","제2종근린생활","25m미만","41.34"," ","7,500","2","202007","12"," ","2005",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","준주거","제2종근린생활","25m이상","157.29"," ","44,481","4","202007","18"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산로","중심상업","업무","25m이상","115.15"," ","25,900","7","202007","20"," ","2012",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산중앙로","중심상업","제1종근린생활","25m미만","252.95"," ","40,000","5","202007","29"," ","2015",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","준주거","제2종근린생활","25m이상","176.13"," ","53,453","5","202008","2"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","호암로","제2종일반주거","제2종근린생활","25m미만","110.93"," ","12,700","null","202008","20"," ","2010",""
"전라북도 전주완산구 효자동2가","집합","1**","봉곡로","제3종일반주거","제1종근린생활","25m미만","45.44"," ","35,500","1","202009","10"," ","2005",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","준주거","제1종근린생활","25m이상","176.13"," ","52,405","4","202009","19"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","준주거","제2종근린생활","25m이상","60.63"," ","72,801","1","202009","23"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","준주거","제2종근린생활","25m이상","50.76"," ","60,947","1","202009","23"," ","2020",""
"전라북도 전주완산구 효자동2가","일반","1***","홍산1길","중심상업","제2종근린생활","12m미만","1168.5","434.60","210,500","null","202009","23"," ","2009",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","준주거","제2종근린생활","25m이상","50.76"," ","63,295","1","202009","23"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","효천중앙로","제3종일반주거","제2종근린생활","25m이상","31.5"," ","21,000","1","202010","10"," ","2019",""
"전라북도 전주완산구 효자동2가","집합","1***","홍산남로","중심상업","제1종근린생활","25m미만","172.14"," ","25,000","4","202010","20"," ","2013",""
"전라북도 전주완산구 효자동2가","집합","9*","봉곡로","제2종일반주거","제1종근린생활","25m미만","45.6"," ","29,200","1","202011","3"," ","2005",""
"전라북도 전주완산구 효자동2가","집합","1***","효천천변길","일반상업","제2종근린생활","25m미만","150.24"," ","39,750","2","202011","10"," ","2020",""
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","91.26"," ","16,868","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","158.9"," ","29,370","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","91.26"," ","16,868","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","158.9"," ","29,370","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","185.15"," ","38,026","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","91.26"," ","18,743","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","158.9"," ","32,633","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","45.74"," ","12,213","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","91.26"," ","16,868","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","91.26"," ","16,868","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","158.9"," ","29,370","null","202011","13"," ","2018","20210217"
"전라북도 전주완산구 효자동2가","집합","1***","바우배기1길","준주거","업무","25m미만","63.2"," ","11,682","null","202011","13"," ","2018","20210217"
