"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","26.91","202011","18","500","50","17","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","26.91","202011","24","500","53","17","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","22.97","202011","25","500","31","12","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","25.11","202011","27","500","38","7","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","22.62","202012","9","500","40","12","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","22.97","202012","12","500","37","7","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","21.15","202101","4","500","35","6","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","22.97","202101","16","500","37","6","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","25.11","202101","17","2,000","30","10","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","25.11","202101","24","2,000","29","10","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","22.97","202101","25","500","37","6","2016","동부로26길 1"
"대구광역시 동구 신천동","331-1","0331","0001","부띠끄시티 테라스","월세","26.91","202102","3","1,000","65","16","2016","동부로26길 1"
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202003","1","500","37","12","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.89","202003","12","9,000","0","15","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202003","13","500","35","17","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.27","202003","25","8,000","0","23","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.56","202003","26","10,000","0","20","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","28.56","202004","7","10,000","0","19","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202004","11","7,000","0","7","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202004","17","2,000","22","2","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202004","30","7,000","0","8","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.56","202005","1","8,300","0","3","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","28.56","202005","8","8,500","0","6","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.27","202005","18","8,500","0","20","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202005","23","8,000","0","23","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202005","27","7,000","0","6","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202005","30","500","35","20","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.27","202006","1","9,000","0","17","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202006","13","500","42","22","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.56","202006","16","8,500","0","17","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.89","202006","27","500","40","5","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.89","202006","27","1,000","40","16","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202007","4","500","35","14","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202007","6","7,500","0","17","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202007","8","500","40","21","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202007","23","6,900","0","2","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202007","23","6,900","0","2","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.56","202007","23","8,500","0","6","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202007","23","6,900","0","2","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202007","29","500","35","6","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202007","30","500","40","21","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202008","3","7,800","0","3","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202008","10","500","42","16","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202008","10","7,300","0","15","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.56","202008","20","9,000","0","19","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202008","26","500","35","4","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202009","24","500","40","2","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.27","202010","13","8,000","0","19","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202010","16","500","35","13","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.89","202010","22","9,500","0","12","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202010","26","500","35","3","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202010","30","300","37","7","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","28.56","202010","31","10,000","0","19","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202011","4","300","35","12","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202011","18","2,000","34","13","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.56","202011","23","8,500","0","3","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202011","28","7,500","0","9","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202011","30","8,800","0","13","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202012","2","7,000","0","5","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202012","3","500","42","7","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202012","9","300","40","12","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202012","22","1,000","40","5","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.89","202101","7","9,000","0","11","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","26.89","202101","9","9,000","0","15","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202101","19","500","45","18","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202101","26","7,500","0","16","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","28.56","202101","28","500","50","3","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202102","6","8,000","0","8","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.56","202102","22","500","43","13","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","28.56","202102","24","13,000","0","10","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5","202102","24","7,500","0","6","2015"," "
"대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5","202102","27","500","35","5","2015"," "
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","25.8","202003","24","4,000","20","17","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","24.75","202003","26","7,500","0","14","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","26.07","202004","6","500","40","19","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","28.22","202004","13","10,000","0","14","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","24.7","202006","13","7,600","0","16","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","24.75","202006","15","8,000","0","19","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","26.07","202006","24","500","40","13","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","24.4","202007","4","500","40","14","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","24.4","202007","23","500","39","13","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","28.22","202008","12","10,000","0","12","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","28.22","202008","12","10,000","0","12","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","24.75","202008","17","7,700","0","19","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","29.84","202009","2","9,500","0","15","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","26.07","202009","17","8,000","0","13","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","26.07","202009","24","1,000","38","16","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","26.07","202010","5","500","40","14","2014","동부로22길 2"
"대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","24.4","202010","26","8,500","0","18","2014","동부로22길 2"
