"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"울산광역시 남구 신정동","890-11","0890","0011","하승꽃누리","전세","68.31","202003","17","15,000","0","3","2002","중앙로63번길 30-4"
"울산광역시 남구 신정동","673-13","0673","0013","하이클래스","전세","15.8166","202006","3","4,000","0","4","2012","삼산로19번길 8"
"울산광역시 남구 신정동","143-7","0143","0007","한스빌","월세","18.8547","202007","27","2,000","20","3","2014","돋질로157번길 38-11"
"울산광역시 남구 신정동","143-7","0143","0007","한스빌","월세","18.8547","202008","15","2,000","20","2","2014","돋질로157번길 38-11"
"울산광역시 남구 신정동","143-7","0143","0007","한스빌","월세","18.6857","202009","8","200","33","3","2014","돋질로157번길 38-11"
"울산광역시 남구 신정동","167-4","0167","0004","한일맨션","월세","64","202009","7","5,000","10","4","1981","월평로 112"
"울산광역시 남구 신정동","167-4","0167","0004","한일맨션","월세","67.2","202102","22","2,000","30","3","1981","월평로 112"
"울산광역시 남구 신정동","638-13","0638","0013","햇살마루","전세","31.9934","202010","13","7,000","0","5","2012","봉월로96번길 12"
"울산광역시 남구 신정동","698-10","0698","0010","행복빌","월세","17.8578","202008","24","200","40","3","2018","돋질로 29"
"울산광역시 남구 신정동","698-10","0698","0010","행복빌","월세","19.3553","202102","27","300","40","3","2018","돋질로 29"
"울산광역시 남구 신정동","1190-3","1190","0003","행운원룸","전세","28.785","202007","1","3,000","0","3","2003","문수로483번길 41"
"울산광역시 남구 신정동","1190-3","1190","0003","행운원룸","월세","25.005","202008","21","500","30","4","2003","문수로483번길 41"
"울산광역시 남구 신정동","1224-2","1224","0002","향수에이동","전세","62.88","202005","21","9,500","0","2","1985","봉월로67번길 11-1"
"울산광역시 남구 신정동","1224-2","1224","0002","향수에이동","전세","62.88","202012","17","12,000","0","2","1985","봉월로67번길 11-1"
"울산광역시 남구 신정동","1442-1","1442","0001","현대","월세","70.18","202010","23","500","35","3","1978","남산로324번길 11"
"울산광역시 남구 신정동","1442-1","1442","0001","현대","월세","70.18","202010","28","1,000","30","4","1978","남산로324번길 11"
"울산광역시 남구 신정동","1442-1","1442","0001","현대","전세","70.18","202102","25","13,000","0","2","1978","남산로324번길 11"
"울산광역시 남구 신정동","35-64","0035","0064","혜성","전세","59.58","202007","17","8,000","0","3","1987","월평로171번길 7"
"울산광역시 남구 신정동","35-64","0035","0064","혜성","월세","58.8","202008","23","1,000","30","1","1987","월평로171번길 7"
"울산광역시 남구 신정동","195-11","0195","0011","홍일비동","월세","58.84","202003","5","700","20","1","1982","신정로153번길 23"
"울산광역시 남구 신정동","195-12","0195","0012","홍일에이동","월세","57.18","202011","25","500","50","4","1982","월평로91번길 12"
"울산광역시 남구 신정동","66-14","0066","0014","휴그린빌","전세","27.03","202004","7","5,000","0","4","2001","번영로233번길 20"
"울산광역시 남구 신정동","66-14","0066","0014","휴그린빌","전세","27.03","202010","12","5,000","0","3","2001","번영로233번길 20"
"울산광역시 남구 신정동","66-14","0066","0014","휴그린빌","전세","27.03","202012","18","5,000","0","4","2001","번영로233번길 20"
"울산광역시 남구 야음동","372-31","0372","0031","(372-31)","월세","27.06","202005","15","1,200","30","3","2018","수암로 297"
"울산광역시 남구 야음동","372-31","0372","0031","(372-31)","월세","21.39","202011","21","500","35","3","2018","수암로 297"
"울산광역시 남구 야음동","282-2","0282","0002","S빌리지","월세","21.57","202006","11","200","33","1","2011","여천로32번길 20"
"울산광역시 남구 야음동","282-2","0282","0002","S빌리지","월세","20.215","202009","11","200","35","1","2011","여천로32번길 20"
"울산광역시 남구 야음동","563-1","0563","0001","국민","월세","77.51","202009","16","5,000","20","2","1982","신화로5번길 21"
"울산광역시 남구 야음동","363-1","0363","0001","남부","전세","52.84","202005","27","5,000","0","4","1985","수암로318번길 24"
"울산광역시 남구 야음동","672-7","0672","0007","대로빌라","월세","54","202003","25","4,000","20","2","1991","번영로15번길 23"
"울산광역시 남구 야음동","672-7","0672","0007","대로빌라","전세","54","202007","31","5,000","0","4","1991","번영로15번길 23"
"울산광역시 남구 야음동","695-56","0695","0056","대현","전세","59.27","202004","29","7,000","0","3","1978","수암로155번길 22-5"
"울산광역시 남구 야음동","695-56","0695","0056","대현","월세","59.27","202004","29","700","35","3","1978","수암로155번길 22-5"
"울산광역시 남구 야음동","694-137","0694","0137","동산","전세","47.57","202102","9","2,100","0","2","1978","수암로163번길 19"
"울산광역시 남구 야음동","364-51","0364","0051","럭키","월세","60.2","202102","3","1,000","15","1","1983","야음본로50번길 8"
"울산광역시 남구 야음동","721-41","0721","0041","무궁화","월세","36.75","202005","31","1,000","35","1","1993","수암로116번길 63"
"울산광역시 남구 야음동","832-2","0832","0002","미도","월세","51.57","202003","30","500","40","1","1978","수암로196번길 7"
"울산광역시 남구 야음동","309","0309","0000","변전소연립상가","전세","45.61","202008","12","2,000","0","1","1978","처용로26번길 9"
"울산광역시 남구 야음동","477-15","0477","0015","삼무원룸 A","전세","31.63","202003","14","5,000","0","3","2001","신화로9번길 3"
"울산광역시 남구 야음동","477-15","0477","0015","삼무원룸 A","전세","31.63","202008","6","5,000","0","5","2001","신화로9번길 3"
"울산광역시 남구 야음동","477-15","0477","0015","삼무원룸 A","전세","31.63","202012","1","5,000","0","2","2001","신화로9번길 3"
"울산광역시 남구 야음동","687-8","0687","0008","삼일주택","월세","68.6","202003","26","300","50","2","1980","대암로90번길 10"
"울산광역시 남구 야음동","564","0564","0000","석정빌라","월세","81","202012","14","2,000","28","2","1990","신화로5번길 27"
"울산광역시 남구 야음동","705","0705","0000","수암","월세","65.88","202003","23","1,500","20","2","1979","중앙로48번길 10"
"울산광역시 남구 야음동","379-3","0379","0003","청강빌라","월세","75.34","202003","17","5,000","35","4","2002","산업로355번길 64"
"울산광역시 남구 야음동","753-10","0753","0010","해림빌라","전세","49.8912","202101","31","2,000","0","2","2001","신선로74번길 7-3"
"울산광역시 남구 옥동","1389-31","1389","0031","공간빌라","전세","54.75","202009","28","5,000","0","3","1992","문수로359번길 47"
"울산광역시 남구 옥동","285-7","0285","0007","대우빌리지","전세","101.155","202009","11","16,000","0","2","1995","법대로14번길 4"
"울산광역시 남구 옥동","129-7","0129","0007","봉산빌라","전세","76.2","202005","25","16,000","0","2","2001","대공원로141번길 1"
"울산광역시 남구 옥동","581-4","0581","0004","삼진하이츠빌라","월세","84.99","202009","10","2,000","50","4","1995","법대로81번길 6"
"울산광역시 남구 옥동","283-6","0283","0006","신보아트빌라","전세","75.1375","202005","25","12,000","0","4","2002","문수로289번길 7"
"울산광역시 남구 옥동","283-6","0283","0006","신보아트빌라","전세","75.1375","202011","13","15,000","0","4","2002","문수로289번길 7"
"울산광역시 남구 옥동","285-4","0285","0004","아정빌라","전세","123.74","202005","13","23,000","0","3","1995","법대로 8"
"울산광역시 남구 옥동","269-1","0269","0001","에이스빌라","월세","35.46","202101","16","3,000","10","3","1998","대공원입구로9번길 27"
"울산광역시 남구 옥동","251-9","0251","0009","영빌라","월세","49.52","202012","7","500","40","4","1998","대공원입구로21번길 36"
"울산광역시 남구 옥동","282-6","0282","0006","옥서아트빌","전세","84.92","202010","27","16,500","0","3","2001","문수로295번길 7"
"울산광역시 남구 옥동","284-8","0284","0008","우암아트빌라","전세","71.32","202007","2","11,000","0","1","1992","문수로283번길 7"
"울산광역시 남구 옥동","284-8","0284","0008","우암아트빌라","전세","71.32","202010","19","14,000","0","1","1992","문수로283번길 7"
"울산광역시 동구 동부동","201-230","0201","0230","수정하이빌","전세","74.62","202004","20","5,500","0","1","2002","미포5길 28"
"울산광역시 동구 동부동","284-3","0284","0003","제이하우스","월세","49.8021","202003","24","500","40","4","2019","남목15길 11"
"울산광역시 동구 동부동","284-3","0284","0003","제이하우스","월세","67.9681","202005","8","1,000","50","5","2019","남목15길 11"
"울산광역시 동구 동부동","284-3","0284","0003","제이하우스","월세","55.2218","202012","8","1,000","45","5","2019","남목15길 11"
"울산광역시 동구 동부동","303","0303","0000","초원주택","월세","41.7","202005","13","300","20","1","1983","남목17길 19-4"
"울산광역시 동구 동부동","303","0303","0000","초원주택","월세","41.7","202005","13","300","20","1","1983","남목17길 19-4"
"울산광역시 동구 방어동","213-4","0213","0004","(213-4)","월세","77.0712","202101","9","1,000","60","4","2012","서진길 77"
"울산광역시 동구 방어동","215-13","0215","0013","The Herbor","전세","93.653","202102","10","23,000","0","4","2015","서진3길 32"
"울산광역시 동구 방어동","900-4","0900","0004","e-좋은집","전세","64.3979","202102","10","15,000","0","2","2013","후릉길 16"
"울산광역시 동구 방어동","988-10","0988","0010","갤럭시원룸","월세","23.94","202011","23","100","17","3","2002","꽃바위3길 37"
"울산광역시 동구 방어동","1051-11","1051","0011","궁전2차","월세","74.535","202101","30","1,000","40","5","2003","꽃바위로 170"
"울산광역시 동구 방어동","1117-5","1117","0005","금동빌라(가)","월세","75.63","202008","13","300","35","4","1998","문현3길 11"
"울산광역시 동구 방어동","1117-3","1117","0003","금동주택(라)","월세","75.63","202003","4","1,000","40","2","1998","문현3길 11"
"울산광역시 동구 방어동","977-3","0977","0003","김스빌라","전세","75.775","202006","25","9,000","0","4","2002","화잠2길 10"
"울산광역시 동구 방어동","281-11","0281","0011","남진","월세","42.33","202101","19","200","20","3","1992","상진4길 13"
"울산광역시 동구 방어동","248-1","0248","0001","다복","전세","79.912","202010","9","8,000","0","4","2008","상진3길 47"
"울산광역시 동구 방어동","123-6","0123","0006","다운","월세","62.98","202003","5","1,000","20","2","1992","슬도로 40"
"울산광역시 동구 방어동","900-6","0900","0006","다운","전세","59.395","202012","2","5,000","0","4","1991","후릉길 10"
"울산광역시 동구 방어동","1163-11","1163","0011","대성빌라트","월세","72.94","202009","21","1,000","30","4","2003","화잠1길 26"
"울산광역시 동구 방어동","1015-3","1015","0003","대창아트빌3차","월세","84.67","202006","9","500","35","2","2003","화잠5길 12"
"울산광역시 동구 방어동","1163-8","1163","0008","대호하이빌7차","전세","76.45","202101","10","14,000","0","5","2002","화잠1길 20"
"울산광역시 동구 방어동","1079-29","1079","0029","동경파크타운","월세","20.01","202101","25","100","25","4","2012","문재1길 15-2"
"울산광역시 동구 방어동","982-3","0982","0003","동화파크빌-B동","월세","74.84","202005","19","2,000","40","3","2003","화잠8길 10-1"
"울산광역시 동구 방어동","1155-2","1155","0002","명성","월세","75.57","202012","25","500","45","1","2000","꽃바위3길 62"
"울산광역시 동구 방어동","372-2","0372","0002","서희빌라","전세","79.53","202005","30","15,000","0","3","2016","꽃바위로 321-1"
"울산광역시 동구 방어동","372-2","0372","0002","서희빌라","전세","79.53","202007","16","14,000","0","4","2016","꽃바위로 321-1"
"울산광역시 동구 방어동","1014-13","1014","0013","성두하이츠A","월세","75.965","202003","8","500","40","4","1998","화잠5길 9"
"울산광역시 동구 방어동","1014-13","1014","0013","성두하이츠A","월세","75.965","202102","8","2,000","25","2","1998","화잠5길 9"
"울산광역시 동구 방어동","986-1","0986","0001","신광아트","월세","75.26","202006","4","2,000","25","2","1998","화잠2길 9"
"울산광역시 동구 방어동","1126-11","1126","0011","신광아트A","월세","77.37","202005","30","500","45","1","1997","문현4길 6-11"
"울산광역시 동구 방어동","306-6","0306","0006","신아","월세","57.72","202012","30","1,000","15","4","2002","중진1길 6-14"
"울산광역시 동구 방어동","1034-7","1034","0007","오션빌리지2차","전세","76.2","202004","19","9,500","0","2","2003","화암2길 25"
"울산광역시 동구 방어동","211-3","0211","0003","오션클래스","전세","75.0576","202004","21","13,000","0","7","2016","서진3길 21"
"울산광역시 동구 방어동","1089-2","1089","0002","우성","전세","82.38","202007","1","12,000","0","3","1995","문재7가길 20"
"울산광역시 동구 방어동","900-12","0900","0012","우진(다)","전세","40.66","202101","23","6,000","0","4","1992","후릉길 18-5"
"울산광역시 동구 방어동","1009-18","1009","0018","위네스빌B동","월세","27.18","202004","25","300","22","1","2002","화잠9길 25"
"울산광역시 동구 방어동","1094-12","1094","0012","일송B","전세","75.33","202009","16","8,000","0","4","1995","문재5길 32-3"
"울산광역시 동구 방어동","992-1","0992","0001","일송보람","월세","76","202008","11","500","43","3","2002","꽃바위4길 46"
"울산광역시 동구 방어동","1126-12","1126","0012","청담","전세","74.5961","202004","25","9,000","0","3","2001","문현6길 22-1"
"울산광역시 동구 방어동","1097-5","1097","0005","청송","월세","75.92","202102","3","2,100","20","3","1996","문재2나길 14"
"울산광역시 동구 방어동","1033-6","1033","0006","청안로얄빌리지","전세","76.24","202012","5","10,000","0","3","2003","화암2길 24"
"울산광역시 동구 방어동","1101-13","1101","0013","청운하이빌","전세","72.5631","202010","7","5,000","0","2","2015","문재4길 37"
"울산광역시 동구 방어동","1101-13","1101","0013","청운하이빌","전세","72.5631","202010","8","5,000","0","2","2015","문재4길 37"
"울산광역시 동구 방어동","1165-9","1165","0009","탑스빌리지A","전세","75.565","202102","20","10,000","0","2","2002","문현4길 37"
"울산광역시 동구 방어동","1165-12","1165","0012","탑스빌리지C","월세","75.565","202008","31","500","42","1","2002","문현4길 41"
"울산광역시 동구 방어동","1165-12","1165","0012","탑스빌리지C","전세","75.565","202012","10","11,000","0","2","2002","문현4길 41"
"울산광역시 동구 방어동","124-1","0124","0001","하얀2차","전세","74.59","202009","14","10,000","0","2","2003","동진1길 24"
"울산광역시 동구 방어동","1024-4","1024","0004","현대아트빌","월세","73.77","202004","30","2,000","30","3","2003","화암7길 7"
"울산광역시 동구 방어동","1135-6","1135","0006","혜인골든B","월세","76.23","202006","13","500","40","2","1997","문재2길 26"
"울산광역시 동구 서부동","113-30","0113","0030","(113-30)","월세","27.3","202101","26","4,000","20","4","2014","명덕3길 21"
"울산광역시 동구 서부동","113-30","0113","0030","(113-30)","월세","40.95","202102","4","500","30","3","2014","명덕3길 21"
"울산광역시 동구 서부동","244-1","0244","0001","새운주택","전세","50.2","202004","28","5,000","0","3","1981","명덕7길 45"
"울산광역시 동구 서부동","510-8","0510","0008","에스타운베스트홈B","전세","84.945","202005","17","8,000","0","2","2003","남목3길 13"
"울산광역시 동구 서부동","491-9","0491","0009","한양A","월세","64.13","202010","25","500","25","2","1982","남목7길 27"
"울산광역시 동구 서부동","501-13","0501","0013","화이트하우스","월세","97.37","202008","22","2,500","35","2","1995","남목7길 51"
"울산광역시 동구 일산동","533-33","0533","0033","공신주택","전세","68.19","202009","16","3,500","0","3","1983","번덕2길 42"
"울산광역시 동구 일산동","462-34","0462","0034","동아빌라","월세","65.61","202006","11","1,500","25","4","1992","번덕8길 151"
"울산광역시 동구 일산동","572-10","0572","0010","서일주택","전세","45.87","202007","14","4,000","0","1","1983","번덕로 34"
"울산광역시 동구 일산동","455-9","0455","0009","양지주택","전세","59.6","202010","8","6,000","0","1","1981","진성10길 10"
"울산광역시 동구 일산동","555-23","0555","0023","우림명가","전세","30.87","202004","23","6,000","0","5","2013","번덕4가길 12"
"울산광역시 동구 일산동","555-25","0555","0025","우림파크","월세","19.0745","202003","5","3,000","8","4","2012","번덕4가길 8"
"울산광역시 동구 일산동","555-25","0555","0025","우림파크","전세","19.0745","202008","28","4,000","0","3","2012","번덕4가길 8"
"울산광역시 동구 일산동","555-25","0555","0025","우림파크","전세","19.0745","202009","7","4,000","0","5","2012","번덕4가길 8"
"울산광역시 동구 일산동","555-25","0555","0025","우림파크","월세","19.0745","202009","11","3,000","5","5","2012","번덕4가길 8"
"울산광역시 동구 일산동","555-25","0555","0025","우림파크","전세","19.0745","202102","25","3,800","0","4","2012","번덕4가길 8"
"울산광역시 동구 전하동","625-3","0625","0003","대성고늘맨션","전세","82.6","202012","6","10,000","0","2","1983","진성2길 30"
"울산광역시 동구 전하동","312-10","0312","0010","동남로얄하이츠","전세","44.955","202006","11","4,700","0","-1","1998","바드래1길 21"
"울산광역시 동구 전하동","312-10","0312","0010","동남로얄하이츠","월세","44.955","202008","10","3,000","25","4","1998","바드래1길 21"
"울산광역시 동구 전하동","649-9","0649","0009","동명주택","월세","36.6","202007","31","0","20","1","1981","진성12길 92"
"울산광역시 동구 전하동","650-2","0650","0002","동성주택","월세","42.07","202012","12","370","30","2","1980","진성11길 102"
"울산광역시 동구 전하동","302-28","0302","0028","범진","월세","111.175","202009","25","1,000","45","4","1997","녹수1길 30"
"울산광역시 동구 전하동","647-7","0647","0007","삼성전하아트","월세","77.04","202011","29","2,000","40","2","1996","진성13길 71"
"울산광역시 동구 전하동","649-2","0649","0002","삼진","월세","37","202102","17","1,000","30","2","1980","진성3길 37"
"울산광역시 동구 전하동","651-5","0651","0005","서흥위네스빌102동","전세","84.89","202004","13","15,000","0","1","2003","진성4가길 9"
"울산광역시 동구 전하동","449","0449","0000","세종스카이빌","월세","29.2975","202003","21","300","35","4","2012","녹수7길 56"
"울산광역시 동구 전하동","679-15","0679","0015","청심상가","전세","84.72","202005","8","10,000","0","4","1994","진성6길 30"
"울산광역시 동구 전하동","300-48","0300","0048","파라다이스","전세","29.72","202003","23","4,000","0","4","2002","바드래4길 11"
"울산광역시 동구 주전동","709-1","0709","0001","J-PARK","월세","79.3413","202003","6","8,000","30","1","2015","물목길 8-3"
"울산광역시 동구 주전동","132-1","0132","0001","빌라드씨","전세","80.4","202005","26","8,000","0","2","2014","동해안로 617-1"
"울산광역시 동구 주전동","136-2","0136","0002","빌라드씨","월세","80.4","202012","19","2,000","40","2","2014","동해안로 617"
"울산광역시 동구 화정동","852-12","0852","0012","다운7차","월세","75.27","202008","20","2,000","30","2","1995","양지2길 26"
"울산광역시 동구 화정동","650-28","0650","0028","등대그린","전세","70.66","202005","25","8,000","0","1","1995","해수욕장1길 52"
"울산광역시 동구 화정동","154-25","0154","0025","삼성훼밀리A","월세","75.56","202004","8","2,000","40","4","1997","대송10길 47"
"울산광역시 동구 화정동","138-2","0138","0002","승화","전세","56.8","202003","24","6,000","0","2","1992","학문로 85"
"울산광역시 동구 화정동","861-10","0861","0010","신라그린","월세","75.86","202007","18","1,000","35","3","1995","월봉9길 13"
"울산광역시 동구 화정동","856-20","0856","0020","신안그린","월세","64.64","202102","5","1,000","30","3","1992","양지1길 48-10"
"울산광역시 동구 화정동","879-10","0879","0010","우진아트빌2차","전세","84.33","202009","2","10,000","0","1","1997","월봉12길 70"
"울산광역시 동구 화정동","873-11","0873","0011","장원A","월세","76.65","202008","25","500","40","4","1997","월봉10다길 1"
"울산광역시 동구 화정동","859-7","0859","0007","피코빌","전세","70.2815","202008","8","9,000","0","3","2006","월봉11길 17"
"울산광역시 동구 화정동","847-9","0847","0009","흥성화정","전세","76.335","202008","13","9,500","0","3","1998","양지3길 27"
"울산광역시 북구 신천동","274-2","0274","0002","가람채","월세","52.826","202004","22","4,000","40","4","2018","제내4길 16-13"
"울산광역시 북구 신천동","280","0280","0000","예담리치빌","월세","65.16","202101","15","1,000","60","2","2015","제내3길 6-16"
"울산광역시 북구 신천동","377-5","0377","0005","청아빌라 A,B동","월세","66.9","202006","4","1,000","40","2","1996","호계로 337-19"
"울산광역시 북구 신천동","30-4","0030","0004","휠타워빌라(A,B동)","전세","55.9","202009","19","7,000","0","1","1994","제내2길 50-5"
"울산광역시 북구 양정동","600-2","0600","0002","광남으뜸빌라101동","전세","74.4","202004","19","10,000","0","4","2005","양정6길 33-3"
"울산광역시 북구 양정동","530-1","0530","0001","그린빌리지107동","전세","75.96","202008","15","8,500","0","2","1999","치전1길 24-4"
"울산광역시 북구 양정동","547-1","0547","0001","기화빌","전세","39.2776","202003","20","9,000","0","5","2013","양동4길 7"
"울산광역시 북구 양정동","480","0480","0000","대원빌","월세","19.8167","202005","25","300","30","2","2012","염포로 505-1"
"울산광역시 북구 양정동","480","0480","0000","대원빌","월세","18.5916","202005","27","200","32","2","2012","염포로 505-1"
"울산광역시 북구 양정동","480","0480","0000","대원빌","월세","18.2783","202006","2","200","30","3","2012","염포로 505-1"
"울산광역시 북구 양정동","607","0607","0000","더트리스빌","전세","61.69","202007","30","13,000","0","3","2013","양정1길 5"
"울산광역시 북구 양정동","525-3","0525","0003","미주주택","전세","77.055","202006","2","6,000","0","3","1991","치전1길 40"
"울산광역시 북구 양정동","514-14","0514","0014","산아래빌","전세","64.4425","202010","7","15,000","0","3","2013","오치골2길 20"
"울산광역시 북구 양정동","514-14","0514","0014","산아래빌","전세","62.9813","202012","7","12,000","0","2","2013","오치골2길 20"
"울산광역시 북구 연암동","338","0338","0000","모아힐2차","전세","62.435","202004","21","7,000","0","3","2006","두부곡16길 8"
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","월세","43.21","202003","24","500","25","3","1978","새장터5길 9-1"
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","월세","43.21","202003","24","500","25","3","1978","새장터5길 9-1"
"울산광역시 북구 염포동","192-2","0192","0002","연화연립주택","전세","50.85","202007","12","3,000","0","2","1980","새장터6길 12"
"울산광역시 북구 염포동","507-2","0507","0002","현우빌라","전세","48.4075","202005","31","8,000","0","4","2001","중리2길 4-2"
"울산광역시 북구 정자동","299-5","0299","0005","나인빌리지","월세","83.8126","202008","20","2,000","50","2","2017","무룡로 1107"
"울산광역시 북구 정자동","299-5","0299","0005","나인빌리지","월세","76.2433","202009","15","3,000","35","4","2017","무룡로 1107"
"울산광역시 북구 정자동","299-5","0299","0005","나인빌리지","월세","83.8126","202012","9","3,000","50","3","2017","무룡로 1107"
"울산광역시 북구 중산동","90-6","0090","0006","서진약수빌라102동","전세","80.34","202007","28","6,000","0","2","1994","약수2길 45-8"
"울산광역시 북구 중산동","88-13","0088","0013","칠성빌라1동","전세","75.48","202003","31","5,000","0","2","1997","약수2길 47"
"울산광역시 북구 중산동","88-13","0088","0013","칠성빌라1동","전세","75.48","202011","12","7,000","0","2","1997","약수2길 47"
"울산광역시 북구 중산동","90-2","0090","0002","한국약수빌라1동","전세","80.73","202011","9","6,500","0","4","1997","약수7길 18-2"
"울산광역시 북구 창평동","952-1","0952","0001","골든빌라","월세","63.4384","202006","5","5,000","15","4","2014","차일2길 4"
"울산광역시 북구 천곡동","875","0875","0000","단디블리스힐","월세","90.0203","202010","16","1,000","50","2","2016","음달길 83-15"
"울산광역시 북구 호계동","671-20","0671","0020","대성황남빌라(A,B동)","월세","65.1","202006","26","1,500","40","1","1994","호계3길 28-5"
"울산광역시 북구 호계동","407-4","0407","0004","동남하이츠빌라A동","전세","76.5","202011","12","5,500","0","3","1994","호계9길 70"
"울산광역시 북구 호계동","252-12","0252","0012","동대하이펠리온102동","월세","65.03","202005","31","1,000","50","5","2015","동대8길 45"
"울산광역시 북구 호계동","649-8","0649","0008","로얄맨션","전세","53.01","202004","20","3,500","0","4","1993","수동안길 1"
"울산광역시 북구 호계동","721-10","0721","0010","예나래빌B동","전세","61.9724","202101","11","5,000","0","2","2013","호계8길 22"
"울산광역시 북구 호계동","617-2","0617","0002","월드빌라A동","전세","75.4","202004","17","6,000","0","2","2002","수동중앙길 19-4"
"울산광역시 북구 호계동","385-1","0385","0001","전원빌라1동","전세","75.87","202004","8","6,000","0","3","1995","호계9길 60"
"울산광역시 북구 호계동","673-1","0673","0001","태양그린빌라","월세","75.585","202006","9","2,000","30","3","1992","호계2길 25-1"
"울산광역시 북구 호계동","869-11","0869","0011","한울타리","전세","77.94","202012","17","9,450","0","5","2013","호계3길 10-1"
"울산광역시 북구 화봉동","925","0925","0000","골든아트빌라","전세","67.3","202008","28","16,500","0","2","2019","송내11길 25"
"울산광역시 북구 화봉동","925","0925","0000","골든아트빌라","전세","58.92","202011","19","14,700","0","5","2019","송내11길 25"
"울산광역시 북구 화봉동","925","0925","0000","골든아트빌라","전세","56.15","202012","17","14,000","0","4","2019","송내11길 25"
"울산광역시 북구 화봉동","925","0925","0000","골든아트빌라","전세","50.05","202012","17","12,500","0","5","2019","송내11길 25"
"울산광역시 북구 화봉동","925","0925","0000","골든아트빌라","전세","67.01","202101","4","17,000","0","2","2019","송내11길 25"
"울산광역시 북구 화봉동","633-1","0633","0001","에이스빌라(103,104동)","전세","76.35","202011","9","7,000","0","2","1998","송내11길 5-3"
"울산광역시 울주군 범서읍 구영리","405-9","0405","0009","(405-9)","월세","31.8204","202008","14","3,000","20","4","2012","대리3길 14-1"
"울산광역시 울주군 범서읍 구영리","378-7","0378","0007","SM빌","월세","54.43","202008","10","5,000","20","2","2012","구영로 163-1"
"울산광역시 울주군 범서읍 구영리","378-7","0378","0007","SM빌","월세","54.43","202009","16","4,000","25","3","2012","구영로 163-1"
"울산광역시 울주군 범서읍 구영리","378-7","0378","0007","SM빌","월세","54.43","202101","17","1,000","45","3","2012","구영로 163-1"
"울산광역시 울주군 범서읍 구영리","391-4","0391","0004","골든빌라","전세","83.02","202010","7","11,000","0","2","2000","대리2길 15"
"울산광역시 울주군 범서읍 구영리","396-2","0396","0002","그린빌","월세","24.21","202005","18","2,000","25","4","2008","대리3길 5-11"
"울산광역시 울주군 범서읍 구영리","396-2","0396","0002","그린빌","월세","24.21","202007","1","500","30","3","2008","대리3길 5-11"
"울산광역시 울주군 범서읍 구영리","396-2","0396","0002","그린빌","월세","38.02","202102","3","500","43","4","2008","대리3길 5-11"
"울산광역시 울주군 범서읍 구영리","396-2","0396","0002","그린빌","월세","24.21","202102","9","500","33","4","2008","대리3길 5-11"
"울산광역시 울주군 범서읍 구영리","871-13","0871","0013","범서읍 구영리 871-13 공동주택","전세","65.715","202006","4","14,000","0","2","2013","점촌5길 55"
"울산광역시 울주군 범서읍 구영리","872-2","0872","0002","범서읍 구영리 872-2 공동주택 (허복현)","전세","65.715","202005","9","15,000","0","2","2013","점촌5길 57"
"울산광역시 울주군 범서읍 굴화리","377-4","0377","0004","네오스위트빌","월세","50.06","202012","26","1,000","40","2","2003","굴화1길 54-1"
"울산광역시 울주군 범서읍 굴화리","364-1","0364","0001","대현빌라","전세","78.085","202004","13","15,000","0","4","1998","굴화1길 44-16"
"울산광역시 울주군 범서읍 굴화리","364-1","0364","0001","대현빌라","전세","78.085","202004","13","11,000","0","4","1998","굴화1길 44-16"
"울산광역시 울주군 범서읍 굴화리","363-12","0363","0012","문수빌라 A","월세","75.61","202011","23","5,000","30","3","2003","굴화1길 44-14"
"울산광역시 울주군 삼남읍 교동리","1588-4","1588","0004","L-PARK","월세","62.1415","202010","7","2,000","40","6","2016","남상평2길 31"
"울산광역시 울주군 삼남읍 교동리","1586-6","1586","0006","교동푸오레","전세","71.9445","202004","14","14,000","0","8","2016","봉화로 46"
"울산광역시 울주군 삼남읍 교동리","1586-6","1586","0006","교동푸오레","전세","71.9445","202005","12","11,000","0","5","2016","봉화로 46"
"울산광역시 울주군 삼남읍 교동리","1586-6","1586","0006","교동푸오레","전세","71.9445","202006","12","11,000","0","5","2016","봉화로 46"
"울산광역시 울주군 삼남읍 교동리","1586-6","1586","0006","교동푸오레","전세","71.9445","202008","7","11,000","0","6","2016","봉화로 46"
