"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"울산광역시 동구 전하동","6**","12m미만","40","전세","202004","4","4,000","0","2014","진성9길"
"울산광역시 동구 전하동","6**","12m미만","40","전세","202004","6","4,500","0","2014","진성9길"
"울산광역시 동구 전하동","3**","8m미만","40","전세","202102","8","5,000","0","2012","바드래4길"
"울산광역시 동구 전하동","7**","12m미만","40","전세","202006","22","3,000","0","2013","산록길"
"울산광역시 동구 전하동","6**","8m미만","41","전세","202010","20","5,000","0","null","진성8길"
"울산광역시 동구 전하동","5**","8m미만","42","월세","202005","5","300","35","2015","녹수5길"
"울산광역시 동구 전하동","5**","8m미만","42","월세","202003","14","300","35","2014","녹수2길"
"울산광역시 동구 전하동","6**","12m미만","42","전세","202006","22","2,500","0","2011","진성6길"
"울산광역시 동구 전하동","6**","12m미만","42.5","월세","202102","20","200","35","2013","진성9길"
"울산광역시 동구 전하동","6**","8m미만","42.5","월세","202003","26","300","36","2012","진성10길"
"울산광역시 동구 전하동","6**","8m미만","42.5","월세","202012","29","300","35","2012","진성10길"
"울산광역시 동구 전하동","5**","8m미만","42.5","전세","202007","9","7,000","0","null","녹수3길"
"울산광역시 동구 전하동","7**","8m미만","42.5","전세","202006","22","5,000","0","2011","산록4길"
"울산광역시 동구 전하동","3**","12m미만","42.98","월세","202004","14","4,500","15","2007","바드래6길"
"울산광역시 동구 전하동","6**","12m미만","42.98","월세","202007","16","200","27","2012","진성9길"
"울산광역시 동구 전하동","5**","12m미만","45","월세","202012","10","4,500","5","2007","녹수길"
"울산광역시 동구 전하동","3**","8m미만","45","전세","202005","6","5,000","0","2012","바드래길"
"울산광역시 동구 전하동","3**","8m미만","45","전세","202102","15","7,500","0","2014","바드래3길"
"울산광역시 동구 전하동","6**","12m미만","45","전세","202003","23","5,000","0","2015","진성11길"
"울산광역시 동구 전하동","3**","8m미만","45.56","전세","202003","3","7,000","0","2015","바드래4길"
"울산광역시 동구 전하동","3**","12m미만","46","월세","202011","29","500","38","2012","바드래길"
"울산광역시 동구 전하동","3**","8m미만","46.27","월세","202008","16","300","40","2014","바드래4길"
"울산광역시 동구 전하동","5**","8m미만","46.28","전세","202102","15","6,000","0","2014","녹수2길"
"울산광역시 동구 전하동","5**","8m미만","49","월세","202007","4","100","25","1984","녹수10길"
"울산광역시 동구 전하동","6**","8m미만","49","월세","202010","20","500","5","1985","진성10길"
"울산광역시 동구 전하동","7**","8m미만","49","전세","202008","10","5,000","0","2015","산록10길"
"울산광역시 동구 전하동","6**","8m미만","49.5","월세","202102","25","300","38","2012","진성10길"
"울산광역시 동구 전하동","6**","12m미만","49.5","월세","202102","25","1,000","50","2018","진성15가길"
"울산광역시 동구 전하동","3**","8m미만","49.5","전세","202101","7","7,000","0","2003","바드래4길"
"울산광역시 동구 전하동","3**","12m미만","49.57","월세","202006","15","300","47","2014","바드래길"
"울산광역시 동구 전하동","3**","-","49.57","전세","202008","26","7,000","0","2009","null"
"울산광역시 동구 전하동","5**","8m미만","49.59","월세","202010","24","500","35","2012","녹수5길"
"울산광역시 동구 전하동","5**","12m미만","49.6","월세","202004","2","2,000","20","1992","녹수길"
"울산광역시 동구 전하동","6**","8m미만","50","월세","202101","19","6,000","10","1990","진성6길"
"울산광역시 동구 전하동","6**","12m미만","50","월세","202008","25","500","18","1982","진성11길"
"울산광역시 동구 전하동","3**","8m미만","50","전세","202006","11","7,000","0","2015","바드래길"
"울산광역시 동구 전하동","6**","12m미만","50","전세","202102","23","7,000","0","2014","진성11길"
"울산광역시 동구 전하동","5**","12m미만","52","월세","202008","20","300","47","2014","녹수길"
"울산광역시 동구 전하동","5**","8m미만","52.11","전세","202004","17","7,000","0","2012","녹수5길"
"울산광역시 동구 전하동","7**","8m미만","54.17","월세","202007","21","300","20","1993","산생3길"
"울산광역시 동구 전하동","6**","-","56","전세","202101","19","5,000","0","1987","null"
"울산광역시 동구 전하동","6**","12m미만","56","전세","202101","19","5,000","0","1987","진성11길"
"울산광역시 동구 전하동","3**","12m미만","56","전세","202009","24","7,500","0","2011","바드래길"
"울산광역시 동구 전하동","5**","8m미만","56.1","월세","202007","19","2,000","40","2013","녹수4길"
"울산광역시 동구 전하동","7**","8m미만","56.43","월세","202005","1","500","30","1995","산록1길"
"울산광역시 동구 전하동","3**","12m미만","58.93","월세","202010","25","2,000","20","2012","녹수1길"
"울산광역시 동구 전하동","6**","12m미만","59","월세","202102","25","500","45","2014","진성12길"
"울산광역시 동구 전하동","4**","8m미만","59.1","월세","202007","10","4,700","11","2017","녹수7길"
"울산광역시 동구 전하동","3**","8m미만","59.5","월세","202101","25","200","45","null","바드래4길"
"울산광역시 동구 전하동","4**","12m미만","59.5","전세","202008","24","6,000","0","2016","녹수1길"
"울산광역시 동구 전하동","4**","12m미만","59.5","전세","202008","24","6,000","0","2016","녹수1길"
"울산광역시 동구 전하동","6**","12m미만","60","전세","202005","4","5,000","0","1986","진성12길"
"울산광역시 동구 전하동","3**","12m미만","60","전세","202006","12","4,000","0","null","바드래6길"
"울산광역시 동구 전하동","6**","12m미만","62.56","전세","202011","27","8,000","0","1998","진성14길"
"울산광역시 동구 전하동","5**","8m미만","66","전세","202006","10","8,500","0","2012","녹수5길"
"울산광역시 동구 전하동","6**","12m미만","66","전세","202006","11","5,500","0","2008","진성10길"
"울산광역시 동구 전하동","6**","12m미만","66.1","전세","202005","10","7,000","0","2015","진성6길"
"울산광역시 동구 전하동","6**","12m미만","68.11","전세","202010","17","11,000","0","2018","진성10길"
"울산광역시 동구 전하동","6**","12m미만","73.08","월세","202009","8","2,000","30","1990","진성10길"
"울산광역시 동구 전하동","6**","12m미만","76.01","전세","202004","15","10,000","0","2014","진성8길"
"울산광역시 동구 전하동","6**","12m미만","80","월세","202101","5","1,000","30","1982","진성11길"
"울산광역시 동구 전하동","7**","8m미만","81","월세","202005","19","4,000","27","null","산록1길"
"울산광역시 동구 전하동","6**","12m미만","82.63","월세","202012","10","1,500","20","1987","진성12길"
"울산광역시 동구 전하동","7**","25m미만","83.15","전세","202004","2","3,000","0","1993","봉수로"
"울산광역시 동구 전하동","7**","8m미만","83.25","월세","202003","30","1,000","50","1996","산록2길"
"울산광역시 동구 전하동","7**","8m미만","83.48","전세","202005","16","2,500","0","1995","산록1길"
"울산광역시 동구 전하동","7**","8m미만","83.68","월세","202006","29","1,000","30","1996","산록1길"
"울산광역시 동구 전하동","7**","8m미만","83.95","전세","202008","1","11,680","0","1995","산록2길"
"울산광역시 동구 전하동","7**","25m미만","84.46","월세","202004","2","1,000","40","1993","봉수로"
"울산광역시 동구 전하동","6**","12m미만","85","전세","202102","4","11,000","0","2015","진성8길"
"울산광역시 동구 전하동","7**","12m미만","85.53","월세","202009","15","500","40","1995","산록5길"
"울산광역시 동구 전하동","7**","8m미만","87.63","전세","202007","10","4,000","0","1995","산록1길"
"울산광역시 동구 전하동","7**","12m미만","91.75","전세","202005","13","6,500","0","1995","산록2길"
"울산광역시 동구 전하동","7**","8m미만","93.41","전세","202011","17","7,500","0","2004","산록2길"
"울산광역시 동구 전하동","7**","12m미만","94.36","전세","202011","2","8,000","0","1995","산록5길"
"울산광역시 동구 전하동","5**","8m미만","101.06","전세","202008","24","15,000","0","2015","녹수3길"
"울산광역시 동구 전하동","6**","12m미만","107.76","전세","202005","4","8,000","0","1992","진성4가길"
"울산광역시 동구 전하동","6**","12m미만","108.54","전세","202005","19","9,000","0","1997","진성13길"
"울산광역시 동구 전하동","3**","8m미만","117.91","전세","202007","10","17,000","0","2015","바드래4길"
"울산광역시 동구 전하동","6**","8m미만","128","전세","202006","29","15,000","0","2012","진성6길"
"울산광역시 동구 전하동","3**","8m미만","142","전세","202010","15","10,000","0","2009","바드래3길"
"울산광역시 동구 전하동","6**","12m미만","142.8","전세","202011","6","18,000","0","2015","진성6길"
"울산광역시 동구 전하동","3**","8m미만","149.13","전세","202010","25","20,000","0","2013","바드래길"
"울산광역시 동구 전하동","7**","8m미만","157.8","월세","202009","30","500","30","1993","산생3길"
"울산광역시 동구 주전동","2**","25m미만","70","월세","202006","18","500","40","2012","동해안로"
"울산광역시 동구 주전동","1**","25m미만","72.12","월세","202012","11","4,000","37","2015","새싹길"
"울산광역시 동구 주전동","2**","25m미만","98.6","전세","202010","15","14,000","0","2015","동해안로"
"울산광역시 동구 화정동","1**","12m미만","12","월세","202102","25","200","25","2015","대송3길"
"울산광역시 동구 화정동","6**","8m미만","15.05","월세","202101","31","300","10","1980","화정8길"
"울산광역시 동구 화정동","1**","12m미만","19.83","전세","202012","4","4,500","0","2014","대송10길"
"울산광역시 동구 화정동","8**","12m미만","20","월세","202008","16","200","25","2015","양지5길"
"울산광역시 동구 화정동","1**","12m미만","23.1","전세","202102","14","3,000","0","2008","대송7길"
"울산광역시 동구 화정동","6**","12m미만","24","월세","202006","24","200","25","2013","화정2길"
"울산광역시 동구 화정동","6**","8m미만","24","월세","202006","30","200","15","1984","번덕7길"
"울산광역시 동구 화정동","1**","12m미만","24.12","전세","202004","14","3,000","0","2009","대송3길"
"울산광역시 동구 화정동","1**","12m미만","25","월세","202007","17","200","20","2010","대송3길"
"울산광역시 동구 화정동","6**","8m미만","26","월세","202102","20","200","30","2014","화정4길"
"울산광역시 동구 화정동","1**","12m미만","26","월세","202004","29","200","20","2009","대송3길"
"울산광역시 동구 화정동","6**","12m미만","26","전세","202005","4","3,500","0","null","화정4길"
"울산광역시 동구 화정동","1**","12m미만","26.4","전세","202005","4","3,000","0","2012","대송2길"
"울산광역시 동구 화정동","1**","12m미만","26.4","전세","202005","12","3,000","0","2012","대송2길"
"울산광역시 동구 화정동","1**","12m미만","27","월세","202010","5","100","25","2001","대송10길"
"울산광역시 동구 화정동","4**","8m미만","27","월세","202005","14","500","23","2011","대송2길"
"울산광역시 동구 화정동","1**","12m미만","27","월세","202102","20","300","28","2011","대송4길"
"울산광역시 동구 화정동","1**","12m미만","27","전세","202010","13","3,500","0","2013","대송6길"
"울산광역시 동구 화정동","8**","12m미만","27","전세","202004","18","2,500","0","2009","양지5길"
"울산광역시 동구 화정동","8**","12m미만","28","월세","202006","27","300","30","2017","양지2길"
"울산광역시 동구 화정동","1**","12m미만","30","월세","202102","24","200","25","2013","대송5길"
"울산광역시 동구 화정동","6**","25m미만","30","월세","202012","31","300","25","2014","대송로"
"울산광역시 동구 화정동","6**","25m미만","30.05","월세","202002","29","300","28","2017","번덕로"
"울산광역시 동구 화정동","1**","12m미만","30.44","월세","202102","25","100","20","1989","대송8길"
"울산광역시 동구 화정동","6**","8m미만","33","월세","202012","3","200","20","2014","대송3길"
"울산광역시 동구 화정동","1**","12m미만","33","월세","202006","10","200","23","2013","대송7가길"
"울산광역시 동구 화정동","1**","12m미만","33","월세","202102","15","200","27","2015","대송3길"
"울산광역시 동구 화정동","6**","8m미만","33","월세","202005","18","300","22","2015","화정4길"
"울산광역시 동구 화정동","6**","8m미만","33","월세","202009","24","100","24","2013","화정3길"
"울산광역시 동구 화정동","1**","12m미만","33","월세","202102","25","300","35","2012","대송3길"
"울산광역시 동구 화정동","8**","12m미만","33","월세","202102","27","300","32","2015","월봉12길"
"울산광역시 동구 화정동","6**","8m미만","33","전세","202008","7","2,500","0","2009","대송3길"
"울산광역시 동구 화정동","6**","12m미만","33","전세","202004","9","3,500","0","2014","화정4길"
"울산광역시 동구 화정동","1**","8m미만","33","전세","202008","17","5,000","0","2017","대송4길"
"울산광역시 동구 화정동","1**","12m미만","33","전세","202003","25","7,000","0","2016","대송2길"
"울산광역시 동구 화정동","6**","12m미만","33.05","월세","202010","9","300","35","2013","화정8길"
"울산광역시 동구 화정동","1**","12m미만","33.05","월세","202102","24","300","35","2016","대송3길"
"울산광역시 동구 화정동","1**","12m미만","33.05","전세","202011","11","5,000","0","2010","대송5길"
"울산광역시 동구 화정동","1**","12m미만","33.05","전세","202011","20","5,000","0","2010","대송5길"
"울산광역시 동구 화정동","8**","12m미만","33.36","전세","202012","9","2,000","0","2014","양지6길"
"울산광역시 동구 화정동","6**","8m미만","34.65","월세","202005","8","200","25","2011","번덕7나길"
"울산광역시 동구 화정동","6**","25m미만","35","월세","202102","9","300","25","2014","화진5길"
"울산광역시 동구 화정동","8**","12m미만","35","전세","202011","4","5,000","0","2012","양지5길"
"울산광역시 동구 화정동","4**","8m미만","35","전세","202102","25","5,000","0","2011","대송2길"
"울산광역시 동구 화정동","1**","12m미만","36","월세","202007","19","500","20","2013","대송4길"
"울산광역시 동구 화정동","1**","12m미만","36.35","전세","202011","29","6,000","0","2012","대송4길"
"울산광역시 동구 화정동","6**","8m미만","36.36","월세","202011","5","4,500","5","2011","화정9길"
"울산광역시 동구 화정동","1**","12m미만","39.6","전세","202102","6","6,000","0","2009","대송3길"
"울산광역시 동구 화정동","8**","12m미만","39.67","전세","202011","30","2,000","0","2014","양지6길"
"울산광역시 동구 화정동","1**","12m미만","39.7","전세","202004","26","7,000","0","2014","대송4길"
"울산광역시 동구 화정동","6**","8m미만","40","월세","202102","1","200","35","2011","대송4길"
"울산광역시 동구 화정동","1**","12m미만","40","월세","202102","10","300","30","2014","대송4길"
"울산광역시 동구 화정동","6**","8m미만","40","월세","202010","12","2,000","14","2011","화정9길"
"울산광역시 동구 화정동","6**","8m미만","40","월세","202007","13","100","35","2013","대송4길"
"울산광역시 동구 화정동","1**","12m미만","40","월세","202011","14","200","40","2012","대송11길"
"울산광역시 동구 화정동","8**","12m미만","40","월세","202006","19","100","24","2007","월봉7길"
"울산광역시 동구 화정동","6**","8m미만","40","월세","202006","22","300","30","2012","대송3길"
"울산광역시 동구 화정동","8**","25m미만","40","전세","202010","5","5,000","0","null","대송로"
"울산광역시 동구 화정동","6**","8m미만","40","전세","202011","16","3,500","0","2014","번덕7나길"
"울산광역시 동구 화정동","8**","12m미만","41.31","전세","202010","15","4,000","0","null","양지1길"
"울산광역시 동구 화정동","1**","12m미만","42.96","월세","202005","7","300","40","2015","대송5길"
"울산광역시 동구 화정동","1**","25m이상","42.98","월세","202004","24","3,000","25","2017","학문로"
"울산광역시 동구 화정동","6**","12m미만","43","전세","202003","20","5,000","0","null","화정8길"
"울산광역시 동구 화정동","8**","12m미만","46.2","월세","202102","1","300","36","2012","양지6길"
"울산광역시 동구 화정동","6**","8m미만","46.28","전세","202101","25","6,500","0","null","화정3길"
"울산광역시 동구 화정동","6**","25m미만","46.5","전세","202008","6","6,000","0","2014","대송로"
"울산광역시 동구 화정동","1**","12m미만","46.6","전세","202011","19","7,000","0","1993","대송8길"
"울산광역시 동구 화정동","8**","12m미만","48.05","월세","202008","27","400","25","2011","월봉10나길"
"울산광역시 동구 화정동","1**","12m미만","49","전세","202101","25","4,000","0","2014","대송4길"
"울산광역시 동구 화정동","8**","8m미만","49.5","월세","202005","9","500","25","1991","양지6길"
"울산광역시 동구 화정동","6**","12m미만","49.5","월세","202012","19","300","40","2013","화정1길"
"울산광역시 동구 화정동","6**","12m미만","49.5","월세","202007","25","300","38","2013","화정4길"
"울산광역시 동구 화정동","1**","-","49.5","전세","202102","8","6,000","0","2010","null"
"울산광역시 동구 화정동","1**","8m미만","49.57","월세","202009","27","300","45","2017","대송4길"
"울산광역시 동구 화정동","4**","12m미만","49.58","월세","202011","14","3,000","15","1993","대송12길"
"울산광역시 동구 화정동","6**","8m미만","49.59","전세","202005","16","4,000","0","1987","화진5길"
"울산광역시 동구 화정동","6**","8m미만","49.85","월세","202005","26","500","40","2012","화정9길"
"울산광역시 동구 화정동","6**","8m미만","50","월세","202102","16","4,000","15","2015","화정4가길"
"울산광역시 동구 화정동","6**","8m미만","50","전세","202007","5","5,000","0","2013","화정7길"
"울산광역시 동구 화정동","1**","12m미만","50","전세","202010","5","6,000","0","2015","대송5길"
"울산광역시 동구 화정동","1**","-","50","전세","202101","16","5,000","0","2017","null"
"울산광역시 동구 화정동","8**","25m미만","50","전세","202009","17","6,000","0","null","대송로"
"울산광역시 동구 화정동","6**","8m미만","50","전세","202004","20","4,000","0","2012","화진4길"
"울산광역시 동구 화정동","6**","25m미만","50","전세","202102","22","5,000","0","2016","화정6길"
"울산광역시 동구 화정동","6**","8m미만","50","전세","202009","25","5,500","0","2012","화진4길"
"울산광역시 동구 화정동","6**","25m미만","50.44","월세","202009","4","500","30","1982","대송로"
"울산광역시 동구 화정동","6**","8m미만","50.46","전세","202010","20","7,000","0","null","화정4길"
"울산광역시 동구 화정동","4**","12m미만","52","전세","202009","4","7,000","0","2014","대송12길"
"울산광역시 동구 화정동","1**","8m미만","52","전세","202101","13","4,000","0","2014","대송11길"
"울산광역시 동구 화정동","1**","12m미만","52.8","전세","202007","14","6,000","0","2014","대송4길"
"울산광역시 동구 화정동","8**","12m미만","53","전세","202009","13","4,500","0","2014","양지6길"
"울산광역시 동구 화정동","1**","12m미만","53.15","월세","202101","28","2,000","20","1991","대송4길"
"울산광역시 동구 화정동","6**","25m미만","53.79","월세","202009","4","500","30","1988","대송로"
"울산광역시 동구 화정동","6**","8m미만","53.94","월세","202011","1","500","30","1983","화정4길"
"울산광역시 동구 화정동","4**","8m미만","55.44","월세","202101","29","2,000","35","1985","대송12길"
"울산광역시 동구 화정동","8**","25m미만","56.52","월세","202011","9","5,500","30","null","대송로"
"울산광역시 동구 화정동","8**","12m미만","59.4","전세","202004","25","2,000","0","2015","월봉10가길"
"울산광역시 동구 화정동","1**","12m미만","59.5","전세","202005","16","3,500","0","1989","대송11길"
"울산광역시 동구 화정동","8**","12m미만","60","월세","202004","26","1,000","20","1991","월봉8길"
"울산광역시 동구 화정동","6**","8m미만","60","월세","202007","30","300","45","2013","화정9길"
"울산광역시 동구 화정동","1**","12m미만","60","월세","202012","30","500","45","2012","대송4길"
"울산광역시 동구 화정동","1**","12m미만","60","전세","202007","2","5,500","0","2011","대송3길"
"울산광역시 동구 화정동","6**","8m미만","60.23","전세","202008","29","5,000","0","1984","대송로"
"울산광역시 동구 화정동","8**","12m미만","63","전세","202102","3","8,000","0","2015","대송1길"
"울산광역시 동구 화정동","6**","8m미만","65","월세","202006","5","500","45","2013","화정7길"
"울산광역시 동구 화정동","6**","8m미만","65","월세","202008","22","500","45","2013","화정7길"
"울산광역시 동구 화정동","6**","25m미만","65","전세","202010","5","5,000","0","1988","대송로"
"울산광역시 동구 화정동","1**","12m미만","66","전세","202012","4","2,700","0","1988","대송10길"
"울산광역시 동구 화정동","1**","12m미만","66","전세","202004","9","7,000","0","null","대송7길"
"울산광역시 동구 화정동","6**","-","66","전세","202003","20","7,000","0","2016","null"
"울산광역시 동구 화정동","8**","25m미만","66.1","월세","202006","21","7,000","17","2014","월봉로"
"울산광역시 동구 화정동","1**","12m미만","66.1","전세","202101","8","7,000","0","2011","대송4길"
"울산광역시 동구 화정동","6**","8m미만","66.42","월세","202007","10","9,500","10","null","번덕7길"
"울산광역시 동구 화정동","6**","8m미만","66.42","전세","202003","4","10,000","0","2014","번덕7길"
"울산광역시 동구 화정동","1**","12m미만","68.32","월세","202102","24","2,000","40","1989","대송7길"
"울산광역시 동구 화정동","6**","12m미만","70","월세","202012","7","2,000","40","2007","화정4길"
"울산광역시 동구 화정동","6**","8m미만","70","월세","202012","20","2,000","40","2013","화정7길"
"울산광역시 동구 화정동","6**","8m미만","72.76","전세","202005","11","6,000","0","1989","번덕7나길"
"울산광역시 동구 화정동","1**","12m미만","73.92","월세","202101","2","500","35","1989","대송8길"
"울산광역시 동구 화정동","6**","25m미만","75.47","전세","202012","31","5,000","0","2010","대송로"
"울산광역시 동구 화정동","6**","8m미만","80.53","전세","202007","6","3,000","0","1992","화정5길"
"울산광역시 동구 화정동","6**","8m미만","80.53","전세","202003","11","3,000","0","1992","화정5길"
"울산광역시 동구 화정동","1**","12m미만","80.8","월세","202102","3","600","45","2010","대송11길"
"울산광역시 동구 화정동","8**","25m미만","82","전세","202004","3","7,000","0","2016","화진길"
"울산광역시 동구 화정동","6**","12m미만","82.45","전세","202009","22","8,000","0","null","화정8길"
"울산광역시 동구 화정동","6**","25m미만","82.64","월세","202008","28","1,000","35","2002","대학길"
"울산광역시 동구 화정동","6**","8m미만","84.24","전세","202004","14","5,000","0","null","화정7길"
"울산광역시 동구 화정동","6**","8m미만","88.48","전세","202006","7","8,000","0","2013","화정3길"
"울산광역시 동구 화정동","8**","12m미만","89.3","전세","202007","12","10,000","0","2011","월봉8길"
"울산광역시 동구 화정동","1**","12m미만","91.05","전세","202011","14","13,000","0","1997","대송10길"
"울산광역시 동구 화정동","1**","25m이상","91.38","월세","202011","24","1,000","55","1990","학문로"
"울산광역시 동구 화정동","8**","25m미만","92.02","전세","202101","21","8,000","0","2015","화진길"
"울산광역시 동구 화정동","8**","25m미만","92.02","전세","202101","21","8,000","0","2015","화진길"
"울산광역시 동구 화정동","1**","12m미만","105.85","전세","202009","3","13,000","0","2010","대송10길"
"울산광역시 동구 화정동","6**","8m미만","110.67","월세","202011","17","1,000","55","2016","화정4길"
"울산광역시 동구 화정동","6**","8m미만","134.81","전세","202008","28","2,500","0","2014","화정2길"
"울산광역시 동구 화정동","1**","12m미만","138.49","전세","202012","3","9,500","0","null","대송8길"
"울산광역시 동구 화정동","1**","12m미만","145.2","전세","202009","17","20,000","0","2015","대송3길"
"울산광역시 동구 화정동","8**","12m미만","160.4","전세","202010","12","5,000","0","1993","월봉12길"
"울산광역시 동구 화정동","6**","8m미만","176.95","전세","202004","30","2,000","0","1982","화정8길"
"울산광역시 북구 가대동","4**","-","152.4","전세","202004","24","14,000","0","1991","null"
"울산광역시 북구 달천동","4**","8m미만","110.19","전세","202102","26","30,000","0","null","달천만석골길"
"울산광역시 북구 매곡동","8**","8m미만","28.65","월세","202004","3","300","33","2015","매곡본길"
"울산광역시 북구 매곡동","5**","8m미만","33","월세","202004","14","100","31","2012","신기2길"
"울산광역시 북구 매곡동","5**","12m미만","33.06","월세","202006","16","300","32","2013","신기3길"
"울산광역시 북구 매곡동","5**","8m미만","33.06","전세","202008","7","5,000","0","2012","신기2길"
"울산광역시 북구 매곡동","8**","8m미만","38.6","월세","202008","5","200","30","2015","매곡본길"
"울산광역시 북구 매곡동","5**","8m미만","45","전세","202008","23","9,000","0","2015","신기2길"
"울산광역시 북구 매곡동","5**","8m미만","125","월세","202006","1","2,000","53","2015","신기2길"
"울산광역시 북구 매곡동","9**","12m미만","140.98","월세","202012","20","500","60","null","당수골5길"
"울산광역시 북구 명촌동","1**","-","15.54","월세","202012","16","300","35","null","null"
"울산광역시 북구 명촌동","6**","-","19.77","전세","202009","25","4,000","0","null","명촌13길"
"울산광역시 북구 명촌동","8**","-","24.12","월세","202007","23","200","37","null","명촌10길"
"울산광역시 북구 명촌동","8**","-","26.4","월세","202006","1","300","30","null","명촌10길"
"울산광역시 북구 명촌동","8**","-","26.4","월세","202010","19","2,000","30","null","명촌10길"
"울산광역시 북구 명촌동","8**","-","27","월세","202102","18","300","33","null","명촌7길"
"울산광역시 북구 명촌동","8**","-","28.56","전세","202101","15","4,500","0","null","명촌7길"
"울산광역시 북구 명촌동","8**","-","28.56","전세","202010","24","5,000","0","null","명촌7길"
"울산광역시 북구 명촌동","1**","-","29","월세","202012","6","300","30","null","null"
"울산광역시 북구 명촌동","1**","-","29.7","월세","202006","24","1,000","40","null","null"
"울산광역시 북구 명촌동","1**","-","29.75","월세","202004","1","200","33","null","null"
"울산광역시 북구 명촌동","6**","-","31.52","전세","202011","30","4,000","0","null","명촌13길"
"울산광역시 북구 명촌동","9*","-","32","월세","202011","30","200","32","null","null"
"울산광역시 북구 명촌동","8**","-","33.08","월세","202006","7","200","30","null","명촌10길"
"울산광역시 북구 명촌동","8**","-","35.5","월세","202009","22","300","55","null","명촌7길"
"울산광역시 북구 명촌동","null","-","36","전세","202004","8","5,000","0","null","null"
"울산광역시 북구 명촌동","6**","-","36.3","월세","202011","9","300","35","null","명촌7길"
"울산광역시 북구 명촌동","8**","-","36.4","전세","202004","6","4,500","0","null","명촌11길"
"울산광역시 북구 명촌동","6**","-","39","월세","202012","1","100","34","null","명촌11길"
"울산광역시 북구 명촌동","9*","-","39","전세","202012","18","5,000","0","null","null"
"울산광역시 북구 명촌동","1**","-","40","월세","202101","13","300","39","null","null"
"울산광역시 북구 명촌동","8**","-","41","월세","202005","15","30","38","null","명촌10길"
"울산광역시 북구 명촌동","7**","-","42","월세","202102","8","300","30","null","명촌12길"
"울산광역시 북구 명촌동","8**","-","45","월세","202006","5","1,000","30","null","명촌4길"
"울산광역시 북구 명촌동","1**","-","45","월세","202011","8","300","38","null","null"
"울산광역시 북구 명촌동","6**","-","45","전세","202006","1","7,000","0","null","명촌7길"
"울산광역시 북구 명촌동","1**","-","45","전세","202005","7","6,000","0","null","null"
"울산광역시 북구 명촌동","null","-","45","전세","202005","7","7,000","0","null","null"
"울산광역시 북구 명촌동","1**","-","45","전세","202004","23","6,000","0","null","null"
"울산광역시 북구 명촌동","8**","-","48","전세","202008","10","6,000","0","null","명촌7길"
"울산광역시 북구 명촌동","7**","-","48.5","월세","202010","8","2,000","33","null","명촌13길"
"울산광역시 북구 명촌동","6**","-","50","월세","202011","2","200","45","null","명촌7길"
"울산광역시 북구 명촌동","6**","-","50","월세","202102","21","500","42","null","명촌13길"
"울산광역시 북구 명촌동","8**","-","50.93","월세","202003","10","2,000","55","null","명촌11길"
"울산광역시 북구 명촌동","6**","-","52.8","월세","202007","20","2,000","30","null","명촌7길"
"울산광역시 북구 명촌동","6**","-","56","월세","202101","23","1,000","55","null","명촌13길"
"울산광역시 북구 명촌동","1**","-","59.5","월세","202101","5","1,000","40","null","null"
"울산광역시 북구 명촌동","6**","-","66","월세","202003","12","1,000","52","null","null"
"울산광역시 북구 명촌동","6**","-","70","전세","202006","8","9,000","0","null","명촌16길"
"울산광역시 북구 명촌동","6**","-","74.34","전세","202009","3","13,000","0","null","명촌13길"
"울산광역시 북구 명촌동","8**","-","120","월세","202003","21","2,000","50","null","명촌11길"
"울산광역시 북구 명촌동","8**","-","134.87","월세","202010","21","2,000","85","null","명촌10길"
"울산광역시 북구 명촌동","8**","-","148.5","월세","202011","1","2,000","70","null","명촌7길"
"울산광역시 북구 산하동","9**","-","148.8","전세","202003","25","7,000","0","null","화암14길"
"울산광역시 북구 상안동","3**","8m미만","23.14","월세","202006","22","100","30","2016","신답로"
"울산광역시 북구 상안동","3**","8m미만","24.97","월세","202102","25","1,000","35","2016","신답로"
"울산광역시 북구 상안동","7**","25m이상","61.68","전세","202007","2","6,500","0","2015","지네골길"
"울산광역시 북구 상안동","3**","25m미만","84.49","월세","202011","2","1,000","45","2015","신답로"
"울산광역시 북구 상안동","3**","25m미만","86.84","월세","202007","14","1,000","50","2015","아진로"
"울산광역시 북구 상안동","3**","8m미만","95.47","월세","202010","26","1,000","55","2016","신답로"
