"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 동구 전하동","686-6","0686","0006","대한","58.01","42.66","202005","22","4,150","2","1982","진성7길 54",""
"울산광역시 동구 전하동","312-10","0312","0010","동남로얄하이츠","44.955","27.74","202006","24","4,700","4","1998","바드래1길 21",""
"울산광역시 동구 전하동","649-9","0649","0009","동명주택","36.6","30","202007","25","2,500","1","1981","진성12길 92",""
"울산광역시 동구 전하동","649-9","0649","0009","동명주택","36.6","30","202101","29","3,000","1","1981","진성12길 92",""
"울산광역시 동구 전하동","649-9","0649","0009","동명주택","36.6","30","202102","2","2,600","2","1981","진성12길 92",""
"울산광역시 동구 전하동","544-261","0544","0261","동우","53.88","25.24","202009","26","6,100","1","1991","녹수11가길 12",""
"울산광역시 동구 전하동","544-261","0544","0261","동우","53.88","25.24","202012","14","7,500","4","1991","녹수11가길 12",""
"울산광역시 동구 전하동","691-4","0691","0004","동평주택","66.5","47.69","202012","11","6,000","3","1982","진성8길 29",""
"울산광역시 동구 전하동","651-4","0651","0004","산성주택(E,F)","24.1","28.77","202009","15","5,000","2","1980","진성4가길 15",""
"울산광역시 동구 전하동","300-41","0300","0041","삼백빌라","69.54","27.52","202102","3","7,000","1","1991","바드래5길 11-10",""
"울산광역시 동구 전하동","651-5","0651","0005","서흥위네스빌102동","84.89","55.88","202011","9","14,000","1","2003","진성4가길 9",""
"울산광역시 동구 전하동","544-162","0544","0162","정록","118.14","77.2","202011","10","17,000","3","1995","녹수11가길 19",""
"울산광역시 동구 전하동","673-6","0673","0006","행복","77.805","55.25","202012","8","11,800","1","1996","진성15가길 17",""
"울산광역시 동구 전하동","673-6","0673","0006","행복","77.805","55.25","202102","1","12,200","3","1996","진성15가길 17",""
"울산광역시 동구 전하동","677-4","0677","0004","홍일1동","62.45","37.78","202010","28","8,000","3","1982","진성13길 32",""
"울산광역시 동구 주전동","132-1","0132","0001","빌라드씨","80.4","94.34","202005","27","15,900","3","2014","동해안로 617-1",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","129.45","105.21","202010","8","23,000","3","2014","동해안로 617-2",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","57.3035","46.57","202012","28","12,000","4","2014","동해안로 617-2",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","57.4575","46.7","202012","28","12,000","4","2014","동해안로 617-2",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","57.3035","46.57","202101","11","9,900","4","2014","동해안로 617-2",""
"울산광역시 동구 화정동","847-8","0847","0008","광운","71.8","47.92","202009","12","10,200","4","1995","양지3길 29",""
"울산광역시 동구 화정동","848-2","0848","0002","광운1차","47.78","34.44","202005","15","5,900","4","1994","양지3길 26",""
"울산광역시 동구 화정동","150-5","0150","0005","다운11차","67.24","42.29","202003","30","11,800","3","1996","대송6길 72",""
"울산광역시 동구 화정동","852-11","0852","0011","동백","69.95","40.86","202012","14","10,000","1","1992","양지2길 24",""
"울산광역시 동구 화정동","873-10","0873","0010","무지개","84.48","63.8","202004","30","11,000","2","1996","월봉10다길 5",""
"울산광역시 동구 화정동","872-5","0872","0005","신원화이트","84.9","54.76","202011","9","11,000","4","1997","월봉7길 45",""
"울산광역시 동구 화정동","872-5","0872","0005","신원화이트","84.9","54.76","202011","30","11,000","4","1997","월봉7길 45",""
"울산광역시 동구 화정동","450-5","0450","0005","신화","74.66","52.09","202007","20","12,000","4","1994","대송12길 8-2",""
"울산광역시 동구 화정동","641-21","0641","0021","영남주택나동","51.17","49.93","202005","14","5,800","2","1980","화정2길 21-1",""
"울산광역시 동구 화정동","641-20","0641","0020","영남주택다동","51.17","50.18","202101","23","5,400","2","1980","화정2길 21-2",""
"울산광역시 동구 화정동","655-13","0655","0013","우경아트","74.08","42.52","202005","18","7,700","2","1998","등대로 8-8",""
"울산광역시 동구 화정동","846-16","0846","0016","우진빌라7차","75.34","52.08","202102","20","9,400","1","1995","양지6길 56",""
"울산광역시 동구 화정동","607-8","0607","0008","화정PlusBill","71.065","43.14","202005","11","22,000","3","2017","번덕로 33",""
"울산광역시 동구 화정동","607-8","0607","0008","화정PlusBill","71.065","43.14","202102","1","22,000","4","2017","번덕로 33",""
"울산광역시 북구 명촌동","BL-111-11","0111","0011","나린리버헤리티지1차","84.3546","35.71","202005","7","20,500","3","2016","명촌13길 13",""
"울산광역시 북구 명촌동","BL-111-11","0111","0011","나린리버헤리티지1차","82.1432","34.91","202012","20","28,160","5","2016","명촌13길 13",""
"울산광역시 북구 명촌동","BL-111-11","0111","0011","나린리버헤리티지1차","84.3546","35.71","202012","24","28,000","4","2016","명촌13길 13",""
"울산광역시 북구 산하동","가-","0000","0000","일위 더라이징","78.5543","125.9","202003","15","19,200","4","2018","산하중앙3로 94",""
"울산광역시 북구 신천동","613-2","0613","0002","대우빌라1동","76.69","58.25","202003","16","5,400","4","1994","약수1길 21",""
"울산광역시 북구 신천동","44-7","0044","0007","신천그린빌라 가,나동","75.27","59.26","202004","3","8,900","1","1998","제내2길 45-3",""
"울산광역시 북구 신천동","30-4","0030","0004","휠타워빌라(A,B동)","69.41","47.72","202003","21","6,000","3","1994","제내2길 50-5",""
"울산광역시 북구 신천동","30-1","0030","0001","휠타워빌라(가,나동)","71.22","48","202009","19","8,600","3","1995","제내2길 50-3",""
"울산광역시 북구 양정동","484-71","0484","0071","강동빌라","54.63","25.16","202102","11","7,200","1","1991","오치골1길 16-1",""
"울산광역시 북구 양정동","546-8","0546","0008","광남무룡빌라","76.195","57.5","202004","8","10,000","3","2001","양정1길 13-4",""
"울산광역시 북구 양정동","530-7","0530","0007","그린빌리지108동","75.59","19.6","202102","21","10,500","1","1999","치전1길 24-6",""
"울산광역시 북구 양정동","547-1","0547","0001","기화빌","59.592","39.36","202012","28","15,000","5","2013","양동4길 7",""
"울산광역시 북구 양정동","607","0607","0000","더트리스빌","44.02","33.16","202007","18","7,500","3","2013","양정1길 5",""
"울산광역시 북구 양정동","484-25","0484","0025","리빙빌리지","35.97","23.02","202012","5","4,900","3","1992","오치골7길 8",""
"울산광역시 북구 양정동","489-18","0489","0018","문화빌리지","73.275","40.75","202011","29","8,100","4","2003","오치골3길 19-1",""
"울산광역시 북구 양정동","514-14","0514","0014","산아래빌","62.9813","52.35","202012","7","12,700","2","2013","오치골2길 20",""
"울산광역시 북구 양정동","603-5","0603","0005","양정","63.27","49.64","202006","15","11,000","3","1979","양정6길 38-5",""
"울산광역시 북구 양정동","539-4","0539","0004","양정빌라","40.53","24.28","202012","11","3,000","2","1978","양동2길 7",""
"울산광역시 북구 양정동","539-4","0539","0004","양정빌라","42.15","53.26","202101","6","4,200","2","1978","양동2길 7",""
"울산광역시 북구 양정동","625-18","0625","0018","휴먼에코빌","71.35","34.44","202005","6","14,500","3","2015","양동1길 1-2",""
"울산광역시 북구 연암동","345-9","0345","0009","삼성빌라","84.955","83.25","202101","6","14,500","3","2000","두부곡16길 16",""
"울산광역시 북구 연암동","387-9","0387","0009","연암그린빌라B동","75.63","42.5","202006","5","9,300","4","2000","두부곡3길 10",""
"울산광역시 북구 연암동","387-9","0387","0009","연암그린빌라B동","75.63","42.5","202007","19","12,900","1","2000","두부곡3길 10",""
"울산광역시 북구 연암동","1184-1","1184","0001","연제빌라1차","84.94","70.17","202005","25","12,300","2","2003","두부곡16길 5-2",""
"울산광역시 북구 연암동","387-1","0387","0001","우리빌4차","74.57","51.25","202009","16","13,400","3","2004","두부곡3길 12",""
"울산광역시 북구 연암동","387-1","0387","0001","우리빌4차","74.57","51.25","202101","7","13,700","3","2004","두부곡3길 12",""
"울산광역시 북구 연암동","489-1","0489","0001","트윈빌라A동","74.85","42.92","202009","28","11,000","2","2002","상방5길 15-5",""
"울산광역시 북구 연암동","489-5","0489","0005","트윈빌라B동","79.61","44","202004","22","10,500","2","2002","상방5길 15-6",""
"울산광역시 북구 연암동","489-5","0489","0005","트윈빌라B동","52.32","29","202005","5","7,250","3","2002","상방5길 15-6",""
"울산광역시 북구 연암동","487","0487","0000","행운아트빌","75.9","43.75","202010","18","16,000","2","2003","상방5길 15-4",""
"울산광역시 북구 연암동","395-7","0395","0007","황토방빌라3동","75.23","54.88","202007","16","9,900","3","1997","두부곡3길 3-6",""
"울산광역시 북구 염포동","299-2","0299","0002","남경빌라","75.81","39.6","202010","7","8,700","1","1999","새장터7길 23",""
"울산광역시 북구 염포동","527-1","0527","0001","두송빌라","49.68","28.89","202011","16","4,000","3","1992","중리9길 6",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","31.5","202003","9","4,000","3","1978","새장터5길 9-1",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","31.5","202005","22","4,000","3","1978","새장터5길 9-1",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202009","9","3,100","1","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202012","24","3,750","3","1978","새장터2길 19",""
"울산광역시 북구 염포동","323-3","0323","0003","삼정빌라1동","60.17","28.95","202010","16","4,200","1","1993","새장터8길 52",""
"울산광역시 북구 염포동","323-6","0323","0006","삼정빌라2동","66.08","51.12","202006","4","9,000","4","1993","새장터8길 52-1",""
"울산광역시 북구 염포동","298-5","0298","0005","서울빌라","72.6","29.08","202008","3","5,000","1","1996","새장터8길 24",""
"울산광역시 북구 염포동","304-5","0304","0005","연지연립주택","54.76","41.05","202004","29","3,800","1","1979","새장터8길 18",""
"울산광역시 북구 염포동","192-2","0192","0002","연화연립주택","50.85","66.94","202101","28","5,700","1","1980","새장터6길 12",""
"울산광역시 북구 염포동","1005-15","1005","0015","청림로즈빌라","76.11","45.65","202012","28","6,900","4","1996","성내4길 64",""
"울산광역시 북구 염포동","999-10","0999","0010","초원빌라1동","75.28","47.46","202010","4","8,500","4","2000","성내1길 9",""
"울산광역시 북구 염포동","999-11","0999","0011","초원빌라4동","65.97","43.56","202008","31","5,750","4","2001","성내1길 11",""
"울산광역시 북구 염포동","507-2","0507","0002","현우빌라","48.4075","29.14","202009","16","7,300","3","2001","중리2길 4-2",""
"울산광역시 북구 정자동","414-2","0414","0002","성창그린비치","58.26","44.29","202007","9","4,250","2","1996","동해안로 1497",""
"울산광역시 북구 중산동","952","0952","0000","대건전원빌라","75.07","65.94","202009","28","9,100","1","1993","약수1길 11-1",""
"울산광역시 북구 중산동","121-1","0121","0001","범진약수빌라1동","77.1","52.75","202008","18","7,900","3","1997","약수3길 69-1",""
"울산광역시 북구 중산동","121-1","0121","0001","범진약수빌라1동","77.1","52.75","202009","11","6,400","4","1997","약수3길 69-1",""
"울산광역시 북구 중산동","90-5","0090","0005","서진약수빌라103동","84.94","52.22","202003","17","9,000","1","1994","약수2길 45-10",""
"울산광역시 북구 중산동","1166-88","1166","0088","이화빌라","78.37","47.42","202008","24","5,000","2","1999","이화1길 31",""
"울산광역시 북구 중산동","564-1","0564","0001","재성빌라","63.39","34.68","202012","4","5,000","1","1999","이화5길 35",""
"울산광역시 북구 중산동","954","0954","0000","태웅그린빌라1동","71.64","43.57","202012","30","4,500","1","1995","약수1길 9-10",""
"울산광역시 북구 중산동","88-14","0088","0014","한국약수빌라2동","84.34","56.88","202008","11","6,000","1","1997","약수7길 18-4",""
"울산광역시 북구 중산동","88-14","0088","0014","한국약수빌라2동","84.34","56.88","202012","15","7,400","4","1997","약수7길 18-4",""
"울산광역시 북구 진장동","가-61-9","0061","0009","힐링하우스","46.6229","52.36","202007","31","12,000","3","2012","명촌2길 27-1",""
"울산광역시 북구 진장동","가-61-9","0061","0009","힐링하우스","73.2168","82.23","202009","22","17,950","5","2012","명촌2길 27-1",""
"울산광역시 북구 호계동","441-1","0441","0001","남산빌라","78.88","45.13","202011","15","7,000","3","1995","호계9길 77-1",""
"울산광역시 북구 호계동","671-20","0671","0020","대성황남빌라(A,B동)","65.1","34.44","202003","10","7,400","1","1994","호계3길 28-5",""
"울산광역시 북구 호계동","679-1","0679","0001","대진빌라","47.92","42.33","202004","21","4,000","4","1994","호계4길 17","20200423"
"울산광역시 북구 호계동","679-1","0679","0001","대진빌라","47.92","42.33","202005","6","2,870","4","1994","호계4길 17",""
"울산광역시 북구 호계동","679-1","0679","0001","대진빌라","72.21","45.08","202007","10","10,000","2","1994","호계4길 15",""
"울산광역시 북구 호계동","679-1","0679","0001","대진빌라","82.44","39.48","202007","17","7,700","2","1994","호계4길 17",""
"울산광역시 북구 호계동","651-2","0651","0002","대천빌라","63.1818","62.88","202008","31","16,250","3","2015","호계2길 39",""
"울산광역시 북구 호계동","620-1","0620","0001","동영빌라","80.39","57","202006","17","6,450","3","1992","수동중앙길 19-5",""
"울산광역시 북구 호계동","639-1","0639","0001","동인그린빌","64.79","40.67","202003","21","13,000","3","2014","수동안길 14-2",""
"울산광역시 북구 호계동","650-16","0650","0016","부광빌라","63.7071","41.38","202007","15","16,500","3","2015","호계2길 36",""
"울산광역시 북구 호계동","669-1","0669","0001","상록엔젤하우스(A동)","76.23","54.25","202009","4","9,000","3","1999","호계2길 31-6",""
"울산광역시 북구 호계동","669-3","0669","0003","상록엔젤하우스(B동)","76.23","53.13","202007","27","11,000","2","1999","호계2길 31-4",""
"울산광역시 북구 호계동","575-10","0575","0010","선진목화그린빌라B동","74.65","45","202012","7","6,500","2","1992","갓골1길 9-3",""
"울산광역시 북구 호계동","638-2","0638","0002","선진목화빌라","65.295","39.2","202009","18","4,850","4","1993","수동안길 14-4",""
"울산광역시 북구 호계동","265-19","0265","0019","우림빌","68.7469","54.86","202012","17","13,000","4","2014","동대중앙로 70-7",""
"울산광역시 북구 호계동","617-2","0617","0002","월드빌라A동","75.4","45.38","202012","12","6,500","1","2002","수동중앙길 19-4","20210107"
"울산광역시 북구 호계동","617-2","0617","0002","월드빌라A동","75.4","45.38","202101","6","6,500","1","2002","수동중앙길 19-4",""
"울산광역시 북구 호계동","353","0353","0000","이스트힐","71.0127","57.15","202101","28","14,400","2","2015","수박골1길 27-1",""
"울산광역시 북구 호계동","679-25","0679","0025","해성그린파크","75.33","43.46","202012","14","9,000","2","2003","호계5길 18",""
"울산광역시 북구 호계동","679-25","0679","0025","해성그린파크","72.01","41.54","202102","20","7,700","5","2003","호계5길 18",""
"울산광역시 북구 호계동","592-4","0592","0004","호수골든빌라B,C동","65.24","34.68","202004","18","7,900","2","1997","호계2길 54-4",""
"울산광역시 북구 호계동","592-4","0592","0004","호수골든빌라B,C동","78.35","41.65","202007","21","8,700","2","1997","호계2길 54-4",""
"울산광역시 북구 화봉동","824","0824","0000","남양빌라","84.99","62.19","202004","17","11,400","3","1998","통샘5길 15-5",""
"울산광역시 북구 화봉동","971-14","0971","0014","보람빌A","74.33","54","202006","16","11,400","4","2005","사청4길 22",""
"울산광역시 북구 화봉동","573","0573","0000","세양하이츠","76.16","57.75","202006","4","7,900","3","1997","송내10길 10",""
"울산광역시 북구 화봉동","633-3","0633","0003","에이스빌라(101,102동)","76.35","50.31","202004","4","10,800","2","1997","송내11길 5-5",""
"울산광역시 북구 화봉동","633-3","0633","0003","에이스빌라(101,102동)","76.35","50.31","202006","6","12,200","2","1997","송내11길 5-7",""
"울산광역시 북구 화봉동","633-3","0633","0003","에이스빌라(101,102동)","76.35","50.31","202011","8","11,500","4","1997","송내11길 5-5",""
"울산광역시 북구 화봉동","633-1","0633","0001","에이스빌라(103,104동)","76.35","53.75","202006","3","9,200","2","1998","송내11길 5-3",""
"울산광역시 북구 화봉동","633-1","0633","0001","에이스빌라(103,104동)","76.35","53.75","202006","9","9,450","4","1998","송내11길 5-3",""
"울산광역시 북구 화봉동","633-1","0633","0001","에이스빌라(103,104동)","76.35","53.75","202010","14","10,800","1","1998","송내11길 5-1",""
"울산광역시 북구 화봉동","831-2","0831","0002","행복빌라B동","66.4215","50.09","202011","13","10,000","4","2002","통샘6길 16",""
"울산광역시 북구 화봉동","356-4","0356","0004","현대골든빌라A동","76.245","52.5","202010","25","12,000","1","1997","화동15길 16",""
"울산광역시 북구 화봉동","356-3","0356","0003","현대골든빌라B동","76.245","53.63","202005","18","12,000","3","1997","화동15길 14",""
"울산광역시 북구 화봉동","611-10","0611","0010","화봉제일빌라","74.1","60.41","202010","12","14,000","2","2003","송내12길 7",""
"울산광역시 북구 화봉동","652","0652","0000","황토방빌라2차","76.37","55.06","202005","29","9,200","4","1998","통샘11길 9",""
"울산광역시 울주군 범서읍 구영리","877","0877","0000","(877-0)","66.26","47.41","202012","29","16,200","4","2016","점촌5길 51-14",""
"울산광역시 울주군 범서읍 구영리","877","0877","0000","(877-0)","66.26","47.41","202101","13","16,200","5","2016","점촌5길 51-14",""
"울산광역시 울주군 범서읍 구영리","383-3","0383","0003","GM희망하우스","65.09","41.52","202004","4","15,900","4","2015","점촌6길 5-21",""
"울산광역시 울주군 범서읍 구영리","392-3","0392","0003","경동빌리지","74.83","42.7","202011","9","13,500","5","2002","대리1길 12-6",""
"울산광역시 울주군 범서읍 구영리","405-11","0405","0011","금강빌라 나동","74.59","48.63","202005","2","11,300","4","2002","대리3길 20-8",""
"울산광역시 울주군 범서읍 구영리","392-4","0392","0004","서광아트빌","72.08","41.14","202005","15","16,500","5","2005","대리1길 12-8",""
"울산광역시 울주군 범서읍 구영리","373-2","0373","0002","소현빌라","73.5","48.41","202011","2","13,500","3","2012","대리2길 29",""
"울산광역시 울주군 범서읍 구영리","383-11","0383","0011","유진파크빌","53.56","33.37","202004","25","18,250","4","2014","점촌6길 9-13",""
"울산광역시 울주군 범서읍 굴화리","364-1","0364","0001","대현빌라","76.055","52.99","202101","8","12,000","3","1998","굴화1길 44-16","20210219"
"울산광역시 울주군 범서읍 굴화리","122-6","0122","0006","보람빌라 B","83.07","48.36","202006","28","18,000","2","2000","굴화1길 44-15",""
"울산광역시 울주군 범서읍 굴화리","122-6","0122","0006","보람빌라 B","63.4","36.91","202102","15","14,500","2","2000","굴화1길 44-15",""
"울산광역시 울주군 범서읍 굴화리","56-3","0056","0003","세영빌라","79.17","62.94","202004","29","14,000","1","2001","굴화2길 24",""
"울산광역시 울주군 범서읍 굴화리","56-3","0056","0003","세영빌라","79.17","62.94","202010","7","15,450","3","2001","굴화2길 24",""
"울산광역시 울주군 범서읍 굴화리","56-2","0056","0002","세영아크빌","109.29","74.91","202102","24","18,000","3","2002","굴화2길 22-1",""
"울산광역시 울주군 삼남읍 가천리","636-21","0636","0021","강남빌라","57.09","34.68","202005","29","3,000","1","1993","강당2길 11",""
"울산광역시 울주군 삼남읍 교동리","1641-10","1641","0010","(1641-10)","59.7662","38.89","202006","25","19,800","2","2017","서향교1길 27-7",""
"울산광역시 울주군 삼남읍 교동리","1588-4","1588","0004","L-PARK","62.1415","38.51","202011","13","13,000","6","2016","남상평2길 31",""
"울산광역시 울주군 삼남읍 교동리","1588-4","1588","0004","L-PARK","62.1415","38.51","202011","16","14,950","7","2016","남상평2길 31",""
"울산광역시 울주군 삼남읍 교동리","1632-2","1632","0002","경동빌","63.01","38.7","202101","3","7,700","4","2006"," 16-17",""
"울산광역시 울주군 삼남읍 교동리","1575-13","1575","0013","굿파크빌1동","59.93","49.21","202009","14","10,700","5","2016"," 30-6",""
"울산광역시 울주군 삼남읍 교동리","1575-2","1575","0002","굿파크빌4동","62.63","52","202003","16","15,000","4","2016","남상평2길 30-12",""
"울산광역시 울주군 삼남읍 교동리","565-3","0565","0003","남주빌리지","69.0381","81.75","202003","18","18,000","1","2019","화림정1길 30",""
"울산광역시 울주군 삼남읍 교동리","794","0794","0000","동영빌라A동","73.72","60.25","202101","5","9,500","3","1997"," 5-5",""
"울산광역시 울주군 삼남읍 교동리","1649-8","1649","0008","린파크뷰","73.7053","46.03","202009","19","14,000","3","2017","서향교1길 9-4",""
"울산광역시 울주군 삼남읍 교동리","1649-8","1649","0008","린파크뷰","73.7053","46.03","202012","24","17,000","3","2017","서향교1길 9-4",""
"울산광역시 울주군 삼남읍 교동리","1649-8","1649","0008","린파크뷰","73.7053","46.03","202101","18","17,000","2","2017","서향교1길 9-4",""
"울산광역시 울주군 삼남읍 교동리","1631-7","1631","0007","미소빌","84.33","63.38","202005","15","12,700","2","2008","동향교2길 17-7",""
"울산광역시 울주군 삼남읍 교동리","1611-3","1611","0003","미소빌2차","63.99","55.55","202003","25","10,500","1","2009","동향교3길 24-9",""
"울산광역시 울주군 삼남읍 교동리","1611-3","1611","0003","미소빌2차","63.99","55.55","202102","5","9,700","3","2009"," 24-9",""
"울산광역시 울주군 삼남읍 교동리","246-1","0246","0001","삼도빌라가동","64.32","46.39","202006","3","7,000","1","1991","중평2길 3-6",""
"울산광역시 울주군 삼남읍 교동리","246-1","0246","0001","삼도빌라가동","59.7","43.06","202011","19","5,950","2","1991"," 3-6",""
"울산광역시 울주군 삼남읍 교동리","1641-2","1641","0002","주안로즈빌101동","74.17","41.03","202006","3","8,000","5","2008","서향교1길 27-11",""
"울산광역시 울주군 삼남읍 교동리","530-1","0530","0001","한신빌라1차","71.9","59.53","202102","21","9,800","1","2000"," 15",""
"울산광역시 울주군 삼남읍 방기리","209","0209","0000","SH뷰","68.61","85.05","202011","27","8,500","4","2016"," 26-13",""
"울산광역시 울주군 삼남읍 방기리","209","0209","0000","SH뷰","68.61","85.05","202011","27","8,500","4","2016"," 26-13",""
"울산광역시 울주군 삼남읍 방기리","209","0209","0000","SH뷰","68.61","85.05","202011","27","8,500","3","2016"," 26-13",""
"울산광역시 울주군 삼남읍 방기리","209","0209","0000","SH뷰","68.61","85.05","202011","27","8,500","4","2016"," 26-13",""
"울산광역시 울주군 삼남읍 방기리","209","0209","0000","SH뷰","68.61","85.05","202011","27","8,200","2","2016"," 26-13",""
"울산광역시 울주군 삼남읍 방기리","가-15-201","0015","0201","골든빌리지101동","37.59","25.05","202011","13","3,000","2","2002"," 5-12",""
"울산광역시 울주군 삼남읍 방기리","가-15-202","0015","0202","골든빌리지102동","37.59","25.1","202102","10","2,850","4","2002"," 5-11",""
"울산광역시 울주군 삼남읍 방기리","가-15-203","0015","0203","골든빌리지103동","28.5425","19","202006","1","2,400","1","2002","방기7길 5-9",""
"울산광역시 울주군 삼남읍 방기리","가-15-203","0015","0203","골든빌리지103동","34","22.6","202008","19","2,450","1","2002"," 5-9",""
"울산광역시 울주군 삼남읍 방기리","가-15-204","0015","0204","골든빌리지104동","37.59","25.1","202007","15","2,900","1","2002"," 5-7",""
"울산광역시 울주군 삼남읍 방기리","592-1","0592","0001","나정하이츠빌라","83.5","43.76","202011","1","7,100","4","1998"," 48",""
"울산광역시 울주군 삼남읍 방기리","967-12","0967","0012","도훈힐링하우스2차","61.08","40.49","202012","1","10,400","6","2014"," 14",""
"울산광역시 울주군 삼남읍 방기리","636-12","0636","0012","원앙하이츠빌2차D","74.15","42.38","202011","17","4,450","4","2004"," 104",""
"울산광역시 울주군 삼남읍 방기리","835","0835","0000","청호빌라(835)","44.655","29.85","202012","24","1,500","3","1995"," 23-23",""
"울산광역시 울주군 삼남읍 방기리","가-34-101","0034","0101","한빛하이츠","75.73","40.7","202102","15","8,500","4","2002"," 10",""
"울산광역시 울주군 상북면 궁근정리","572-2","0572","0002","경원","57.72","49.92","202004","7","4,000","2","1992","궁근정2길 18",""
"울산광역시 울주군 상북면 산전리","835-7","0835","0007","로즈빌","63.57","127.4","202004","16","22,000","2","2018","궁평길 31",""
"울산광역시 울주군 상북면 산전리","208-9","0208","0009","팜스빌리지","71.9719","152.25","202006","1","26,000","4","2017","도동신리로 113",""
"울산광역시 울주군 상북면 산전리","208-9","0208","0009","팜스빌리지","71.9719","152.25","202006","4","25,500","4","2017","도동신리로 113",""
"울산광역시 울주군 서생면 서생리","433-1","0433","0001","해돋이빌라","75.99","56.75","202011","16","8,400","1","2000","나루터1길 4-5",""
"울산광역시 울주군 서생면 진하리","83-2","0083","0002","대웅빌라","45.04","32.46","202006","22","3,400","4","1996","깨목1길 26",""
"울산광역시 울주군 서생면 진하리","83-2","0083","0002","대웅빌라","54.3","39.14","202102","8","3,500","2","1996","깨목1길 26",""
"울산광역시 울주군 서생면 진하리","83-5","0083","0005","우성전원빌라","87.12","68.8","202011","7","6,400","2","1990","진하길 24",""
"울산광역시 울주군 서생면 진하리","83-14","0083","0014","유진빌라","71.82","59.22","202006","18","5,000","4","2003","깨목5길 10",""
"울산광역시 울주군 서생면 진하리","299-4","0299","0004","주현 포레스타","43.5626","29.62","202010","27","8,000","3","2014","깨목5길 7",""
"울산광역시 울주군 서생면 진하리","74-10","0074","0010","태담휴먼빌","62.7","31.15","202005","16","16,000","5","2016","진하7길 15-9",""
"울산광역시 울주군 서생면 진하리","74-10","0074","0010","태담휴먼빌","62.7","31.15","202005","25","16,000","3","2016","진하7길 15-9",""
"울산광역시 울주군 언양읍 남부리","123-1","0123","0001","언양종합상가","56.99","46.34","202008","28","9,500","2","1985","장터2길 12-2",""
"울산광역시 울주군 언양읍 동부리","348-6","0348","0006","광남그린빌라","76.22","66.11","202011","1","10,600","1","1998","서문2길 15",""
"울산광역시 울주군 언양읍 동부리","365-12","0365","0012","광성빌라B","67.885","38.65","202012","11","8,000","4","2003","북문3길 13-5",""
"울산광역시 울주군 언양읍 동부리","382-4","0382","0004","금강아트빌라","74.88","41.59","202005","30","10,800","3","2002","동부2길 21",""
"울산광역시 울주군 언양읍 동부리","382-4","0382","0004","금강아트빌라","74.88","41.59","202009","25","11,500","2","2002","동부2길 21",""
"울산광역시 울주군 언양읍 동부리","382-4","0382","0004","금강아트빌라","74.88","41.59","202009","29","11,500","2","2002","동부2길 21","20201008"
"울산광역시 울주군 언양읍 동부리","379-5","0379","0005","녹원캐슬","68.4825","40.38","202009","27","12,800","3","2013","북문8길 64",""
"울산광역시 울주군 언양읍 동부리","384-12","0384","0012","동부센트럴","84.6581","74.02","202005","19","18,000","4","2008","동부1길 18",""
"울산광역시 울주군 언양읍 동부리","352-1","0352","0001","동부스위트빌 B동","71.21","54.41","202009","4","12,000","2","2007","북문8길 4",""
"울산광역시 울주군 언양읍 동부리","352-1","0352","0001","동부스위트빌 B동","71.21","54.41","202012","31","13,150","4","2007","북문8길 4",""
"울산광역시 울주군 언양읍 동부리","365-5","0365","0005","성우빌라B","84.04","58.26","202006","17","10,000","3","2004","북문3길 13-3",""
"울산광역시 울주군 언양읍 동부리","365-5","0365","0005","성우빌라B","79.04","54.8","202101","17","12,800","5","2004","북문3길 13-3",""
"울산광역시 울주군 언양읍 동부리","375-4","0375","0004","스위트블루파크","79.78","45.75","202007","1","21,500","4","2017","북문6길 7",""
"울산광역시 울주군 언양읍 동부리","375-4","0375","0004","스위트블루파크","79.78","45.75","202102","5","24,000","5","2017","북문6길 7",""
