"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 사하구 괴정동","952-1","952","1","괴정 협성휴포레 아파트","55.97","202007","13","16,000","7","2016","사하로 183",""
"부산광역시 사하구 괴정동","952-1","952","1","괴정 협성휴포레 아파트","58.26","202007","16","15,500","17","2016","사하로 183",""
"부산광역시 사하구 괴정동","952-1","952","1","괴정 협성휴포레 아파트","58.26","202011","5","14,800","12","2016","사하로 183",""
"부산광역시 사하구 괴정동","952-1","952","1","괴정 협성휴포레 아파트","58.26","202011","23","17,000","15","2016","사하로 183",""
"부산광역시 사하구 괴정동","952-1","952","1","괴정 협성휴포레 아파트","60.55","202012","18","15,900","4","2016","사하로 183",""
"부산광역시 사하구 괴정동","952-1","952","1","괴정 협성휴포레 아파트","58.26","202102","7","15,500","7","2016","사하로 183",""
"부산광역시 사하구 괴정동","484-4","484","4","괴정동 그린시티","63.02","202003","19","18,415","8","2016","사하로 169-1",""
"부산광역시 사하구 괴정동","484-4","484","4","괴정동 그린시티","63.02","202003","19","17,919","3","2016","사하로 169-1",""
"부산광역시 사하구 괴정동","550-7","550","7","괴정동 천아하늘정원 2차","62.26","202006","2","36,000","7","null"," ",""
"부산광역시 사하구 괴정동","550-7","550","7","괴정동 천아하늘정원 2차","66.61","202006","29","38,000","9","null"," ","20200721"
"부산광역시 사하구 괴정동","550-7","550","7","괴정동 천아하늘정원 2차","62.26","202007","4","39,800","6","null"," ",""
"부산광역시 사하구 괴정동","550-7","550","7","괴정동 천아하늘정원 2차","66.61","202007","22","38,000","9","null"," ",""
"부산광역시 사하구 괴정동","486-36","486","36","그라시아빌","71.89","202007","2","25,000","6","2015","괴정로284번길 28",""
"부산광역시 사하구 괴정동","306-1","306","1","그린시티","58.83","202012","16","18,873","4","null","낙동대로 153",""
"부산광역시 사하구 괴정동","306-1","306","1","그린시티","58.83","202101","26","18,873","5","null","낙동대로 153",""
"부산광역시 사하구 괴정동","306-1","306","1","그린시티","59.27","202102","10","18,929","5","null","낙동대로 153",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","31.37","202102","18","3,800","2","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","27.48","202102","18","3,700","2","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","31.35","202102","18","3,800","2","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","33.56","202102","18","4,100","2","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","27.48","202102","18","3,700","3","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","31.35","202102","18","3,800","3","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","1018-14","1018","14","대근빌라트","33.56","202102","18","4,100","3","2003","낙동대로 202",""
"부산광역시 사하구 괴정동","323-1","323","1","대티역스마트더블유인공지능","62.15","202004","27","25,387","19","2019","낙동대로 137",""
"부산광역시 사하구 괴정동","323-1","323","1","대티역스마트더블유인공지능","62.15","202010","12","25,175","7","2019","낙동대로 137",""
"부산광역시 사하구 괴정동","552-10","552","10","더 월드","29.56","202011","13","21,400","2","2013","괴정로 213",""
"부산광역시 사하구 괴정동","552-10","552","10","더 월드","34.06","202011","13","24,600","2","2013","괴정로 213",""
"부산광역시 사하구 괴정동","552-43","552","43","더존빌리지","69.06","202006","1","27,500","6","2015"," ",""
"부산광역시 사하구 괴정동","535-4","535","4","동아아트빌","84.12","202007","6","33,000","7","2012","괴정로244번길 11-1",""
"부산광역시 사하구 괴정동","535-4","535","4","동아아트빌","62.75","202102","8","23,000","6","2012","괴정로244번길 11-1",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","33.33","202008","3","6,500","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","61.76","202008","11","9,100","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","32.8","202008","12","5,700","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","32.8","202008","12","5,700","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","51.3","202008","25","8,450","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","31.2","202008","26","5,500","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","57","202009","4","8,700","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","956","956","0","동조리젠시타워","40","202011","12","6,000","2","2003","사하로 178",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","21.24","202003","4","6,900","3","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","28.06","202004","24","7,000","4","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","28.82","202005","7","7,700","5","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","21.24","202005","20","7,400","3","1997","괴정로 278","20200603"
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","29.4","202005","20","7,300","5","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","30.87","202006","3","7,500","3","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","21.24","202006","4","7,400","3","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","29.4","202006","13","8,000","2","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","28.82","202007","9","12,000","5","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","30.87","202008","5","13,000","2","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","30.87","202009","15","13,000","5","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","29.4","202009","16","13,500","2","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","30.87","202009","17","13,000","7","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","21.24","202010","5","11,000","3","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","30.87","202010","13","13,500","4","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","29.4","202010","28","14,000","6","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","28.82","202011","9","14,000","4","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","21.24","202012","3","4,500","7","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","29.4","202012","9","15,000","4","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","29.4","202012","9","15,000","4","1997","괴정로 278","20210105"
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","21.24","202012","16","15,000","2","1997","괴정로 278",""
"부산광역시 사하구 괴정동","486-6","486","6","반석CITY-A오피스텔","28.82","202101","5","12,000","5","1997","괴정로 278",""
"부산광역시 사하구 괴정동","940","940","0","새보람 더존빌","76.98","202010","6","18,000","3","2004","낙동대로233번길 1",""
"부산광역시 사하구 괴정동","926-2","926","2","세림괴정원룸","24.96","202010","29","3,250","5","2003","승학로 220",""
"부산광역시 사하구 괴정동","926-2","926","2","세림괴정원룸","21.84","202102","8","3,200","6","2003","승학로 220",""
"부산광역시 사하구 괴정동","891-8","891","8","아람","84.68","202102","11","23,100","9","2013","낙동대로233번길 4",""
"부산광역시 사하구 괴정동","268-6","268","6","에코펠리스","46.79","202003","3","15,500","11","2016","사리로27번길 48",""
"부산광역시 사하구 괴정동","268-6","268","6","에코펠리스","46.79","202003","19","15,000","17","2016","사리로27번길 48",""
"부산광역시 사하구 괴정동","932-3","932","3","영원베네스트아파트","50.7","202010","6","17,000","17","2017","낙동대로234번길 1",""
"부산광역시 사하구 괴정동","932-3","932","3","영원베네스트아파트","50.7","202010","6","17,000","17","2017","낙동대로234번길 1","20201102"
"부산광역시 사하구 괴정동","354-108","354","108","위너스빌","84.51","202007","31","18,000","8","2016","까치고개로6번길 15",""
"부산광역시 사하구 괴정동","890-4","890","4","유성해네스타워","42.11","202005","12","13,590","9","2019","사하로197번길 40",""
"부산광역시 사하구 괴정동","890-4","890","4","유성해네스타워","42.11","202005","12","13,590","8","2019","사하로197번길 40",""
"부산광역시 사하구 괴정동","397-4","397","4","이즈","92.62","202012","19","17,800","4","2012","오작로 55",""
"부산광역시 사하구 괴정동","551-36","551","36","창조보금자리","70.56","202003","11","31,000","6","2016","장평로443번길 6",""
"부산광역시 사하구 괴정동","551-36","551","36","창조보금자리","70.56","202007","8","41,500","7","2016","장평로443번길 6",""
"부산광역시 사하구 괴정동","511","511","0","퀸스팰리스","84.59","202007","22","23,600","7","2015"," ",""
"부산광역시 사하구 괴정동","511","511","0","퀸스팰리스","82.06","202012","7","23,000","6","2015"," ","20210115"
"부산광역시 사하구 괴정동","511","511","0","퀸스팰리스","82.06","202101","15","23,000","6","2015"," ",""
"부산광역시 사하구 괴정동","554-4","554","4","혜신타워","59.93","202006","10","17,500","2","2012","괴정로231번길 11",""
"부산광역시 사하구 다대동","849-1","849","1","다대 대상웰리움","71.55","202009","11","18,800","11","2017","다대동로 43",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","30.4","202006","28","2,200","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","30.4","202008","5","2,050","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","30.4","202009","8","2,000","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","32.24","202009","8","2,500","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","32.24","202010","20","2,250","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","46.8","202011","3","3,350","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","23.56","202011","9","1,900","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","23.56","202011","9","1,900","4","2001","다송로72번길 82","20201224"
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","38.44","202011","26","3,400","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","38.44","202011","26","3,400","4","2001","다송로72번길 82","20201202"
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","23.56","202101","4","1,900","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","30.4","202101","9","2,000","4","2001","다송로72번길 82",""
"부산광역시 사하구 다대동","1573","1573","0","에스앤씨","30.4","202102","26","2,000","4","2001","다송로72번길 82",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","24.7","202003","12","3,500","3","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","23.1","202004","27","3,000","3","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","23.1","202006","18","3,200","6","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","25.2","202007","22","3,700","5","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","54.25","202010","12","9,300","2","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","25.2","202012","7","3,700","6","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","25.2","202012","7","2,800","6","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","310-28","310","28","그린빌","24.7","202012","14","3,300","2","2003","승학로31번길 2",""
"부산광역시 사하구 당리동","336-4","336","4","당리동 아람아파트2차","57.27","202009","8","21,000","3","2016","다대로5번길 3",""
"부산광역시 사하구 당리동","336-4","336","4","당리동 아람아파트2차","57.27","202102","5","23,500","2","2016","다대로5번길 3",""
"부산광역시 사하구 당리동","317-106","317","106","대림SM","55.54","202003","26","22,000","13","2019","낙동대로410번길 14",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","22.8","202004","2","3,700","3","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","22.8","202005","30","3,480","5","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","21.12","202006","6","2,900","6","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","26.64","202008","6","4,500","6","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","26.64","202008","28","3,750","3","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","21.12","202009","27","3,200","6","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","341-12","341","12","대훈아트룸","22.8","202011","19","3,800","11","2003","낙동대로 368-1",""
"부산광역시 사하구 당리동","337-12","337","12","도시형 주택","21.12","202011","27","5,000","8","2013","괴정로 125",""
"부산광역시 사하구 당리동","337-12","337","12","도시형 주택","25.74","202011","27","5,000","8","2013","괴정로 125",""
"부산광역시 사하구 당리동","330-5","330","5","스타펠리스","59.81","202007","1","15,000","8","2012","동매로 164",""
"부산광역시 사하구 당리동","330-5","330","5","스타펠리스","59.81","202102","26","14,800","8","2012","동매로 164",""
"부산광역시 사하구 당리동","337-9","337","9","아람","78.5","202007","14","22,500","6","2015","다대로5번길 14",""
"부산광역시 사하구 당리동","337-9","337","9","아람","78.5","202008","1","21,000","7","2015","다대로5번길 14",""
"부산광역시 사하구 당리동","337-9","337","9","아람","73.1","202008","21","19,000","5","2015","다대로5번길 14",""
"부산광역시 사하구 당리동","337-9","337","9","아람","70.5","202009","17","19,500","5","2015","다대로5번길 14",""
"부산광역시 사하구 당리동","337-9","337","9","아람","70.5","202009","17","19,500","5","2015","다대로5번길 14","20201030"
"부산광역시 사하구 당리동","337-9","337","9","아람","78.5","202011","11","27,200","5","2015","다대로5번길 14",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","23.45","202102","2","9,000","7","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","23","202102","2","8,900","7","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","29.34","202102","2","11,300","7","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","29.59","202102","2","11,400","7","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","29.59","202102","2","11,400","6","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","23","202102","2","8,900","8","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","23.45","202102","2","9,000","8","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","29.34","202102","2","11,300","6","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","23","202102","2","8,900","6","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","23.45","202102","2","9,000","6","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","29.34","202102","2","11,300","8","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","29.59","202102","2","11,400","8","null"," ",""
"부산광역시 사하구 당리동","317-55","317","55","진영프라이엠","84.64","202102","2","32,000","9","null"," ",""
"부산광역시 사하구 당리동","341-20","341","20","행복힐하임","84.4","202003","10","19,000","6","2012","당리길 60",""
"부산광역시 사하구 당리동","341-20","341","20","행복힐하임","84.4","202011","25","23,000","6","2012","당리길 60",""
"부산광역시 사하구 당리동","341-15","341","15","행복힐하임 102동","70.98","202005","8","14,800","7","2012","당리길 56","20200616"
"부산광역시 사하구 당리동","341-15","341","15","행복힐하임 102동","70.98","202005","8","14,800","7","2012","당리길 56",""
"부산광역시 사하구 당리동","341-15","341","15","행복힐하임 102동","69.89","202010","22","16,000","6","2012","당리길 56",""
"부산광역시 사하구 당리동","341-15","341","15","행복힐하임 102동","84.99","202011","9","22,000","11","2012","당리길 56",""
"부산광역시 사하구 당리동","341-15","341","15","행복힐하임 102동","54.66","202011","12","15,000","6","2012","당리길 56",""
"부산광역시 사하구 당리동","341-15","341","15","행복힐하임 102동","58.34","202102","3","17,900","11","2012","당리길 56",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","20.19","202011","13","8,000","10","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","20.19","202011","20","8,000","7","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","24","7,700","6","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","24","7,700","5","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","24","7,700","5","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","10","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","2","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","3","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","3","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","3","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","3","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202011","25","8,500","3","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","20.19","202011","27","8,200","6","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202012","2","8,500","2","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202012","2","7,500","10","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202012","2","8,500","3","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","16.99","202012","8","8,500","4","2017","제석로18번길 61-3",""
"부산광역시 사하구 당리동","325-19","325","19","휴누리","20.19","202102","15","8,500","7","2017","제석로18번길 61-3",""
"부산광역시 사하구 신평동","445","445","0","더블루 오피스텔","40.39","202012","30","13,000","8","2015","비봉로 87",""
"부산광역시 사하구 신평동","445","445","0","더블루 오피스텔","40.39","202102","22","18,000","11","2015","비봉로 87",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","84.9","202005","16","31,000","26","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","66.38","202008","20","23,399","27","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","74.06","202009","7","23,000","11","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","79.53","202010","14","27,500","7","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","84.9","202012","2","31,300","5","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","84.9","202012","8","27,400","4","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","79.53","202012","14","27,500","10","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","74.06","202012","24","23,000","12","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","79.47","202101","27","31,396","22","2019","비봉로 93",""
"부산광역시 사하구 신평동","411","411","0","퀸즈타운W 사하","84.9","202101","27","31,479","9","2019","비봉로 93",""
"부산광역시 사하구 장림동","1151","1151","0","사하장림역스마트더블유아파트","19.59","202003","17","7,740","13","2018","장림번영로104번길 10",""
"부산광역시 사하구 장림동","193-6","193","6","성경 센스빌","41.9","202011","6","6,000","2","2004","장림번영로 104",""
"부산광역시 사하구 장림동","853-29","853","29","센텀바인하츠(853-29)","83.33","202011","11","17,000","9","2014","장림시장9길 56",""
"부산광역시 사하구 장림동","1153","1153","0","장림역 베스티움2차","46.91","202010","23","18,900","25","2020"," ",""
"부산광역시 사하구 장림동","1153","1153","0","장림역 베스티움2차","46.91","202010","29","18,400","26","2020"," ",""
"부산광역시 사하구 장림동","1153","1153","0","장림역 베스티움2차","46.91","202011","10","16,400","24","2020"," ",""
"부산광역시 사하구 장림동","1153","1153","0","장림역 베스티움2차","46.91","202102","16","16,875","14","2020"," ",""
"부산광역시 사하구 장림동","340-8","340","8","장림역 사하 베스티움","30.94","202003","5","11,500","9","2017","장림번영로 96",""
"부산광역시 사하구 장림동","340-8","340","8","장림역 사하 베스티움","30.94","202007","15","11,300","4","2017","장림번영로 96",""
"부산광역시 사하구 장림동","340-8","340","8","장림역 사하 베스티움","35.48","202012","1","13,300","7","2017","장림번영로 96",""
"부산광역시 사하구 장림동","340-8","340","8","장림역 사하 베스티움","22.03","202012","28","12,500","12","2017","장림번영로 96",""
"부산광역시 사하구 하단동","529-3","529","3","	(529-3)	","19.89","202003","16","3,800","2","2002","낙동대로486번길 2",""
"부산광역시 사하구 하단동","529-3","529","3","	(529-3)	","39.75","202012","17","5,000","2","2002","낙동대로486번길 2",""
"부산광역시 사하구 하단동","529-3","529","3","	(529-3)	","40.42","202101","23","5,300","2","2002","낙동대로486번길 2",""
"부산광역시 사하구 하단동","870-35","870","35","	리버포레(B동)	","67.57","202008","25","14,500","15","2015"," ",""
"부산광역시 사하구 하단동","604-35","604","35","(604-35)","52.43","202005","21","18,818","10","2019","동매로29번길 11",""
"부산광역시 사하구 하단동","604-35","604","35","(604-35)","71.09","202006","18","23,590","6","2019","동매로29번길 11",""
"부산광역시 사하구 하단동","604-35","604","35","(604-35)","71.09","202006","18","23,590","5","2019","동매로29번길 11",""
"부산광역시 사하구 하단동","604-35","604","35","(604-35)","71.09","202007","21","25,290","8","2019","동매로29번길 11",""
"부산광역시 사하구 하단동","604-36","604","36","(604-36)","71.09","202006","3","18,150","11","2019","동매로23번길 12",""
"부산광역시 사하구 하단동","604-36","604","36","(604-36)","52.43","202007","20","18,913","5","2019","동매로23번길 12",""
"부산광역시 사하구 하단동","604-9","604","9","(604-9)","71.26","202011","20","32,000","12","2020","동매로23번길 14",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","6","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","19.53","202009","2","7,013","3","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.88","202009","2","7,013","3","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.63","202009","2","7,013","4","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","19.53","202009","2","7,013","4","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","4","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","4","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.09","202009","2","7,013","4","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.88","202009","2","7,013","4","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.63","202009","2","7,013","5","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.09","202009","2","7,013","2","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","19.53","202009","2","7,013","2","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.88","202009","2","7,013","2","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.63","202009","2","7,013","3","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","3","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","3","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.09","202009","2","7,013","3","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.63","202009","2","7,013","2","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","2","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","2","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","13","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","6","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","19.53","202009","2","7,013","7","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.09","202009","2","7,013","6","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","19.53","202009","2","7,013","6","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.88","202009","2","7,013","6","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.63","202009","2","7,013","7","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","7","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.82","202009","2","7,013","7","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.09","202009","2","7,013","7","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","17.88","202009","2","7,013","7","2018","낙동남로1357번길 22",""
"부산광역시 사하구 하단동","870-339","870","339","(870-339)","18.63","202009","2","7,013","8","2018","낙동남로1357번길 22",""
