"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","21.97","202011","18","8,000","0","10","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","28.67","202011","19","12,000","0","3","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","28.67","202011","20","13,000","0","7","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","21.97","202011","23","8,000","0","11","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","21.29","202011","24","8,000","0","10","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","월세","21.97","202011","26","2,000","43","9","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","28.67","202011","30","12,000","0","2","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","389-15","0389","0015","메이플파크","전세","28.67","202012","3","13,000","0","8","2020","동평로406번길 17"
"부산광역시 부산진구 양정동","312-1","0312","0001","벨라캐슬","전세","26.62","202005","2","4,000","0","13","null","거제천로 10"
"부산광역시 부산진구 양정동","312-1","0312","0001","벨라캐슬","월세","28.07","202005","29","9,500","5","13","null","거제천로 10"
"부산광역시 부산진구 양정동","312-1","0312","0001","벨라캐슬","전세","26.62","202008","5","9,000","0","9","null","거제천로 10"
"부산광역시 부산진구 양정동","312-1","0312","0001","벨라캐슬","월세","26.53","202102","2","3,000","40","7","null","거제천로 10"
"부산광역시 부산진구 양정동","312-1","0312","0001","벨라캐슬","전세","26.53","202102","4","8,800","0","10","null","거제천로 10"
"부산광역시 부산진구 양정동","312-1","0312","0001","벨라캐슬","전세","23.7","202102","19","7,800","0","13","null","거제천로 10"
"부산광역시 부산진구 양정동","173","0173","0000","벽송수피아","월세","69.7","202006","2","2,000","70","6","2017","동평로405번길 110-9"
"부산광역시 부산진구 양정동","173","0173","0000","벽송수피아","월세","68.45","202007","31","3,500","50","3","2017","동평로405번길 110-9"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","58.35","202002","29","17,500","0","6","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202003","5","19,000","0","8","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202003","11","19,000","0","7","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","58.35","202003","15","17,500","0","5","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202003","17","19,000","0","14","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","58.35","202003","23","17,500","0","4","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202003","23","19,000","0","6","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202004","1","19,000","0","5","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","58.35","202004","14","17,500","0","3","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202005","3","19,000","0","3","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","62.78","202005","6","19,000","0","4","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","58.35","202005","12","17,500","0","8","2019","양정로 3"
"부산광역시 부산진구 양정동","107-24","0107","0024","벽송수피아","전세","58.35","202005","25","17,500","0","14","2019","양정로 3"
"부산광역시 부산진구 양정동","257-22","0257","0022","보금자리","전세","27.42","202008","5","6,000","0","7","2011","거제천로40번길 6"
"부산광역시 부산진구 양정동","257-22","0257","0022","보금자리","전세","17.52","202101","21","7,000","0","2","2011","거제천로40번길 6"
"부산광역시 부산진구 양정동","144-19","0144","0019","보난자빌","월세","22.52","202008","22","1,000","38","3","2014","연수로11번길 60"
"부산광역시 부산진구 양정동","144-19","0144","0019","보난자빌","월세","22.52","202101","21","1,000","38","2","2014","연수로11번길 60"
"부산광역시 부산진구 양정동","114-4","0114","0004","보성오페라2차","전세","29.98","202011","7","8,500","0","7","2012","연제로27번길 40"
"부산광역시 부산진구 양정동","257-12","0257","0012","보성오페라골드","전세","45.54","202003","27","10,000","0","9","2014","동평로405번길 105"
"부산광역시 부산진구 양정동","257-12","0257","0012","보성오페라골드","월세","37.77","202004","8","7,000","30","9","2014","동평로405번길 105"
"부산광역시 부산진구 양정동","257-12","0257","0012","보성오페라골드","월세","45.54","202009","14","12,000","10","8","2014","동평로405번길 105"
"부산광역시 부산진구 양정동","257-12","0257","0012","보성오페라골드","월세","36.02","202102","15","6,000","40","9","2014","동평로405번길 105"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","월세","21.75","202004","3","2,000","35","8","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","월세","48.24","202009","28","13,000","10","7","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","월세","48.24","202009","29","13,000","10","5","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","월세","48.24","202011","3","13,500","5","10","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","전세","48.24","202011","5","14,000","0","6","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","월세","21.75","202011","29","500","45","7","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","전세","48.24","202012","17","15,000","0","5","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","199","0199","0000","보성오페라그린","전세","48.24","202101","21","15,000","0","7","2016","진연로9번길 30"
"부산광역시 부산진구 양정동","257-23","0257","0023","보성오페라블루","월세","26.89","202004","2","4,000","30","8","2014","동평로405번길 103"
"부산광역시 부산진구 양정동","257-23","0257","0023","보성오페라블루","월세","20.46","202101","5","300","39","7","2014","동평로405번길 103"
"부산광역시 부산진구 양정동","257-23","0257","0023","보성오페라블루","월세","20.46","202102","21","3,000","17","7","2014","동평로405번길 103"
"부산광역시 부산진구 양정동","345-7","0345","0007","부강드림빌","월세","36.73","202004","4","500","50","2","2012","양지로11번길 48"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","25.33","202003","16","10,000","0","2","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.02","202003","24","4,500","15","2","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.91","202004","14","1,000","56","11","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","26.77","202004","20","11,000","0","3","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","26.77","202007","3","11,000","0","6","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","27.1","202007","25","11,000","0","6","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.77","202007","28","5,000","34","16","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","27.1","202007","28","11,000","0","5","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","27.1","202007","30","1,000","58","13","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","26.77","202008","5","11,000","0","5","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.91","202008","5","1,000","56","12","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202008","7","3,000","27","9","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","26.91","202008","18","10,000","0","5","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","20.02","202008","24","7,000","0","3","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.77","202008","26","4,000","38","14","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.91","202008","26","500","60","16","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.91","202008","28","8,000","20","7","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","27.1","202009","6","3,000","46","10","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","20.36","202009","18","7,000","0","3","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","26.91","202010","6","11,000","0","3","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","25.33","202010","12","11,000","0","8","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","26.91","202010","14","11,000","0","2","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.91","202010","15","7,000","21","14","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","25.33","202011","2","10,000","0","14","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","27.1","202011","3","10,000","0","7","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","20.02","202011","4","7,000","0","2","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.77","202011","9","4,000","35","10","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","27.1","202011","17","5,000","33","17","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202011","20","4,000","19","11","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","20.36","202012","1","7,000","0","4","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202012","4","1,000","46","16","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.77","202012","8","6,000","28","11","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202101","5","2,000","37","6","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202101","6","2,000","37","10","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","20.02","202101","6","7,000","0","6","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202101","13","2,000","35","5","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.77","202101","15","5,000","33","17","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","25.33","202101","20","10,000","0","4","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","26.91","202101","22","2,000","50","17","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","27.1","202101","28","5,000","35","11","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.36","202102","7","3,000","30","7","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","25.33","202102","16","2,000","47","12","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.02","202102","20","3,000","30","17","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","전세","20.02","202102","24","7,000","0","4","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","406-8","0406","0008","블루스카이","월세","20.02","202102","24","1,000","47","11","2018","중앙대로941번길 7"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","19.44","202002","29","7,500","0","3","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","22.08","202003","2","8,000","0","4","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","22.08","202003","7","8,000","0","3","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","18.65","202003","11","7,000","0","6","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","18.65","202004","21","7,000","0","3","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","17.69","202102","20","7,000","0","3","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-3","0318","0003","블루오션A동","전세","19.44","202102","26","8,000","0","5","2019","중앙대로941번길 59"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","전세","21.49","202003","16","7,000","0","5","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","월세","19.5","202003","16","3,000","25","5","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","전세","19.5","202003","18","7,000","0","6","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","전세","19.5","202003","27","7,000","0","4","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","전세","18.65","202004","22","7,000","0","3","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","전세","21.49","202008","4","7,000","0","5","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","전세","18.65","202102","23","7,000","0","3","2019","동평로397번길 19"
"부산광역시 부산진구 양정동","318-30","0318","0030","블루오션C동","월세","21.64","202003","13","3,500","25","2","2019","중앙대로941번길 61"
"부산광역시 부산진구 양정동","318-30","0318","0030","블루오션C동","전세","16.74","202008","29","4,500","0","6","2019","중앙대로941번길 61"
"부산광역시 부산진구 양정동","318-30","0318","0030","블루오션C동","전세","25.93","202102","24","6,000","0","5","2019","중앙대로941번길 61"
"부산광역시 부산진구 양정동","318-31","0318","0031","블루오션D동","월세","22.1","202009","11","7,000","6","6","2019","중앙대로941번길 63"
"부산광역시 부산진구 양정동","318-31","0318","0031","블루오션D동","월세","20.35","202012","14","5,000","21","5","2019","중앙대로941번길 63"
"부산광역시 부산진구 양정동","318-31","0318","0031","블루오션D동","월세","16.71","202102","2","2,000","30","2","2019","중앙대로941번길 63"
"부산광역시 부산진구 양정동","260-11","0260","0011","비룡벨로스텔라오키","월세","29.98","202005","13","8,000","10","4","null","거제천로 36"
"부산광역시 부산진구 양정동","260-11","0260","0011","비룡벨로스텔라오키","월세","29.98","202005","13","8,000","10","4","null","거제천로 36"
"부산광역시 부산진구 양정동","7-12","0007","0012","샛별스위트","전세","58","202004","22","17,000","0","12","2017","양연로6번길 12-1"
"부산광역시 부산진구 양정동","141-10","0141","0010","수목하우스","월세","65.5","202003","24","5,000","48","7","null","중앙대로980번길 41"
"부산광역시 부산진구 양정동","141-10","0141","0010","수목하우스","전세","68.07","202011","19","17,000","0","10","null","중앙대로980번길 41"
"부산광역시 부산진구 양정동","141-10","0141","0010","수목하우스","전세","68.07","202012","8","18,000","0","2","null","중앙대로980번길 41"
"부산광역시 부산진구 양정동","321-11","0321","0011","수목하우스 A동","전세","20.85","202010","3","6,800","0","6","2017","동평로397번길 5"
"부산광역시 부산진구 양정동","321-11","0321","0011","수목하우스 A동","전세","20.85","202102","8","6,500","0","4","2017","동평로397번길 5"
"부산광역시 부산진구 양정동","321-7","0321","0007","수목하우스 B동","월세","20.85","202003","10","2,000","40","4","2017","동평로397번길 7"
"부산광역시 부산진구 양정동","321-7","0321","0007","수목하우스 B동","전세","27.56","202003","16","9,000","0","4","2017","동평로397번길 7"
"부산광역시 부산진구 양정동","272-2","0272","0002","수정캐슬","전세","53.05","202004","17","13,000","0","3","2014","중앙대로 962-2"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","28.4","202003","27","1,000","30","13","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202003","28","500","32","10","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202005","8","300","30","2","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202006","20","500","30","8","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202007","24","500","30","3","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202008","8","300","28","14","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","전세","27.71","202009","23","5,000","0","2","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","24.21","202009","26","500","28","8","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202010","6","500","30","12","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202010","9","500","30","8","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","24.21","202011","5","200","30","8","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202011","12","500","30","15","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202011","27","300","32","3","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202012","4","500","30","10","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","31.91","202012","16","500","35","3","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202012","30","500","30","13","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.71","202101","10","500","33","14","2004","중앙대로 981"
"부산광역시 부산진구 양정동","217","0217","0000","시청센트빌","월세","27.01","202102","8","500","30","8","2004","중앙대로 981"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","37.9","202002","29","1,500","48","18","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202003","21","500","45","25","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","38.11","202004","14","10,000","0","10","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","38.11","202004","17","4,000","23","10","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","38.11","202004","25","500","55","16","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","29.1","202005","2","500","38","12","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","38.11","202005","4","500","41","16","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","37.9","202005","14","500","55","10","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","42.37","202005","15","500","55","10","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202005","18","1,000","38","12","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","29.1","202005","27","500","40","19","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","42.37","202005","28","2,000","40","21","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202006","12","500","45","24","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","39.1","202006","15","2,000","40","13","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202006","22","1,000","40","21","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202006","24","500","45","24","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","38.56","202007","1","8,500","0","19","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","42.37","202007","4","500","60","25","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","37.9","202007","16","10,000","0","18","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","45.62","202007","27","10,000","0","11","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202008","8","500","45","22","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","33.1","202008","22","8,500","0","25","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","33.1","202008","22","8,500","0","25","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","37.9","202009","8","1,000","50","11","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","37.9","202009","18","10,300","0","17","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","37.9","202009","26","10,300","0","17","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","29.1","202010","9","9,000","0","13","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","38.11","202010","14","9,000","0","8","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202010","23","1,000","38","11","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","42.37","202011","5","500","55","15","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202011","18","300","46","18","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","37.9","202011","30","1,000","50","10","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","39.1","202012","15","10,000","0","10","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","37.9","202012","30","500","50","14","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","42.37","202101","8","1,500","50","11","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","33.1","202101","12","500","40","22","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","42.37","202101","21","1,500","50","23","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","전세","33.1","202101","28","8,000","0","21","2006","중앙대로 993"
"부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","39.1","202102","1","500","55","15","2006","중앙대로 993"
"부산광역시 부산진구 양정동","140-31","0140","0031","시티빌","월세","20.48","202003","29","500","35","2","2012","중앙대로970번가길 12-7"
"부산광역시 부산진구 양정동","140-31","0140","0031","시티빌","월세","27.57","202007","9","500","36","2","2012","중앙대로970번가길 12-7"
"부산광역시 부산진구 양정동","184-1","0184","0001","시티존오피스텔","월세","25.07","202003","25","900","31","12","2005","동평로405번길 129"
"부산광역시 부산진구 양정동","184-1","0184","0001","시티존오피스텔","월세","34.56","202005","25","500","35","7","2005","동평로405번길 129"
"부산광역시 부산진구 양정동","257-8","0257","0008","아일랜드","월세","22.22","202006","5","500","38","2","2013","거제천로40번길 10"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202003","10","3,000","19","3","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202003","11","3,000","19","3","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","25.16","202004","7","2,000","34","5","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","25.16","202004","8","300","51","6","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","25.16","202004","10","3,000","24","2","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","전세","42.02","202005","12","12,000","0","4","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","전세","41.58","202006","23","13,000","0","5","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202008","22","3,000","19","6","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202008","27","2,000","28","5","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","전세","42.02","202009","6","12,000","0","2","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202011","20","3,000","17","2","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","전세","41.58","202101","29","13,000","0","2","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202102","20","3,000","26","5","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","185","0185","0000","아임홈","월세","21.16","202102","22","3,000","26","4","2016","진연로9번길 42"
"부산광역시 부산진구 양정동","370-3","0370","0003","양정 삼한골든뷰","월세","25.95","202003","12","3,000","20","14","2015"," "
