"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청북도 진천군 진천읍 신정리","607-15","0607","0015","도도하우스B동(607-15)","전세","14.37","202010","7","4,500","0","2","2016","문화1길 8"
"충청북도 진천군 진천읍 신정리","607-15","0607","0015","도도하우스B동(607-15)","전세","18.1125","202011","23","4,000","0","3","2016","문화1길 8"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","28.431","202008","4","6,500","0","5","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","18.0965","202009","17","4,500","0","4","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","19.4865","202012","10","4,500","0","2","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","19.2675","202101","9","4,500","0","4","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","17.94","202101","11","4,000","0","2","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","17.836","202101","16","4,000","0","3","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","17.94","202102","1","4,000","0","5","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","17.836","202102","27","4,000","0","3","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-3","0650","0003","디자인하우스 A동","전세","18.0965","202102","27","4,500","0","2","2015","문화로 30-5"
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","전세","19.1669","202005","16","5,200","0","4","2015","문화로 30-4"
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","전세","27.5744","202005","23","7,000","0","4","2015","문화로 30-4"
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","전세","46.125","202009","11","10,000","0","5","2015","문화로 30-4"
"충청북도 진천군 진천읍 신정리","606-2","0606","0002","라온빌","월세","17.43","202004","19","300","40","3","2016","문화1길 9"
"충청북도 진천군 진천읍 신정리","606-2","0606","0002","라온빌","전세","25.555","202008","19","6,000","0","5","2016","문화1길 9"
"충청북도 진천군 진천읍 신정리","606-2","0606","0002","라온빌","전세","16.275","202009","3","4,000","0","5","2016","문화1길 9"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202003","7","4,000","0","5","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202005","29","4,000","0","3","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202006","1","4,000","0","3","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202007","9","4,000","0","4","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202010","22","4,000","0","4","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202010","22","4,000","0","4","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","월세","18.7","202012","19","500","38","2","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202012","24","4,000","0","5","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-14","0607","0014","신정햇살마루A동","전세","18.7","202102","6","4,000","0","2","2015","원덕로 275"
"충청북도 진천군 진천읍 신정리","607-13","0607","0013","신정햇살마루B동","월세","18.7","202010","2","200","35","2","2015","원덕로 277"
"충청북도 진천군 진천읍 신정리","651-9","0651","0009","아라빌","전세","19.24","202011","10","4,500","0","2","2015","문화로 30-1"
"충청북도 진천군 진천읍 신정리","651-9","0651","0009","아라빌","전세","39.795","202011","10","6,000","0","5","2015","문화로 30-1"
"충청북도 진천군 진천읍 신정리","651-9","0651","0009","아라빌","전세","19.24","202012","31","4,300","0","4","2015","문화로 30-1"
"충청북도 진천군 진천읍 신정리","651-10","0651","0010","아르데코빌","월세","16.6","202101","6","500","35","2","2015","문화로 30-2"
"충청북도 진천군 진천읍 신정리","651-10","0651","0010","아르데코빌","월세","17.2","202102","15","500","35","2","2015","문화로 30-2"
"충청북도 진천군 진천읍 신정리","651-10","0651","0010","아르데코빌","월세","17.39","202102","20","300","38","5","2015","문화로 30-2"
"충청북도 진천군 진천읍 신정리","650","0650","0000","이글하우스","전세","19.805","202003","3","4,500","0","2","2015","문화로 30-3"
"충청북도 진천군 진천읍 신정리","675-15","0675","0015","천호2","전세","27.87","202003","12","2,000","0","3","2001","문화3길 73-18"
"충청북도 진천군 진천읍 신정리","675-15","0675","0015","천호2","월세","27.87","202003","13","200","25","2","2001","문화3길 73-18"
"충청북도 진천군 진천읍 신정리","675-15","0675","0015","천호2","월세","27.87","202102","1","200","26","4","2001","문화3길 73-18"
"충청북도 진천군 진천읍 신정리","675-15","0675","0015","천호2","전세","27.87","202102","27","1,800","0","3","2001","문화3길 73-18"
"충청북도 진천군 진천읍 신정리","675-6","0675","0006","천호빌라타운","전세","59.67","202005","22","2,800","0","2","1994","문화3길 61"
"충청북도 진천군 진천읍 신정리","675-6","0675","0006","천호빌라타운","월세","59.67","202008","12","500","33","1","1994","문화3길 61"
"충청북도 진천군 진천읍 신정리","675-6","0675","0006","천호빌라타운","전세","59.67","202011","17","4,000","0","2","1994","문화3길 61"
"충청북도 진천군 진천읍 신정리","675-6","0675","0006","천호빌라타운","월세","59.67","202101","14","500","35","4","1994","문화3길 61"
"충청북도 진천군 진천읍 신정리","675-6","0675","0006","천호빌라타운","월세","49.89","202102","4","500","36","3","1994","문화3길 61"
"충청북도 진천군 진천읍 신정리","498-1","0498","0001","청우빌라","전세","50.24","202007","15","3,500","0","2","1994","옹정길 20"
"충청북도 진천군 진천읍 신정리","498-1","0498","0001","청우빌라","전세","47.52","202008","17","3,500","0","3","1994","옹정길 20"
"충청북도 진천군 진천읍 신정리","651-8","0651","0008","캐슬파인","전세","25.64","202005","19","4,000","0","5","2015","문화로 30"
"충청북도 진천군 진천읍 신정리","651-8","0651","0008","캐슬파인","전세","16.92","202006","1","4,800","0","3","2015","문화로 30"
"충청북도 진천군 진천읍 신정리","651-8","0651","0008","캐슬파인","전세","19.74","202008","26","5,000","0","5","2015","문화로 30"
"충청북도 진천군 진천읍 신정리","651-8","0651","0008","캐슬파인","전세","17.95","202012","7","4,400","0","2","2015","문화로 30"
"충청북도 진천군 진천읍 신정리","607-8","0607","0008","하늘채","전세","36.265","202006","2","6,000","0","3","2015","문화1길 14"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","월세","14.51","202002","29","2,000","18","6","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","전세","29.58","202003","21","6,500","0","5","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","전세","29.1","202005","20","6,500","0","3","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","월세","20.64","202011","23","4,000","15","6","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","전세","14.51","202012","31","4,000","0","5","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","월세","14.51","202102","23","300","30","3","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-10","0329","0010","(329-10)","전세","29.58","202102","27","6,200","0","4","2017","중앙서2길 6"
"충청북도 진천군 진천읍 읍내리","329-9","0329","0009","(329-9)","월세","23.44","202101","13","500","40","6","2017","중앙서2길 4"
"충청북도 진천군 진천읍 읍내리","329-9","0329","0009","(329-9)","월세","16.92","202101","29","300","33","6","2017","중앙서2길 4"
"충청북도 진천군 진천읍 읍내리","467-1","0467","0001","(467-1)","전세","34.02","202003","20","4,000","0","2","2016","포석길 37-5"
"충청북도 진천군 진천읍 읍내리","467-1","0467","0001","(467-1)","전세","14.88","202006","2","3,500","0","2","2016","포석길 37-5"
"충청북도 진천군 진천읍 읍내리","467-1","0467","0001","(467-1)","전세","75.57","202006","7","3,500","0","5","2016","포석길 37-5"
"충청북도 진천군 진천읍 읍내리","467-1","0467","0001","(467-1)","전세","32.83","202007","7","4,000","0","2","2016","포석길 37-5"
"충청북도 진천군 진천읍 읍내리","467-1","0467","0001","(467-1)","전세","32.68","202012","26","3,800","0","3","2016","포석길 37-5"
"충청북도 진천군 진천읍 읍내리","467-5","0467","0005","(467-5)","월세","49.98","202008","31","300","35","5","2016","포석길 37-7"
"충청북도 진천군 진천읍 읍내리","467-5","0467","0005","(467-5)","전세","16.66","202010","28","4,000","0","2","2016","포석길 37-7"
"충청북도 진천군 진천읍 읍내리","467-5","0467","0005","(467-5)","전세","33.32","202011","3","3,000","0","4","2016","포석길 37-7"
"충청북도 진천군 진천읍 읍내리","467-5","0467","0005","(467-5)","전세","16.66","202012","25","4,000","0","3","2016","포석길 37-7"
"충청북도 진천군 진천읍 읍내리","628","0628","0000","골드빌","월세","22.83","202009","28","700","30","7","2013","문화7길 16-1"
"충청북도 진천군 진천읍 읍내리","90-2","0090","0002","명가하우징","전세","71.59","202007","24","9,000","0","4","2010","중앙서2길 21-8"
"충청북도 진천군 진천읍 읍내리","90-2","0090","0002","명가하우징","전세","24.21","202007","25","4,500","0","5","2010","중앙서2길 21-8"
"충청북도 진천군 진천읍 읍내리","109-4","0109","0004","미호","월세","57.96","202011","15","500","43","1","1984","중앙동5길 13-9"
"충청북도 진천군 진천읍 읍내리","109-4","0109","0004","미호","전세","57.96","202101","12","6,500","0","2","1984","중앙동5길 13-9"
"충청북도 진천군 진천읍 읍내리","471-27","0471","0027","아담빌라2차A동","월세","48.42","202010","6","500","35","1","1991","대촌3길 19"
"충청북도 진천군 진천읍 읍내리","329-11","0329","0011","아로니아","전세","28.36","202004","3","6,500","0","5","2017","중앙서로 43-1"
"충청북도 진천군 진천읍 읍내리","329-11","0329","0011","아로니아","전세","28.36","202004","3","6,500","0","5","2017","중앙서로 43-1"
"충청북도 진천군 진천읍 읍내리","329-11","0329","0011","아로니아","월세","29.65","202009","15","500","50","6","2017","중앙서로 43-1"
"충청북도 진천군 진천읍 읍내리","329-11","0329","0011","아로니아","전세","28.36","202009","26","6,500","0","6","2017","중앙서로 43-1"
"충청북도 진천군 진천읍 읍내리","637","0637","0000","좋은터","전세","32.24","202003","1","7,000","0","6","2017","중앙북1길 19"
"충청북도 진천군 진천읍 읍내리","637","0637","0000","좋은터","월세","31.95","202007","30","2,000","50","5","2017","중앙북1길 19"
"충청북도 진천군 진천읍 읍내리","637","0637","0000","좋은터","전세","31.95","202010","18","6,500","0","4","2017","중앙북1길 19"
"충청북도 진천군 진천읍 읍내리","39-40","0039","0040","청록마을가동","전세","74.95","202010","14","9,000","0","2","2008","남산10길 7-3"
"충청북도 진천군 진천읍 읍내리","280-3","0280","0003","태경로즈빌","전세","19.7","202006","24","4,000","0","2","2015","중앙서1길 6-8"
"충청북도 진천군 진천읍 읍내리","280-3","0280","0003","태경로즈빌","월세","19.7","202010","5","500","35","3","2015","중앙서1길 6-8"
"충청북도 진천군 진천읍 읍내리","280-3","0280","0003","태경로즈빌","월세","19.7","202011","27","500","35","3","2015","중앙서1길 6-8"
"충청북도 진천군 진천읍 읍내리","280-3","0280","0003","태경로즈빌","월세","19.7","202012","6","300","37","3","2015","중앙서1길 6-8"
"충청북도 진천군 진천읍 읍내리","280-3","0280","0003","태경로즈빌","전세","19.7","202101","12","4,000","0","5","2015","중앙서1길 6-8"
"충청북도 진천군 진천읍 읍내리","280-3","0280","0003","태경로즈빌","월세","19.7","202102","27","500","35","4","2015","중앙서1길 6-8"
"충청북도 진천군 진천읍 읍내리","39-19","0039","0019","태양주택다동","전세","76.63","202010","12","7,000","0","4","1993","남산길 115-13"
"충청북도 진천군 진천읍 읍내리","207-3","0207","0003","평화다세대주택","전세","66.66","202010","11","1,000","0","3","1992","대촌3안길 8-5"
"충청북도 진천군 진천읍 읍내리","207-3","0207","0003","평화다세대주택","월세","62.88","202102","19","1,000","50","2","1992","대촌3안길 8-5"
"충청북도 진천군 진천읍 읍내리","439-18","0439","0018","효성VIP빌라(B동)","월세","73.91","202007","7","1,000","40","2","2003","상산로 30-13"
"충청북도 진천군 진천읍 읍내리","439-1","0439","0001","효성VIP빌라(C동)","월세","45.05","202009","15","500","35","3","2004","상산로 30-13"
"충청북도 진천군 진천읍 읍내리","39-44","0039","0044","힐하우스","월세","18.15","202006","9","200","35","4","2013","남산10길 11"
"충청북도 진천군 진천읍 장관리","283-1","0283","0001","GT빌리지101동102동","전세","25.3542","202004","28","2,000","0","3","2013","장관2길 99-4"
"충청북도 진천군 진천읍 장관리","283-1","0283","0001","GT빌리지101동102동","월세","25.3542","202012","11","300","25","1","2013","장관2길 99-4"
"충청북도 진천군 진천읍 행정리","442-7","0442","0007","살구동모아빌라","전세","59.58","202006","11","2,800","0","3","1994","행정길 62"
"충청북도 진천군 진천읍 행정리","442-7","0442","0007","살구동모아빌라","전세","59.58","202009","10","3,000","0","4","1994","행정길 62"
"충청북도 진천군 진천읍 행정리","442-7","0442","0007","살구동모아빌라","전세","59.58","202101","22","3,000","0","4","1994","행정길 62"
"충청북도 청주상당구 금천동","212-51","0212","0051","(212-51)","월세","67.31","202007","30","5,000","30","4","2015","수영로245번길 4-8"
"충청북도 청주상당구 금천동","47-16","0047","0016","(47-16)","전세","75.225","202101","10","14,000","0","2","2013","중고개로 297-17"
"충청북도 청주상당구 금천동","47-19","0047","0019","(47-19)","전세","69.9","202004","7","10,000","0","4","2014","중고개로 287-14"
"충청북도 청주상당구 금천동","47-21","0047","0021","(47-21)","전세","60.72","202008","25","12,000","0","3","2014","중고개로 287-18"
"충청북도 청주상당구 금천동","60-18","0060","0018","가든빌라","전세","46.02","202012","15","6,000","0","2","1989","꽃산동로14번길 9"
"충청북도 청주상당구 금천동","47-1","0047","0001","가인빌","전세","56.19","202008","30","9,500","0","3","2012","중고개로 297-2"
"충청북도 청주상당구 금천동","120-8","0120","0008","금남","전세","50.04","202011","5","2,700","0","1","1985","영운천로91번길 72"
"충청북도 청주상당구 금천동","120-2","0120","0002","금남","전세","49.14","202011","16","3,500","0","1","1985","쇠내로126번길 16"
"충청북도 청주상당구 금천동","54-9","0054","0009","금천동정원쉐르빌","전세","84.74","202010","8","19,000","0","2","2016","꽃산동로8번길 30"
"충청북도 청주상당구 금천동","54-9","0054","0009","금천동정원쉐르빌","전세","84.74","202010","8","19,000","0","2","2016","꽃산동로8번길 30"
"충청북도 청주상당구 금천동","54-9","0054","0009","금천동정원쉐르빌","전세","71.81","202101","26","15,000","0","2","2016","꽃산동로8번길 30"
"충청북도 청주상당구 금천동","47-4","0047","0004","루시드빌A동","전세","69.3","202009","9","11,000","0","2","2015","중고개로 287-15"
"충청북도 청주상당구 금천동","47-4","0047","0004","루시드빌A동","전세","69.3","202009","9","11,000","0","2","2015","중고개로 287-15"
"충청북도 청주상당구 금천동","47-4","0047","0004","루시드빌A동","월세","69.3","202012","31","2,000","35","3","2015","중고개로 287-15"
"충청북도 청주상당구 금천동","47-35","0047","0035","루시드빌B동","전세","59.12","202007","27","8,000","0","2","2015","중고개로 287-17"
"충청북도 청주상당구 금천동","57-6","0057","0006","삼진9동","전세","42.78","202009","1","4,000","0","1","1990","중고개로273번길 47-12"
"충청북도 청주상당구 금천동","56-6","0056","0006","어울림B동","전세","69.92","202012","12","9,000","0","2","2006","수영로246번길 29-1"
"충청북도 청주상당구 금천동","54-12","0054","0012","정원쉐르빌(103동)","전세","68.41","202009","23","15,000","0","3","2016","중고개로273번길 47-22"
"충청북도 청주상당구 금천동","52-5","0052","0005","정원쉐르빌(A,B,C동)","전세","45.6377","202010","23","9,300","0","2","2014","꽃산동로 4-17"
"충청북도 청주상당구 금천동","52-5","0052","0005","정원쉐르빌(A,B,C동)","월세","44.7267","202101","18","2,000","30","5","2014","꽃산동로 4-17"
"충청북도 청주상당구 금천동","132-13","0132","0013","종점가동","전세","66.92","202006","29","4,000","0","1","1988","수영로217번길 7"
"충청북도 청주상당구 금천동","177-20","0177","0020","충도나동","전세","45.84","202101","20","2,500","0","2","1989","쇠내로73번길 9-1"
"충청북도 청주상당구 남문로1가동","282-2","0282","0002","남문빌라B동","월세","69.04","202011","19","1,000","25","2","1994","상당로13번길 42"
"충청북도 청주상당구 남일면 송암리","573","0573","0000","(573-0)","월세","59.94","202009","5","1,500","40","4","2015","효촌송암1길 35"
"충청북도 청주상당구 남일면 송암리","416","0416","0000","송암해든마루","월세","84.74","202003","11","1,000","50","3","2017","효촌송암길 77"
"충청북도 청주상당구 남일면 송암리","416-1","0416","0001","송암해든마루","월세","84.74","202101","21","1,000","40","1","2017","효촌송암길 75"
"충청북도 청주상당구 남일면 송암리","416","0416","0000","송암해든마루","월세","84.74","202102","2","1,000","50","3","2017","효촌송암길 77"
"충청북도 청주상당구 남일면 송암리","416-1","0416","0001","송암해든마루","전세","84.98","202102","17","9,000","0","3","2017","효촌송암길 75"
"충청북도 청주상당구 남일면 송암리","416","0416","0000","송암해든마루","월세","84.74","202102","22","1,000","45","1","2017","효촌송암길 77"
"충청북도 청주상당구 남일면 쌍수리","450","0450","0000","(450-0)","전세","73.705","202003","1","13,400","0","2","2018","쌍수관기길 20-11"
"충청북도 청주상당구 남일면 쌍수리","450","0450","0000","(450-0)","전세","73.705","202003","1","13,400","0","2","2018","쌍수관기길 20-11"
"충청북도 청주상당구 남일면 쌍수리","450","0450","0000","(450-0)","전세","73.515","202102","20","13,000","0","4","2018","쌍수관기길 20-11"
"충청북도 청주상당구 남일면 쌍수리","450","0450","0000","(450-0)","전세","73.515","202102","20","13,000","0","4","2018","쌍수관기길 20-11"
"충청북도 청주상당구 남일면 효촌리","19-1","0019","0001","우신빌라","월세","62.97","202008","21","300","30","3","1992","효촌송암길 20-30"
"충청북도 청주상당구 남일면 효촌리","35-11","0035","0011","주원애뜰101동","전세","57.0375","202006","2","6,000","0","4","2013","효촌송정1길 30"
"충청북도 청주상당구 남일면 효촌리","15-5","0015","0005","한진3동","전세","48.98","202006","13","3,500","0","3","1991","효촌송암길 31"
"충청북도 청주상당구 남주동","23","0023","0000","청수","전세","44.07","202003","16","2,000","0","2","1979","남사로112번길 38-2"
"충청북도 청주상당구 낭성면 현암리","70-8","0070","0008","현암힐빌리지","월세","71.37","202003","3","1,300","30","1","2016","목련로 856"
"충청북도 청주상당구 대성동","18-3","0018","0003","건흥빌라다동","전세","40.64","202010","10","3,000","0","3","1994","용담로93번길 19"
"충청북도 청주상당구 대성동","4-27","0004","0027","하이빌","전세","57.39","202007","16","6,150","0","5","2013","용담로91번길 1"
"충청북도 청주상당구 대성동","4-27","0004","0027","하이빌","전세","56.78","202010","29","6,067","0","2","2013","용담로91번길 1"
"충청북도 청주상당구 미원면 내산리","120","0120","0000","내산빌리지(A,B,C)","월세","69.65","202005","1","1,000","30","1","2013","내산길 18"
"충청북도 청주상당구 미원면 내산리","120-3","0120","0003","내산빌리지(D)","월세","69.41","202009","2","2,000","20","1","2014","내산길 22"
"충청북도 청주상당구 미원면 미원리","289-1","0289","0001","영남","전세","80.37","202003","5","8,000","0","3","2012","단재로 2486"
"충청북도 청주상당구 미원면 미원리","289-1","0289","0001","영남","월세","83.73","202003","29","2,000","30","2","2012","단재로 2486"
"충청북도 청주상당구 수동","81-9","0081","0009","수암골올레하우스","전세","38.19","202009","14","5,000","0","3","2016","수동로 39"
"충청북도 청주상당구 수동","81-9","0081","0009","수암골올레하우스","전세","38.19","202009","23","5,000","0","4","2016","수동로 39"
"충청북도 청주상당구 영동","35-11","0035","0011","채움","전세","70.07","202004","25","11,000","0","3","2014","중앙로61번길 69-2"
"충청북도 청주상당구 영동","35-11","0035","0011","채움","전세","70.07","202102","15","12,000","0","4","2014","중앙로61번길 69-2"
"충청북도 청주상당구 영운동","34-37","0034","0037","미건빌","전세","67.24","202009","13","10,000","0","2","2010","쇠내로153번길 12"
"충청북도 청주상당구 영운동","140-16","0140","0016","삼부빌라C","전세","52.38","202005","15","2,000","0","2","1989","수영로137번길 145-1"
"충청북도 청주상당구 영운동","152-20","0152","0020","삼우주택A동B동","월세","116.28","202010","21","500","25","1","1984","무심동로 184-3"
"충청북도 청주상당구 영운동","60-1","0060","0001","정원쉐르빌(102동)","전세","50.47","202003","24","9,500","0","2","2017","영운천로69번길 22-9"
"충청북도 청주상당구 영운동","60-1","0060","0001","정원쉐르빌(102동)","전세","48.88","202005","13","10,000","0","5","2017","영운천로69번길 22-9"
"충청북도 청주상당구 영운동","60-8","0060","0008","정원쉐르빌(103동)","전세","55.06","202004","8","10,000","0","3","2017","영운천로69번길 22-13"
"충청북도 청주상당구 영운동","60-8","0060","0008","정원쉐르빌(103동)","전세","39.01","202009","29","8,000","0","4","2017","영운천로69번길 22-13"
"충청북도 청주상당구 영운동","134-1","0134","0001","청남연립주택","월세","53.9","202006","7","300","35","1","1986","단재로77번길 20"
"충청북도 청주상당구 영운동","43-6","0043","0006","한신아트빌","전세","76.5","202004","20","8,500","0","1","2002","쇠내로126번길 59-9"
"충청북도 청주상당구 영운동","187-1","0187","0001","현대빌라가동","전세","43.38","202012","28","1,500","0","3","1991","무심동로 118-6"
"충청북도 청주상당구 영운동","187-1","0187","0001","현대빌라가동","전세","43.38","202101","20","4,000","0","2","1991","무심동로 118-6"
"충청북도 청주상당구 영운동","187-11","0187","0011","현대빌라나동","월세","45.98","202004","12","1,000","20","1","1991","무심동로 118-8"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","월세","59.2093","202005","12","2,000","40","3","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","59.2093","202006","26","12,000","0","1","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","59.2093","202006","27","12,500","0","2","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","월세","59.2093","202007","2","5,000","30","1","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","53.5712","202007","22","10,500","0","1","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","59.2093","202007","25","12,500","0","2","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","월세","59.2093","202008","25","11,000","10","1","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","59.2093","202009","7","13,000","0","2","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","월세","59.2093","202009","10","5,000","35","2","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","71.2074","202010","12","14,000","0","3","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","71.2074","202010","12","14,000","0","3","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","71.2074","202010","16","11,500","0","4","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","53.5712","202010","28","10,000","0","4","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","71.2074","202102","1","12,500","0","4","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","59.2093","202102","18","12,000","0","4","2012","명암로 7-36"
"충청북도 청주상당구 용담동","87-1","0087","0001","로즈웰","전세","71.2074","202102","25","11,500","0","2","2012","명암로 7-36"
"충청북도 청주상당구 용담동","180-10","0180","0010","상아","전세","55.44","202005","13","2,000","0","1","1986","당산로 59-4"
"충청북도 청주상당구 용담동","87-2","0087","0002","청우테라스하우스","전세","84.48","202012","8","22,000","0","1","2016","명암로 13-1"
"충청북도 청주상당구 용담동","87-2","0087","0002","청우테라스하우스","전세","84.48","202101","22","10,000","0","1","2016","명암로 13-1"
"충청북도 청주상당구 용담동","83-8","0083","0008","청우파스텔시티D","전세","74.395","202005","27","12,000","0","2","2015","산성로 153"
"충청북도 청주상당구 용담동","83-8","0083","0008","청우파스텔시티D","전세","65.08","202010","22","11,000","0","4","2015","산성로 153"
"충청북도 청주상당구 용담동","83-8","0083","0008","청우파스텔시티D","전세","65.08","202010","22","11,000","0","4","2015","산성로 153"
"충청북도 청주상당구 용암동","668-3","0668","0003","MH맨션","월세","69.44","202006","5","1,000","60","4","2017","용암로99번길 30"
"충청북도 청주상당구 용암동","668-3","0668","0003","MH맨션","월세","69.44","202006","5","1,000","60","4","2017","용암로99번길 30"
"충청북도 청주상당구 용암동","668-3","0668","0003","MH맨션","월세","66.73","202009","10","11,500","30","5","2017","용암로99번길 30"
"충청북도 청주상당구 용암동","668-3","0668","0003","MH맨션","전세","66.73","202010","26","15,000","0","2","2017","용암로99번길 30"
"충청북도 청주상당구 용암동","429-2","0429","0002","삼진동산빌리지","월세","121.59","202008","30","100","10","1","1998","월평로253번길 110"
"충청북도 청주상당구 용암동","429-2","0429","0002","삼진동산빌리지","전세","121.59","202009","13","17,000","0","1","1998","월평로253번길 110"
"충청북도 청주상당구 탑동","5-11","0005","0011","삼일(5-11)","월세","77.39","202005","21","300","25","2","1980","중고개로 374"
"충청북도 청주서원구 개신동","443-35","0443","0035","창대아트빌라","전세","24.4263","202008","22","3,100","0","1","1995","모충로44번길 25"
"충청북도 청주서원구 개신동","40-6","0040","0006","힐링하우스","전세","17.34","202008","29","5,000","0","4","2013","1순환로 749-1"
"충청북도 청주서원구 개신동","40-6","0040","0006","힐링하우스","월세","21.26","202011","28","300","38","4","2013","1순환로 749-1"
"충청북도 청주서원구 남이면 가마리","30-16","0030","0016","힐데스빌 1단지","월세","84.6768","202005","14","2,000","45","1","2016","2순환로 1725"
"충청북도 청주서원구 남이면 가마리","30-20","0030","0020","힐데스빌 2단지","월세","84.0438","202009","28","2,500","50","1","2016","청남로 1809-8"
"충청북도 청주서원구 모충동","465","0465","0000","(465-0)","전세","80.08","202003","30","10,000","0","3","2019","매봉로 193-1"
"충청북도 청주서원구 모충동","487-37","0487","0037","금호아트빌","전세","72.86","202007","17","10,000","0","3","2007","모충로96번길 52-1"
"충청북도 청주서원구 모충동","458","0458","0000","베로스빌","월세","70.98","202009","20","1,000","40","3","2007","모충로96번길 30-1"
