"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"충청북도 청주상당구 용암동","일반","1***","월평로184번길","근린상업","숙박","25m미만","998.88","384.10","170,000","null","202005","12"," ","1999",""
"충청북도 청주상당구 용암동","일반","1***","용암북로","제1종일반주거","제2종근린생활","25m미만","321.47","222.90","39,500","null","202006","8"," ","1998","20201012"
"충청북도 청주상당구 용암동","일반","1***","용암북로44번길","제1종일반주거","제1종근린생활","12m미만","326.09","193.20","23,000","null","202007","1"," ","1997",""
"충청북도 청주상당구 용암동","집합","2***","무심동로","제2종일반주거","제1종근린생활","25m미만","29.64"," ","22,300","1","202007","15"," ","2005",""
"충청북도 청주상당구 용암동","집합","*","-","일반상업","제2종근린생활","-","46.08"," ","26,700","1","202007","24"," ","1921",""
"충청북도 청주상당구 용암동","일반","2***","중흥로","준주거","제1종근린생활","25m미만","1253.26","286.30","213,000","null","202007","27"," ","2003",""
"충청북도 청주상당구 용암동","일반","2***","낙영로20번길","제1종일반주거","제2종근린생활","12m미만","754.08","435.50","123,000","null","202007","30"," ","2004",""
"충청북도 청주상당구 용암동","일반","2***","용암북로","근린상업","제2종근린생활","25m미만","1422.86","429.70","172,000","null","202008","4"," ","2003",""
"충청북도 청주상당구 용암동","집합","3***","중고개로141번길","일반상업","제2종근린생활","-","133.95"," ","65,000","6","202009","2"," ","2020",""
"충청북도 청주상당구 용암동","집합","2***","단재로196번길","제2종일반주거","제1종근린생활","25m이상","50.22"," ","6,400","2","202009","2"," ","2018",""
"충청북도 청주상당구 용암동","일반","1***","월평로184번길","근린상업","숙박","25m미만","1914.63","466.00","250,000","null","202009","22"," ","2003",""
"충청북도 청주상당구 용암동","일반","1***","용암북로","제1종일반주거","제2종근린생활","25m미만","321.47","222.90","39,500","null","202010","11"," ","1998",""
"충청북도 청주상당구 용암동","일반","1***","용암북로","제1종일반주거","제2종근린생활","25m미만","321.47","184.00","39,500","null","202010","12"," ","1998","20201110"
"충청북도 청주상당구 용암동","일반","1***","월평로184번길","근린상업","숙박","25m미만","1172.6","433.10","191,100","null","202010","15"," ","1996",""
"충청북도 청주상당구 용암동","일반","1***","월평로184번길","근린상업","숙박","25m미만","1306.05","363.90","210,000","null","202010","23"," ","2000",""
"충청북도 청주상당구 용암동","집합","2***","중고개로","근린상업","제1종근린생활","25m이상","110.4"," ","20,000","2","202010","30"," ","2003",""
"충청북도 청주상당구 용암동","집합","2***","월평로","제2종일반주거","제1종근린생활","25m미만","72"," ","15,000","null","202012","4"," ","1994",""
"충청북도 청주상당구 용암동","집합","2***","월평로","제2종일반주거","제1종근린생활","25m미만","41.18"," ","44,500","null","202012","8"," ","1994",""
"충청북도 청주상당구 용암동","일반","1***","월평로184번길","근린상업","숙박","25m미만","998.88","384.10","230,000","null","202101","5"," ","1999",""
"충청북도 청주상당구 용암동","집합","2***","무농정로","제2종일반주거","제1종근린생활","25m미만","26.46"," ","20,000","1","202101","22"," ","1994",""
"충청북도 청주상당구 용암동","일반","1***","월평로154번길","제1종일반주거","기타","12m미만","444.72","219.60","36,000","null","202101","29"," ","1994",""
"충청북도 청주상당구 용암동","일반","2***","호미로167번길","준주거","제2종근린생활","25m미만","438.96","219.40","60,000","null","202102","1"," ","2003",""
"충청북도 청주상당구 용암동","일반","1***","1순환로1253번길","근린상업","제2종근린생활","25m이상","173.1","262.05","54,067","null","202102","16"," ","1995",""
"충청북도 청주상당구 용암동","집합","3***","중고개로125번길","제2종일반주거","제1종근린생활","-","67.32"," ","52,500","1","202102","23"," ","2020",""
"충청북도 청주상당구 용암동","집합","3***","중고개로125번길","제2종일반주거","제1종근린생활","-","67.32"," ","52,500","1","202102","23"," ","2020",""
"충청북도 청주상당구 용암동","일반","1***","1순환로1253번길","근린상업","제1종근린생활","25m미만","1728.67","419.30","190,000","null","202102","24"," ","1996",""
"충청북도 청주상당구 용정동","일반","1***","용정로28번길","준주거","제2종근린생활","12m미만","541.55","298.20","100,000","null","202004","9"," ","2014",""
"충청북도 청주상당구 용정동","일반","1***","용정로32번길","준주거","업무","12m미만","723.64","339.60","100,000","null","202009","10"," ","2015",""
"충청북도 청주상당구 용정동","일반","1***","용정로32번길","준주거","제2종근린생활","12m미만","483.92","256.00","110,000","null","202011","6"," ","2018",""
"충청북도 청주상당구 용정동","집합","4**","1순환로1594번길","자연녹지","제1종근린생활","8m미만","45.24"," ","10,200","1","202011","30"," ","2014",""
"충청북도 청주상당구 용정동","집합","1***","용정로","제2종일반주거","제1종근린생활","25m미만","38.9"," ","37,800","1","202101","6"," ","2013",""
"충청북도 청주상당구 용정동","집합","1***","용정로","제2종일반주거","제1종근린생활","25m미만","23.17"," ","24,500","null","202101","19"," ","2013",""
"충청북도 청주상당구 운동동","일반","4**","목련로","자연녹지","제2종근린생활","25m미만","702.16","3959.00","135,000","null","202012","29"," ","2015",""
"충청북도 청주상당구 월오동","일반","4**","다리실로69번길","자연녹지","제2종근린생활","8m미만","329.8","1989.00","99,000","null","202012","15"," ","2003","20210218"
"충청북도 청주상당구 월오동","일반","4**","다리실로69번길","자연녹지","제2종근린생활","8m미만","329.8","1989.00","98,950","null","202012","15"," ","2003",""
"충청북도 청주상당구 지북동","일반","2**","단재로","제1종일반주거","제2종근린생활","25m이상","120","549.00","88,000","null","202007","25"," ","1988",""
"충청북도 청주상당구 지북동","일반","2**","단재로","제1종일반주거","제2종근린생활","25m이상","155.7","549.00","110,000","null","202007","25"," ","1988",""
"충청북도 청주상당구 지북동","일반","2**","단재로413번가길","제1종일반주거","제2종근린생활","8m미만","661.2","1433.00","144,500","null","202009","10"," ","1991",""
"충청북도 청주상당구 탑동","집합","4*","용담로82번길","제2종일반주거","제1종근린생활","12m미만","51.33"," ","23,000","null","202005","16"," ","1992",""
"충청북도 청주상당구 탑동","일반","1**","산성로","제2종일반주거","제1종근린생활","25m이상","53.06","109.10","37,500","null","202010","12"," ","1999",""
"충청북도 청주상당구 탑동","일반","8*","산성로","제2종일반주거","제2종근린생활","25m이상","90.11","202.60","38,000","null","202010","15"," ","1942",""
"충청북도 청주상당구 탑동","일반","2**","용담로54번길","제2종일반주거","제1종근린생활","8m미만","144.09","135.50","26,000","null","202010","17"," ","1991",""
"충청북도 청주상당구 탑동","일반","9*","산성로49번길","제2종일반주거","제2종근린생활","8m미만","77.85","253.50","23,000","null","202012","8"," ","1982",""
"충청북도 청주상당구 탑동","일반","1**","산성로9번길","제2종일반주거","제2종근린생활","12m미만","97.2","188.00","18,500","null","202102","5"," ","1999",""
"충청북도 청주서원구 개신동","일반","4*","1순환로","제1종일반주거","제1종근린생활","25m이상","2062.25","1237.00","345,000","null","202003","23"," ","2008",""
"충청북도 청주서원구 개신동","집합","6**","신율로","제3종일반주거","제1종근린생활","25m이상","24"," ","13,667","1","202003","30"," ","2004",""
"충청북도 청주서원구 개신동","집합","6**","신율로","제3종일반주거","제1종근린생활","25m이상","24"," ","13,667","1","202003","30"," ","2004",""
"충청북도 청주서원구 개신동","집합","6**","신율로","제3종일반주거","제1종근린생활","25m이상","24"," ","13,667","1","202003","30"," ","2004",""
"충청북도 청주서원구 개신동","집합","6**","복대로","준주거","제2종근린생활","25m이상","239.4"," ","28,000","5","202004","2"," ","2003",""
"충청북도 청주서원구 개신동","집합","*","1순환로751번길","제2종일반주거","제1종근린생활","12m미만","29.03"," ","7,000","1","202005","18"," ","2005",""
"충청북도 청주서원구 개신동","집합","*","1순환로751번길","제2종일반주거","제1종근린생활","12m미만","28.35"," ","7,000","1","202005","18"," ","2005",""
"충청북도 청주서원구 개신동","집합","*","1순환로751번길","제2종일반주거","제1종근린생활","12m미만","38.5"," ","7,000","1","202005","18"," ","2005",""
"충청북도 청주서원구 개신동","집합","6**","신율로","제2종일반주거","제2종근린생활","25m미만","42.4"," ","14,200","1","202006","17"," ","2002",""
"충청북도 청주서원구 개신동","집합","6**","복대로","준주거","제1종근린생활","25m이상","63.92"," ","18,000","1","202008","18"," ","2002",""
"충청북도 청주서원구 개신동","집합","6**","복대로","준주거","교육연구","25m이상","184"," ","22,300","4","202008","26"," ","2003",""
"충청북도 청주서원구 개신동","집합","4**","1순환로","제2종일반주거","제2종근린생활","25m이상","66.16"," ","2,300","3","202009","10"," ","1992",""
"충청북도 청주서원구 개신동","집합","1*","예체로29번길","제2종일반주거","판매","12m미만","140.94"," ","6,300","2","202011","19"," ","1991",""
"충청북도 청주서원구 개신동","집합","6**","복대로","준주거","제1종근린생활","25m이상","168.16"," ","19,000","2","202101","26"," ","2004",""
"충청북도 청주서원구 개신동","집합","4**","모충로26번길","제2종일반주거","제1종근린생활","25m이상","39"," ","20,500","null","202102","10"," ","1995",""
"충청북도 청주서원구 개신동","집합","4**","모충로26번길","제2종일반주거","제1종근린생활","25m이상","39"," ","20,500","null","202102","10"," ","1995",""
"충청북도 청주서원구 남이면 가마리","집합","3**","2순환로","제3종일반주거","제2종근린생활","25m미만","45.29"," ","50,000","1","202007","6"," ","2016",""
"충청북도 청주서원구 남이면 가마리","일반","2*","청남로","자연녹지","제2종근린생활","8m미만","490.25","1109.00","87,000","null","202102","22"," ","2005","20210308"
"충청북도 청주서원구 남이면 갈원리","일반","1**","갈원상발길","보전관리","제2종근린생활","12m미만","592.44","2600.00","120,000","null","202012","29"," ","2014","20210218"
"충청북도 청주서원구 남이면 갈원리","일반","1**","갈원상발길","보전관리","제2종근린생활","12m미만","294","1300.00","60,000","null","202012","29"," ","2014","20210218"
"충청북도 청주서원구 남이면 갈원리","일반","1**","갈원상발길","보전관리","제2종근린생활","12m미만","121.5","752.00","40,000","null","202012","29"," ","2014","20210218"
"충청북도 청주서원구 남이면 구미리","일반","2**","구미1길","계획관리","제2종근린생활","8m미만","306","1404.00","52,208","null","202012","5"," ","2018",""
"충청북도 청주서원구 남이면 대련리","일반","5*","대림로","자연녹지","제2종근린생활","12m미만","124","660.00","22,768","null","202006","21"," ","2004",""
"충청북도 청주서원구 남이면 대련리","일반","7*","대림로","자연녹지","제1종근린생활","12m미만","156.75","985.00","40,000","null","202011","10"," ","2011",""
"충청북도 청주서원구 남이면 부용외천리","일반","4**","청남로","계획관리","제2종근린생활","25m미만","190.82","518.00","52,000","null","202003","12"," ","1996",""
"충청북도 청주서원구 남이면 부용외천리","일반","2**","청남로","계획관리","제1종근린생활","25m미만","785.4","990.00","101,020","null","202007","28"," ","2002",""
"충청북도 청주서원구 남이면 석실리","일반","3**","남석로","자연녹지","제2종근린생활","12m미만","99.36","873.00","39,600","null","202102","25"," ","2007",""
"충청북도 청주서원구 남이면 양촌리","일반","2*","양촌3길","자연녹지","제1종근린생활","8m미만","440.82","2145.00","120,600","null","202004","22"," ","2009",""
"충청북도 청주서원구 남이면 양촌리","일반","3**","양촌2길","자연녹지","제2종근린생활","8m미만","142.72","367.00","22,000","null","202006","19"," ","2007",""
"충청북도 청주서원구 남이면 척산리","일반","2**","청남로","계획관리","제1종근린생활","25m미만","829.02","971.00","147,500","null","202006","22"," ","2008",""
"충청북도 청주서원구 남이면 척산리","일반","1**","척산4길","생산관리","제2종근린생활","8m미만","475.07","2494.00","35,757","null","202008","19"," ","2007","20200827"
"충청북도 청주서원구 남이면 척산리","일반","1**","척산4길","생산관리","제2종근린생활","8m미만","475.07","2494.00","33,126","null","202008","19"," ","2007",""
"충청북도 청주서원구 남이면 척산리","일반","5**","청남로","계획관리","제2종근린생활","8m미만","884.06","1038.00","105,000","null","202010","30"," ","2018",""
"충청북도 청주서원구 남이면 척산리","일반","4*","척산화당로","계획관리","제2종근린생활","8m미만","377","843.00","35,000","null","202012","30"," ","2010","20210210"
"충청북도 청주서원구 모충동","집합","4**","모충로96번길","제2종일반주거","제1종근린생활","12m미만","15.94"," ","4,000","1","202004","27"," ","1985",""
"충청북도 청주서원구 모충동","일반","4**","모충로68번길","제2종일반주거","교육연구","12m미만","780.78","375.00","75,000","null","202005","4"," ","2007",""
"충청북도 청주서원구 모충동","일반","9*","청남로","준주거","업무","25m이상","145.56","147.80","26,500","null","202006","30"," ","1978",""
"충청북도 청주서원구 모충동","일반","4**","모충로124번길","제1종일반주거","제1종근린생활","12m미만","342.7","205.00","34,000","null","202010","23"," ","1991",""
"충청북도 청주서원구 모충동","집합","5**","모충로68번길","제2종일반주거","제1종근린생활","12m미만","107.24"," ","8,300","1","202011","5"," ","2004",""
"충청북도 청주서원구 모충동","집합","5**","모충로68번길","제2종일반주거","제1종근린생활","12m미만","107.24"," ","8,300","1","202011","6"," ","2004","20201117"
"충청북도 청주서원구 모충동","일반","9*","구룡산로389번길","제1종일반주거","제2종근린생활","12m미만","88.35","196.70","23,000","null","202011","25"," ","2015",""
"충청북도 청주서원구 미평동","일반","1**","산미로","자연녹지","제1종근린생활","8m미만","145.86","68.04","9,139","null","202009","22"," ","1996",""
"충청북도 청주서원구 미평동","집합","1**","청남로1887번길","자연녹지","제1종근린생활","8m미만","69.28"," ","23,361","null","202011","2"," ","2011","20201124"
"충청북도 청주서원구 미평동","집합","1**","청남로1887번길","자연녹지","제1종근린생활","8m미만","79"," ","26,639","null","202011","2"," ","2011","20201124"
"충청북도 청주서원구 미평동","집합","1**","청남로1887번길","자연녹지","제1종근린생활","8m미만","69.28"," ","20,091","null","202011","2"," ","2011",""
"충청북도 청주서원구 미평동","집합","1**","청남로1887번길","자연녹지","제1종근린생활","8m미만","79"," ","22,909","null","202011","2"," ","2011",""
"충청북도 청주서원구 미평동","일반","1**","산미로","자연녹지","제1종근린생활","8m미만","145.86","359.04","23,923","null","202011","25"," ","1996",""
"충청북도 청주서원구 미평동","일반","2**","산미로","자연녹지","제1종근린생활","25m미만","161","871.00","87,100","null","202012","11"," ","2009",""
"충청북도 청주서원구 미평동","일반","2**","산미로","자연녹지","제1종근린생활","25m미만","661.45","1282.00","202,000","null","202101","6"," ","2018",""
"충청북도 청주서원구 미평동","일반","2**","남지로41번길","자연녹지","제2종근린생활","8m미만","104.48","538.00","50,000","null","202101","11"," ","1998",""
"충청북도 청주서원구 미평동","일반","1**","산미로","자연녹지","제1종근린생활","8m미만","145.86","68.04","9,749","null","202102","9"," ","1996",""
"충청북도 청주서원구 미평동","일반","9*","궁뜰로","자연녹지","제1종근린생활","25m미만","65","164.00","14,000","null","202102","16"," ","2006",""
"충청북도 청주서원구 분평동","일반","1***","원마루로8번길","제1종일반주거","제1종근린생활","12m미만","328.8","213.00","47,500","null","202003","11"," ","1999",""
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","업무","25m미만","180.96"," ","31,081","5","202003","16"," ","2006","20200417"
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","업무","25m미만","108.9"," ","17,919","5","202003","16"," ","2006","20200417"
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","업무","25m미만","180.96"," ","29,350","5","202003","16"," ","2006",""
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","업무","25m미만","108.9"," ","16,949","5","202003","16"," ","2006",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","제1종근린생활","25m미만","122.57"," ","15,000","2","202004","14"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","제1종근린생활","25m미만","112.23"," ","14,500","2","202004","14"," ","2001",""
"충청북도 청주서원구 분평동","일반","7**","용평로94번길","생산녹지","제2종근린생활","8m미만","315.9","1582.00","123,500","null","202005","15"," ","2017",""
"충청북도 청주서원구 분평동","일반","7**","용평로94번길","생산녹지","제2종근린생활","8m미만","315.9","1583.00","123,500","null","202005","15"," ","2017",""
"충청북도 청주서원구 분평동","집합","1***","월평로","준주거","제2종근린생활","25m이상","160"," ","26,200","4","202006","13"," ","2001",""
"충청북도 청주서원구 분평동","일반","6**","용평로93번길","생산녹지","제1종근린생활","8m미만","669.9","3491.00","220,000","null","202006","15"," ","2005",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1107번길","준주거","제1종근린생활","25m미만","164.87"," ","33,000","2","202006","21"," ","2002",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1107번길","준주거","제1종근린생활","25m미만","164.87"," ","33,000","2","202006","25"," ","2002",""
"충청북도 청주서원구 분평동","집합","1***","월평로","준주거","교육연구","25m이상","125.82"," ","15,000","5","202006","26"," ","2001",""
"충청북도 청주서원구 분평동","일반","1***","1순환로1063번길","준주거","제2종근린생활","25m미만","1178.47","693.60","133,400","null","202007","24"," ","2002","20200821"
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","제1종근린생활","25m미만","112.23"," ","15,100","3","202007","27"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","청남로","준주거","제1종근린생활","25m이상","237.04"," ","50,000","3","202008","5"," ","2017",""
"충청북도 청주서원구 분평동","집합","1***","1순환로","준주거","제2종근린생활","25m이상","118.54"," ","20,000","null","202008","26"," ","2002",""
"충청북도 청주서원구 분평동","집합","1***","월평로","제3종일반주거","제1종근린생활","25m미만","32.63"," ","19,500","1","202009","11"," ","1997",""
"충청북도 청주서원구 분평동","일반","1***","1순환로1063번길","준주거","제2종근린생활","25m미만","1178.47","693.60","133,400","null","202009","11"," ","2002",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1137번길","제3종일반주거","제1종근린생활","25m미만","39.15"," ","1,900","null","202009","26"," ","2000",""
"충청북도 청주서원구 분평동","집합","1***","1순환로","준주거","교육연구","25m이상","148.33"," ","25,500","2","202010","5"," ","2002",""
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","업무","25m미만","81.5"," ","49,500","1","202010","9"," ","2006","20201021"
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","업무","25m미만","81.5"," ","49,500","1","202010","9"," ","2006","20201021"
"충청북도 청주서원구 분평동","집합","1***","월평로","준주거","제2종근린생활","25m이상","125.82"," ","22,000","4","202010","19"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","월평로","준주거","제2종근린생활","25m이상","107.94"," ","18,000","4","202010","19"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","월평로","준주거","제2종근린생활","25m이상","109.66"," ","19,000","4","202010","19"," ","2001",""
"충청북도 청주서원구 분평동","집합","2**","안뜸로39번길","제2종일반주거","제1종근린생활","12m미만","32.76"," ","2,700","1","202010","23"," ","null",""
"충청북도 청주서원구 분평동","집합","1***","월평로","준주거","제1종근린생활","25m이상","42.56"," ","20,700","1","202010","24"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1107번길","준주거","제2종근린생활","25m미만","49.38"," ","31,000","1","202010","29"," ","2000",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1107번길","준주거","제2종근린생활","25m미만","33.76"," ","24,000","1","202010","29"," ","2000",""
"충청북도 청주서원구 분평동","일반","2**","안뜸로","제2종일반주거","제1종근린생활","12m미만","187.88","236.00","43,700","null","202011","13"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","제2종근린생활","25m이상","294.84"," ","43,500","4","202011","14"," ","2000",""
"충청북도 청주서원구 분평동","집합","1***","월평로","제3종일반주거","교육연구","25m미만","265.5"," ","35,000","3","202011","24"," ","1997",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","제2종근린생활","25m미만","216.34"," ","93,700","1","202012","22"," ","2001",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","교육연구","25m미만","48.62"," ","8,400","3","202012","31"," ","2006",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","교육연구","25m미만","48.62"," ","8,400","3","202012","31"," ","2006",""
"충청북도 청주서원구 분평동","일반","2**","안뜸로","제2종일반주거","제2종근린생활","12m미만","671.98","337.00","102,700","null","202101","8"," ","2013",""
"충청북도 청주서원구 분평동","집합","1***","분평로","제3종일반주거","제2종근린생활","25m미만","21.84"," ","8,300","1","202101","8"," ","1999",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1063번길","준주거","제2종근린생활","25m미만","286.92"," ","52,000","2","202101","15"," ","2006",""
"충청북도 청주서원구 분평동","집합","1***","1순환로1107번길","준주거","제1종근린생활","25m미만","112.86"," ","23,000","2","202101","21"," ","2000",""
"충청북도 청주서원구 사직동","집합","6**","충렬로","제2종일반주거","제1종근린생활","12m미만","20.76"," ","2,000","null","202005","4"," ","1983",""
"충청북도 청주서원구 사직동","집합","6**","충렬로","제2종일반주거","제1종근린생활","12m미만","20.64"," ","2,500","null","202007","27"," ","1983",""
"충청북도 청주서원구 사직동","일반","2**","사운로","준주거","제1종근린생활","25m이상","99","298.80","67,400","null","202007","31"," ","2013",""
"충청북도 청주서원구 사직동","일반","5**","사직대로","일반상업","제1종근린생활","25m이상","427.14","190.00","49,000","null","202008","29"," ","2002",""
"충청북도 청주서원구 사직동","집합","9**","예체로","제3종일반주거","제1종근린생활","25m이상","87.89"," ","20,000","3","202011","14"," ","2010",""
"충청북도 청주서원구 사직동","집합","9**","예체로","제3종일반주거","제1종근린생활","25m이상","88.92"," ","20,500","3","202011","14"," ","2010",""
"충청북도 청주서원구 사직동","일반","2**","사직대로","일반상업","제2종근린생활","25m이상","1495.8","354.80","91,000","null","202101","2"," ","1989",""
"충청북도 청주서원구 사직동","일반","2**","사직대로","일반상업","제2종근린생활","25m이상","1495.8","354.80","91,000","null","202101","2"," ","1989",""
"충청북도 청주서원구 사직동","일반","2**","대원로","제2종일반주거","제1종근린생활","25m미만","56.86","52.51","7,000","null","202101","12"," ","1983",""
"충청북도 청주서원구 사직동","집합","9**","창직로","제3종일반주거","제1종근린생활","12m미만","97.01"," ","17,000","3","202101","14"," ","2010",""
"충청북도 청주서원구 사직동","집합","2**","사운로99번길","일반상업","제1종근린생활","8m미만","35.18"," ","2,500","null","202102","2"," ","null",""
"충청북도 청주서원구 사직동","집합","2**","사운로99번길","일반상업","제1종근린생활","8m미만","35.18"," ","2,500","null","202102","2"," ","null",""
"충청북도 청주서원구 사직동","집합","2**","사운로99번길","일반상업","제1종근린생활","8m미만","35.18"," ","2,700","null","202102","4"," ","null",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","63.35"," ","7,698","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","58.33"," ","7,110","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","63.6"," ","7,728","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","96.1"," ","11,532","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","51.03"," ","878","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제1종근린생활","25m이상","83.93"," ","11,214","1","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","84.06"," ","10,123","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","49.96"," ","6,131","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","74.86"," ","9,045","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","84.06"," ","10,123","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","103.76"," ","12,428","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","103.76"," ","12,428","2","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","51.03"," ","6,256","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","96.1"," ","11,532","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","63.6"," ","7,728","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","63.35"," ","7,698","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","58.33"," ","7,110","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","74.86"," ","9,045","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","집합","2**","사운로","일반상업","제2종근린생활","25m이상","49.96"," ","6,131","3","202102","10"," ","2009",""
"충청북도 청주서원구 사직동","일반","5**","사직대로","제2종일반주거","제2종근린생활","25m이상","349.1","133.00","24,500","null","202102","17"," ","1982","20210303"
"충청북도 청주서원구 사직동","일반","5**","사직대로","제2종일반주거","제2종근린생활","25m이상","349.1","133.00","24,500","null","202102","17"," ","1982",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","기타","8m미만","207.2"," ","38,420","3","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제2종근린생활","8m미만","21.7"," ","3,881","3","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","125.7"," ","26,556","4","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","기타","8m미만","95.9"," ","21,006","4","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","63.52"," ","10,487","null","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","159.7"," ","15,000","4","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","42.6"," ","9,104","1","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","39.8"," ","8,505","1","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제2종근린생활","8m미만","183.72"," ","39,260","1","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","137.2"," ","29,319","1","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","기타","8m미만","8.8"," ","1,803","1","202003","11"," ","2001",""
"충청북도 청주서원구 사창동","집합","4**","1순환로","제1종일반주거","제1종근린생활","8m미만","67.1"," ","11,078","null","202003","11"," ","2001",""
