"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 동작구 상도동","2**","단독","8m미만","35.37","66","202004","23","46,000","1985","성대로39길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","41.67","66","202008","8","46,000","1985","장승배기로7길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","47.31","66","202009","24","56,000","1965","성대로37길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","54.87","66","202010","5","29,500","1970","상도로15길",""
"서울특별시 동작구 상도동","2**","단독","25m미만","269.55","68","202007","6","146,040","1998","장승배기로",""
"서울특별시 동작구 상도동","1**","단독","25m미만","34.58","69","202007","20","138,034","1985","장승배기로9가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","38.2","69","202010","30","79,300","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","45.53","73","202010","20","140,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","39.34","73.17","202008","4","24,000","1984","성대로6사길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","39.34","73.17","202004","25","24,000","2000","성대로6사길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","48.93","74","202012","8","21,000","2000","성대로6사길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","32.28","79","202007","13","95,000","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","41.66","79","202008","27","66,960","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","47.71","79","202007","14","90,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","52.95","79","202007","17","50,000","1985","장승배기로9가길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","54.88","80","202007","23","14,000","2000","성대로6사길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","64.46","80","202007","25","29,000","2000","성대로6사길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","64.13","80.13","202010","21","25,000","2000","성대로6자길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","45.65","81.7","202008","29","36,700","1968","상도로47길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","45.65","81.7","202008","29","36,700","1968","상도로47길","20200918"
"서울특별시 동작구 상도동","1**","단독","8m미만","93.62","83","202011","16","92,840","1986","장승배기로9가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","32.53","86","202007","15","88,600","1961","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","39.75","86","202007","9","80,000","1985","장승배기로9라길","20201127"
"서울특별시 동작구 상도동","1**","단독","8m미만","39.75","86","202011","27","80,000","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","46.28","86","202006","17","62,400","1957","장승배기로7길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","48.35","86","202101","15","104,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","101.01","86","202007","16","99,500","1990","장승배기로9가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","103.47","86","202008","4","88,400","1989","장승배기로9가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","31.48","89","202007","17","148,000","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","42.13","89","202008","13","153,600","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","109.44","89","202007","20","105,000","1989","장승배기로7길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","41.23","93","202007","20","106,900","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","50.91","93","202008","27","93,000","1985","상도로",""
"서울특별시 동작구 상도동","1**","단독","8m미만","98.17","93","202007","15","90,000","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","42.29","96","202008","21","81,312","1968","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","31.8","99","202009","22","100,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","43.92","99","202009","28","78,000","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","50.68","99","202008","14","87,000","1967","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","52.89","99","202007","15","89,850","1973","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","86.38","99","202009","29","69,000","1973","상도로38길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","145.08","99","202007","30","103,000","1989","장승배기로5길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","149.13","99","202007","17","106,500","1994","장승배기로9나길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","51.14","100","202008","5","75,700","1969","장승배기로9나길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","46.28","102","202012","13","111,096","1968","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","59.57","102","202006","4","83,700","1967","상도로36길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","62.81","102","202009","14","95,700","1969","장승배기로9나길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","78.84","102","202007","20","68,000","1969","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","162.3","102","202009","26","138,000","1987","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","39.34","103","202012","16","100,500","1970","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","45.68","106","202008","19","88,000","1967","장승배기로7길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","138.84","107.1","202101","18","61,700","1981","국사봉1라길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","200.03","108.1","202011","24","75,000","1985","상도로67길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","23.79","109","202007","30","100,000","2012","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","47.93","112","202011","4","200,000","1969","장승배기로9라길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","49.59","112","202010","20","102,000","1968","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","66.12","112","202008","20","95,000","1967","장승배기로9다길",""
"서울특별시 동작구 상도동","2**","단독","12m미만","120.87","112","202101","23","85,000","1973","양녕로22가길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","146.55","112","202102","17","153,000","1974","상도로13길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","79.42","113","202010","30","135,000","1963","장승배기로9다길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","59.5","116","202003","12","84,000","1970","성대로37길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","59.5","116","202004","23","84,000","1970","성대로37길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","171.72","116","202007","24","150,360","1986","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","140.93","119","202011","12","110,000","1969","장승배기로9나길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","157.95","119","202007","6","70,903","1988","국사봉10길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","53.51","122","202008","20","88,800","1968","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","169.22","122","202012","22","110,700","1989","장승배기로7길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","176.88","122","202007","28","134,000","1990","장승배기로7길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","44.96","126","202008","13","141,044","1969","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","50.08","126","202011","2","160,000","1970","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","58.29","126","202006","20","120,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","149.13","126","202008","17","188,400","1992","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","168.69","126","202007","20","114,000","1990","장승배기로7길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","188.37","126","202006","24","75,000","1989","성대로19가길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","72.07","127","202101","7","51,000","1900","양녕로22바길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","109.42","129","202007","4","113,100","1970","국사봉1길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","132.56","129","202004","23","99,450","1978","성대로37길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","132.56","129","202003","25","99,450","1978","null","20200909"
"서울특별시 동작구 상도동","2**","단독","8m미만","132.56","129","202003","25","99,450","1978","null","20200416"
"서울특별시 동작구 상도동","2**","단독","8m미만","186.66","129","202005","8","110,000","1990","null","20200729"
"서울특별시 동작구 상도동","2**","단독","8m미만","186.66","129","202005","8","110,000","1990","성대로39길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","68.39","132","202008","14","124,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","129.82","132","202012","29","86,000","1974","양녕로22길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","158.48","133","202101","16","76,500","1978","양녕로22길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","77.46","136","202010","22","135,762","1967","장승배기로9다길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","77.46","136","202007","28","128,034","1967","장승배기로9다길","20201022"
"서울특별시 동작구 상도동","1**","단독","8m미만","51.46","139","202007","15","82,580","1950","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","65.27","139","202008","21","167,200","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","65.59","139","202009","3","107,228","1985","장승배기로9길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","93.96","139","202008","2","81,900","1972","상도로15사길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","152.23","139","202009","15","147,175","1968","장승배기로9나길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","208.44","139","202003","10","97,500","1988","성대로21가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","55.56","142","202007","8","168,000","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","76.33","142","202009","23","191,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","115.7","142","202004","23","64,500","1978","양녕로22마길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","115.7","142","202008","28","64,500","1978","양녕로22마길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","134.28","143","202007","22","108,000","1972","장승배기로9다길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","134.55","143.6","202012","30","43,000","1980","국사봉1길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","55.7","145","202008","17","166,500","1965","상도로",""
"서울특별시 동작구 상도동","1**","단독","8m미만","208.83","145","202009","24","180,000","1989","장승배기로9가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","46.53","149","202007","16","171,200","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","64.56","149","202008","10","204,815","1965","상도로22길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","140.17","149","202003","16","112,500","1977","성대로11길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","182.41","149","202007","16","108,168","1985","장승배기로9라길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","187.85","149","202012","4","135,200","1991","성대로37길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","222.9","149","202004","23","70,059","1988","양녕로22마길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","222.9","149","202008","28","70,059","1988","양녕로22마길",""
"서울특별시 동작구 상도동","2**","단독","25m미만","152.06","151","202007","10","110,000","1976","장승배기로1길","20200826"
"서울특별시 동작구 상도동","1**","단독","8m미만","154.38","152","202003","20","289,600","1974","상도로26가길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","201.78","152","202009","25","167,000","1990","성대로37길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","223.02","152","202006","3","112,500","1986","양녕로29길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","65.79","154","202007","6","61,485","2000","국사봉10길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","51.14","155","202012","9","164,100","1966","장승배기로9다길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","137","155","202007","15","185,650","2000","장승배기로9나길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","199.95","155","202007","20","173,900","1994","장승배기로7길",""
"서울특별시 동작구 상도동","1**","단독","12m미만","245.09","155","202006","17","124,000","1988","성대로29길","20200727"
"서울특별시 동작구 상도동","1**","단독","12m미만","245.09","155","202006","17","124,000","1988","성대로29길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","360","155","202006","23","69,500","1995","양녕로22바길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","170.95","159","202010","22","165,000","1968","장승배기로9나길",""
"서울특별시 동작구 상도동","3**","단독","12m미만","197.36","159","202102","22","149,100","1981","상도로15길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","112.47","162","202009","23","166,600","1967","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","125.96","162","202008","13","190,000","1992","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","242.73","162","202007","13","147,000","1988","장승배기로9가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","66.11","165","202007","31","210,000","1968","상도로24길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","173.73","165","202007","6","75,000","1979","국사봉10길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","270.01","165","202009","10","84,000","1976","국사봉1나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","38.02","169","202008","13","200,000","1964","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","162.61","169","202008","21","153,000","1984","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","247.89","169","202102","1","100,000","1986","성대로6가길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","249.36","170.7","202007","6","165,000","1989","상도로54길","20201230"
"서울특별시 동작구 상도동","4**","단독","8m미만","249.36","170.7","202007","6","165,000","1989","상도로54길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","75.25","172","202011","4","275,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","347.73","172","202009","25","140,481","1993","장승배기로9나길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","78.66","173","202007","6","62,276","1983","국사봉10길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","57.85","175","202008","28","148,000","1964","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","72.73","175","202008","21","169,600","1971","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","68.24","179","202007","15","189,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","88.87","179","202007","29","320,000","1985","장승배기로9길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","249.62","179","202101","23","122,500","1990","성대로29길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","164.96","181","202006","9","90,000","1978","양녕로22바길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","117.68","182","202007","6","93,018","1979","국사봉10길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","210.9","182","202007","31","264,000","1983","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","243.63","182","202008","10","300,000","1983","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","85.59","185","202006","12","224,000","1985","장승배기로9가길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","246.78","185","202006","30","105,000","1989","성대로2길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","278.09","188","202010","8","175,000","2019","양녕로22가길","20210127"
"서울특별시 동작구 상도동","4**","단독","8m미만","473.76","188.1","202006","11","185,000","1996","상도로49길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","71.4","192","202006","19","124,500","1968","성대로6나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","240.3","192","202007","13","174,232","1990","장승배기로7길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","209.48","198","202005","27","132,000","1983","양녕로27가길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","248.19","198","202009","23","230,000","1988","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","249.03","198","202007","29","222,000","1988","장승배기로9다길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","182.47","198.4","202004","24","216,000","1978","상도로50길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","248.02","199","202101","23","192,000","1990","성대로29길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","67.33","202","202008","11","195,552","1985","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","75.44","202","202007","28","292,091","1990","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","67.54","205","202008","20","279,000","1965","장승배기로9길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","62.65","208","202009","23","170,600","1985","null",""
"서울특별시 동작구 상도동","2**","단독","8m미만","248.4","215","202007","30","214,600","1990","장승배기로7길",""
"서울특별시 동작구 상도동","2**","단독","25m미만","527.88","222","202007","9","312,500","2018","장승배기로",""
"서울특별시 동작구 상도동","4**","단독","8m미만","542.62","222.5","202009","1","250,000","1997","상도로62길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","112.47","225","202008","18","166,000","1967","장승배기로9나길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","325.35","225","202007","28","340,000","1989","상도로26가길",""
"서울특별시 동작구 상도동","3**","단독","12m미만","481.92","225","202101","8","230,000","1988","국사봉길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","210.53","228","202008","7","481,411","1974","상도로26가길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","79.54","231","202012","7","230,000","1964","장승배기로7길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","87.04","231.4","202005","8","235,500","1967","상도로50길","20200512"
"서울특별시 동작구 상도동","4**","단독","8m미만","87.04","231.4","202005","8","235,500","1967","상도로50길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","98.18","231.4","202004","24","239,000","1968","상도로50길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","183.05","235","202006","19","426,500","1974","상도로24길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","151.07","236","202004","21","180,000","1981","상도로36길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","242.8","238","202007","22","360,000","2002","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","122.08","241","202008","13","401,000","1965","성대로37길",""
"서울특별시 동작구 상도동","3**","단독","8m미만","101.82","258","202004","2","140,000","1978","상도로15라길","20200706"
"서울특별시 동작구 상도동","3**","단독","8m미만","101.82","258","202004","2","140,000","1978","상도로15라길","20200803"
"서울특별시 동작구 상도동","3**","단독","8m미만","101.82","258","202006","22","140,000","1987","상도로15라길","20200923"
"서울특별시 동작구 상도동","3**","단독","8m미만","101.82","258","202006","22","140,000","1978","상도로15라길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","160","261","202007","9","321,000","1979","장승배기로9라길",""
"서울특별시 동작구 상도동","2**","단독","8m미만","178.96","264","202006","10","145,000","1973","성대로6바길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","220.17","264","202007","7","350,000","1978","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","243.97","264","202010","29","390,000","1978","장승배기로9다길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","245.43","265","202007","9","400,000","1989","상도로24길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","867","296.3","202010","19","360,000","2012","상도로62가길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","867","296.3","202006","30","344,000","2012","상도로62가길","20201009"
"서울특별시 동작구 상도동","5**","단독","8m미만","1103.07","322.6","202007","22","392,000","2004","상도로61길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","202.59","340","202007","28","491,700","1975","장승배기로9길",""
"서울특별시 동작구 상도동","4**","단독","8m미만","726.36","389.4","202102","5","375,000","1988","상도로37길",""
"서울특별시 동작구 상도동","1**","단독","8m미만","1280.55","413","202008","3","488,000","2011","상도로68길",""
"서울특별시 동작구 상도동","4**","단독","25m미만","1138.73","557.4","202006","2","610,000","2007","상도로53길",""
"서울특별시 동작구 상도동","1**","단독","25m이상","1903.78","559","202009","21","1,410,000","1995","상도로",""
"서울특별시 동작구 신대방동","6**","다가구","8m미만","119.02","60","202101","9","64,000","2007","신대방4길",""
"서울특별시 동작구 신대방동","3**","다가구","8m미만","158.72","89","202003","12","40,384","1990","국사봉2바길","20201210"
"서울특별시 동작구 신대방동","5**","다가구","8m미만","120.75","93","202101","9","58,000","1991","신대방16가길",""
"서울특별시 동작구 신대방동","6**","다가구","8m미만","156.78","106","202003","7","79,500","1984","신대방2길",""
"서울특별시 동작구 신대방동","3**","다가구","8m미만","188.19","126","202008","27","78,000","1990","보라매로15길",""
"서울특별시 동작구 신대방동","6**","다가구","8m미만","306.52","127.8","202004","21","131,000","1993","신대방1나길",""
"서울특별시 동작구 신대방동","6**","다가구","8m미만","198.6","141","202006","8","108,000","1990","신대방2나길",""
"서울특별시 동작구 신대방동","6**","다가구","8m미만","280.68","169","202101","26","150,000","1995","신대방4길",""
"서울특별시 동작구 신대방동","3**","다가구","8m미만","358.9","172","202010","28","158,000","1994","국사봉2나길",""
"서울특별시 동작구 신대방동","3**","다가구","8m미만","314.43","225","202005","13","145,000","1993","여의대방로22바길",""
"서울특별시 동작구 신대방동","3**","다가구","8m미만","402.98","231","202009","14","147,000","1997","여의대방로22아길",""
"서울특별시 동작구 신대방동","3**","단독","8m미만","90.37","96","202008","30","71,000","2000","여의대방로22다길",""
"서울특별시 동작구 신대방동","6**","단독","8m미만","135.75","102","202010","9","88,000","1988","신대방6길",""
"서울특별시 동작구 신대방동","6**","단독","8m미만","198.38","117.5","202004","28","83,425","1992","신대방1길",""
"서울특별시 동작구 신대방동","3**","단독","8m미만","191.7","129","202101","15","74,100","1988","보라매로7가길","20210316"
"서울특별시 동작구 신대방동","3**","단독","8m미만","209.72","152","202005","6","95,000","1986","여의대방로22자길",""
"서울특별시 동작구 신대방동","3**","단독","8m미만","128.8","159","202005","4","70,000","1968","여의대방로22나길",""
"서울특별시 동작구 신대방동","6**","단독","8m미만","247.22","179","202007","24","129,100","1989","신대방6길",""
"서울특별시 동작구 신대방동","6**","단독","8m미만","244.44","185","202010","13","144,000","1986","신대방13길",""
"서울특별시 동작구 흑석동","9*","다가구","8m미만","101.95","69","202006","21","117,680","1993","서달로12길",""
"서울특별시 동작구 흑석동","6*","다가구","8m미만","103.14","69","202012","6","120,000","1991","null",""
"서울특별시 동작구 흑석동","2**","다가구","8m미만","149.04","86","202010","12","87,000","1993","흑석로6나길",""
"서울특별시 동작구 흑석동","6*","다가구","8m미만","128.52","89","202008","7","150,000","1991","서달로10아길",""
"서울특별시 동작구 흑석동","8*","다가구","8m미만","117.12","96","202102","8","160,000","1992","서달로10길",""
"서울특별시 동작구 흑석동","9*","다가구","8m미만","177.6","102","202006","26","165,000","1991","서달로10가길",""
"서울특별시 동작구 흑석동","6*","다가구","8m미만","164.8","105","202005","15","148,200","1992","서달로10라길",""
"서울특별시 동작구 흑석동","5*","다가구","8m미만","162.54","119","202008","1","165,000","1995","서달로12라길",""
"서울특별시 동작구 흑석동","2**","다가구","8m미만","192.48","124.9","202008","22","162,000","1991","현충로10길",""
"서울특별시 동작구 흑석동","8*","다가구","8m미만","147.87","129","202101","23","210,000","1994","서달로10길",""
"서울특별시 동작구 흑석동","5*","다가구","8m미만","231.77","139","202012","26","205,000","2006","서달로14마길",""
"서울특별시 동작구 흑석동","2**","다가구","8m미만","297.48","156","202006","16","155,400","1993","흑석로6나길",""
"서울특별시 동작구 흑석동","2**","다가구","8m미만","297.48","156","202006","16","155,400","1993","흑석로6나길","20201230"
"서울특별시 동작구 흑석동","2**","다가구","8m미만","337.1","165","202010","21","133,000","2016","흑석로3길",""
"서울특별시 동작구 흑석동","2**","다가구","8m미만","252.21","228","202102","16","145,000","1993","흑석로5길",""
"서울특별시 동작구 흑석동","1**","다가구","8m미만","257.75","417","202007","8","140,000","1969","흑석로13바길",""
"서울특별시 동작구 흑석동","8*","단독","8m미만","23.14","46","202011","14","110,100","2000","서달로10사길",""
"서울특별시 동작구 흑석동","5*","단독","8m미만","40.33","66","202007","18","142,000","1967","서달로12길",""
"서울특별시 동작구 흑석동","5*","단독","8m미만","40.33","66","202007","18","148,000","1967","서달로12길","20200831"
"서울특별시 동작구 흑석동","5*","단독","8m미만","39.16","67","202008","23","117,000","2000","서달로12라길",""
"서울특별시 동작구 흑석동","9*","단독","8m미만","33.06","73","202102","19","138,000","2000","서달로12바길",""
"서울특별시 동작구 흑석동","9*","단독","8m미만","57.85","73","202012","19","150,000","1960","서달로12가길",""
"서울특별시 동작구 흑석동","1**","단독","8m미만","166.73","99","202004","30","106,500","2004","흑석로11길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","152.82","102","202101","25","102,000","1989","흑석로6가길",""
"서울특별시 동작구 흑석동","5*","단독","8m미만","40.33","103","202007","18","148,000","1967","서달로12길","20200901"
"서울특별시 동작구 흑석동","5*","단독","8m미만","134.59","106","202007","6","145,000","1972","서달로12다길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","204.36","133.7","202005","30","157,500","1991","현충로12길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","197.1","133.9","202102","20","200,000","1989","현충로20길",""
"서울특별시 동작구 흑석동","5*","단독","8m미만","66.88","136","202012","22","161,680","1970","서달로12다길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","199.08","139","202102","13","190,000","1987","현충로18길",""
"서울특별시 동작구 흑석동","6*","단독","8m미만","227.92","170","202010","24","189,804","1987","서달로10라길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","159.25","172","202102","16","125,000","1976","흑석로7길",""
"서울특별시 동작구 흑석동","6*","단독","8m미만","227.92","179","202010","24","195,000","2000","서달로10라길","20210322"
"서울특별시 동작구 흑석동","2**","단독","8m미만","289.41","202.4","202007","18","200,000","1984","현충로14길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","315.87","227.3","202009","28","240,000","1984","현충로10길",""
"서울특별시 동작구 흑석동","1**","단독","8m미만","66.12","274","202012","3","153,000","1959","흑석로3길",""
"서울특별시 동작구 흑석동","2**","단독","8m미만","131.17","351.6","202009","24","260,000","2000","현충로20길",""
"서울특별시 마포구 공덕동","1*","다가구","8m미만","88.86","50.6","202006","24","46,000","1995","만리재로12나길",""
"서울특별시 마포구 공덕동","1*","다가구","8m미만","99.18","63","202012","21","58,100","1994","만리재로12나길",""
"서울특별시 마포구 공덕동","1*","다가구","8m미만","92.43","72","202003","3","44,000","1994","만리재로10안길",""
