"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"서울특별시 동대문구 청량리동","집합","2**","회기로10길","제1종일반주거","제2종근린생활","8m미만","53.62"," ","25,000","null","202011","10"," ","2019",""
"서울특별시 동대문구 청량리동","집합","7**","홍릉로","일반상업","판매","25m이상","5.4"," ","2,500","null","202011","11"," ","1997","20210105"
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","5.06"," ","2,750","null","202011","16"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","홍릉로","일반상업","판매","25m이상","6.12"," ","3,500","null","202011","16"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","홍릉로","일반상업","판매","25m이상","6.12"," ","3,500","null","202011","16"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","8.35"," ","3,072","null","202011","20"," ","1997",""
"서울특별시 동대문구 청량리동","일반","7**","홍릉로","일반상업","제1종근린생활","25m이상","683.24","148.80","560,000","null","202011","20"," ","1968",""
"서울특별시 동대문구 청량리동","집합","2**","회기로10길","제1종일반주거","제1종근린생활","8m미만","33.1"," ","21,000","null","202011","20"," ","2019",""
"서울특별시 동대문구 청량리동","집합","7**","홍릉로","일반상업","판매","25m이상","6.24"," ","2,750","null","202011","23"," ","1997",""
"서울특별시 동대문구 청량리동","일반","2**","제기로21길","제2종일반주거","제2종근린생활","8m미만","54.54","26.00","22,000","null","202012","2"," ","1960","20201221"
"서울특별시 동대문구 청량리동","일반","2**","제기로21길","제2종일반주거","제1종근린생활","8m미만","54.54","26.00","16,000","null","202012","2"," ","1960",""
"서울특별시 동대문구 청량리동","일반","2**","제기로21길","제2종일반주거","제1종근린생활","8m미만","54.54","26.00","24,000","null","202012","2"," ","1960",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","8"," ","3,600","null","202012","3"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","5.98"," ","2,700","null","202012","3"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","3.76"," ","2,400","null","202012","3"," ","1997",""
"서울특별시 동대문구 청량리동","일반","5*","왕산로43길","제2종일반주거","제2종근린생활","8m미만","186.36","93.40","99,500","null","202012","21"," ","1987",""
"서울특별시 동대문구 청량리동","집합","1**","홍릉로22길","제1종일반주거","제2종근린생활","8m미만","21.98"," ","11,500","null","202012","28"," ","2014","20210107"
"서울특별시 동대문구 청량리동","집합","1**","홍릉로22길","제1종일반주거","제2종근린생활","8m미만","21.98"," ","11,500","null","202012","28"," ","2014",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","10.34"," ","5,000","2","202012","31"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","12.25"," ","4,939","2","202012","31"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","6.74"," ","3,800","null","202012","31"," ","1997",""
"서울특별시 동대문구 청량리동","집합","2**","회기로10길","제1종일반주거","제2종근린생활","8m미만","41.44"," ","22,500","null","202101","4"," ","2019",""
"서울특별시 동대문구 청량리동","집합","7**","홍릉로","일반상업","판매","25m이상","5.36"," ","1,830","null","202101","6"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","5.46"," ","2,840","null","202101","7"," ","1997",""
"서울특별시 동대문구 청량리동","일반","2**","제기로17길","제2종일반주거","제1종근린생활","25m미만","90.74","63.00","65,000","null","202101","11"," ","1960",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","7.76"," ","3,924","null","202101","14"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","8.03"," ","4,440","null","202101","15"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","6.81"," ","3,519","null","202101","15"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","7.76"," ","3,823","null","202101","15"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","5.7"," ","17,160","null","202101","15"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","7.76"," ","3,823","null","202101","15"," ","1997",""
"서울특별시 동대문구 청량리동","집합","7**","왕산로37길","일반상업","판매","12m미만","9.99"," ","2,000","null","202101","20"," ","1997",""
"서울특별시 동대문구 청량리동","일반","4*","제기로","제3종일반주거","제1종근린생활","25m이상","121.8","74.10","76,000","null","202101","27"," ","1997",""
"서울특별시 동대문구 회기동","일반","3**","회기로25길","제3종일반주거","제2종근린생활","8m미만","299.56","301.00","285,000","null","202003","13"," ","1967",""
"서울특별시 동대문구 회기동","일반","6*","회기로13길","제2종일반주거","제2종근린생활","12m미만","332.68","294.00","285,000","null","202006","11"," ","1969",""
"서울특별시 동대문구 회기동","일반","4*","회기로","제3종일반주거","제1종근린생활","25m미만","972.51","376.00","478,000","null","202008","7"," ","1985",""
"서울특별시 동대문구 회기동","일반","1*","경희대로","제3종일반주거","제2종근린생활","25m미만","299.7","155.00","305,000","null","202009","28"," ","1987",""
"서울특별시 동대문구 회기동","일반","1*","경희대로","제3종일반주거","제1종근린생활","25m미만","297.92","152.00","390,000","null","202101","13"," ","1984",""
"서울특별시 동대문구 회기동","일반","1**","경희대로","제2종일반주거","제1종근린생활","8m미만","974.06","482.00","850,000","null","202102","27"," ","1986",""
"서울특별시 동대문구 휘경동","집합","2**","망우로21길","준주거","제1종근린생활","25m미만","1631.5"," ","1,607,491","null","202003","26"," ","1963",""
"서울특별시 동대문구 휘경동","집합","3**","-","제3종일반주거","제1종근린생활","8m미만","69.6"," ","9,000","null","202004","10"," ","1992",""
"서울특별시 동대문구 휘경동","일반","3**","이문로","일반상업","숙박","25m이상","812.32","324.00","504,000","null","202004","14"," ","1987",""
"서울특별시 동대문구 휘경동","집합","5*","한천로","제3종일반주거","교육연구","25m이상","79.85"," ","20,000","3","202004","29"," ","2002",""
"서울특별시 동대문구 휘경동","일반","4*","장안벚꽃로","제2종일반주거","제1종근린생활","25m미만","276.25","116.00","84,000","null","202005","11"," ","1984",""
"서울특별시 동대문구 휘경동","일반","2**","망우로21길","준주거","제2종근린생활","25m미만","43.5","112.00","159,000","null","202005","19"," ","null",""
"서울특별시 동대문구 휘경동","일반","2**","망우로21길","준주거","제2종근린생활","25m미만","276.1","142.00","199,000","null","202005","19"," ","1971",""
"서울특별시 동대문구 휘경동","집합","3**","휘경로","제3종일반주거","제2종근린생활","25m미만","45.24"," ","77,000","null","202006","17"," ","2019",""
"서울특별시 동대문구 휘경동","집합","3**","휘경로","제2종일반주거","제2종근린생활","25m미만","45.24"," ","77,000","1","202006","17"," ","2019","20200825"
"서울특별시 동대문구 휘경동","집합","4*","장안벚꽃로","제2종일반주거","제1종근린생활","25m미만","27.31"," ","4,158","null","202006","28"," ","2016",""
"서울특별시 동대문구 휘경동","집합","5*","장안벚꽃로5길","제3종일반주거","제1종근린생활","25m미만","77.29"," ","16,370","3","202006","30"," ","2000",""
"서울특별시 동대문구 휘경동","집합","5*","장안벚꽃로5길","제3종일반주거","제1종근린생활","25m미만","89.27"," ","20,200","3","202006","30"," ","2000",""
"서울특별시 동대문구 휘경동","집합","5*","장안벚꽃로5길","제3종일반주거","제1종근린생활","25m미만","40.85"," ","10,430","3","202006","30"," ","2000",""
"서울특별시 동대문구 휘경동","집합","5*","한천로","제3종일반주거","교육연구","25m이상","79.85"," ","25,000","null","202007","3"," ","2002",""
"서울특별시 동대문구 휘경동","집합","5*","한천로","제3종일반주거","제2종근린생활","25m이상","94.89"," ","34,000","2","202007","17"," ","2002",""
"서울특별시 동대문구 휘경동","일반","1**","이문로","일반상업","기타","25m미만","383.27","502.00","780,000","null","202007","24"," ","1995","20210111"
"서울특별시 동대문구 휘경동","일반","2**","망우로","준주거","업무","25m이상","3920","1083.00","1,202,110","null","202010","13"," ","1984",""
"서울특별시 동대문구 휘경동","집합","5*","한천로","제3종일반주거","제2종근린생활","25m이상","94.89"," ","32,000","3","202010","22"," ","2002",""
"서울특별시 동대문구 휘경동","집합","1**","외대역동로1길","제3종일반주거","제2종근린생활","25m미만","76.18"," ","18,000","null","202011","21"," ","2003",""
"서울특별시 동대문구 휘경동","일반","2**","망우로21길","준주거","제1종근린생활","25m미만","494.12","231.00","295,000","null","202011","27"," ","1986",""
"서울특별시 동대문구 휘경동","집합","5*","장안벚꽃로5길","제3종일반주거","제2종근린생활","25m미만","16.81"," ","6,300","2","202012","5"," ","2000",""
"서울특별시 동대문구 휘경동","집합","5*","장안벚꽃로5길","제3종일반주거","제2종근린생활","25m미만","12.35"," ","4,600","2","202012","5"," ","2000",""
"서울특별시 동대문구 휘경동","집합","1**","회기로","준주거","제2종근린생활","25m미만","54.23"," ","27,500","7","202012","23"," ","2014",""
"서울특별시 동대문구 휘경동","일반","3**","전농로38길","제2종일반주거","제2종근린생활","12m미만","427.65","172.00","165,000","null","202101","5"," ","2007",""
"서울특별시 동대문구 휘경동","집합","3**","휘경로","제3종일반주거","제2종근린생활","25m미만","33"," ","65,000","null","202101","9"," ","2019",""
"서울특별시 동대문구 휘경동","일반","1**","이문로","일반상업","기타","25m미만","383.27","502.00","780,000","null","202101","11"," ","1995",""
"서울특별시 동대문구 휘경동","집합","3**","한천로","제3종일반주거","제1종근린생활","25m이상","23.5"," ","21,000","1","202101","20"," ","2007",""
"서울특별시 동대문구 휘경동","일반","2**","망우로","준주거","업무","25m이상","3920","1083.00","1,630,000","null","202102","9"," ","1984",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","교육연구","25m이상","280.74"," ","190,000","10","202003","23"," ","2016",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","제2종근린생활","25m이상","280.74"," ","190,000","12","202003","24"," ","2016","20200429"
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","제2종근린생활","25m이상","280.74"," ","190,000","12","202003","24"," ","2016",""
"서울특별시 동작구 노량진동","집합","1**","만양로16길","제3종일반주거","제2종근린생활","8m미만","72.72"," ","58,000","null","202004","1"," ","1964",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","교육연구","25m이상","280.74"," ","194,000","5","202004","2"," ","2016",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","교육연구","25m이상","280.74"," ","194,000","6","202004","2"," ","2016",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","교육연구","25m이상","280.74"," ","194,000","4","202004","2"," ","2016",""
"서울특별시 동작구 노량진동","집합","1**","만양로","제3종일반주거","제2종근린생활","25m미만","120.19"," ","63,500","null","202004","5"," ","1981",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","제2종근린생활","25m이상","54.18"," ","48,750","13","202004","27"," ","2016",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","제2종근린생활","25m이상","165.15"," ","146,250","13","202004","27"," ","2016",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로","일반상업","교육연구","25m이상","280.74"," ","195,000","11","202004","27"," ","2016",""
"서울특별시 동작구 노량진동","집합","3**","만양로","제3종일반주거","제2종근린생활","25m미만","22.18"," ","10,500","null","202005","7"," ","2001",""
"서울특별시 동작구 노량진동","일반","2**","장승배기로","제3종일반주거","제1종근린생활","25m이상","399.04","131.25","169,500","null","202005","14"," ","1970",""
"서울특별시 동작구 노량진동","일반","2**","만양로14길","제2종일반주거","교육연구","8m미만","1436.75","132.00","524,000","null","202005","18"," ","2004",""
"서울특별시 동작구 노량진동","집합","3**","장승배기로","제3종일반주거","제1종근린생활","8m미만","3.31"," ","3,500","null","202006","22"," ","1968",""
"서울특별시 동작구 노량진동","일반","1**","만양로14가길","제3종일반주거","제1종근린생활","8m미만","521.34","205.00","326,000","null","202006","22"," ","2002",""
"서울특별시 동작구 노량진동","일반","2**","만양로14사길","제2종일반주거","제2종근린생활","8m미만","160.2","106.00","67,000","null","202006","27"," ","2003",""
"서울특별시 동작구 노량진동","일반","1**","만양로14나길","제3종일반주거","제2종근린생활","8m미만","696.75","208.00","333,000","null","202007","3"," ","2000",""
"서울특별시 동작구 노량진동","집합","3**","장승배기로","제3종일반주거","제1종근린생활","8m미만","4.96"," ","10,500","null","202007","6"," ","1968",""
"서울특별시 동작구 노량진동","일반","2**","만양로","제2종일반주거","제2종근린생활","25m미만","965.74","220.00","254,500","null","202007","16"," ","2003",""
"서울특별시 동작구 노량진동","일반","2**","장승배기로","제1종일반주거","제2종근린생활","8m미만","56.2","83.00","103,500","null","202007","22"," ","1959",""
"서울특별시 동작구 노량진동","일반","2*","노량진로","일반상업","제1종근린생활","25m이상","715.71","145.00","270,000","null","202007","27"," ","1968",""
"서울특별시 동작구 노량진동","일반","2**","만양로10길","제2종일반주거","제2종근린생활","8m미만","694.93","291.00","250,000","null","202007","29"," ","2004",""
"서울특별시 동작구 노량진동","집합","5*","노량진로","일반상업","제1종근린생활","25m이상","69.35"," ","72,000","1","202007","30"," ","2015",""
"서울특별시 동작구 노량진동","집합","5*","노량진로","일반상업","제1종근린생활","25m이상","69.35"," ","72,000","1","202007","30"," ","2015","20200806"
"서울특별시 동작구 노량진동","일반","2**","만양로12가길","제2종일반주거","제2종근린생활","8m미만","334.71","121.00","68,000","null","202007","31"," ","2008",""
"서울특별시 동작구 노량진동","일반","2**","만양로","제2종일반주거","제2종근린생활","8m미만","789.2","337.00","237,500","null","202008","3"," ","2004",""
"서울특별시 동작구 노량진동","일반","1**","만양로14가길","제3종일반주거","제1종근린생활","8m미만","401.35","173.00","250,000","null","202008","19"," ","1990",""
"서울특별시 동작구 노량진동","일반","4*","장승배기로","일반상업","제1종근린생활","25m이상","519.27","129.00","320,000","null","202008","27"," ","1970",""
"서울특별시 동작구 노량진동","집합","5*","장승배기로30길","일반상업","제2종근린생활","8m미만","35.13"," ","28,000","1","202009","14"," ","2015",""
"서울특별시 동작구 노량진동","집합","3**","-","제3종일반주거","제2종근린생활","8m미만","6.61"," ","19,000","null","202009","14"," ","null",""
"서울특별시 동작구 노량진동","일반","2**","만양로11길","제2종일반주거","제1종근린생활","8m미만","249.75","235.00","142,000","null","202009","24"," ","1990",""
"서울특별시 동작구 노량진동","집합","3**","-","제3종일반주거","판매","12m미만","23.33"," ","24,000","null","202010","28"," ","null","20210209"
"서울특별시 동작구 노량진동","일반","5*","장승배기로30길","일반상업","제2종근린생활","8m미만","518.54","150.40","242,000","null","202011","17"," ","2014",""
"서울특별시 동작구 노량진동","집합","1*","노들로2길","유통상업","제2종근린생활","8m미만","186.84"," ","87,042","null","202011","23"," ","2020",""
"서울특별시 동작구 노량진동","집합","3**","-","제3종일반주거","제2종근린생활","8m미만","10.28"," ","23,000","null","202012","24"," ","null",""
"서울특별시 동작구 노량진동","집합","1*","노들로2길","유통상업","제2종근린생활","8m미만","57.79"," ","5,489","null","202101","6"," ","2020",""
"서울특별시 동작구 노량진동","집합","1*","노들로2길","유통상업","제2종근린생활","8m미만","57.79"," ","5,489","null","202101","6"," ","2020",""
"서울특별시 동작구 노량진동","일반","1**","노량진로","일반상업","제2종근린생활","25m이상","746.12","331.00","800,000","null","202101","21"," ","1983",""
"서울특별시 동작구 노량진동","집합","3**","-","제3종일반주거","판매","12m미만","23.33"," ","15,000","null","202101","22"," ","null",""
"서울특별시 동작구 노량진동","집합","3**","장승배기로","제3종일반주거","판매","12m미만","60.73"," ","50,000","null","202101","29"," ","1971",""
"서울특별시 동작구 노량진동","집합","5*","노량진로","일반상업","제1종근린생활","25m이상","18.79"," ","80,000","null","202102","3"," ","2015",""
"서울특별시 동작구 노량진동","집합","1*","노들로2길","유통상업","업무","8m미만","26.06"," ","27,300","15","202102","8"," ","2020","20210215"
"서울특별시 동작구 노량진동","집합","1*","노들로2길","유통상업","업무","8m미만","26.06"," ","27,300","15","202102","8"," ","2020",""
"서울특별시 동작구 노량진동","일반","2**","장승배기로24가길","제2종일반주거","제2종근린생활","8m미만","404.43","142.00","150,000","null","202102","9"," ","2002",""
"서울특별시 동작구 대방동","집합","3**","대방동길","제2종일반주거","제2종근린생활","12m미만","37.02"," ","21,500","1","202005","18"," ","2018",""
"서울특별시 동작구 대방동","일반","4*","등용로12길","제2종일반주거","제1종근린생활","12m미만","54.22","16.50","9,200","null","202006","5"," ","1989",""
"서울특별시 동작구 대방동","집합","3**","노량진로","일반상업","교육연구","25m이상","660.91"," ","147,000","null","202006","15"," ","1985",""
"서울특별시 동작구 대방동","일반","3**","상도로","제3종일반주거","제2종근린생활","25m이상","736.2","286.40","500,000","null","202006","19"," ","2007",""
"서울특별시 동작구 대방동","일반","1*","등용로","제2종일반주거","제2종근린생활","25m미만","301.84","149.00","180,000","null","202006","23"," ","1984",""
"서울특별시 동작구 대방동","집합","5**","노량진로","제3종일반주거","제2종근린생활","25m이상","33.81"," ","19,000","2","202008","10"," ","1994",""
"서울특별시 동작구 대방동","일반","4**","여의대방로24나길","제2종일반주거","제1종근린생활","8m미만","600.69","246.90","247,000","null","202008","24"," ","2008",""
"서울특별시 동작구 대방동","집합","3**","대방동15다길","제3종일반주거","제2종근린생활","12m미만","42.92"," ","25,000","2","202010","18"," ","2019",""
"서울특별시 동작구 대방동","집합","5**","노량진로","제3종일반주거","제2종근린생활","25m이상","35.07"," ","20,000","2","202011","2"," ","1994",""
"서울특별시 동작구 대방동","집합","5**","여의대방로","제3종일반주거","제2종근린생활","25m이상","21.06"," ","6,300","null","202012","1"," ","1994",""
"서울특별시 동작구 대방동","일반","1*","등용로","제3종일반주거","제2종근린생활","25m미만","998.06","369.00","397,000","null","202101","15"," ","2009",""
"서울특별시 동작구 동작동","집합","1**","동작대로41길","제2종일반주거","제2종근린생활","8m미만","17.82"," ","6,500","null","202005","13"," ","2010",""
"서울특별시 동작구 동작동","집합","3**","동작대로39길","제2종일반주거","제2종근린생활","25m이상","21.56"," ","49,000","1","202011","11"," ","2013",""
"서울특별시 동작구 동작동","집합","3**","동작대로39길","제2종일반주거","제2종근린생활","25m이상","23.29"," ","31,400","1","202011","30"," ","2013",""
"서울특별시 동작구 동작동","집합","3**","동작대로39길","제2종일반주거","제2종근린생활","25m이상","25.44"," ","35,600","1","202011","30"," ","2013",""
"서울특별시 동작구 본동","집합","4**","노량진로26길","제3종일반주거","제2종근린생활","25m미만","123.21"," ","20,675","4","202008","26"," ","2004",""
"서울특별시 동작구 본동","일반","4**","노량진로22길","제2종일반주거","제1종근린생활","8m미만","534.01","344.00","431,000","null","202011","3"," ","1983",""
"서울특별시 동작구 본동","일반","1**","매봉로","제3종일반주거","제2종근린생활","25m미만","36.4","30.00","58,000","null","202012","15"," ","1984",""
"서울특별시 동작구 본동","일반","2**","노량진로18길","제3종일반주거","제1종근린생활","12m미만","1696.75","787.00","1,415,260","null","202012","29"," ","1985",""
"서울특별시 동작구 본동","집합","4**","노량진로23가길","제3종일반주거","제2종근린생활","25m미만","47.02"," ","32,000","2","202102","6"," ","2011",""
"서울특별시 동작구 본동","집합","4**","노량진로23가길","제3종일반주거","제2종근린생활","25m미만","47.02"," ","32,000","2","202102","6"," ","2011","20210216"
"서울특별시 동작구 사당동","일반","2**","사당로2차길","제3종일반주거","제1종근린생활","12m미만","345.24","165.00","161,000","null","202003","28"," ","1990",""
"서울특별시 동작구 사당동","집합","3**","사당로16길","제2종일반주거","제1종근린생활","12m미만","18.1"," ","13,500","1","202004","3"," ","2007",""
"서울특별시 동작구 사당동","집합","2**","사당로9길","제2종일반주거","제2종근린생활","8m미만","51.18"," ","15,000","null","202004","18"," ","2019",""
"서울특별시 동작구 사당동","일반","1***","동작대로7길","제2종일반주거","제1종근린생활","12m미만","81.13","41.12","41,355","null","202004","29"," ","1981",""
"서울특별시 동작구 사당동","집합","1**","동작대로27다길","제2종일반주거","기타","8m미만","307"," ","149,700","2","202005","26"," ","2004",""
"서울특별시 동작구 사당동","집합","1**","동작대로27다길","제2종일반주거","제2종근린생활","8m미만","37.8"," ","18,300","2","202005","26"," ","2004",""
"서울특별시 동작구 사당동","집합","1**","동작대로27다길","제2종일반주거","기타","8m미만","193.09"," ","94,200","2","202005","26"," ","2004",""
"서울특별시 동작구 사당동","집합","1**","동작대로27다길","제2종일반주거","기타","8m미만","182.7"," ","89,100","2","202005","26"," ","2004",""
"서울특별시 동작구 사당동","집합","2**","사당로14나길","제1종일반주거","제1종근린생활","8m미만","30.29"," ","16,500","null","202006","11"," ","2020",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","판매","25m미만","7.38"," ","10,000","1","202006","18"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","판매","25m미만","8.88"," ","10,400","1","202006","18"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제2종근린생활","25m미만","11.25"," ","7,500","null","202006","22"," ","1990","20200812"
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제2종근린생활","25m미만","11.25"," ","7,500","null","202006","22"," ","1990","20200812"
"서울특별시 동작구 사당동","일반","1***","남부순환로","제3종일반주거","제1종근린생활","25m이상","2032.3","541.00","1,390,000","null","202006","23"," ","2014",""
"서울특별시 동작구 사당동","집합","3**","사당로20나길","제2종일반주거","제2종근린생활","12m미만","37.49"," ","16,000","1","202007","6"," ","2007",""
"서울특별시 동작구 사당동","집합","2**","사당로2차길","제3종일반주거","제2종근린생활","12m미만","32.45"," ","18,900","1","202007","7"," ","2008",""
"서울특별시 동작구 사당동","집합","3**","사당로20나길","제2종일반주거","제2종근린생활","12m미만","45.5"," ","23,000","null","202007","21"," ","2007",""
"서울특별시 동작구 사당동","일반","3**","사당로16길","제2종일반주거","제1종근린생활","12m미만","252.03","228.00","280,000","null","202007","31"," ","1977","20200904"
"서울특별시 동작구 사당동","일반","1**","동작대로27길","제2종일반주거","제2종근린생활","8m미만","270.9","248.00","322,586","null","202007","31"," ","2011",""
"서울특별시 동작구 사당동","일반","1**","사당로","제3종일반주거","제1종근린생활","25m이상","97.61","94.00","163,000","null","202007","31"," ","2000",""
"서울특별시 동작구 사당동","일반","3**","사당로16길","제2종일반주거","제1종근린생활","12m미만","252.03","228.00","280,000","null","202007","31"," ","1977",""
"서울특별시 동작구 사당동","일반","1***","사당로","제3종일반주거","제1종근린생활","25m이상","527.8","170.30","365,000","null","202008","5"," ","1999","20210127"
"서울특별시 동작구 사당동","일반","1***","사당로","제3종일반주거","제1종근린생활","25m이상","527.8","170.30","365,000","null","202008","5"," ","1999",""
"서울특별시 동작구 사당동","일반","2**","사당로","제3종일반주거","제1종근린생활","25m이상","1163.25","462.00","564,000","null","202008","6"," ","1992",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","18.08"," ","33,156","null","202008","10"," ","2010",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","10.55"," ","20,128","null","202008","10"," ","2010",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","10.61"," ","17,473","null","202008","10"," ","2010",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","8.75"," ","14,405","null","202008","10"," ","2010",""
"서울특별시 동작구 사당동","집합","3**","사당로20나길","제2종일반주거","제2종근린생활","12m미만","29.41"," ","11,000","null","202008","11"," ","2007",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제2종근린생활","25m미만","22.5"," ","15,000","null","202008","12"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","기타","25m미만","113.71"," ","82,400","3","202008","26"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","17.5"," ","28,810","1","202009","7"," ","2010",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","21.22"," ","34,946","1","202009","7"," ","2010",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","36.16"," ","66,312","1","202009","7"," ","2010",""
"서울특별시 동작구 사당동","집합","1**","사당로","일반상업","제1종근린생활","25m이상","21.1"," ","40,255","1","202009","7"," ","2010",""
"서울특별시 동작구 사당동","집합","2**","사당로9길","제2종일반주거","제2종근린생활","8m미만","47.81"," ","15,000","null","202009","24"," ","2019",""
"서울특별시 동작구 사당동","일반","1**","동작대로29길","제2종일반주거","제1종근린생활","8m미만","105.75","169.00","110,000","null","202010","13"," ","1971",""
"서울특별시 동작구 사당동","일반","3**","-","제3종일반주거","제2종근린생활","25m이상","847.89","269.00","490,000","null","202010","23"," ","1981",""
"서울특별시 동작구 사당동","일반","2**","사당로6길","제3종일반주거","제1종근린생활","12m미만","152.39","126.00","133,000","null","202010","26"," ","1977",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제1종근린생활","25m미만","8.88"," ","6,650","2","202011","4"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제1종근린생활","25m미만","8.88"," ","6,650","2","202011","4"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제1종근린생활","25m미만","8.88"," ","6,650","2","202011","4"," ","1990","20201127"
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","제1종근린생활","25m미만","8.88"," ","6,650","2","202011","4"," ","1990","20201127"
"서울특별시 동작구 사당동","집합","4**","남부순환로257가길","제2종일반주거","제2종근린생활","8m미만","66.42"," ","13,000","2","202012","5"," ","2018",""
"서울특별시 동작구 사당동","집합","4**","남부순환로257가길","제2종일반주거","제2종근린생활","8m미만","65.7"," ","20,000","2","202012","5"," ","2018",""
"서울특별시 동작구 사당동","집합","4**","남부순환로257가길","제2종일반주거","제2종근린생활","8m미만","62.81"," ","12,000","2","202012","5"," ","2018",""
"서울특별시 동작구 사당동","일반","2**","사당로9길","제2종일반주거","기타","8m미만","509.67","188.00","226,000","null","202012","17"," ","2008",""
"서울특별시 동작구 사당동","일반","1***","동작대로13길","제2종일반주거","제2종근린생활","12m미만","492.09","167.80","337,000","null","202101","5"," ","1989",""
"서울특별시 동작구 사당동","집합","1**","사당로23길","제3종일반주거","판매","25m미만","74.63"," ","55,000","null","202101","14"," ","1990",""
"서울특별시 동작구 사당동","집합","1**","동작대로29길","제3종일반주거","제1종근린생활","12m미만","39.06"," ","70,000","1","202101","16"," ","1992",""
