"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 서대문구 연희동","78-4","78","4","시아 루비움","18.7","202101","9","9,850","8","2004","연희로 183",""
"서울특별시 서대문구 연희동","78-4","78","4","시아 루비움","19.25","202101","13","11,500","7","2004","연희로 183",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202003","20","24,347","3","2019","연희로 233","20200427"
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202003","21","24,347","2","2019","연희로 233","20200914"
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202003","28","24,347","3","2019","연희로 233","20200914"
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202004","16","24,558","3","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202004","22","24,558","4","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202004","22","24,558","6","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202005","8","23,399","4","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202005","13","23,399","3","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202005","19","24,558","6","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202006","12","24,558","5","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202006","24","23,399","2","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","34.24","202006","26","23,399","5","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","34.24","202007","17","23,399","3","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","34.24","202007","18","23,399","4","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","39.62","202009","5","27,799","3","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","39.62","202009","20","27,799","2","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202010","20","23,399","5","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202010","22","24,347","3","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202010","26","24,347","2","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202010","30","24,558","5","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202011","4","24,558","4","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202011","11","24,558","4","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202011","16","24,347","3","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","33.79","202011","24","24,500","6","2019","연희로 233",""
"서울특별시 서대문구 연희동","142-21","142","21","연희미다스파크","34.24","202012","23","23,399","2","2019","연희로 233",""
"서울특별시 서대문구 연희동","212-2","212","2","연희소프트빌","16.2","202007","27","10,800","6","2001","연희로 60",""
"서울특별시 서대문구 연희동","212-2","212","2","연희소프트빌","16.2","202010","18","10,500","3","2001","연희로 60",""
"서울특별시 서대문구 연희동","212-2","212","2","연희소프트빌","16.2","202101","25","9,700","5","2001","연희로 60",""
"서울특별시 서대문구 연희동","212-2","212","2","연희소프트빌","16.2","202102","23","9,800","6","2001","연희로 60",""
"서울특별시 서대문구 연희동","218-1","218","1","연희체스트빌","16.83","202006","6","12,950","4","2005","연희로 63",""
"서울특별시 서대문구 연희동","218-1","218","1","연희체스트빌","16.83","202008","13","12,500","5","2005","연희로 63",""
"서울특별시 서대문구 연희동","218-1","218","1","연희체스트빌","16.83","202011","6","12,500","4","2005","연희로 63",""
"서울특별시 서대문구 연희동","218-1","218","1","연희체스트빌","16.83","202011","10","12,500","7","2005","연희로 63",""
"서울특별시 서대문구 연희동","218-1","218","1","연희체스트빌","16.83","202012","7","12,800","7","2005","연희로 63",""
"서울특별시 서대문구 연희동","218-1","218","1","연희체스트빌","16.83","202102","25","12,300","3","2005","연희로 63",""
"서울특별시 서대문구 연희동","121-4","121","4","오벨리스크","20.39","202004","17","11,000","2","2002","증가로 33",""
"서울특별시 서대문구 연희동","121-4","121","4","오벨리스크","20.39","202006","5","9,500","3","2002","증가로 33",""
"서울특별시 서대문구 연희동","121-4","121","4","오벨리스크","20.39","202006","16","9,000","3","2002","증가로 33",""
"서울특별시 서대문구 연희동","121-4","121","4","오벨리스크","20.39","202009","18","10,300","3","2002","증가로 33",""
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","36","202003","3","18,500","6","2002","증가로 15-1",""
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","36","202004","29","18,000","2","2002","증가로 15-1",""
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","24.38","202011","26","14,000","4","2002","증가로 15-1",""
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","19.44","202011","30","10,400","3","2002","증가로 15-1","20210226"
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","19.44","202012","28","9,500","5","2002","증가로 15-1",""
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","19.44","202102","2","10,600","2","2002","증가로 15-1",""
"서울특별시 서대문구 연희동","122-3","122","3","정연 지오빌","19.44","202102","26","10,400","3","2002","증가로 15-1",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","15.94","202003","7","11,000","4","2003","연희로 158",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","19.24","202003","9","11,500","11","2003","연희로 158",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","15.94","202003","31","11,000","6","2003","연희로 158",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","19.24","202010","10","9,500","8","2003","연희로 158",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","15.94","202010","14","10,000","3","2003","연희로 158",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","15.94","202010","16","10,000","2","2003","연희로 158",""
"서울특별시 서대문구 연희동","80-7","80","7","파라다이스텔에스비","15.94","202010","30","10,750","8","2003","연희로 158",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","115.53","202003","8","58,300","6","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","115.53","202003","12","65,000","8","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","115.53","202005","21","64,200","8","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","86.17","202005","22","48,500","7","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","86.17","202006","27","45,000","1","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","115.53","202007","25","74,500","11","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","86.17","202008","19","56,800","8","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","115.53","202008","29","75,000","11","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","86.17","202011","2","65,000","6","2007","성산로 371",""
"서울특별시 서대문구 연희동","340-27","340","27","현대싱그런","85.25","202101","11","55,000","1","2007","성산로 371",""
"서울특별시 서대문구 창천동","503-21","503","21","LK타운","34.34","202007","20","34,000","4","2020","신촌로3가길 12",""
"서울특별시 서대문구 창천동","503-21","503","21","LK타운","34.34","202101","25","34,000","3","2020","신촌로3가길 12",""
"서울특별시 서대문구 창천동","97-64","97","64","경선파인 오피스텔","19.31","202006","29","14,700","2","2004","성산로 398",""
"서울특별시 서대문구 창천동","97-64","97","64","경선파인 오피스텔","20.52","202011","19","15,500","6","2004","성산로 398",""
"서울특별시 서대문구 창천동","97-64","97","64","경선파인 오피스텔","20.52","202101","12","10,800","1","2004","성산로 398",""
"서울특별시 서대문구 창천동","20-51","20","51","신영스카이텔","28.5","202102","22","17,200","10","2006","신촌로 119",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","26.34","202006","9","20,000","12","2005","신촌로 109",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","31.41","202008","4","25,450","11","2005","신촌로 109",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","31.41","202011","20","22,000","7","2005","신촌로 109",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","26.34","202012","9","19,450","15","2005","신촌로 109",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","26.34","202101","25","18,000","8","2005","신촌로 109",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","24.92","202102","16","18,300","7","2005","신촌로 109",""
"서울특별시 서대문구 창천동","29-81","29","81","신촌 르메이에르타운5","93.98","202102","24","94,000","4","2005","신촌로 109",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","28.5","202003","25","17,000","12","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","26.75","202006","10","17,200","9","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","28.5","202007","18","13,000","6","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","30.24","202012","2","16,500","8","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","28.5","202012","3","16,200","9","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","28.5","202012","17","16,400","11","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","28.5","202101","14","16,500","11","2004","신촌로 121",""
"서울특별시 서대문구 창천동","20-41","20","41","아남오피스텔","28.5","202101","31","16,500","13","2004","신촌로 121",""
"서울특별시 서대문구 창천동","490","490","0","홍익사랑","22.11","202003","21","12,800","9","2004","연희로 28",""
"서울특별시 서대문구 창천동","490","490","0","홍익사랑","22.11","202005","1","12,900","8","2004","연희로 28",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","22.72","202003","6","18,950","19","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202006","9","19,000","16","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202006","9","19,000","9","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202006","30","18,950","10","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202007","4","18,900","10","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202007","9","19,000","16","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","28.82","202008","12","22,200","9","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202008","31","18,900","8","2009","충정로 59","20201014"
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202010","27","17,000","5","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","35.53","202101","12","23,000","17","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","28.82","202101","13","20,000","10","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","192","192","0","서대문 디오빌 오피스텔","25.35","202102","2","17,800","6","2009","충정로 59",""
"서울특별시 서대문구 충정로2가","191","191","0","유원골든타워오피스텔","34.56","202005","19","19,600","13","1992","충정로 53",""
"서울특별시 서대문구 충정로2가","191","191","0","유원골든타워오피스텔","34.56","202006","1","19,800","12","1992","충정로 53",""
"서울특별시 서대문구 충정로2가","191","191","0","유원골든타워오피스텔","32.55","202010","6","18,000","18","1992","충정로 53",""
"서울특별시 서대문구 충정로2가","191","191","0","유원골든타워오피스텔","32.55","202010","6","18,000","18","1992","충정로 53",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","41.57","202004","21","26,600","9","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202005","21","24,000","17","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","41.08","202006","9","27,000","7","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202006","20","25,000","13","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","41.57","202006","27","27,000","16","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","61.23","202007","3","43,200","7","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","41.57","202007","8","25,000","2","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202009","21","24,150","12","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","60.06","202010","10","43,800","12","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202010","27","24,000","12","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","49.83","202011","27","40,000","17","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","49.83","202012","8","40,500","8","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202012","12","24,000","15","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","41.57","202101","2","26,500","6","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202101","11","24,000","14","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","34.22","202102","9","24,500","10","2005","서소문로 45",""
"서울특별시 서대문구 합동","116","116","0","SK리쳄블","41.57","202102","26","26,500","7","2005","서소문로 45",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","29.25","202003","21","21,200","13","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","30.86","202005","16","20,000","2","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","29.26","202008","1","21,000","14","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","61.22","202010","21","39,700","5","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","29.26","202010","26","21,300","10","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","61.73","202011","20","40,000","9","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","29.26","202011","23","18,950","2","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","61.22","202012","5","40,000","3","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","29.29","202101","2","20,000","8","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","58.53","202101","5","45,000","13","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","30.86","202101","18","20,000","13","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","59.02","202101","22","40,500","10","2006","서소문로 37",""
"서울특별시 서대문구 합동","117","117","0","충정로대우디오빌","30.86","202101","25","19,800","3","2006","서소문로 37",""
"서울특별시 서대문구 홍은동","400-3","400","3","디에이원파크","32.09","202003","6","26,000","7","2019","가좌로 111",""
"서울특별시 서대문구 홍은동","400-3","400","3","디에이원파크","32.09","202003","22","26,500","10","2019","가좌로 111",""
"서울특별시 서대문구 홍은동","400-3","400","3","디에이원파크","32.09","202006","15","24,500","2","2019","가좌로 111",""
"서울특별시 서대문구 홍은동","396-24","396","24","현상준건물","22.95","202011","6","6,500","1","2003","가좌로 68",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202008","3","38,445","1","2017"," ",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202008","3","38,161","1","2017"," ",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202008","3","38,161","1","2017"," ",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202008","3","38,161","1","2017"," ",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202009","7","39,800","4","2017"," ",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202011","3","42,716","5","2017"," ",""
"서울특별시 서초구 내곡동","null","0","0","서초 케이타운 오피스텔","39.57","202101","4","40,000","3","2017"," ",""
"서울특별시 서초구 방배동","1031-3","1031","3","	(1031-3)	","28.8","202008","6","22,000","2","1987","방배로 39",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202003","12","23,000","9","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202004","22","24,500","7","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202005","19","23,000","7","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202007","11","24,000","7","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202007","31","22,700","8","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202008","5","23,000","2","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202009","1","23,000","8","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202009","1","23,000","8","2002","효령로 28","20201029"
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","29.15","202009","18","22,500","7","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202011","4","24,700","6","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202012","11","23,800","5","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202101","23","24,500","5","2002","효령로 28",""
"서울특별시 서초구 방배동","476-1","476","1","강임하이빌","25.44","202102","25","25,000","5","2002","효령로 28",""
"서울특별시 서초구 방배동","754-1","754","1","롯데캐슬헤론","38.54","202005","5","35,500","4","2006","동광로1길 112",""
"서울특별시 서초구 방배동","754-1","754","1","롯데캐슬헤론","60.55","202101","11","43,500","2","2006","동광로1길 112",""
"서울특별시 서초구 방배동","477-1","477","1","멤버스 뷰","27.23","202101","22","20,100","5","2005","효령로 22",""
"서울특별시 서초구 방배동","477-1","477","1","멤버스 뷰","27.23","202101","22","20,100","5","2005","효령로 22","20210302"
"서울특별시 서초구 방배동","750-10","750","10","반포스테이","37.99","202005","26","35,300","2","2016","동광로19길 136",""
"서울특별시 서초구 방배동","750-10","750","10","반포스테이","38.13","202101","14","39,000","3","2016","동광로19길 136",""
"서울특별시 서초구 방배동","750-10","750","10","반포스테이","37.99","202101","28","40,000","4","2016","동광로19길 136",""
"서울특별시 서초구 방배동","426-1","426","1","방배 노블루체 서리풀","28.31","202007","7","45,000","5","2020","방배천로22길 4",""
"서울특별시 서초구 방배동","488-4","488","4","방배 리더스빌","24.86","202005","20","12,000","4","2004","남부순환로 2201",""
"서울특별시 서초구 방배동","488-4","488","4","방배 리더스빌","24.86","202007","12","14,300","4","2004","남부순환로 2201",""
"서울특별시 서초구 방배동","866-10","866","10","방배 마에스트로","19.86","202007","16","26,000","5","2019","서초대로 13",""
"서울특별시 서초구 방배동","3001-2","3001","2","방배디오슈페리움Ⅰ","47.46","202006","27","49,000","7","2006","서초대로 3-4",""
"서울특별시 서초구 방배동","3001-2","3001","2","방배디오슈페리움Ⅰ","47.46","202007","3","50,000","15","2006","서초대로 3-4",""
"서울특별시 서초구 방배동","3001-2","3001","2","방배디오슈페리움Ⅰ","47.46","202101","27","55,000","18","2006","서초대로 3-4",""
"서울특별시 서초구 방배동","752-36","752","36","방배아크로리버","35.97","202004","13","26,000","2","2004","방배중앙로 207-10",""
"서울특별시 서초구 방배동","752-36","752","36","방배아크로리버","27.45","202005","10","23,500","5","2004","방배중앙로 207-10",""
"서울특별시 서초구 방배동","752-36","752","36","방배아크로리버","27.45","202005","10","23,500","5","2004","방배중앙로 207-10","20200605"
"서울특별시 서초구 방배동","752-36","752","36","방배아크로리버","33.2","202007","1","29,000","3","2004","방배중앙로 207-10",""
"서울특별시 서초구 방배동","752-36","752","36","방배아크로리버","33.95","202009","18","31,000","3","2004","방배중앙로 207-10",""
"서울특별시 서초구 방배동","980-32","980","32","방배오피스텔","34.56","202007","23","20,000","4","1988","효령로 53",""
"서울특별시 서초구 방배동","980-32","980","32","방배오피스텔","35.2","202008","19","20,000","4","1988","효령로 53",""
"서울특별시 서초구 방배동","1031-2","1031","2","방배홈스텔","39.56","202006","13","29,300","2","2002","방배로 41",""
"서울특별시 서초구 방배동","1031-2","1031","2","방배홈스텔","25.38","202006","25","14,600","5","2002","방배로 41",""
"서울특별시 서초구 방배동","1031-2","1031","2","방배홈스텔","25.38","202101","16","16,000","2","2002","방배로 41",""
"서울특별시 서초구 방배동","1002-14","1002","14","서초타운","109.86","202101","15","60,000","4","2009","명달로 19",""
"서울특별시 서초구 방배동","1002-14","1002","14","서초타운","109.86","202101","15","60,000","4","2009","명달로 19","20210209"
"서울특별시 서초구 방배동","1002-14","1002","14","서초타운","52.48","202102","15","34,500","2","2009","명달로 19",""
"서울특별시 서초구 서초동","1307-7","1307","7","	(1307-7)	","29.14","202007","21","20,800","6","1990","강남대로61길 10",""
"서울특별시 서초구 서초동","1307-7","1307","7","	(1307-7)	","29.14","202008","13","20,700","9","1990","강남대로61길 10",""
"서울특별시 서초구 서초동","1307-7","1307","7","	(1307-7)	","32.64","202010","30","23,000","9","1990","강남대로61길 10",""
"서울특별시 서초구 서초동","1307-7","1307","7","	(1307-7)	","32.64","202101","6","20,000","6","1990","강남대로61길 10",""
"서울특별시 서초구 서초동","1316-4","1316","4","	(1316-4)	","31.33","202011","24","19,400","4","1991","서운로 160",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202003","20","16,600","5","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202003","20","16,900","7","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202003","21","16,900","8","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202005","12","17,000","15","1991","서초대로78길 42","20200717"
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202005","15","17,000","15","1991","서초대로78길 42","20200717"
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202006","5","17,000","15","1991","서초대로78길 42","20200717"
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202007","20","16,975","7","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202007","21","17,000","15","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202007","21","17,000","15","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202007","21","17,000","15","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","44.25","202009","28","29,850","13","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202010","15","15,500","15","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202010","15","15,500","15","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1330-18","1330","18","	(1330-18)	","28.3","202012","5","17,000","7","1991","서초대로78길 42",""
"서울특별시 서초구 서초동","1588-1","1588","1","	(1588-1)	","24.59","202005","23","10,500","3","1991","반포대로14길 54",""
"서울특별시 서초구 서초동","1588-1","1588","1","	(1588-1)	","24.59","202009","24","10,300","3","1991","반포대로14길 54",""
"서울특별시 서초구 서초동","1588-1","1588","1","	(1588-1)	","24.59","202011","27","10,500","4","1991","반포대로14길 54",""
"서울특별시 서초구 서초동","1588-8","1588","8","	(1588-8)	","47.52","202007","11","20,500","9","1991","효령로55길 15",""
"서울특별시 서초구 서초동","1588-8","1588","8","	(1588-8)	","23.76","202009","3","11,350","8","1991","효령로55길 15",""
"서울특별시 서초구 서초동","1588-8","1588","8","	(1588-8)	","23.76","202010","14","11,200","6","1991","효령로55길 15",""
"서울특별시 서초구 서초동","1588-8","1588","8","	(1588-8)	","23.76","202012","21","11,500","6","1991","효령로55길 15",""
"서울특별시 서초구 서초동","1589-14","1589","14","	(1589-14)	","24.13","202005","11","10,200","10","1990","효령로53길 21",""
"서울특별시 서초구 서초동","1589-14","1589","14","	(1589-14)	","24.13","202005","13","10,000","7","1990","효령로53길 21",""
"서울특별시 서초구 서초동","1589-14","1589","14","	(1589-14)	","24.13","202012","5","11,000","4","1990","효령로53길 21",""
"서울특별시 서초구 서초동","1589-7","1589","7","	(1589-7)	","25.9","202101","6","10,800","7","1992","반포대로14길 36",""
"서울특별시 서초구 서초동","1589-7","1589","7","	(1589-7)	","28.22","202101","19","12,800","7","1992","반포대로14길 36",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","57.6","202006","24","22,400","2","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","28.8","202009","21","13,400","13","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","24.6","202012","2","10,500","13","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","34","202012","2","12,400","11","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","70.2","202012","24","28,400","10","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","40.96","202012","30","17,100","14","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","28.8","202012","30","12,300","10","1990","반포대로18길 56",""
"서울특별시 서초구 서초동","1595-2","1595","2","	(1595-2)	","50.76","202102","3","20,500","6","1990","반포대로18길 56",""
