"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"광주광역시 광산구 월계동","872-4","0872","0004","더허브","전세","30","202102","26","13,000","0","12","2020","임방울대로800번길 11-10"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","25.24","202003","28","6,500","10","6","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","25.24","202005","26","400","33","3","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","50.47","202007","14","1,000","55","8","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","51.16","202007","18","500","60","4","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","51.16","202007","18","500","60","4","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","50.47","202007","23","1,000","50","8","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","893-1","0893","0001","무들 에코클래스","월세","50.47","202007","23","1,000","50","7","2014","임방울대로826번길 60-5"
"광주광역시 광산구 월계동","883-1","0883","0001","베네시티","전세","23.29","202101","10","5,000","0","2","2014","임방울대로826번길 60-15"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202007","29","16,300","0","23","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202007","30","16,300","0","24","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202007","30","18,400","0","6","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202007","30","16,300","0","26","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202007","31","15,800","0","9","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","1","16,300","0","21","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","4","16,000","0","19","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","4","16,300","0","26","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","4","16,300","0","27","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","4","15,800","0","7","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","12","16,300","0","28","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","13","16,300","0","27","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","18","16,000","0","15","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","18","16,000","0","17","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","20","16,300","0","25","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202008","20","16,000","0","18","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202009","4","16,300","0","28","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","870-8","0870","0008","일신프레뷰","전세","81.3","202011","2","16,300","0","28","2020","임방울대로826번길 22-22"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202012","15","500","50","6","2020","월계로 195-6"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202012","28","500","49","4","2020","월계로 195-6"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202101","4","4,500","30","2","2020","월계로 195-6"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202102","4","2,000","43","4","2020","월계로 195-6"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202102","9","300","52","3","2020","월계로 195-6"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202102","15","500","52","10","2020","월계로 195-6"
"광주광역시 광산구 월계동","892-20","0892","0020","제이지파크2차","월세","29.9","202102","18","500","52","7","2020","월계로 195-6"
"광주광역시 광산구 월전동","1217","1217","0000","(1217)","월세","25.93","202004","28","3,000","20","3","2017"," "
"광주광역시 광산구 월전동","1217","1217","0000","(1217)","전세","25.93","202005","14","5,000","0","6","2017"," "
"광주광역시 광산구 월전동","1217","1217","0000","(1217)","전세","25.93","202009","29","5,500","0","5","2017"," "
"광주광역시 광산구 월전동","1217","1217","0000","(1217)","전세","25.85","202012","10","5,500","0","3","2017"," "
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202003","30","7,000","36","7","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","24.74","202004","22","3,000","33","3","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202005","16","5,000","21","6","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202006","5","3,000","33","6","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202007","2","3,000","33","4","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","24.74","202008","19","2,000","33","5","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","24.74","202009","7","3,000","33","5","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202009","14","2,000","38","2","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202012","31","4,000","27","2","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","25.56","202101","30","3,000","25","5","2018","하남대로 80"
"광주광역시 광산구 하남동","742","0742","0000","와이부티크","월세","24.74","202102","23","3,000","35","2","2018","하남대로 80"
"광주광역시 광산구 하남동","832","0832","0000","테라스56 피크닉몰","전세","84.82","202009","21","28,000","0","4","2018","용아로 390"
"광주광역시 남구 구동","1-21","0001","0021","남구구동오피스텔","전세","32.37","202101","26","6,000","0","8","2004","천변좌로338번길 16"
"광주광역시 남구 백운동","620-7","0620","0007","프라임로하스","월세","47.98","202006","22","2,000","45","7","2014","독립로 32-1"
"광주광역시 남구 백운동","620-7","0620","0007","프라임로하스","월세","49.99","202008","20","1,650","40","7","2014","독립로 32-1"
"광주광역시 남구 백운동","620-7","0620","0007","프라임로하스","전세","47.98","202008","26","10,000","0","8","2014","독립로 32-1"
"광주광역시 남구 백운동","620-7","0620","0007","프라임로하스","전세","47.98","202009","14","9,200","0","8","2014","독립로 32-1"
"광주광역시 남구 백운동","620-7","0620","0007","프라임로하스","전세","47.98","202009","16","9,200","0","6","2014","독립로 32-1"
"광주광역시 남구 백운동","620-7","0620","0007","프라임로하스","전세","47.98","202010","5","9,800","0","8","2014","독립로 32-1"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202003","9","4,000","45","3","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202003","15","19,000","0","5","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202004","4","19,000","0","8","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202005","14","2,000","60","7","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202005","20","18,000","0","8","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202005","26","10,000","20","5","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202006","11","3,000","42","8","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202007","13","4,000","43","8","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202007","21","19,000","0","7","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202009","1","2,000","60","7","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202009","2","2,000","52","3","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202010","12","1,000","60","4","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202010","13","15,435","0","8","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202011","1","2,000","0","2","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202011","5","2,000","55","7","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202011","8","17,500","0","8","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202011","16","17,000","0","9","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202012","12","15,000","0","6","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202012","14","2,000","65","7","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202012","19","3,000","55","4","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202012","27","18,000","0","4","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","전세","55.54","202101","19","17,000","0","7","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202101","29","3,000","45","9","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202102","4","3,000","65","2","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","480","0480","0000","더플레이스 봉선","월세","55.54","202102","19","5,000","35","9","2016","봉선로133번길 15"
"광주광역시 남구 봉선동","1095","1095","0000","에이치알아팰리스","전세","84.9","202002","29","24,000","0","14","2017"," "
