"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대전광역시 서구 도안동","1***","다가구","12m미만","461.74","308.4","202003","6","116,800","2018","원도안로179번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","463.44","309.4","202011","23","123,500","2017","원도안로179번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","473.26","317.2","202006","13","129,000","2015","원도안로179번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","484","333.1","202009","5","133,000","2017","원도안로179번길",""
"대전광역시 서구 도안동","8**","다가구","12m미만","491.39","341.6","202012","14","130,000","2015","도안북로117번길","20210127"
"대전광역시 서구 도안동","8**","다가구","12m미만","491.39","341.6","202101","28","130,000","2015","도안북로117번길",""
"대전광역시 서구 둔산동","1***","다가구","12m미만","481.15","209.3","202003","20","73,000","1996","둔산로206번길",""
"대전광역시 서구 둔산동","1***","다가구","12m미만","455.1","218.7","202007","23","60,000","2002","문정로170번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","395.2","224","202102","28","125,000","2018","둔산남로209번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","494.51","224.1","202102","20","51,000","1996","둔산남로209번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","493.91","224.3","202102","1","60,000","2001","둔산남로209번길",""
"대전광역시 서구 둔산동","1***","다가구","12m미만","493.93","224.4","202101","22","89,500","1992","둔산남로175번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","494.37","224.7","202007","4","49,500","1996","둔산남로209번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","517","224.8","202003","27","43,193","1997","둔산남로209번길","20200520"
"대전광역시 서구 둔산동","2***","다가구","12m미만","448.1","225.2","202003","6","110,000","2018","문정로170번길",""
"대전광역시 서구 둔산동","1***","다가구","25m이상","494.29","226.2","202102","15","160,000","1993","둔산로",""
"대전광역시 서구 둔산동","1***","다가구","8m미만","494.91","232.7","202005","3","49,000","1994","둔산로218번길","20200525"
"대전광역시 서구 둔산동","1***","다가구","8m미만","494.91","232.7","202005","26","49,000","1994","둔산로218번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","440.55","232.9","202011","5","56,000","1992","둔산남로199번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","440.55","232.9","202009","9","56,000","1992","둔산남로199번길","20201104"
"대전광역시 서구 둔산동","1***","다가구","12m미만","491.44","233","202010","14","80,000","2002","둔산남로179번길",""
"대전광역시 서구 둔산동","2***","다가구","12m미만","493.08","233","202007","8","50,000","1992","둔산남로203번길",""
"대전광역시 서구 둔산동","1***","다가구","8m미만","419","233.1","202003","21","126,000","2018","둔산남로181번길",""
"대전광역시 서구 둔산동","1***","다가구","8m미만","433.9","233.1","202007","27","40,000","1995","둔산남로181번길",""
"대전광역시 서구 둔산동","1***","단독","25m이상","481.32","211.5","202009","14","142,000","1992","둔산로",""
"대전광역시 서구 둔산동","1***","단독","8m미만","493.18","232.8","202007","4","60,000","1993","둔산로218번길",""
"대전광역시 서구 둔산동","1***","단독","8m미만","493.18","232.8","202007","14","60,000","1993","둔산로218번길","20201008"
"대전광역시 서구 둔산동","1***","단독","12m미만","1135.2","312.7","202010","13","140,000","2004","문정로9번길",""
"대전광역시 서구 만년동","1**","다가구","12m미만","398.15","187.8","202003","23","52,000","1996","만년로16번길",""
"대전광역시 서구 만년동","1**","다가구","12m미만","319.67","193.6","202008","3","53,000","1998","만년남로3번길",""
"대전광역시 서구 만년동","6*","다가구","12m미만","433.38","197.7","202012","1","100,000","1997","만년남로3번길",""
"대전광역시 서구 만년동","4*","다가구","12m미만","326.65","202.3","202009","14","48,000","1998","만년남로3번길",""
"대전광역시 서구 만년동","4*","다가구","12m미만","445.48","206.9","202007","22","75,000","2001","만년남로3번길",""
"대전광역시 서구 만년동","5*","다가구","12m미만","469.26","206.9","202102","3","81,300","1997","만년남로11번길",""
"대전광역시 서구 만년동","2**","다가구","12m미만","491.54","224.7","202101","29","79,500","1997","만년남로3번길",""
"대전광역시 서구 만년동","2**","다가구","12m미만","665.53","233.1","202011","10","70,000","2001","만년남로3번길",""
"대전광역시 서구 만년동","2**","다가구","12m미만","494.04","233.3","202102","9","84,500","1995","만년남로3번길",""
"대전광역시 서구 만년동","9*","다가구","12m미만","496.16","239.7","202006","9","78,000","1998","만년남로3번길",""
"대전광역시 서구 만년동","1**","다가구","12m미만","425.1","240","202004","26","75,000","1997","만년남로3번길",""
"대전광역시 서구 만년동","1**","단독","12m미만","493.05","239.9","202007","31","78,000","1997","만년남로3번길",""
"대전광역시 서구 매노동","1**","단독","8m미만","82.88","987","202007","3","20,000","1984","기성초교길",""
"대전광역시 서구 매노동","1**","단독","8m미만","82.88","987","202007","3","20,000","1984","기성초교길","20200708"
"대전광역시 서구 매노동","1**","단독","8m미만","82.88","987","202007","3","20,000","1984","기성초교길","20200805"
"대전광역시 서구 변동","2*","다가구","8m미만","44.82","40.8","202005","26","5,200","1989","변동중로64번길",""
"대전광역시 서구 변동","2*","다가구","12m미만","163.7","114.8","202101","26","17,500","1993","동서대로1064번길",""
"대전광역시 서구 변동","1*","다가구","8m미만","95.35","120.9","202009","28","10,000","1982","도산로219번길",""
"대전광역시 서구 변동","3*","다가구","8m미만","115.88","129.2","202005","1","27,300","1987","중반3길",""
"대전광역시 서구 변동","3*","다가구","8m미만","115.88","129.2","202006","16","33,500","1987","중반3길",""
"대전광역시 서구 변동","*","다가구","8m미만","114.66","131.4","202006","4","33,000","1989","중반8길",""
"대전광역시 서구 변동","4*","다가구","8m미만","117.47","136.4","202011","11","22,600","1983","변정5길",""
"대전광역시 서구 변동","4*","다가구","8m미만","130.14","137.4","202101","7","25,000","1982","변정6길",""
"대전광역시 서구 변동","*","다가구","8m미만","164.94","140.8","202011","23","24,800","1995","중반7길",""
"대전광역시 서구 변동","1*","다가구","8m미만","139.21","141.8","202008","10","18,000","1982","중반4길",""
"대전광역시 서구 변동","3*","다가구","8m미만","99.59","150.1","202008","9","27,000","1983","중반2길",""
"대전광역시 서구 변동","3*","다가구","8m미만","99.59","150.1","202008","9","28,000","1983","중반2길","20200827"
"대전광역시 서구 변동","7*","다가구","8m미만","114.16","157.5","202006","2","17,600","1986","동서대로1022번길",""
"대전광역시 서구 변동","1*","다가구","8m미만","106.65","158","202003","30","31,500","1982","중반1길",""
"대전광역시 서구 변동","6*","다가구","8m미만","179.78","169.2","202012","30","20,000","1974","변정4길",""
"대전광역시 서구 변동","1*","다가구","8m미만","112.69","169.8","202101","21","42,500","1986","중반4길",""
"대전광역시 서구 변동","6*","다가구","8m미만","124.8","171.3","202011","24","20,000","1984","변정2길",""
"대전광역시 서구 변동","3*","다가구","8m미만","134.15","175.2","202003","30","39,500","1982","중반1길","20201030"
"대전광역시 서구 변동","2**","다가구","12m미만","128.29","181","202011","8","26,500","1989","배재로227번길",""
"대전광역시 서구 변동","8*","다가구","8m미만","294.08","181.8","202006","17","22,800","1992","동서대로1006번길",""
"대전광역시 서구 변동","7*","다가구","8m미만","162.43","183.4","202005","12","22,900","1992","동서대로1006번길",""
"대전광역시 서구 변동","3*","다가구","8m미만","131.69","184.3","202004","18","35,500","1980","중반1길",""
"대전광역시 서구 변동","2**","다가구","12m미만","173.55","186","202102","21","31,000","1989","배재로232번길",""
"대전광역시 서구 변동","1*","다가구","8m미만","149.06","186.8","202005","22","33,000","1983","도산로213번길",""
"대전광역시 서구 변동","6*","다가구","8m미만","148.79","188.6","202006","11","30,700","1984","변정6길",""
"대전광역시 서구 변동","3*","다가구","8m미만","116.85","189.9","202005","6","38,000","1985","중반3길",""
"대전광역시 서구 변동","3*","다가구","8m미만","131.81","190.3","202006","6","40,000","1980","중반1길","20200925"
"대전광역시 서구 변동","3*","다가구","8m미만","131.81","190.3","202006","6","38,000","1980","중반1길",""
"대전광역시 서구 변동","8*","다가구","12m미만","387.77","195.8","202007","15","55,000","2012","배재로232번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","186.15","198","202005","26","36,590","1998","배재로233번길",""
"대전광역시 서구 변동","6*","다가구","8m미만","116.03","203.3","202102","9","39,650","1984","변정7길",""
"대전광역시 서구 변동","2**","다가구","12m미만","115.83","209","202101","31","27,500","1989","변동서로27번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","170.48","213","202008","10","29,500","1989","변동서로",""
"대전광역시 서구 변동","2**","다가구","8m미만","188.13","215","202005","23","41,200","1996","변동서로12번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","177.7","216","202005","30","32,650","2003","배재로227번길",""
"대전광역시 서구 변동","7*","다가구","8m미만","451.46","217.1","202007","31","23,500","1998","동서대로1030번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","181.09","220","202101","9","35,400","1996","배재로227번길",""
"대전광역시 서구 변동","7*","다가구","8m미만","119.37","220.1","202010","26","29,800","1983","동서대로1030번길",""
"대전광역시 서구 변동","2*","다가구","8m미만","359.26","220.1","202004","18","36,500","2002","변동로",""
"대전광역시 서구 변동","2**","다가구","8m미만","189.66","221","202101","23","50,000","2012","변동서로",""
"대전광역시 서구 변동","1*","다가구","8m미만","113.82","221.4","202007","3","27,000","1984","도산로219번길",""
"대전광역시 서구 변동","6*","다가구","8m미만","398.46","221.7","202005","17","41,000","1999","변정3길",""
"대전광역시 서구 변동","1*","다가구","8m미만","328.92","221.9","202101","25","44,000","1995","변동중로78번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","161.34","223","202011","9","35,000","1989","변동서로",""
"대전광역시 서구 변동","2**","다가구","8m미만","183.97","224","202012","26","34,000","1990","변동서로12번길",""
"대전광역시 서구 변동","7*","다가구","8m미만","188.65","227","202004","17","29,800","1984","동서대로1030번길",""
"대전광역시 서구 변동","2*","다가구","8m미만","112.69","232.3","202006","6","25,800","1984","도마로43번길",""
"대전광역시 서구 변동","2**","다가구","25m미만","305.34","233","202005","5","41,000","1989","배재로233번길",""
"대전광역시 서구 변동","1*","다가구","8m미만","459.62","233.2","202003","30","46,000","1997","동서대로1080번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","225.56","239","202002","29","34,800","1991","변동서로27번길",""
"대전광역시 서구 변동","2**","다가구","25m미만","480.88","241","202005","28","57,700","2002","배재로233번길",""
"대전광역시 서구 변동","5*","다가구","8m미만","538.29","243","202010","12","50,500","2002","도산로167번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","199.56","245","202007","5","34,000","1995","변동서로6번길",""
"대전광역시 서구 변동","3*","다가구","8m미만","147.51","247.2","202006","6","49,000","1984","중반9길",""
"대전광역시 서구 변동","5*","다가구","8m미만","492.6","247.4","202003","25","101,500","2018","도마로63번길",""
"대전광역시 서구 변동","5*","다가구","8m미만","487.08","247.5","202003","25","101,500","2017","도마로63번길",""
"대전광역시 서구 변동","2**","다가구","25m미만","450.9","258","202005","26","61,264","1997","변동서로",""
"대전광역시 서구 변동","1*","다가구","8m미만","127.28","264.1","202011","9","25,000","1982","도산로219번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","397.37","271","202006","12","84,500","2015","변동서로27번길",""
"대전광역시 서구 변동","5*","다가구","-","797.93","511.2","202101","21","272,000","2021","도마로",""
"대전광역시 서구 변동","4*","단독","8m미만","33.56","94.2","202006","2","18,000","1983","변정5길","20200611"
"대전광역시 서구 변동","4*","단독","8m미만","33.56","94.2","202004","16","11,200","1983","변정5길",""
"대전광역시 서구 변동","7*","단독","25m미만","73.14","103.8","202003","9","12,000","1982","변동중로45번길",""
"대전광역시 서구 변동","2*","단독","8m미만","126.25","117.9","202010","26","19,800","1980","도산로213번길",""
"대전광역시 서구 변동","*","단독","8m미만","111.38","119.7","202010","17","20,000","1984","중반7길",""
"대전광역시 서구 변동","7*","단독","8m미만","108.7","121.5","202011","26","14,200","1984","변동중로45번길",""
"대전광역시 서구 변동","7*","단독","8m미만","75.54","127.6","202003","2","13,500","1983","동서대로1006번길",""
"대전광역시 서구 변동","7*","단독","8m미만","116.21","132.8","202007","13","15,500","1989","도솔로",""
"대전광역시 서구 변동","8*","단독","8m미만","113.85","138.6","202009","25","15,500","1987","배재로220번길",""
"대전광역시 서구 변동","1*","단독","8m미만","109.66","142.7","202010","20","17,600","1981","변동중로","20201223"
"대전광역시 서구 변동","1*","단독","8m미만","109.66","142.7","202012","23","17,600","1981","변동중로",""
"대전광역시 서구 변동","1*","단독","8m미만","143.58","144.9","202003","25","24,500","1981","도산로213번길",""
"대전광역시 서구 변동","1*","단독","8m미만","85.9","146.7","202011","8","16,000","1981","변동중로",""
"대전광역시 서구 변동","3*","단독","8m미만","108.9","146.9","202006","9","32,000","1982","중반1길",""
"대전광역시 서구 변동","3*","단독","8m미만","84.85","148.2","202006","18","32,200","1982","중반2길",""
"대전광역시 서구 변동","3*","단독","8m미만","86.31","148.2","202004","2","30,000","1982","중반8길",""
"대전광역시 서구 변동","6*","단독","8m미만","92.97","151.9","202010","21","24,500","1982","변정7길",""
"대전광역시 서구 변동","4*","단독","8m미만","82.4","153.9","202011","17","30,000","1983","변정1길",""
"대전광역시 서구 변동","3*","단독","8m미만","110.41","154.8","202006","5","34,500","1984","중반2길",""
"대전광역시 서구 변동","2*","단독","8m미만","123.43","156","202012","28","13,000","1989","도산로207번길",""
"대전광역시 서구 변동","3*","단독","8m미만","134.62","156.9","202102","19","40,000","1995","중반3길",""
"대전광역시 서구 변동","3*","단독","8m미만","82.81","157.3","202003","11","33,000","1980","중반1길",""
"대전광역시 서구 변동","1*","단독","12m미만","99.17","160.9","202003","12","22,900","1983","동서대로1064번길",""
"대전광역시 서구 변동","6*","단독","8m미만","84.62","161.7","202003","17","23,000","1981","변정7길",""
"대전광역시 서구 변동","1*","단독","8m미만","117.1","163.1","202006","2","16,500","1983","도산로219번길",""
"대전광역시 서구 변동","2*","단독","25m미만","214.05","165.4","202005","26","33,000","1985","변동로",""
"대전광역시 서구 변동","3*","단독","8m미만","176.14","165.5","202006","30","36,700","1985","중반9길",""
"대전광역시 서구 변동","4*","단독","12m미만","203.36","167.1","202010","17","40,000","1990","변정2길",""
"대전광역시 서구 변동","6*","단독","8m미만","104.26","168.3","202101","25","30,000","1974","변정4길",""
"대전광역시 서구 변동","6*","단독","8m미만","100.39","169.3","202006","1","24,000","1982","도마로",""
"대전광역시 서구 변동","1*","단독","8m미만","134.7","170.1","202010","7","25,700","1983","도산로219번길",""
"대전광역시 서구 변동","2*","단독","8m미만","88.72","170.3","202004","9","16,300","1981","도산로213번길",""
"대전광역시 서구 변동","1*","단독","8m미만","134.31","171.8","202011","23","36,000","1984","중반4길",""
"대전광역시 서구 변동","4*","단독","8m미만","83.95","175","202006","13","29,300","1982","변정5길",""
"대전광역시 서구 변동","2*","단독","8m미만","125.99","175","202009","3","20,000","1984","도산로213번길",""
"대전광역시 서구 변동","4*","단독","8m미만","94.49","175.1","202006","8","37,000","1982","변정5길",""
"대전광역시 서구 변동","4*","단독","8m미만","114.75","176","202008","29","28,890","1984","변정6길",""
"대전광역시 서구 변동","*","단독","8m미만","144.09","179.2","202003","19","25,500","1980","중반8길",""
"대전광역시 서구 변동","3*","단독","8m미만","156.89","181","202102","18","46,500","1982","중반3길",""
"대전광역시 서구 변동","5*","단독","8m미만","75.69","182.4","202012","8","15,500","1978","도마로57번길",""
"대전광역시 서구 변동","5*","단독","8m미만","75.7","182.4","202007","31","11,200","1978","도마로57번길",""
"대전광역시 서구 변동","7*","단독","8m미만","166.52","184.9","202005","2","26,500","1990","동서대로1030번길",""
"대전광역시 서구 변동","4*","단독","8m미만","93.22","189.7","202006","30","29,000","1982","변정5길",""
"대전광역시 서구 변동","1*","단독","12m미만","115.68","189.7","202003","12","29,100","1988","동서대로1064번길",""
"대전광역시 서구 변동","1*","단독","8m미만","113.78","189.9","202004","4","43,000","1982","중반3길",""
"대전광역시 서구 변동","2**","단독","25m미만","214.52","192","202006","1","45,700","1992","배재로233번길",""
"대전광역시 서구 변동","7*","단독","8m미만","116.93","194.5","202010","21","23,600","1986","동서대로1006번길",""
"대전광역시 서구 변동","7*","단독","8m미만","177.75","194.9","202003","25","29,000","1997","동서대로1030번길",""
"대전광역시 서구 변동","6*","단독","25m미만","97.86","195.5","202005","8","40,000","1985","도마로",""
"대전광역시 서구 변동","5*","단독","8m미만","117.8","196.5","202102","18","27,500","1984","도마로57번길",""
"대전광역시 서구 변동","4*","단독","8m미만","90.88","197","202012","21","30,000","1982","변정5길",""
"대전광역시 서구 변동","7*","단독","8m미만","113.56","197.9","202003","25","26,000","1985","동서대로1030번길",""
"대전광역시 서구 변동","*","단독","8m미만","83.39","201.6","202003","18","25,000","1982","중반4길",""
"대전광역시 서구 변동","1*","단독","12m미만","97.64","202.1","202003","22","29,150","1982","동서대로1064번길",""
"대전광역시 서구 변동","7*","단독","25m미만","384.18","205.4","202006","15","37,000","1989","변동중로45번길",""
"대전광역시 서구 변동","1*","단독","8m미만","152.64","208.5","202012","7","26,000","1983","변동중로78번길",""
"대전광역시 서구 변동","4*","단독","8m미만","98.48","211.9","202006","18","25,600","1970","변정5길",""
"대전광역시 서구 변동","2**","단독","8m미만","177.67","220","202005","2","36,000","2009","배재로227번길",""
"대전광역시 서구 변동","7*","단독","8m미만","102.75","222.3","202008","5","25,000","1984","동서대로1006번길",""
"대전광역시 서구 변동","2**","단독","12m미만","117.93","223","202102","11","42,000","1995","변동서로6번길",""
"대전광역시 서구 변동","2**","단독","12m미만","171.77","226","202006","17","38,800","2004","변동서로6번길",""
"대전광역시 서구 변동","2**","단독","12m미만","149.04","230","202003","11","35,000","1990","변동서로6번길",""
"대전광역시 서구 변동","2**","단독","8m미만","245.26","236","202005","26","41,644","1996","변동서로",""
"대전광역시 서구 변동","3*","단독","8m미만","115.04","239.1","202006","10","50,200","1984","중반2길",""
"대전광역시 서구 변동","*","단독","8m미만","115.66","239.74","202101","8","27,000","1984","중반5길",""
"대전광역시 서구 변동","2**","단독","12m미만","174.05","242","202010","25","43,800","1988","동서대로1006번길",""
"대전광역시 서구 변동","3*","단독","8m미만","107.21","242.3","202004","25","43,000","1983","중반2길",""
"대전광역시 서구 변동","2*","단독","8m미만","208.31","243.7","202004","13","22,000","1984","동서대로1064번길",""
"대전광역시 서구 변동","3*","단독","8m미만","170.8","253.6","202008","28","25,700","1988","동서대로1080번길",""
"대전광역시 서구 변동","4*","단독","8m미만","134.62","295.5","202005","29","39,600","1984","변정5길",""
"대전광역시 서구 변동","2*","단독","8m미만","181.04","321.4","202003","13","43,500","1983","동서대로1080번길",""
"대전광역시 서구 변동","2*","단독","8m미만","87.74","383.4","202003","9","32,500","1980","변동로",""
"대전광역시 서구 복수동","2**","다가구","8m미만","96.26","172","202004","4","31,000","1978","오량2길",""
"대전광역시 서구 복수동","2**","다가구","8m미만","419.62","181","202008","29","29,500","1997","오량1길",""
"대전광역시 서구 복수동","6**","다가구","12m미만","370.16","185.8","202003","11","52,000","2005","유등로43번길",""
"대전광역시 서구 복수동","5**","다가구","12m미만","328.2","226","202007","6","58,000","2010","복수동로52번길",""
"대전광역시 서구 복수동","5**","다가구","12m미만","328.2","226","202007","6","58,000","null","복수동로52번길","20200722"
"대전광역시 서구 복수동","2**","다가구","8m미만","487.98","245","202012","22","47,000","1997","오량3길",""
"대전광역시 서구 복수동","2**","다가구","8m미만","18","477","202010","18","35,000","2018","복수동로52번길",""
"대전광역시 서구 복수동","2**","다가구","8m미만","18","510","202011","12","47,430","2018","복수동로52번길",""
"대전광역시 서구 복수동","2**","단독","8m미만","125.28","112","202102","26","26,000","1984","오량1길",""
"대전광역시 서구 복수동","2**","단독","8m미만","73.74","128","202006","14","18,000","1999","오량1길",""
"대전광역시 서구 복수동","2**","단독","8m미만","52.89","133","202006","1","21,500","1974","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","135.41","136","202102","25","20,000","1977","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","69.52","142","202011","4","25,000","1977","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","58.71","148","202012","13","28,000","1972","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","76.22","158","202009","21","26,200","1978","오량5길",""
"대전광역시 서구 복수동","2**","단독","8m미만","60.28","159","202009","24","27,250","1975","오량6길",""
"대전광역시 서구 복수동","2**","단독","8m미만","91.29","162","202011","13","28,000","1978","오량3길",""
"대전광역시 서구 복수동","2**","단독","8m미만","76.38","163","202009","26","24,500","1975","오량5길",""
"대전광역시 서구 복수동","8**","단독","12m미만","54.72","183.9","202005","10","25,000","2013","복수남로11번길",""
"대전광역시 서구 복수동","2**","단독","8m미만","184.71","189","202010","30","37,000","1988","오량2길",""
"대전광역시 서구 복수동","7**","단독","12m미만","272.92","245.2","202009","8","74,000","2013","복수동로88번길",""
"대전광역시 서구 복수동","1**","단독","8m미만","244.12","628","202003","22","58,150","2009","복수동로52번길",""
"대전광역시 서구 봉곡동","5*","단독","8m미만","82.69","403","202006","10","9,000","1976","야실길",""
"대전광역시 서구 봉곡동","3**","단독","8m미만","99.82","466","202011","16","19,800","2012","세점길",""
"대전광역시 서구 산직동","3*","단독","8m미만","43.7","163","202011","17","3,250","1950","정각길",""
"대전광역시 서구 산직동","4**","단독","12m미만","99","248","202011","12","19,500","1999","장안로",""
"대전광역시 서구 산직동","3**","단독","8m미만","76.62","371","202004","28","9,900","1978","토옥골길",""
"대전광역시 서구 산직동","3**","단독","12m미만","88.29","393","202003","14","14,000","1957","장안로",""
"대전광역시 서구 산직동","5**","단독","8m미만","85","635","202004","14","17,500","1999","안터길",""
"대전광역시 서구 오동","2**","단독","8m미만","46.94","356","202005","25","8,400","1945","두리봉길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","219.47","89.5","202009","15","20,641","1984","null",""
"대전광역시 서구 용문동","2**","다가구","25m미만","141.91","102.5","202006","9","56,000","1983","도솔로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","441.36","157.2","202006","19","59,500","1992","용문로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","134.33","159","202007","25","33,600","1980","용문로",""
"대전광역시 서구 용문동","2**","다가구","8m미만","322.56","161.1","202011","13","21,650","1997","도솔로519번길",""
"대전광역시 서구 용문동","2**","다가구","8m미만","381.78","177.2","202005","7","50,000","2001","계룡로",""
"대전광역시 서구 용문동","2**","다가구","8m미만","231.66","185.2","202005","12","23,800","1994","계룡로",""
"대전광역시 서구 용문동","2**","다가구","12m미만","472.2","197","202011","26","57,000","2001","도산로341번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","465.09","233.6","202006","27","137,000","2015","도산로335번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","482.01","241.7","202007","2","65,000","2003","괴정로133번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","504.3","246.7","202010","22","73,000","2002","괴정로133번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","535.2","249.7","202005","12","60,000","2001","계룡로649번길",""
"대전광역시 서구 용문동","2**","다가구","8m미만","562.59","251.9","202008","23","51,000","2001","용문로",""
"대전광역시 서구 용문동","2**","다가구","8m미만","167.44","252.6","202006","15","34,000","1984","null",""
"대전광역시 서구 용문동","2**","다가구","8m미만","521.25","279.3","202009","9","89,000","2010","계룡로662번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","436.45","292.5","202102","10","98,000","2009","도산로341번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","531.14","328.2","202005","8","118,700","2010","계룡로649번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","645.22","383.5","202012","10","100,000","2006","도산로349번길",""
"대전광역시 서구 용문동","2**","다가구","25m미만","643.21","425.5","202005","21","183,000","2010","탄방로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","696.33","438","202101","20","155,000","2011","용문로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","696.33","438","202012","29","156,000","2011","용문로",""
"대전광역시 서구 용문동","2**","다가구","8m미만","911.54","520.7","202009","30","167,000","2011","괴정로149번길",""
"대전광역시 서구 용문동","5**","다가구","25m미만","328.08","579.5","202005","7","320,000","1988","용문로",""
"대전광역시 서구 용문동","2**","단독","8m미만","34.96","66.9","202012","29","7,240","1992","괴정로181번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","55.34","101.9","202005","15","32,000","1979","아랫강변12길",""
"대전광역시 서구 용문동","2**","단독","8m미만","56.94","103.1","202005","2","50,026","1980","아랫강변12길",""
"대전광역시 서구 용문동","2**","단독","8m미만","63.39","120.7","202003","22","53,967","1970","아랫강변3길",""
"대전광역시 서구 용문동","2**","단독","8m미만","46.05","121.5","202005","29","13,800","1977","계룡로662번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","61.34","127","202009","17","48,000","1972","null",""
"대전광역시 서구 용문동","2**","단독","8m미만","52.03","128.6","202009","25","7,000","1968","괴정로",""
"대전광역시 서구 용문동","2**","단독","8m미만","117.2","132.8","202006","15","74,029","1989","아랫강변5길",""
"대전광역시 서구 용문동","2**","단독","8m미만","120.09","160.85","202008","8","23,550","1980","도솔로499번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","148.92","166","202005","2","75,311","1989","아랫강변9길",""
"대전광역시 서구 용문동","2**","단독","8m미만","84.84","178.8","202011","11","23,500","1974","계룡로686번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","200.88","179.9","202003","29","28,500","1988","계룡로662번길","20200413"
"대전광역시 서구 용문동","2**","단독","8m미만","200.88","179.9","202003","29","28,500","1988","계룡로662번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","99.94","185.4","202004","22","71,400","1978","아랫강변11길",""
"대전광역시 서구 용문동","5**","단독","8m미만","80.52","192.7","202003","19","24,500","1975","용문로",""
"대전광역시 서구 용문동","2**","단독","12m미만","141.4","193.7","202101","30","59,000","1980","도산로452번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","85.95","197.2","202005","4","49,800","1976","아랫강변3길",""
"대전광역시 서구 용문동","2**","단독","8m미만","81.97","200.3","202004","23","71,700","1977","아랫강변12길",""
"대전광역시 서구 용문동","2**","단독","12m미만","110.89","211.6","202004","30","30,000","1985","유등로",""
"대전광역시 서구 용문동","2**","단독","8m미만","84.86","215.9","202006","1","29,000","1977","유등로",""
"대전광역시 서구 용문동","2**","단독","8m미만","109.8","217","202012","29","22,760","1992","괴정로181번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","111.1","218","202008","14","35,800","1986","도솔로",""
"대전광역시 서구 용문동","2**","단독","12m미만","66.25","222.6","202101","18","39,000","1976","계룡로649번길",""
"대전광역시 서구 용문동","2**","단독","25m미만","74.38","235.6","202006","17","31,300","1975","용문로",""
"대전광역시 서구 용문동","2**","단독","12m미만","164","240.7","202006","15","72,800","1984","null",""
