"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","39.62","202007","22","500","45","6","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","54.18","202007","23","12,000","0","10","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","59.6","202007","26","13,300","0","7","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","59.6","202007","31","2,891","36","2","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","45.24","202007","31","3,000","25","8","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","64.98","202008","27","1,000","55","3","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","59.6","202009","11","7,151","14","2","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","35.06","202010","5","7,500","0","10","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","30.42","202010","31","500","40","2","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","36","202011","27","8,000","0","2","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","59.6","202101","18","8,490","19","9","2012","테크노3로 66"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202002","29","500","35","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202002","29","5,000","20","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202002","29","500","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202002","29","500","40","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","2","500","40","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","31.55","202003","2","600","50","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","2","1,000","35","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","3","500","35","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","3","300","45","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","4","10,000","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","4","9,000","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","5","10,000","0","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","5","4,000","20","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","5","10,000","0","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202003","7","9,000","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","7","500","35","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","9","500","35","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","10","500","33","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","12","500","40","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","31.55","202003","12","4,500","40","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","13","500","44","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","14","300","43","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202003","16","7,500","0","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","16","500","40","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","16","2,500","25","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","18","500","35","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","19","3,000","30","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","20","500","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","21","2,000","27","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","21","2,000","30","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","21","500","40","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","21","4,000","20","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","21","10,000","0","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","21","300","35","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","21","1,000","35","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","23","500","35","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","23","500","35","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","23","300","40","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202003","24","8,500","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","24","2,000","40","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","25","300","40","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","27","10,000","0","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202003","27","500","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202003","30","500","45","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202003","30","10,000","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202004","2","8,500","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","2","500","35","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","2","500","35","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","6","10,000","0","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","7","10,000","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","7","500","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","9","10,000","0","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202004","10","1,000","42","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","31.55","202004","10","12,000","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","10","10,000","0","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","31.55","202004","11","11,500","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202004","11","8,500","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","13","500","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","14","10,000","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","15","500","35","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","16","300","38","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202004","16","8,500","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","17","10,000","0","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","18","500","33","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","20","1,000","30","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","20","10,000","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","20","10,000","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","20","10,000","0","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202004","21","10,000","0","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202004","21","8,500","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","24","500","32","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","27","500","35","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","27","500","32","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202004","29","500","32","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202005","2","8,000","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202005","2","500","32","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202005","4","8,500","0","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202005","4","8,500","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202005","4","500","35","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202005","4","10,000","0","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202005","4","10,000","0","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202005","6","8,500","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202005","6","8,500","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202005","6","10,000","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202005","8","8,500","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202005","11","500","36","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202005","11","10,000","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202005","14","2,000","35","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202005","15","1,000","40","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202005","15","1,000","40","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202005","18","500","35","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202005","22","500","45","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202005","23","500","44","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202005","27","10,000","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202005","30","500","40","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202005","31","7,000","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202006","3","500","40","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202006","3","1,000","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202006","8","500","48","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202006","9","500","45","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202006","13","7,500","0","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202006","16","500","45","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202006","30","500","35","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202007","25","500","40","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202007","27","500","38","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202007","29","9,000","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202007","30","1,000","43","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202007","31","500","35","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202008","5","10,000","0","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202008","21","1,000","35","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202008","26","8,500","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202008","28","500","40","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202008","28","500","40","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202009","2","500","37","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202009","8","500","45","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202009","12","500","40","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202009","18","500","40","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202009","29","500","35","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202010","3","500","40","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202010","5","400","35","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202010","5","500","45","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202010","8","10,000","0","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202010","21","1,000","42","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202011","3","10,000","0","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202011","7","10,000","0","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202011","7","2,000","40","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202011","14","500","37","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202011","17","500","40","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202011","18","2,000","37","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202011","20","500","48","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","21.81","202011","29","9,000","0","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202011","30","500","48","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202012","1","10,000","0","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202012","3","500","40","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202012","5","500","45","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202012","21","500","37","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202012","28","1,000","40","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202012","31","6,500","10","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202101","5","500","40","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202101","6","500","45","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","31.55","202101","7","1,000","52","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202101","10","500","40","8","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202101","11","500","37","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202101","11","500","37","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202101","21","11,000","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202101","30","500","35","6","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202101","30","500","37","10","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","25.17","202102","2","500","43","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202102","9","500","37","9","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202102","10","500","40","3","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.81","202102","20","3,000","20","4","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202102","22","9,500","0","7","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.17","202102","26","9,900","0","5","2019","테크노1로 12-28"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","전세","58.58","202007","25","12,000","0","5","2013","테크노4로 98-8"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","전세","58.58","202008","24","13,000","0","5","2013","테크노4로 98-8"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","전세","58.58","202008","26","13,000","0","6","2013","테크노4로 98-8"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","월세","58.58","202009","11","10,000","10","7","2013","테크노4로 98-8"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","전세","58.58","202010","27","10,000","0","3","2013","테크노4로 98-8"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","전세","60.63","202011","11","11,000","0","5","2013","테크노4로 98-8"
"대전광역시 유성구 관평동","816","0816","0000","평원오피스텔","전세","60.63","202011","25","11,000","0","6","2013","테크노4로 98-8"
"대전광역시 유성구 궁동","480-3","0480","0003","수(秀)오피스텔","월세","21.05","202003","2","200","30","3","2004","대학로75번길 12-8"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202005","30","5,000","0","5","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","24.47","202006","11","5,000","0","4","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202007","9","5,000","0","3","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","16","202008","20","5,000","0","4","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","24.47","202011","1","5,500","0","5","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202011","12","5,000","0","4","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202012","26","5,500","0","6","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202101","5","4,500","0","5","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","18.11","202101","5","5,500","0","3","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202101","5","5,500","0","3","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202101","11","5,500","0","6","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","24.47","202101","19","5,500","0","5","2003","대학로75번길 12-16"
"대전광역시 유성구 궁동","480-2","0480","0002","카리나오피스텔","전세","22.31","202102","27","6,000","0","4","2003","대학로75번길 12-16"
"대전광역시 유성구 노은동","534-20","0534","0020","(534-20)","월세","32.94","202101","5","200","43","6","2020","노은동로75번길 42"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","월세","46.8","202003","7","6,000","10","4","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","전세","55.8","202003","14","7,500","0","4","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","월세","55.8","202004","2","1,000","40","5","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","월세","53.32","202005","16","4,000","30","6","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","전세","114.3","202006","13","15,000","0","7","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","월세","65.4","202007","10","5,000","30","4","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","월세","65.4","202008","15","5,000","30","5","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","561-6","0561","0006","노은동오피스텔","월세","55.8","202011","8","1,500","40","2","2004","왕가봉로2번길 27-2"
"대전광역시 유성구 노은동","516-7","0516","0007","스타온오피스텔","전세","47.97","202004","13","10,000","0","4","2018","노은서로80번길 64"
"대전광역시 유성구 노은동","516-7","0516","0007","스타온오피스텔","전세","47.97","202004","17","11,000","0","5","2018","노은서로80번길 64"
"대전광역시 유성구 노은동","516-7","0516","0007","스타온오피스텔","전세","47.42","202009","1","12,000","0","4","2018","노은서로80번길 64"
"대전광역시 유성구 노은동","516-7","0516","0007","스타온오피스텔","전세","47.42","202009","17","12,000","0","5","2018","노은서로80번길 64"
"대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","월세","27.01","202003","1","1,000","50","11","2019","엑스포로123번길 34"
"대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","월세","27.01","202003","6","3,000","38","15","2019","엑스포로123번길 34"
"대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","전세","81.89","202003","7","28,000","0","20","2019","엑스포로123번길 34"
"대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","전세","81.89","202003","8","29,500","0","13","2019","엑스포로123번길 34"
"대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","전세","27.01","202004","17","13,000","0","12","2019","엑스포로123번길 34"
"대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","전세","27.01","202004","18","13,000","0","11","2019","엑스포로123번길 34"
