"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","49,500","1","202005","16"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","51,500","7","202005","24"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","71,000","7","202006","1"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","144.16"," ","49,061","1","202006","2"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","135.07"," ","55,000","3","202006","4"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","51,400","7","202006","9"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","53,000","7","202006","9"," ","2011","20200623"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","75,000","4","202006","9"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","70,000","4","202006","13"," ","2011","20200617"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","53,000","6","202006","15"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","74,300","5","202006","16"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","52,500","1","202006","17"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","144.16"," ","63,000","1","202006","18"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","61.6"," ","9,020","3","202006","24"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","48,000","7","202006","25"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","51,000","4","202006","29"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","61.6"," ","9,800","2","202007","1"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","110.91"," ","46,258","2","202007","11"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","70,000","5","202007","14"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","70,000","5","202007","17"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","61.6"," ","9,800","2","202007","17"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","166.93"," ","70,000","3","202007","17"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","53,000","1","202007","28"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","166.93"," ","68,000","3","202008","3"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","133.23"," ","64,000","6","202008","4"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","61.6"," ","9,800","3","202008","4"," ","2002","20200828"
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","61.6"," ","9,800","3","202008","4"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","53,500","4","202008","7"," ","2011","20201104"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","47,700","1","202008","10"," ","2011","20200810"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","50,000","1","202008","10"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","82,000","6","202008","11"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","82,000","6","202008","11"," ","2011","20200818"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","110.91"," ","52,500","2","202008","12"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","54,000","4","202008","14"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","110.91"," ","52,000","2","202008","15"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","51,000","1","202008","17"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","53,000","7","202008","17"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","1","202008","20"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","1","202008","20"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","1","202008","20"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","12.32"," ","3,024","1","202008","20"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","175.57"," ","67,000","1","202008","21"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","53,000","4","202008","29"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","51,800","6","202008","31"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","5**","명월성로","자연녹지","숙박","12m미만","15"," ","1,400","2","202009","4"," ","2004",""
"제주특별자치도 제주시 한림읍 협재리","집합","5**","명월성로","자연녹지","숙박","12m미만","15"," ","1,400","3","202009","4"," ","2004",""
"제주특별자치도 제주시 한림읍 협재리","집합","5**","명월성로","자연녹지","숙박","12m미만","15"," ","1,400","2","202009","4"," ","2004",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","166.93"," ","66,000","3","202009","5"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","52,000","6","202009","5"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","76,000","7","202009","9"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","291.24"," ","140,000","null","202009","13"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","null","202009","15"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","1","202009","15"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","null","202009","15"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","11.64"," ","2,856","2","202009","15"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","61.6"," ","7,000","3","202009","15"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","74,000","7","202009","16"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","54,500","1","202009","26"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","135.07"," ","57,000","3","202010","6"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","52,330","7","202010","8"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","133.23"," ","63,000","5","202010","14"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","119.91"," ","55,500","1","202010","14"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","null","202010","21"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","2","202010","21"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","16.43"," ","4,032","null","202010","21"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","17.11"," ","4,200","2","202010","21"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","9**","협재로","자연녹지","숙박","12m미만","15.74"," ","3,864","3","202010","21"," ","2002",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","133.23"," ","67,000","6","202010","23"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","135.07"," ","57,000","2","202010","26"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","164.91"," ","80,000","5","202010","26"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","110.91"," ","53,500","3","202010","30"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","175.57"," ","70,545","1","202011","2"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","175.57"," ","73,000","1","202011","2"," ","2011","20201130"
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","53,000","4","202011","5"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","166.93"," ","68,000","2","202011","12"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","133.23"," ","64,000","7","202011","13"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","110.91"," ","51,000","2","202011","13"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","109.96"," ","55,000","6","202011","18"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","166.93"," ","71,000","3","202011","23"," ","2011",""
"제주특별자치도 제주시 한림읍 협재리","집합","2***","금능남로","자연녹지","숙박","25m이상","1.1"," ","500","7","202012","2"," ","2011",""
