"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","76.8","231","202008","17","24,000","1985","한동북1길",""
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","75.93","270","202010","15","21,000","2020","한동로6길","20201117"
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","75.93","270","202011","17","21,000","2020","한동로6길",""
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","75.93","270","202011","20","21,500","2020","한동로6길",""
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","80.46","270","202009","26","25,000","2020","한동로6길",""
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","37.71","341","202009","16","18,800","2019","한동로4길",""
"제주특별자치도 제주시 구좌읍 한동리","1***","단독","8m미만","178.52","377","202101","28","36,000","1966","한동북1길",""
"제주특별자치도 제주시 구좌읍 한동리","2***","단독","8m미만","19.83","460","202011","12","5,000","1945","한동로",""
"제주특별자치도 제주시 구좌읍 행원리","8**","단독","8m미만","42.98","159","202009","27","24,200","1900","행원로8길",""
"제주특별자치도 제주시 구좌읍 행원리","8**","단독","8m미만","42.98","168","202009","27","25,500","1900","행원로8길","20201012"
"제주특별자치도 제주시 구좌읍 행원리","1***","단독","8m미만","49.5","321","202008","13","32,000","1992","행원로7길",""
"제주특별자치도 제주시 구좌읍 행원리","6**","단독","8m미만","85.95","347","202102","5","42,000","1968","행원로7길",""
"제주특별자치도 제주시 구좌읍 행원리","6**","단독","8m미만","85.95","347","202102","5","42,000","1968","행원로7길",""
"제주특별자치도 제주시 구좌읍 행원리","2***","단독","12m미만","106.3","371","202011","23","21,000","2006","행원용사촌길",""
"제주특별자치도 제주시 구좌읍 행원리","2***","단독","8m미만","155.13","403","202009","17","26,500","2006","행원용사촌길",""
"제주특별자치도 제주시 구좌읍 행원리","2***","단독","8m미만","155.76","403","202012","30","27,000","2006","행원용사촌길",""
"제주특별자치도 제주시 구좌읍 행원리","2***","단독","8m미만","153.85","472","202102","26","31,000","2006","행원용사촌길",""
"제주특별자치도 제주시 구좌읍 행원리","1***","단독","8m미만","79.34","651","202010","10","37,500","1918","행원로5길",""
"제주특별자치도 제주시 구좌읍 행원리","3***","단독","8m미만","81.18","730","202011","20","26,500","1900","월행남길",""
"제주특별자치도 제주시 내도동","3**","다가구","8m미만","510.7","513","202006","24","155,000","2017","내도9길",""
"제주특별자치도 제주시 내도동","4**","단독","8m미만","56.18","357","202006","2","34,600","1930","내도7길","20200908"
"제주특별자치도 제주시 내도동","4**","단독","8m미만","56.18","357","202006","22","34,600","1900","내도7길",""
"제주특별자치도 제주시 내도동","8**","단독","8m미만","78.35","439","202011","12","43,000","2014","논세길",""
"제주특별자치도 제주시 노형동","1***","다가구","8m미만","395.57","183.2","202012","4","67,000","1995","월랑북3길","20210219"
"제주특별자치도 제주시 노형동","1***","다가구","8m미만","395.57","183.2","202102","4","67,000","1995","월랑북3길",""
"제주특별자치도 제주시 노형동","1***","다가구","8m미만","395.57","183.2","202102","4","67,000","1995","월랑북3길",""
"제주특별자치도 제주시 노형동","7**","다가구","12m미만","291.94","188.7","202101","16","73,000","1950","진군2길",""
"제주특별자치도 제주시 노형동","2***","다가구","8m미만","299.49","200.3","202101","31","89,500","2016","정존3길",""
"제주특별자치도 제주시 노형동","7**","다가구","12m미만","294.41","202.7","202012","3","77,500","2009","진군3길",""
"제주특별자치도 제주시 노형동","1***","다가구","8m미만","538.32","311.7","202006","12","67,500","1995","다랑곶3길",""
"제주특별자치도 제주시 노형동","6**","다가구","8m미만","152.45","466","202004","3","90,000","2005","진군남4길",""
"제주특별자치도 제주시 노형동","1***","단독","12m미만","138.21","138.2","202009","4","43,000","1998","다랑곶6길",""
"제주특별자치도 제주시 노형동","1***","단독","12m미만","141.84","164.9","202011","18","43,000","1990","다랑곶6길",""
"제주특별자치도 제주시 노형동","9**","단독","12m미만","74.36","176.9","202009","24","69,000","1982","원노형8길",""
"제주특별자치도 제주시 노형동","2***","단독","25m미만","545.46","206.3","202101","18","120,000","1997","수덕로",""
"제주특별자치도 제주시 노형동","2***","단독","25m이상","84.44","239","202008","18","48,000","2017","월광로",""
"제주특별자치도 제주시 노형동","1***","단독","12m미만","608.66","251.4","202006","10","155,000","1996","다랑곶4길",""
"제주특별자치도 제주시 노형동","3***","단독","8m미만","258.93","259","202102","15","50,000","2006","월산북길",""
"제주특별자치도 제주시 노형동","3***","단독","8m미만","98.31","295","202011","4","45,000","2014","월산남2길",""
"제주특별자치도 제주시 노형동","3***","단독","8m미만","98.31","295","202010","26","45,000","2014","월산남2길","20201104"
"제주특별자치도 제주시 노형동","1***","단독","8m미만","84.78","343.1","202006","3","100,000","1997","월랑북길",""
"제주특별자치도 제주시 노형동","2***","단독","25m이상","97.64","434.9","202102","17","123,000","1979","노형로",""
"제주특별자치도 제주시 노형동","7*","단독","25m이상","279","641","202102","7","158,000","2007","1100로",""
"제주특별자치도 제주시 노형동","6*","단독","8m미만","194.3","657","202009","20","138,000","2008","은수길",""
"제주특별자치도 제주시 노형동","9**","단독","25m이상","1229.17","1357.5","202007","2","1,760,000","1986","도령로",""
"제주특별자치도 제주시 도남동","5*","다가구","8m미만","233.12","186.7","202010","28","56,860","2013","도남로8길",""
"제주특별자치도 제주시 도남동","9**","단독","12m미만","110.07","108.2","202009","17","23,000","1989","도남로3길",""
"제주특별자치도 제주시 도남동","9**","단독","8m미만","99.2","119.1","202011","26","18,000","1983","도남로3길",""
"제주특별자치도 제주시 도남동","9**","단독","8m미만","57.35","130","202008","28","9,500","1981","도남로3길",""
"제주특별자치도 제주시 도남동","5*","단독","8m미만","67.4","168.3","202011","30","21,000","1974","도남로8길",""
"제주특별자치도 제주시 도남동","5*","단독","8m미만","173.99","177.6","202008","20","35,900","1900","도남로8길",""
"제주특별자치도 제주시 도남동","9**","단독","25m미만","466.64","221.5","202003","17","70,000","1991","도남로",""
"제주특별자치도 제주시 도두이동","2**","단독","8m미만","71.03","232","202003","12","36,000","1983","신성마을길",""
"제주특별자치도 제주시 도두이동","2**","단독","8m미만","109.72","280","202009","1","51,000","1900","신성마을길",""
"제주특별자치도 제주시 도두이동","1***","단독","8m미만","87.4","294","202007","15","53,150","1985","서해안로",""
"제주특별자치도 제주시 도두이동","1***","단독","8m미만","87.4","294","202004","27","52,000","1985","서해안로",""
"제주특별자치도 제주시 도두이동","2**","단독","8m미만","109.44","372.5","202009","15","68,000","2019","신성마을길",""
"제주특별자치도 제주시 도두이동","2**","단독","8m미만","109.44","372.5","202009","17","60,000","2019","신성마을길",""
"제주특별자치도 제주시 도두일동","1***","다가구","8m미만","347.09","301","202004","14","89,500","2004","도두5길",""
"제주특별자치도 제주시 도두일동","1***","다가구","25m미만","655.44","783","202003","17","177,000","2008","서해안로",""
"제주특별자치도 제주시 도두일동","1***","단독","8m미만","64.89","192","202009","9","22,000","1991","서해안로",""
"제주특별자치도 제주시 도두일동","1***","단독","25m미만","536.29","750","202005","22","145,000","2015","서해안로",""
"제주특별자치도 제주시 도련이동","6**","다가구","12m미만","180.53","283","202011","12","30,000","2000","매촌안길",""
"제주특별자치도 제주시 도련일동","1***","다가구","12m미만","376.81","298.7","202008","13","90,000","2013","건주로6길",""
"제주특별자치도 제주시 도련일동","1***","다가구","12m미만","324.76","396.8","202005","19","90,000","2017","건주로8길",""
"제주특별자치도 제주시 도평동","1***","단독","8m미만","97.84","372.03","202009","11","42,000","2018","고래소길",""
"제주특별자치도 제주시 도평동","1***","단독","8m미만","98.05","402.14","202008","18","40,800","2018","고래소길",""
"제주특별자치도 제주시 도평동","1***","단독","8m미만","97.84","444.8","202010","20","40,000","2018","고래소길",""
"제주특별자치도 제주시 도평동","1***","단독","8m미만","98.05","450.44","202102","23","37,000","2018","고래소길",""
"제주특별자치도 제주시 도평동","1***","단독","8m미만","98.05","557.86","202008","21","45,500","2018","고래소길",""
"제주특별자치도 제주시 봉개동","2***","단독","12m미만","95.48","180","202008","12","33,000","2016","봉개3길",""
"제주특별자치도 제주시 봉개동","1***","단독","8m미만","68.96","322","202009","12","24,850","1981","봉개대동10길",""
"제주특별자치도 제주시 봉개동","1***","단독","8m미만","110.2","322","202009","12","35,000","1900","봉개대동10길","20201021"
"제주특별자치도 제주시 봉개동","2***","단독","12m미만","17.38","335","202102","2","44,200","1950","봉개6길","20210324"
"제주특별자치도 제주시 봉개동","2**","단독","8m미만","99.61","398","202102","15","30,200","1999","노루손이북길",""
"제주특별자치도 제주시 봉개동","8**","단독","25m미만","84.99","420.92","202101","26","40,000","2018","명림로",""
"제주특별자치도 제주시 봉개동","1***","단독","8m미만","137.12","512","202007","29","53,750","2016","진목5길",""
"제주특별자치도 제주시 봉개동","2**","단독","8m미만","99.61","650","202101","25","38,500","1999","노루손이북길",""
"제주특별자치도 제주시 삼도이동","8**","다가구","12m미만","174.98","79","202008","28","25,500","1900","남성로",""
"제주특별자치도 제주시 삼도이동","2**","단독","12m미만","36.36","57","202101","26","13,000","1950","중앙로26길",""
"제주특별자치도 제주시 삼도이동","2**","단독","12m미만","66","64","202006","13","11,000","2000","중앙로22길",""
"제주특별자치도 제주시 삼도이동","1***","단독","8m미만","44.29","76","202007","15","11,500","1974","관덕로",""
"제주특별자치도 제주시 삼도이동","2**","단독","8m미만","62.81","126","202010","28","15,000","1900","남성로26길",""
"제주특별자치도 제주시 삼도이동","1***","단독","12m미만","102.47","126","202011","2","25,000","1900","무근성길",""
"제주특별자치도 제주시 삼도이동","1***","단독","8m미만","72.72","133","202007","27","14,200","1978","관덕로",""
"제주특별자치도 제주시 삼도이동","8**","단독","8m미만","85.68","159","202012","28","20,500","2000","서사로5길",""
"제주특별자치도 제주시 삼도이동","1***","단독","12m미만","130.68","173.16","202011","2","39,141","1996","탑동로13길",""
"제주특별자치도 제주시 삼도이동","2**","단독","8m미만","104.3","182","202102","24","22,500","1950","중앙로22길",""
"제주특별자치도 제주시 삼도이동","1**","단독","8m미만","85.35","198","202010","13","11,000","1900","남성로25길",""
