"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"제주특별자치도 제주시 노형동","7**","12m미만","57.96","전세","202101","11","10,000","0","2004","진군길"
"제주특별자치도 제주시 노형동","1***","12m미만","59.2","월세","202009","10","500","54","1998","정존15길"
"제주특별자치도 제주시 노형동","1***","12m미만","59.2","전세","202004","1","9,000","0","1998","정존15길"
"제주특별자치도 제주시 노형동","1***","12m미만","59.2","전세","202004","1","10,000","0","1998","정존15길"
"제주특별자치도 제주시 노형동","1***","12m미만","59.2","전세","202005","15","10,000","0","1998","정존15길"
"제주특별자치도 제주시 노형동","1***","-","59.2","전세","202005","15","10,000","0","1998","null"
"제주특별자치도 제주시 노형동","2***","8m미만","59.4","월세","202011","20","3,000","13","1990","수덕5길"
"제주특별자치도 제주시 노형동","7**","12m미만","59.4","월세","202009","21","200","50","2003","진군3길"
"제주특별자치도 제주시 노형동","2***","12m미만","60","월세","202011","1","300","46","2008","수덕9길"
"제주특별자치도 제주시 노형동","1***","8m미만","60","전세","202102","2","13,000","0","2014","다랑곶2길"
"제주특별자치도 제주시 노형동","2***","12m미만","60","전세","202012","5","13,000","0","2017","수덕9길"
"제주특별자치도 제주시 노형동","2***","12m미만","60","전세","202012","5","13,000","0","2017","수덕9길"
"제주특별자치도 제주시 노형동","2***","25m이상","60.34","월세","202003","28","500","50","2005","광평동로"
"제주특별자치도 제주시 노형동","3***","12m미만","62.28","월세","202009","19","300","79","2017","노형4길"
"제주특별자치도 제주시 노형동","3***","12m미만","62.99","월세","202004","8","300","78","2017","노형4길"
"제주특별자치도 제주시 노형동","7**","12m미만","63","전세","202004","23","13,000","0","2003","진군길"
"제주특별자치도 제주시 노형동","3***","12m미만","63.37","월세","202007","7","500","55","2015","노형1길"
"제주특별자치도 제주시 노형동","2***","12m미만","64","전세","202009","26","12,000","0","2007","수덕9길"
"제주특별자치도 제주시 노형동","7**","12m미만","67.39","전세","202101","14","14,000","0","2004","진군길"
"제주특별자치도 제주시 노형동","3***","12m미만","68.15","월세","202008","21","7,000","58","2020","노형4길"
"제주특별자치도 제주시 노형동","3***","12m미만","68.15","전세","202003","9","20,000","0","2020","노형4길"
"제주특별자치도 제주시 노형동","3***","-","68.15","전세","202005","28","20,000","0","2020","null"
"제주특별자치도 제주시 노형동","3***","12m미만","68.15","전세","202003","29","20,000","0","null","노형4길"
"제주특별자치도 제주시 노형동","2***","12m미만","68.32","전세","202012","9","15,000","0","2017","수덕9길"
"제주특별자치도 제주시 노형동","2***","12m미만","69.42","월세","202012","25","500","71","2017","수덕5길"
"제주특별자치도 제주시 노형동","3***","8m미만","70.57","전세","202009","21","13,000","0","2018","오광로"
"제주특별자치도 제주시 노형동","1***","8m미만","70.82","전세","202005","30","10,000","0","1990","월랑로12길"
"제주특별자치도 제주시 노형동","7**","12m미만","71.73","월세","202009","4","100","42","2003","진군3길"
"제주특별자치도 제주시 노형동","1***","8m미만","75","월세","202011","10","200","50","1991","다랑곶1길"
"제주특별자치도 제주시 노형동","1***","12m미만","78","월세","202009","15","3,000","25","1995","다랑곶6길"
"제주특별자치도 제주시 노형동","3***","12m미만","79.2","월세","202005","1","500","88","2015","노형1길"
"제주특별자치도 제주시 노형동","2***","12m미만","79.58","월세","202010","20","500","75","null","정존9길"
"제주특별자치도 제주시 노형동","3***","25m미만","82.63","월세","202008","3","500","69","2016","노형4길"
"제주특별자치도 제주시 노형동","2***","12m미만","83.43","월세","202005","15","300","63","2015","수덕5길"
"제주특별자치도 제주시 노형동","1***","25m이상","84","전세","202102","3","18,900","0","2013","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.42","월세","202005","29","15,000","75","2019","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.42","전세","202012","18","33,000","0","2019","월광로"
"제주특별자치도 제주시 노형동","2***","8m미만","84.42","전세","202004","25","20,000","0","2019","월광로"
"제주특별자치도 제주시 노형동","2***","-","84.44","월세","202012","19","30,000","84","2017","null"
"제주특별자치도 제주시 노형동","2***","25m이상","84.44","월세","202009","24","1,000","150","2017","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.44","전세","202102","4","33,000","0","2017","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.44","전세","202101","8","31,000","0","2017","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.44","전세","202101","26","30,000","0","2017","월광로"
"제주특별자치도 제주시 노형동","2***","-","84.44","전세","202008","31","32,000","0","null","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.75","월세","202007","25","20,000","58","2019","월광로"
"제주특별자치도 제주시 노형동","2***","25m이상","84.75","전세","202007","16","30,000","0","2019","월광로"
"제주특별자치도 제주시 노형동","1***","8m미만","85","월세","202006","11","1,000","67","2014","방일2길"
"제주특별자치도 제주시 노형동","1***","8m미만","85.38","월세","202009","18","1,000","66","2018","월랑북2길"
"제주특별자치도 제주시 노형동","3***","12m미만","85.93","월세","202005","28","300","71","2014","노형9길"
"제주특별자치도 제주시 노형동","1***","25m이상","90.65","월세","202009","21","1,000","75","2005","한라대학로"
"제주특별자치도 제주시 노형동","3***","12m미만","91.84","월세","202011","26","500","83","2015","노형7길"
"제주특별자치도 제주시 노형동","6**","8m미만","95.58","전세","202010","13","20,000","0","2003","진군남4길"
"제주특별자치도 제주시 노형동","2***","12m미만","97.04","월세","202006","2","1,000","92","2010","수덕5길"
"제주특별자치도 제주시 노형동","7**","12m미만","98.51","월세","202003","2","1,000","83","2003","진군길"
"제주특별자치도 제주시 노형동","2***","12m미만","99.55","월세","202007","8","1,000","75","2006","정존1길"
"제주특별자치도 제주시 노형동","1***","8m미만","104.87","월세","202003","30","500","58","2004","다랑곶5길"
"제주특별자치도 제주시 노형동","7**","12m미만","106.14","전세","202101","18","25,000","0","2005","진군2길"
"제주특별자치도 제주시 노형동","3**","8m미만","119.52","월세","202003","3","20,000","20","2016","미리내길"
"제주특별자치도 제주시 노형동","3**","8m미만","119.52","월세","202003","3","20,000","20","2016","미리내길"
"제주특별자치도 제주시 노형동","3**","-","119.52","전세","202004","4","25,000","0","null","미리내길"
"제주특별자치도 제주시 노형동","2**","8m미만","129.76","월세","202011","18","500","70","2016","1100로"
"제주특별자치도 제주시 노형동","5**","8m미만","131.23","전세","202004","8","42,000","0","null","수목원서길"
"제주특별자치도 제주시 노형동","3***","8m미만","135.55","월세","202012","22","1,000","108","2003","월산남길"
"제주특별자치도 제주시 노형동","2***","12m미만","154.32","월세","202102","23","1,500","133","2013","정존9길"
"제주특별자치도 제주시 노형동","3***","8m미만","186.21","월세","202010","16","25,000","208","2017","월산남2길"
"제주특별자치도 제주시 노형동","3***","8m미만","199.71","월세","202012","22","30,000","200","2019","월산남4길"
"제주특별자치도 제주시 노형동","3***","8m미만","201.78","전세","202102","25","90,000","0","2019","월산남4길"
"제주특별자치도 제주시 노형동","3***","8m미만","203.49","전세","202004","27","30,000","0","2019","월산남4길"
"제주특별자치도 제주시 노형동","2***","25m미만","210","전세","202010","8","30,000","0","null","달마루길"
"제주특별자치도 제주시 도남동","8*","8m미만","32.85","월세","202010","8","200","33","2017","도남로11길"
"제주특별자치도 제주시 도남동","8*","-","32.86","전세","202003","5","8,000","0","2017","null"
"제주특별자치도 제주시 도남동","8*","8m미만","39.66","전세","202012","2","10,000","0","2017","도남로11길"
"제주특별자치도 제주시 도남동","9**","12m미만","42.9","월세","202003","10","50","25","2000","도남로5길"
"제주특별자치도 제주시 도남동","9**","12m미만","47.15","월세","202008","28","500","79","2015","도남로7길"
"제주특별자치도 제주시 도남동","9**","8m미만","49.5","월세","202011","1","300","50","1985","도남로4길"
"제주특별자치도 제주시 도남동","9**","12m미만","50","월세","202003","11","1,000","50","1987","서광로18길"
"제주특별자치도 제주시 도남동","5*","12m미만","51","월세","202003","11","300","61","2017","도남로10길"
"제주특별자치도 제주시 도남동","4*","25m미만","54.19","월세","202101","25","10,000","8","2016","신성로"
"제주특별자치도 제주시 도남동","9**","25m미만","54.67","월세","202011","10","500","65","2019","신성로"
"제주특별자치도 제주시 도남동","1**","8m미만","56.1","월세","202012","27","300","56","2018","원남6길"
"제주특별자치도 제주시 도남동","8*","8m미만","56.94","전세","202010","29","15,000","0","1989","도남로13길"
"제주특별자치도 제주시 도남동","9**","12m미만","57.45","월세","202101","15","400","33","1992","서사로23길"
"제주특별자치도 제주시 도남동","9**","12m미만","57.45","월세","202011","23","400","40","1992","서사로23길"
"제주특별자치도 제주시 도남동","9**","8m미만","59","월세","202010","15","50","27","1991","도남로3길"
"제주특별자치도 제주시 도남동","9**","12m미만","59.07","월세","202101","28","100","43","1987","서광로18길"
"제주특별자치도 제주시 도남동","5*","8m미만","59.4","전세","202101","25","12,000","0","2019","도남로8길"
"제주특별자치도 제주시 도남동","9*","12m미만","65","월세","202003","19","300","63","2016","신성로8길"
"제주특별자치도 제주시 도남동","9**","12m미만","79.2","월세","202009","7","200","36","1984","서광로28길"
"제주특별자치도 제주시 도남동","4*","8m미만","82.5","월세","202008","10","50","30","null","신성로4길"
"제주특별자치도 제주시 도남동","7**","25m미만","113.48","월세","202003","13","1,000","92","2015","복지로"
"제주특별자치도 제주시 도남동","6**","12m미만","140.19","월세","202008","13","1,000","100","2020","복지로북길"
"제주특별자치도 제주시 도남동","7**","25m미만","143.86","전세","202009","1","30,000","0","2010","복지로"
"제주특별자치도 제주시 도두이동","1**","8m미만","43.01","월세","202012","26","500","50","2018","신성마을2길"
"제주특별자치도 제주시 도두이동","1**","8m미만","46.29","월세","202004","1","300","48","2015","신성마을2길"
"제주특별자치도 제주시 도두이동","1**","8m미만","56.1","전세","202011","8","15,000","0","2017","신성마을1길"
"제주특별자치도 제주시 도두이동","1**","-","58.93","전세","202008","16","15,000","0","2018","null"
"제주특별자치도 제주시 도두이동","1**","8m미만","79.45","전세","202005","15","12,000","0","2018","신성마을1길"
"제주특별자치도 제주시 도두이동","7*","8m미만","102.3","월세","202011","15","10,000","50","2020","다호6길"
"제주특별자치도 제주시 도두이동","7*","8m미만","102.3","전세","202011","1","15,000","0","2020","다호6길"
