"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"세종특별자치시 조치원읍 침산리","2**","12m미만","32","전세","202102","8","5,000","0","2018","문화2길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","33","전세","202012","21","5,000","0","null","행복4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","33","전세","202006","22","6,500","0","2012","행복4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","33.05","월세","202101","7","300","42","2013","문화3길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","33.05","전세","202003","14","5,000","0","2013","문화3길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","33.05","전세","202007","29","4,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","35","월세","202011","15","500","45","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","35","월세","202011","26","200","28","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","-","35","전세","202004","2","4,000","0","2013","null"
"세종특별자치시 조치원읍 침산리","2**","12m미만","35","전세","202010","11","5,000","0","null","행복7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","35","전세","202009","16","7,000","0","2014","문화7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","36","전세","202004","2","5,500","0","2013","행복1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","36","전세","202004","2","5,500","0","2013","행복1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","38","전세","202005","7","8,200","0","2020","행복1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","39","월세","202003","9","300","33","2013","문화3길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","39","월세","202011","9","300","48","2014","문화5길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","39.61","전세","202008","4","5,200","0","2018","문화2길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","40","월세","202102","2","1,500","35","2013","문화4길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","40","월세","202102","2","1,500","35","2013","문화4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","월세","202010","5","500","50","2014","문화5길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","40","월세","202102","9","1,000","46","2013","문화4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","월세","202005","10","300","50","2014","문화1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","월세","202008","18","300","40","2011","행복4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","월세","202004","19","3,000","30","2014","문화7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","월세","202003","27","1,000","30","2012","행복7길"
"세종특별자치시 조치원읍 침산리","2**","-","40","전세","202011","1","6,500","0","2014","null"
"세종특별자치시 조치원읍 침산리","2**","8m미만","40","전세","202011","12","6,000","0","2005","행복5길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","전세","202101","14","7,000","0","null","행복4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","전세","202005","19","6,000","0","2016","문화길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","40","전세","202008","21","5,500","0","2012","문화3길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","전세","202003","24","4,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","-","40","전세","202010","28","7,000","0","2014","null"
"세종특별자치시 조치원읍 침산리","2**","12m미만","40","전세","202004","30","9,500","0","2020","행복1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","42","전세","202009","19","5,000","0","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","42.9","전세","202004","16","4,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","-","42.97","월세","202008","13","4,000","4","2013","null"
"세종특별자치시 조치원읍 침산리","2**","-","42.97","전세","202005","28","5,000","0","2012","null"
"세종특별자치시 조치원읍 침산리","2**","25m미만","45","월세","202012","19","300","47","2008","행복6길"
"세종특별자치시 조치원읍 침산리","2**","-","45","월세","202011","20","4,000","30","2014","null"
"세종특별자치시 조치원읍 침산리","2**","8m미만","45","전세","202004","11","7,000","0","2013","문화4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","45","전세","202010","20","3,000","0","2014","문화7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","45","전세","202011","20","7,000","0","2014","문화7길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","45","전세","202003","25","7,000","0","2013","문화4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","45","전세","202012","27","7,000","0","2014","문화7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","45","전세","202006","30","6,500","0","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","-","46.28","전세","202006","23","10,300","0","2020","null"
"세종특별자치시 조치원읍 침산리","2**","8m미만","49","월세","202012","1","300","55","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","49","월세","202009","15","4,000","47","2014","문화4길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","49","전세","202009","5","6,000","0","2008","행복5길"
"세종특별자치시 조치원읍 침산리","2**","-","49","전세","202006","19","6,500","0","null","null"
"세종특별자치시 조치원읍 침산리","2**","8m미만","49.5","전세","202101","9","5,000","0","2005","행복5길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","49.59","전세","202006","8","4,500","0","2013","행복2길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","50","월세","202101","20","300","65","2014","문예회관길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","50","월세","202102","22","500","55","2014","문화4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","50","전세","202008","8","6,000","0","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","-","50","전세","202011","8","6,500","0","2013","null"
"세종특별자치시 조치원읍 침산리","2**","12m미만","50","전세","202010","10","6,000","0","2012","행복7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","50","전세","202009","17","6,000","0","2012","행복7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","50","전세","202004","17","9,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","50","전세","202004","18","6,500","0","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","-","50","전세","202010","22","6,500","0","2014","null"
"세종특별자치시 조치원읍 침산리","2**","8m미만","50","전세","202010","22","6,500","0","2014","문예회관길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","52","전세","202004","6","5,000","0","2013","문화7길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","52","전세","202006","6","7,500","0","2013","행복5길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","52.89","전세","202007","13","9,500","0","2020","행복1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","52.89","전세","202007","24","7,000","0","2018","문화2길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","55","월세","202003","9","500","47","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","-","56","전세","202005","4","7,000","0","2012","null"
"세종특별자치시 조치원읍 침산리","2**","8m미만","57.28","월세","202101","6","300","40","2013","문화4길"
"세종특별자치시 조치원읍 침산리","1**","8m미만","58.18","월세","202005","10","1,000","40","1973","침산3길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","59","월세","202010","12","1,000","45","2014","문화1길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","60","월세","202008","12","500","53","2012","행복3길"
"세종특별자치시 조치원읍 침산리","2**","25m미만","60","월세","202102","26","500","57","2010","행복6길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","60","전세","202006","4","8,000","0","2013","행복10길"
"세종특별자치시 조치원읍 침산리","2**","-","60","전세","202012","10","20,000","0","2013","null"
"세종특별자치시 조치원읍 침산리","2**","-","60","전세","202007","16","9,500","0","2013","null"
"세종특별자치시 조치원읍 침산리","1**","-","61.8","전세","202010","8","8,000","0","1984","null"
"세종특별자치시 조치원읍 침산리","2**","12m미만","63","전세","202102","23","13,000","0","2013","행복7길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","65.4","전세","202003","13","8,000","0","2014","문화7길"
"세종특별자치시 조치원읍 침산리","2**","-","68.72","전세","202007","22","7,000","0","2007","null"
"세종특별자치시 조치원읍 침산리","2**","12m미만","68.73","월세","202008","5","2,500","24","2007","행복2길"
"세종특별자치시 조치원읍 침산리","2**","-","72.6","전세","202101","12","10,000","0","2013","null"
"세종특별자치시 조치원읍 침산리","2**","12m미만","72.6","전세","202012","22","10,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","75","전세","202011","30","9,500","0","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","76","전세","202004","11","9,000","0","2014","문화1길"
"세종특별자치시 조치원읍 침산리","2**","8m미만","76","전세","202004","17","9,000","0","2014","문화1길"
"세종특별자치시 조치원읍 침산리","2**","25m미만","79","월세","202005","4","2,000","50","2009","행복4길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","80","전세","202003","14","12,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","80","전세","202004","23","12,000","0","2013","문화1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","84","전세","202005","4","12,000","0","2013","문화길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","89.5","월세","202012","21","300","36","2019","행복7길"
"세종특별자치시 조치원읍 침산리","2**","25m미만","92.56","월세","202006","25","1,000","52","2008","행복6길"
"세종특별자치시 조치원읍 침산리","1**","8m미만","97.44","전세","202102","26","13,000","0","null","충현로"
"세종특별자치시 조치원읍 침산리","1**","8m미만","97.44","전세","202102","26","13,000","0","1984","충현로"
"세종특별자치시 조치원읍 침산리","2**","12m미만","115.8","전세","202005","1","15,500","0","2020","행복1길"
"세종특별자치시 조치원읍 침산리","2**","12m미만","157.5","월세","202010","16","500","40","2012","행복4길"
"세종특별자치시 조치원읍 평리","4*","8m미만","24.54","월세","202012","7","200","20","1982","조치원9길"
"세종특별자치시 조치원읍 평리","5*","-","44.28","전세","202008","1","3,000","0","1984","null"
"세종특별자치시 조치원읍 평리","1**","8m미만","60","월세","202007","1","300","30","1989","새내12길"
"세종특별자치시 조치원읍 평리","5*","8m미만","60","월세","202010","25","500","48","2014","조치원9길"
"세종특별자치시 조치원읍 평리","9*","8m미만","64.62","월세","202006","21","2,000","20","1993","새내12길"
"세종특별자치시 조치원읍 평리","5*","8m미만","65","월세","202011","7","300","47","2014","조치원9길"
"세종특별자치시 조치원읍 평리","2*","-","67.25","전세","202008","10","6,000","0","1985","null"
"세종특별자치시 조치원읍 평리","2*","8m미만","155.5","월세","202005","1","500","25","1989","수원지3길"
